weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.494507209875495028e+04 6.597148478973158259e-02 5.601995458077038137e-01 1.070675045745050902e-01 9.577655136518290480e-01 3.970073420686384136e-01 9.704741972233769109e-01 7.516248070328529485e-01 2.176368043572238786e-01
0.000000000000000000e+00 -3.361586001701469650e+04 4.188586177103792441e-02 7.992767893124278489e-01 4.956969962510611172e-01 8.969947879499360344e-01 8.420001427599133059e-02 9.344604024681077981e-01 4.256981981152928585e-01 2.251619726590462500e-01
0.000000000000000000e+00 -3.344910282171230210e+04 1.653567963106921113e-01 8.921311386823057576e-01 5.866686427254064196e-01 4.298283470057299160e-01 2.143283202091535999e-01 5.251165908274840755e-01 8.497156724787536808e-01 2.236186974194100952e-01
0.000000000000000000e+00 -2.635763760228997489e+04 2.772624666097381896e-01 6.429797405861017445e-01 3.271167552597353811e-02 1.387417525133082252e-01 4.444144520596756687e-01 2.609734963610170766e-01 2.739572479066599842e-01 2.287951325023002136e-01
0.000000000000000000e+00 -2.596511210877589474e+04 5.892803026999826610e-02 8.152612242221015659e-01 7.311242262679301662e-01 2.508693920862370419e-01 8.167021549315115481e-01 7.531004842806964250e-01 3.262168864979808625e-02 1.970444572400550376e-01
0.000000000000000000e+00 -2.464289032617404155e+04 2.123587510193827299e-01 8.261975550358247045e-01 4.038679213155114134e-01 3.579799712900910702e-02 6.913375999759495683e-01 6.254869925467705372e-01 4.903230529920522551e-01 2.215347505928599858e-01
0.000000000000000000e+00 -2.357292109811969931e+04 4.831907159253256978e-02 4.204523845969864171e-01 1.547777666863857648e-01 2.709174580812545585e-02 9.610772625223701349e-01 3.952247301089613085e-01 8.805248254509758787e-01 1.968570765517576593e-01
0.000000000000000000e+00 -2.319977959760681551e+04 1.886460425689776566e-01 9.787383826881334015e-01 9.031670659621855446e-01 7.097839596675518115e-01 3.782650359327650591e-01 3.720727028131975977e-03 5.658203905490705177e-01 2.102535777352954049e-01
0.000000000000000000e+00 -2.192205076130651651e+04 7.455728522545168602e-03 4.723460032082138493e-01 1.322267217034206466e-01 3.063963161492266885e-03 1.443243503138057493e-01 5.579096073602607397e-02 1.659825347021778308e-01 2.660597918006916140e-01
0.000000000000000000e+00 -2.019881247739299579e+04 1.955707177854639767e-01 5.776831418384660299e-01 7.974504184020879682e-01 9.698473038967829751e-01 4.209293530941062844e-01 6.568863824471260493e-01 4.540828307439683797e-01 1.965929280832464654e-01
0.000000000000000000e+00 -1.692074275526489510e+04 1.791228485082254629e-01 4.083396709642683753e-02 6.990492792816506151e-01 7.729010220967281741e-01 4.430908060599388909e-01 2.223675665690333370e-01 6.994241461647040525e-01 2.153823530324932012e-01
0.000000000000000000e+00 -1.669154604993929388e+04 7.108807186140053691e-02 6.421598597784696771e-01 1.456906077671482613e-01 2.742278912906980226e-01 2.245946204272906144e-01 6.938192809179671849e-01 9.827892708416283707e-01 2.005748941932421481e-01
0.000000000000000000e+00 -1.390098374564187179e+04 5.701926732917816931e-02 7.903004657090162421e-01 9.560761330954917758e-01 3.040557863670192429e-01 7.050024534600074499e-01 7.196179517482608201e-01 9.958192721130283420e-01 1.812391075471728730e-01
0.000000000000000000e+00 -1.359022774135330656e+04 1.277778723790258253e-01 1.251020116675911620e-01 3.435260970788026613e-01 4.886925525301335504e-01 9.736258730354563351e-01 9.972831680072631322e-01 4.457773352029537062e-02 2.026405720998485371e-01
0.000000000000000000e+00 -1.167749541482668610e+04 1.892860565716272259e-01 7.073825692063281378e-01 6.953786607171517087e-01 8.390725201797160082e-01 1.823356440231763687e-01 2.830877943003705655e-01 9.143673304947368408e-01 2.327423992651869167e-01
0.000000000000000000e+00 -1.144147773042048357e+04 1.513496735731880705e-01 6.489152771419356425e-01 1.337057365022620292e-02 1.876589112196928033e-01 3.280584829120669621e-02 9.995098581318566655e-01 3.720926626156551009e-01 2.129795349768603963e-01
0.000000000000000000e+00 -1.141855916049723965e+04 4.680538816880447373e-01 7.950194821132683387e-03 4.742751584706158541e-01 5.736472813649885483e-01 1.840585427134705521e-01 1.856284546022137771e-01 9.370462929222533877e-01 2.227382037302374496e-01
0.000000000000000000e+00 -1.129522245263025980e+04 1.133285332305641324e-01 6.201577449142263720e-01 4.013269079258269256e-01 8.438068613054028333e-01 3.832620937123912830e-01 6.439190034621677938e-04 7.610138814098883486e-01 1.949757508620189039e-01
0.000000000000000000e+00 -1.087664109200373241e+04 3.000253545385084264e-01 7.280159429272053950e-01 6.487989208610516201e-01 5.613843562278886257e-02 9.196407903150644048e-01 7.543516135482352114e-01 5.070884413027032522e-01 1.883282179178615845e-01
0.000000000000000000e+00 -1.068543563949459167e+04 1.386679439118143620e-01 8.089751166523588832e-01 3.221911140094212422e-01 5.720840018001933647e-01 5.797199563647389420e-01 4.474536717520679607e-01 1.848746701368305656e-01 1.846258962298666928e-01
0.000000000000000000e+00 -9.896902740933395762e+03 7.992743286546877268e-02 2.337816712398250729e-01 7.356541903313948971e-01 7.439598668289328920e-01 2.717527258438537929e-01 1.344540983938402601e-01 8.651215716747689966e-01 2.356556283771003013e-01
