weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.807912156945113384e+04 1.391012511489941594e-01 6.448097472716310397e-02 6.930280640434967054e-01 8.033318770553112831e-01 8.267565441810872384e-01 7.818001945153328913e-01 -7.873720801766972421e-01 2.489820144919411149e+01
0.000000000000000000e+00 -4.540713755600175500e+04 1.548125732738609706e-01 6.959185271337736678e-02 7.142233494349099487e-01 8.041744597076594392e-01 9.628514241295015319e-01 4.850367365157202126e-01 -8.385343466608046192e-01 2.389644662847756251e+01
0.000000000000000000e+00 -4.112963600111275446e+04 1.092145125865399413e-01 4.876412446372586917e-02 6.195414475578748803e-01 8.339974237362151044e-01 9.668151195749381532e-01 7.390620832377308158e-01 -1.243283500514960283e+00 2.420390252467973369e+01
0.000000000000000000e+00 -3.639624523694197705e+04 1.559140287888972076e-01 6.353741058570208655e-02 6.848089530319726448e-01 1.082349929874805383e+00 9.711430471165864997e-01 7.369340317388479722e-01 -7.288047556671924943e-01 2.301061173756795597e+01
0.000000000000000000e+00 -3.635687751848190237e+04 1.019876419352590963e-01 5.263498997566432719e-02 7.928674072783551408e-01 1.018238989209294232e+00 8.319875641738925243e-01 6.327087024502209278e-01 -7.702333790042591444e-01 2.614750278844894993e+01
0.000000000000000000e+00 -3.399574348674751673e+04 1.196776929092354530e-01 5.082274089907068415e-02 7.056099057994891233e-01 9.010393502689741929e-01 9.054172297808429359e-01 1.486683966163938608e-01 -8.519398594827058968e-01 2.799792353505964471e+01
0.000000000000000000e+00 -3.398797398090203933e+04 1.198603235497342490e-01 6.095611774677827527e-02 7.109972636512853494e-01 1.062765804413853488e+00 7.767645907203740707e-01 5.592871132978207704e-01 -8.900076569984216590e-01 2.207417863174104866e+01
0.000000000000000000e+00 -3.306036778431134735e+04 1.068935117355434561e-01 5.921484742242814209e-02 8.021133494314695023e-01 9.291842165764707673e-01 9.252479230534709220e-01 5.294591867535788365e-01 -1.123687840527445081e+00 2.062791179545801867e+01
0.000000000000000000e+00 -3.287435518052489351e+04 1.430793241755365652e-01 6.032980844873693516e-02 7.140695799772180941e-01 9.134290454197691034e-01 9.292589162909603573e-01 8.557640050334271997e-01 -8.868166967409859547e-01 2.844015613568459244e+01
0.000000000000000000e+00 -3.248941563041117843e+04 1.480002388159379623e-01 5.556794402232759916e-02 5.460833635900268490e-01 8.620197458922762568e-01 9.911074564731218173e-01 5.489455705281243159e-01 -1.066897951015135959e+00 2.738855085241283049e+01
0.000000000000000000e+00 -3.111467494697878283e+04 1.797390237723099637e-01 6.090044786711316244e-02 6.834498699422664192e-01 1.112428185848640227e+00 9.497304987988792746e-01 7.933547625260989333e-01 -7.574121922081417102e-01 2.255166256140754655e+01
0.000000000000000000e+00 -3.005180863440143003e+04 1.090587325659210516e-01 5.905865982083052801e-02 8.744448861716709320e-01 8.437254979975186142e-01 8.771414264562835683e-01 3.709704596524008302e-01 -1.151113677331573770e+00 3.130383756581067800e+01
0.000000000000000000e+00 -2.867810520814038318e+04 1.919610224271473542e-01 6.945764072798474298e-02 6.245962918735058489e-01 1.050161003732413389e+00 8.957984718113467526e-01 5.772693551991111560e-01 -8.297611645858224971e-01 2.199162102227649740e+01
0.000000000000000000e+00 -2.865426419060592525e+04 1.228497527382718391e-01 6.646714597298053473e-02 8.164141786847940452e-01 9.256551285654125438e-01 8.505042992180709138e-01 3.184870259640020240e-01 -9.252295914165851176e-01 3.088023347786689143e+01
0.000000000000000000e+00 -2.850323889491475347e+04 1.261872118576494728e-01 3.435293912935866167e-02 5.669127213784544983e-01 9.231663473029515510e-01 9.953181339133014838e-01 7.026160819272251334e-01 -9.400442814601123187e-01 2.508792086470892357e+01
0.000000000000000000e+00 -2.791795967711676712e+04 2.246514426355439298e-01 6.449490961816251033e-02 7.547049432414369985e-01 8.387777939300014030e-01 8.091549217637369340e-01 3.907020999118346882e-01 -9.459631268664125958e-01 3.122340203535358683e+01
0.000000000000000000e+00 -2.782063340459070241e+04 2.071215574743152654e-01 5.624812895390333967e-02 7.075485136664557695e-01 9.069341448013465978e-01 9.681886080139818773e-01 1.254048461185820473e-01 -1.191292327299952492e+00 2.607583678476002120e+01
0.000000000000000000e+00 -2.690475456033801311e+04 1.514310179091491182e-01 4.865511435972269538e-02 5.398696479648370516e-01 1.041286700221883299e+00 6.933367673813881638e-01 8.889868760610120102e-01 -1.154600242175786384e+00 2.419955629992136537e+01
0.000000000000000000e+00 -2.636757555199912895e+04 1.679652790898839287e-01 6.036280116139697283e-02 5.449636170683744840e-01 8.914723046463748357e-01 7.932965037951806853e-01 2.563763726709639146e-01 -7.964097649050595473e-01 2.202042897164462332e+01
0.000000000000000000e+00 -2.591644773299320150e+04 1.202197436314269563e-01 5.937824570144820124e-02 7.214344366877307735e-01 9.573494216437576920e-01 8.139953136012949564e-01 1.966015439956747546e-01 -7.170973890952085927e-01 2.073819225712195546e+01
0.000000000000000000e+00 -2.475788533100287532e+04 1.075065453287970679e-01 6.132631432486151946e-02 5.591933814636063094e-01 8.218715199210541167e-01 8.447020374645044516e-01 5.003920198292495236e-01 -8.058689261512046453e-01 2.997460854674339714e+01
0.000000000000000000e+00 -2.370818924749425423e+04 1.632869029207618672e-01 6.109098171557052898e-02 8.976187869425886756e-01 1.070888083719617301e+00 8.536996509242420483e-01 8.777592657664725628e-01 -9.001291604565188065e-01 2.096512256883355008e+01
