Om Ob h ns s8 Mnu w scale_factor
4.672517244977476558e-01 3.999692578542273641e-02 5.895886276696418182e-01 8.279247795217865580e-01 6.620517894252054836e-01 4.205330021515558125e-01 -1.125812145968116296e+00 1.718058117816525154e+01
3.820305159041444965e-01 5.869651561298949716e-02 8.644239240791209422e-01 8.316266089342387868e-01 6.641498076841745313e-01 8.889618278898717696e-01 -1.096271042892706493e+00 1.721520236113583024e+01
3.919648897088162665e-01 4.240071518375992943e-02 6.642270729049263300e-01 8.643480710233881759e-01 6.653556331513985622e-01 1.556272432070928136e-01 -1.297610598008088534e+00 1.721014149295736573e+01
3.409531122148844462e-01 3.666593722887694085e-02 7.783214313294808395e-01 8.920232321488402727e-01 6.500355866020566253e-01 7.249882942634026106e-01 -1.131914630825681556e+00 1.741515839574692848e+01
3.968066583804069625e-01 4.389373658632547692e-02 6.625261511532155589e-01 8.836042522701063051e-01 6.466261291947952294e-01 4.852491121489976855e-01 -1.297325470396398561e+00 1.742405301841988674e+01
3.962489093841011778e-01 6.346903939678705253e-02 7.967146050966773529e-01 8.329900023894079020e-01 6.600749005033166306e-01 6.208185093528628684e-01 -1.244553403357568699e+00 1.720671497882425527e+01
3.687758028789899223e-01 4.376772029307165329e-02 8.334797619252636292e-01 8.008006132397625931e-01 6.603932680122569510e-01 6.255365350407823266e-01 -1.211344525950704520e+00 1.735761411412248023e+01
4.023667470851578498e-01 5.764641311094306081e-02 8.178115555839662321e-01 8.008157203947570135e-01 6.567448330687328806e-01 7.181666675574179814e-01 -1.069246156749418919e+00 1.715296755759142044e+01
4.339174664944487336e-01 3.614403211407123118e-02 6.320344218934730307e-01 8.224416305379892433e-01 6.802417690725744981e-01 3.836768451693357007e-01 -1.191942143420647415e+00 1.730959057577383930e+01
4.111689089162677835e-01 3.817489019032525854e-02 6.642324697507072662e-01 8.185358866480768603e-01 6.799400081924897865e-01 2.053602500420645960e-01 -1.180756990540899887e+00 1.740711696817021803e+01
3.659974928983830145e-01 5.257948565962888843e-02 8.134012153801024603e-01 8.370606314156469052e-01 6.596159866330818522e-01 2.813594851308893752e-01 -8.485083659974694825e-01 1.702417492365127671e+01
3.889040119885919244e-01 5.567588547701321500e-02 7.558503538994663096e-01 8.860880543512642538e-01 6.585509961883231345e-01 9.337515848126005658e-01 -1.244221455896094897e+00 1.733703788610452179e+01
3.380582149745943177e-01 3.777244040488106358e-02 7.434562877690503724e-01 8.971277807367293855e-01 6.516961269136052337e-01 2.768819154401753746e-01 -1.151008435127375717e+00 1.737737734761066477e+01
3.761206030776921283e-01 4.518740365351797683e-02 7.950113014768391828e-01 8.020616812921121941e-01 6.585992684472337100e-01 2.278333844271888120e-01 -9.135311638998382389e-01 1.706604510733339808e+01
3.770123203128218359e-01 4.346447159587477072e-02 7.039615975645857615e-01 8.729669817679149846e-01 6.619198288919450057e-01 4.891364334173741168e-01 -1.263092990820584349e+00 1.732004667010405541e+01
3.347028129689014753e-01 3.068986753629174280e-02 7.106708369565444272e-01 9.265196332923386624e-01 6.529301284562788465e-01 6.478297461535902357e-01 -1.207803797125870382e+00 1.725318129211123619e+01
3.995211865639658466e-01 4.117680148249049099e-02 6.613862572936468620e-01 8.592459712046754960e-01 6.647627270775889885e-01 2.090636583445876773e-01 -8.770284958214421556e-01 1.712086583808418894e+01
4.157540300834822178e-01 4.717757931656805376e-02 6.906544901299809247e-01 8.410057116761738838e-01 6.544396718045871753e-01 5.994575618821919027e-01 -1.095836760409327315e+00 1.727544301623233736e+01
3.959652362593323316e-01 6.315761388820664846e-02 8.677311268215214257e-01 8.040786127799643968e-01 6.565299734334727466e-01 9.185815621240454032e-01 -1.057905858793401599e+00 1.725545825621335894e+01
4.271233111980193842e-01 6.293781267288789394e-02 7.966449959743836517e-01 8.037706537927206130e-01 6.520966579697861087e-01 9.288947055977347933e-01 -8.295879834041921530e-01 1.700802513511693448e+01
4.110174702517537249e-01 4.116355891572831549e-02 5.800172925373010546e-01 9.110760649169797887e-01 6.767203131545737049e-01 2.478610139161666892e-01 -1.186001794465362025e+00 1.726065374472153024e+01
3.641415548868106589e-01 4.053274587242272631e-02 7.291769412488899871e-01 8.529054573693932717e-01 6.882568818275807132e-01 4.875840402359665759e-04 -1.298535097496252622e+00 1.711700309928336949e+01
