weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.466259283278421935e+04 1.241674592059350268e-01 6.790312296337491782e-02 7.611641585951701705e-01 9.193204886352496219e-01 8.513600722652603370e-01 8.705899811385324760e-01 -8.048317424156035127e-01 2.589627083983398848e+01
0.000000000000000000e+00 -4.598559264404705755e+04 1.904722017123792188e-01 5.755977108699232569e-02 7.116153753421305961e-01 8.358248317754674028e-01 9.739345203390230576e-01 7.081198499980844163e-01 -1.086489708968234380e+00 2.453247453177773707e+01
0.000000000000000000e+00 -4.527600342078084213e+04 1.254103490297546475e-01 6.258515834855682414e-02 8.627665211600474837e-01 9.380463425783777121e-01 9.910202356625783526e-01 3.274017477205345417e-01 -1.036221406792186439e+00 2.850942369956885969e+01
0.000000000000000000e+00 -4.447086271739760559e+04 1.507970966252366873e-01 6.054814009270856334e-02 7.702644520649792881e-01 8.457389790672806829e-01 7.560894512011486768e-01 5.566687864142961795e-01 -7.427532400344700747e-01 2.391527071321040054e+01
0.000000000000000000e+00 -4.285651004713993461e+04 1.509610407393772447e-01 6.952650737783375168e-02 7.842825086435358806e-01 1.013805353567495349e+00 8.328127667689800839e-01 5.497048616784628861e-01 -1.138362629765105272e+00 2.634451589644397629e+01
0.000000000000000000e+00 -4.142692680605232454e+04 2.205409102725008619e-01 6.866264440617711462e-02 7.447548170797340106e-01 8.760424893355351905e-01 8.960406012237056572e-01 6.301349682015694453e-01 -1.285300830676233019e+00 2.639631079010635872e+01
0.000000000000000000e+00 -4.142465236736241786e+04 1.406084282440379085e-01 5.866433976854368293e-02 5.536537416169701187e-01 8.748044582583158757e-01 9.652700628898910340e-01 3.795110835059023469e-01 -8.096796593714473689e-01 2.016822056523678341e+01
0.000000000000000000e+00 -4.048230583568828297e+04 1.851885059878586870e-01 4.275843114128186073e-02 8.229932517761218147e-01 8.445988032871403206e-01 9.581558276889045045e-01 6.602947990230192410e-01 -8.312109156539502219e-01 2.781002812974161387e+01
0.000000000000000000e+00 -3.987001599389687908e+04 1.650952878356702347e-01 6.534178077986449451e-02 6.506638748631003999e-01 8.390368405529577966e-01 7.120702457076065750e-01 3.908262959951525062e-01 -1.121346708135286363e+00 2.408674705679037942e+01
0.000000000000000000e+00 -3.770761389932075690e+04 1.015086388886915353e-01 4.316027587141944150e-02 6.204305969336026960e-01 1.058736634228463203e+00 7.847954652926112384e-01 6.864740409493100826e-01 -8.595537660810872449e-01 2.102503492211058500e+01
0.000000000000000000e+00 -3.753638906355004292e+04 1.135863305754891694e-01 5.220282924220776000e-02 6.572548983782353638e-01 1.027510988949497772e+00 7.816380149595355542e-01 3.541553764000903159e-01 -1.202637638878682136e+00 2.673157468106240842e+01
0.000000000000000000e+00 -3.655298709787335974e+04 1.780632937197944576e-01 5.775468654762622861e-02 8.030804038062693273e-01 8.859499956054976977e-01 8.944555784032555135e-01 4.951640949304746409e-01 -9.726957477199520419e-01 3.022951028038283283e+01
0.000000000000000000e+00 -3.653273402750797686e+04 1.074906051780887967e-01 5.468690626514768893e-02 7.235617119336816838e-01 9.870994464872101526e-01 7.777043916739639906e-01 5.190318959440320956e-02 -1.020219848967950815e+00 2.615030476632280809e+01
0.000000000000000000e+00 -3.543433985067680624e+04 1.165556987724025301e-01 5.917156619794002731e-02 7.653464368129365702e-01 8.077803279889522736e-01 7.619971646505585561e-01 1.229930773355498719e-01 -1.182898021777477604e+00 3.162334089616947352e+01
0.000000000000000000e+00 -3.528618651192828111e+04 1.413124573365265868e-01 5.397789679629627635e-02 5.941823903523874018e-01 9.859973402088663130e-01 7.385450556201474948e-01 3.625444764334082581e-01 -9.357873967334662257e-01 2.825866385238601097e+01
0.000000000000000000e+00 -3.316291399819175422e+04 1.581757805002498296e-01 6.309040657354056392e-02 6.977287606382844842e-01 1.054766278544585933e+00 6.837738337214326334e-01 7.872075281697719085e-01 -1.184285171310090812e+00 2.546519631711349163e+01
0.000000000000000000e+00 -3.279752541092153842e+04 1.718681658506368282e-01 6.333638510004413469e-02 6.176595622984973888e-01 9.804867805000525571e-01 9.599293114774831714e-01 2.107184522325006304e-01 -1.183195726011037507e+00 2.212705146291067493e+01
0.000000000000000000e+00 -3.196963295564834698e+04 1.050854779161718988e-01 5.296459799196528984e-02 7.744000447241684570e-01 1.076418064940888986e+00 8.034456032611387855e-01 6.798473398207292018e-01 -1.189488977434945971e+00 2.707597763094410226e+01
0.000000000000000000e+00 -3.169858000660660036e+04 1.222015719007044920e-01 5.533255428567573908e-02 5.482470176405123130e-01 8.502424007610265289e-01 7.562770065515573847e-01 1.477043138214957363e-01 -1.164873560552232901e+00 3.046135519544658266e+01
0.000000000000000000e+00 -3.157464436484847101e+04 1.319891842945651317e-01 6.915242873858132300e-02 7.394549962203061932e-01 9.931545374752432931e-01 9.488447222694498251e-01 5.082958752234467692e-02 -7.291885442332656231e-01 2.920718693615350503e+01
0.000000000000000000e+00 -3.118006351974756763e+04 1.208180148785891750e-01 5.134981939424430875e-02 7.333379303259703885e-01 1.008296995918819938e+00 7.949718388481543663e-01 2.302364543938095753e-02 -9.895290152250245663e-01 2.647076425138162747e+01
0.000000000000000000e+00 -3.012838913343850072e+04 1.799755864341544553e-01 3.566698653884751991e-02 5.312026348434635281e-01 8.967451074264900512e-01 9.674975750936949392e-01 2.926313151572697002e-01 -8.720621165053668022e-01 2.513049163813219167e+01
