weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.466259283278421935e+04 6.041864801483753933e-02 9.475780740843731120e-01 6.529103964879253708e-01 2.983012215881239992e-01 6.284001806631510645e-01 8.705899811385324760e-01 8.252804293073277009e-01 2.589627083983399025e-01
0.000000000000000000e+00 -4.598559264404705755e+04 2.261805042809480470e-01 6.889942771748081007e-01 5.290384383553263792e-01 8.956207943866845156e-02 9.348363008475575331e-01 7.081198499980844163e-01 3.558504850529428110e-01 2.453247453177773707e-01
0.000000000000000000e+00 -4.527600342078084213e+04 6.352587257438657709e-02 8.146289587139206034e-01 9.069163029001188203e-01 3.451158564459442246e-01 9.775505891564457706e-01 3.274017477205345417e-01 4.396309886796895272e-01 2.850942369956885880e-01
0.000000000000000000e+00 -4.447086271739760559e+04 1.269927415630917045e-01 7.637035023177140003e-01 6.756611301624483312e-01 1.143474476682015961e-01 3.902236280028718030e-01 5.566687864142961795e-01 9.287445999425499865e-01 2.391527071321040143e-01
0.000000000000000000e+00 -4.285651004713993461e+04 1.274026018484430978e-01 9.881626844458435421e-01 7.107062716088394794e-01 5.345133839187384828e-01 5.820319169224502653e-01 5.497048616784628861e-01 2.693956170581580656e-01 2.634451589644397629e-01
0.000000000000000000e+00 -4.142692680605232454e+04 3.013522756812521131e-01 9.665661101544277267e-01 6.118870426993349154e-01 1.901062233388379763e-01 7.401015030592640320e-01 6.301349682015694453e-01 2.449861553961185656e-02 2.639631079010635872e-01
0.000000000000000000e+00 -4.142465236736241786e+04 1.015210706100947435e-01 7.166084942135921843e-01 1.341343540424253522e-01 1.870111456457894672e-01 9.131751572247276405e-01 3.795110835059023469e-01 8.172005677142545332e-01 2.016822056523678297e-01
0.000000000000000000e+00 -4.048230583568828297e+04 2.129712649696466897e-01 3.189607785320465183e-01 8.074831294403046478e-01 1.114970082178505795e-01 8.953895692222612057e-01 6.602947990230192410e-01 7.813151405767496671e-01 2.781002812974161520e-01
0.000000000000000000e+00 -3.987001599389687908e+04 1.627382195891755590e-01 8.835445194966123905e-01 3.766596871577509997e-01 9.759210138239449162e-02 2.801756142690163820e-01 3.908262959951525062e-01 2.977554864411895430e-01 2.408674705679038075e-01
0.000000000000000000e+00 -3.770761389932075690e+04 3.771597221728817395e-03 3.290068967854860027e-01 3.010764923340067956e-01 6.468415855711578955e-01 4.619886632315279851e-01 6.864740409493100826e-01 7.340770565315214435e-01 2.102503492211058589e-01
