Om Ob h ns s8 Mnu w scale_factor
4.216888799473859084e-01 5.444711262179156852e-02 8.032390725338505177e-01 8.880542037762885199e-01 7.974998868275976482e-01 1.482668080447495929e-01 -1.124365343743240597e+00 1.449951001114701832e+01
4.328752479391770880e-01 4.275375336720747127e-02 7.687022040322291083e-01 8.784786193585311098e-01 8.101621943822878702e-01 1.985405882792404819e-01 -8.343445798062297802e-01 1.438787890313901840e+01
4.891186272619431064e-01 3.856811279632180872e-02 6.928984632587030790e-01 8.434607623285899081e-01 8.371294361192254119e-01 8.978412551521647300e-02 -1.025803807641982424e+00 1.476565567214337982e+01
4.982070725184460924e-01 5.529537350524883071e-02 7.233013183704394278e-01 8.257509143654280237e-01 8.116222407991893206e-01 2.936656901874251102e-01 -8.722745859963592086e-01 1.481679971750264357e+01
3.532258481954647644e-01 5.122527247825828245e-02 8.818798738643779389e-01 9.487555305555461782e-01 7.815570321894331762e-01 4.426120027289991432e-01 -1.182172906224082221e+00 1.439654401200017553e+01
4.483428299971564668e-01 3.867080805088889128e-02 8.298490799605545698e-01 8.008918274012000182e-01 8.297411922141425533e-01 5.660128948038876118e-01 -1.134720451358660620e+00 1.475761343666803249e+01
4.869764139845681461e-01 6.116699944074938111e-02 7.281361724168335936e-01 8.573723768677957713e-01 8.039147460639255449e-01 1.711365791502394706e-01 -9.802378032301262145e-01 1.454216142621383234e+01
4.075033950931040705e-01 3.395692520827400113e-02 7.384955035648251842e-01 9.045401461321045389e-01 8.337203970095197203e-01 1.296587783198602239e-01 -1.021244981962243781e+00 1.466166391626881804e+01
4.758109575623968857e-01 5.146061019011825832e-02 7.738059364010452246e-01 8.085533517450259611e-01 8.366930252033022430e-01 7.805731804461940593e-02 -8.062150024234142620e-01 1.441242333838182432e+01
3.681358472319946618e-01 3.081333151102789991e-02 8.754629475933399796e-01 8.610670811541120129e-01 8.028391321921205526e-01 3.034251605509961092e-01 -9.305823856648984815e-01 1.436106779061812944e+01
4.477820836831882811e-01 3.613534823840380134e-02 6.272624594660222153e-01 9.370509142748554288e-01 8.091686202467514022e-01 2.423570161597172756e-01 -8.865442746133768148e-01 1.457850458451400755e+01
4.000064202011259784e-01 3.263829383034962117e-02 8.995129465549758230e-01 8.031321430214962698e-01 8.333721634195523364e-01 8.021345850353664431e-02 -8.953408637629745037e-01 1.448985347505987775e+01
4.239030186485708285e-01 3.911466532384462458e-02 6.217832116209891513e-01 9.814314880428057775e-01 8.052786298074461335e-01 5.154252914543794306e-02 -9.580936586962476298e-01 1.454199653769498468e+01
3.692987429077948525e-01 3.663717629735276093e-02 7.208778035461336220e-01 9.890121075536351114e-01 7.918101211666825900e-01 1.475921438134694674e-01 -1.231015552434052029e+00 1.455546353700374951e+01
4.568288651208681772e-01 4.945630696478338362e-02 7.713929928958355164e-01 8.726139653909963378e-01 8.020894894257604157e-01 7.637082544152741237e-01 -8.469584066340940520e-01 1.449969533324297366e+01
4.639541227047828675e-01 5.005051891692310906e-02 6.543074695492457904e-01 9.395038063989240573e-01 8.027511212105808980e-01 3.008480219470968664e-01 -1.114679054146898940e+00 1.456756171220233220e+01
4.925630459158677477e-01 3.594621820275128998e-02 6.699217311638758776e-01 8.325151061308790901e-01 8.422549965336094679e-01 3.520481682057474693e-02 -9.002666628025135509e-01 1.483755860689076655e+01
4.944594310358486622e-01 5.573394759974413526e-02 7.757623294829998351e-01 8.036722152076128944e-01 8.342734714875392754e-01 2.591488477010087665e-01 -7.647688680399589156e-01 1.456816970494255692e+01
4.473948350889918046e-01 5.410885619795345602e-02 7.715112016938920902e-01 8.936031773267885114e-01 7.769004381513308077e-01 7.683783046349226264e-01 -9.990912749418663363e-01 1.446142201266206229e+01
4.288667701906391239e-01 4.706580186286900280e-02 6.237730906703785605e-01 9.966864534653417929e-01 7.728230755349244641e-01 2.397822904228040786e-01 -1.064792378186421473e+00 1.422176521263005178e+01
3.643918917333914820e-01 3.650343617932610973e-02 8.335785761957053008e-01 9.095378896509740407e-01 7.964853467680967913e-01 6.102957029487379725e-02 -1.169774068890924168e+00 1.440928529085249643e+01
4.047421497069308982e-01 4.260845276035644946e-02 7.778323048141488893e-01 9.079114863073295405e-01 8.020106864019692638e-01 4.286852063704619242e-01 -1.113390134720976699e+00 1.451904513046175538e+01
4.488275252606085397e-01 5.351944056290644514e-02 5.910979111581298184e-01 1.033732860185244462e+00 7.806253777240906855e-01 3.988681862596506478e-01 -8.435012363116154432e-01 1.419222030020445047e+01
4.867663452230412968e-01 4.869340118209195684e-02 5.923259433823919728e-01 9.531933923882489612e-01 8.111947202095483034e-01 1.688841036709964605e-01 -1.052463622861932846e+00 1.472915890078792778e+01
3.730210887055284141e-01 3.876988482923710011e-02 8.479538036936032919e-01 8.912655265619072731e-01 8.184655431094108868e-01 8.648652276770740777e-02 -1.016744994833404636e+00 1.444625449935096384e+01
3.808483778091144023e-01 3.008016298539933908e-02 8.778318360431611733e-01 8.732394248095621814e-01 8.282502940025451288e-01 6.095883029573306855e-01 -8.270850980526887053e-01 1.441874628146163850e+01
4.731796336827379656e-01 6.499951713990903546e-02 6.710062116281494404e-01 9.448496990874987178e-01 7.833312221134534070e-01 3.807319479701330445e-01 -9.956222699442853763e-01 1.448280028934136077e+01
3.752079709181146416e-01 3.092456030956343416e-02 8.598722052255675097e-01 8.587053437182231574e-01 8.135913737578716054e-01 7.775147004440255416e-02 -1.095568810688350991e+00 1.457785420869910986e+01
4.798462457056846819e-01 6.596845421018594779e-02 7.387971618235058546e-01 8.898223680945236413e-01 7.998583179974325663e-01 5.780491851674091075e-01 -1.007601975316757770e+00 1.470522541576876563e+01
4.117647512143612909e-01 5.096509532294896117e-02 8.702161091579012631e-01 8.637134630354109666e-01 8.072155346477336568e-01 3.947517579169143587e-01 -1.261134042095507279e+00 1.477247465299376472e+01
3.957495341162644564e-01 4.436481984159201808e-02 6.708756713057700827e-01 1.025498628830287196e+00 7.718674759970265420e-01 6.696240790596416081e-01 -1.113311190514226334e+00 1.438524213392027562e+01
4.191954571990664791e-01 3.844906669100350838e-02 6.858660163427179324e-01 9.411773699666279303e-01 8.071332142347279470e-01 2.746658869020113802e-01 -1.207668753168843478e+00 1.466463343425997223e+01
4.410130665872812328e-01 5.974661671129376239e-02 6.042663626115553077e-01 1.024117668690804894e+00 7.757324036347241769e-01 2.266396923376994832e-01 -1.185511736058753485e+00 1.458380282679990536e+01
4.585529575806553959e-01 4.957795074522727136e-02 8.375827217587072937e-01 8.268283590096027202e-01 8.052030566386437771e-01 7.885474842691736486e-01 -1.107111692126134583e+00 1.460332810222343980e+01
4.107797811298569135e-01 6.136679590785953237e-02 7.758601809908638458e-01 9.444792936556294372e-01 7.718235495926647483e-01 5.972359394832419399e-01 -1.010049009622080218e+00 1.448088512789288629e+01
4.325071072707095121e-01 3.508132385400872244e-02 6.541070367604503444e-01 9.411775023698875087e-01 8.212608756871395688e-01 2.613676162326533658e-01 -9.585342389757378623e-01 1.450307801812021147e+01
3.782246310824572966e-01 3.787628976785792356e-02 7.716221797928997095e-01 9.459642728209272100e-01 7.789958507595985404e-01 2.556869668545150298e-01 -1.086335352167821178e+00 1.441117008919526654e+01
4.179083027532801697e-01 4.845968699898343945e-02 8.714326050824714454e-01 8.299185155649397849e-01 8.354322269967049408e-01 3.051232566255096534e-01 -1.228849204892955793e+00 1.508709862352625386e+01
4.911144589325411314e-01 3.102140451921367101e-02 6.243352698037752946e-01 8.810252458569045597e-01 8.247699880231303959e-01 7.195272824973447667e-02 -8.240051521637212772e-01 1.478978295438873403e+01
4.896479012694286981e-01 3.601912127639131378e-02 6.041843165930277371e-01 9.317023982399705861e-01 8.105333819873034029e-01 5.500176309100250904e-01 -7.247435683441039167e-01 1.437898115487504214e+01
4.375394805933101594e-01 5.790239087506170168e-02 7.800283141769916995e-01 8.859862186972803366e-01 7.952160881148522265e-01 3.228106021755672295e-01 -1.195542969208442718e+00 1.469713462017538141e+01
4.235273227283896658e-01 3.741848212230470400e-02 7.471728413589449058e-01 8.858360514890503135e-01 8.038117749779816190e-01 5.077709616289691752e-01 -1.133589497463331153e+00 1.470084400594458884e+01
3.787421072662259247e-01 3.234324967642870224e-02 7.968481834945064790e-01 9.039053175854809830e-01 8.164693635326270016e-01 8.517855342670083152e-02 -8.388940504162900602e-01 1.433967092458939518e+01
4.490204016980043900e-01 3.772781383865845412e-02 7.946946317757681566e-01 8.082093969240012887e-01 8.272842844227390469e-01 2.732848939359085461e-01 -8.574728517256499094e-01 1.467376915540602411e+01
3.787339510589166069e-01 3.627705008419325472e-02 6.878354547995185753e-01 1.016813781028932828e+00 7.923621896855062019e-01 4.414517288426954567e-01 -1.102910254231197262e+00 1.449801665292490860e+01
3.548467517775037994e-01 3.160228436505477939e-02 8.044943901237240347e-01 9.288058336855860020e-01 8.198352778044787348e-01 1.150669959959301075e-01 -1.146621026474243576e+00 1.452823436526231937e+01
4.882042215866777557e-01 3.676968134449409842e-02 6.565720467355046219e-01 8.722664571072975548e-01 8.178869620600470736e-01 3.892500983753121035e-01 -8.162732959753569162e-01 1.460869944271742149e+01
3.934593186423527289e-01 3.779403098400280908e-02 8.073560729731115160e-01 8.811585130932959586e-01 8.063578453062867357e-01 2.939939765912610858e-01 -1.248260135885723265e+00 1.453793786130554189e+01
4.760189951588598145e-01 5.247357152327442043e-02 7.182506937158850135e-01 8.867090266128414555e-01 8.077686453422259216e-01 5.873550128158656625e-01 -1.143270252829506228e+00 1.467072798073063034e+01
4.082992196518082650e-01 5.681342577921719150e-02 8.338257083702165229e-01 9.141203636891058748e-01 7.847799900212045765e-01 5.422277352988053023e-01 -1.126279179334037206e+00 1.427612343584452326e+01
4.754424931731222603e-01 3.549441402418827829e-02 7.590125228494815079e-01 8.079866061209024508e-01 8.491487906531671737e-01 5.781502095656338991e-01 -9.170475924405498969e-01 1.468399370675520288e+01
4.959183662525953329e-01 3.364061263916123812e-02 6.992846920715574122e-01 8.137179527795336265e-01 8.313620091129457768e-01 1.786627062041288294e-01 -9.417390471325479684e-01 1.460986995626778473e+01
3.965718088546538178e-01 4.871481103178534888e-02 8.256480390751400611e-01 9.134743248998015153e-01 7.938075447094665726e-01 5.160705728005290371e-01 -1.170246496337433495e+00 1.464849283378758038e+01
4.006885272488421856e-01 5.189623701473361495e-02 7.758760722538062815e-01 9.511899596420079206e-01 7.801920842261529376e-01 6.086546202150748819e-01 -8.800311800968725340e-01 1.445693116440777182e+01
