logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.863297190840998519e+04 -4.864034997980194021e+04 1.125000000000000028e-01
-4.864034997980194021e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.519428052933284926e+04 -4.520165922572479758e+04 2.812500000000000000e-01
-4.520165922572479758e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.428334139181768114e+04 -4.429072071320963005e+04 1.800000000000000044e+00
-4.429072071320963005e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.384121561501757242e+04 -4.384859556140952191e+04 1.250000000000000000e+00
-4.384859556140952191e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -4.381127771916856727e+04 -4.381865829056051734e+04 5.000000000000000000e-01
-4.381865829056051734e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -3.761076090626299265e+04 -3.761814210265494330e+04 5.137500000000000400e-01
-3.761814210265494330e+04 3.105705121359938857e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.677121673158390331e+04 -3.677859855297585455e+04 1.590000000000000080e+00
-3.677859855297585455e+04 2.320301629101650178e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.667798402882306982e+04 -3.668536647521502164e+04 1.145000000000000018e+00
-3.668536647521502164e+04 4.419306194401395516e+01 -5.000000000000000104e-03 1.600000000000000000e+03 -3.596172722666327172e+04 -3.596911029805522412e+04 4.874999999999999889e-01
-3.596911029805522412e+04 3.493840921596711837e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.254191319910256061e+04 -3.254929689549451359e+04 8.237499999999999822e-01
-3.254929689549451359e+04 1.766363153397713404e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -3.082430221823356987e+04 -3.083168653962552344e+04 1.512499999999999956e-01
-3.083168653962552344e+04 2.389425434250350008e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -2.957061824828589670e+04 -2.957800319467784720e+04 2.874999999999999778e-01
-2.957800319467784720e+04 2.472106813480986602e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -2.792849672482657843e+04 -2.793588229621852952e+04 1.750000000000000000e+00
-2.793588229621852952e+04 4.535990875743104880e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.728842826516960849e+04 -2.729581446156156017e+04 5.212499999999999911e-01
-2.729581446156156017e+04 6.285576842631476211e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.663315275798792572e+04 -2.664053957937987798e+04 7.712499999999999911e-01
-2.664053957937987798e+04 5.371198992165465143e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.412447063243579396e+04 -2.413185807882774679e+04 1.083749999999999991e+00
-2.413185807882774679e+04 1.566539492186103189e+03 -1.000000000000000021e-02 1.600000000000000000e+03 -2.349705631286586504e+04 -2.350444438425781846e+04 1.637499999999999956e+00
-2.350444438425781846e+04 1.776711582124071583e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -2.104499986869987697e+04 -2.105238856509182733e+04 1.298750000000000071e+00
-2.105238856509182733e+04 1.795530433822943905e+03 -1.125000000000000132e-02 1.600000000000000000e+03 -1.997645331203540263e+04 -1.998384263342735358e+04 1.707500000000000018e+00
-1.998384263342735358e+04 4.625271362332826470e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -1.909501699712940535e+04 -1.910240694352135688e+04 1.451249999999999929e+00
-1.910240694352135688e+04 3.814008040236282113e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.907633069988415446e+04 -1.908372127127610656e+04 1.117499999999999938e+00
-1.908372127126843407e+04 4.784419804300806156e+00 -1.312500000000000298e-02 1.600000000000000000e+03 -1.889464465570123866e+04 -1.890203585209319135e+04 1.623750000000000027e+00
-1.890203585209319135e+04 6.785223510732349439e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -1.885186968494501343e+04 -1.885926150633696670e+04 1.287500000000000033e-01
-1.885926150633696670e+04 1.788989797051850417e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -1.792634911016464321e+04 -1.793374155655659342e+04 2.500000000000000139e-02
-1.793374155655659342e+04 4.668752230155042184e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.773551609508240654e+04 -1.774290916647435733e+04 1.780000000000000027e+00
-1.774290916647435733e+04 4.626020507040966550e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.771390697742845805e+04 -1.772130067382040943e+04 1.246250000000000080e+00
-1.772130067381999834e+04 4.088441055800190611e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.731916566523266374e+04 -1.732655998662461570e+04 1.895000000000000018e+00
-1.732655998662461570e+04 2.451355736253120767e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.705365931967267534e+04 -1.706105426606462788e+04 1.062499999999999972e-01
-1.706105426606462788e+04 9.914127777344501169e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -1.685502148817702982e+04 -1.686241705956898295e+04 1.695000000000000062e+00
-1.686241705956898295e+04 1.306497016690249495e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.510981703767508952e+04 -1.511721323406704141e+04 7.687500000000000444e-01
-1.511721323406704141e+04 9.329316953611593135e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.482883665161335375e+04 -1.483623347300530622e+04 1.727500000000000036e+00
-1.483623347300530622e+04 9.519210384555183282e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.425259918089655548e+04 -1.425999662728850672e+04 1.044999999999999929e+00
-1.425999662728850672e+04 3.120905031490627835e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -1.335292966790583887e+04 -1.336032773929779069e+04 1.929999999999999938e+00
-1.336032773929779069e+04 6.788138452051964578e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.190607446339507260e+04 -1.191347315978702500e+04 1.120000000000000107e+00
-1.191347315978702500e+04 1.130643362187911634e+03 -2.125000000000000847e-02 1.600000000000000000e+03 -1.178341970266917269e+04 -1.179081902406112386e+04 1.313749999999999973e+00
-1.179081902406112386e+04 6.636954683190326705e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.140622141035566165e+04 -1.141362135674761339e+04 4.087500000000000022e-01
-1.141362135674761339e+04 1.780126912199722256e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.096131764283913253e+04 -1.096871821423108486e+04 1.600000000000000089e+00
-1.096871821423108486e+04 3.142971663420692039e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -1.086739513660262674e+04 -1.087479633299457782e+04 1.995000000000000107e+00
-1.087479633299457782e+04 2.504497773192350678e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -1.052413677038989590e+04 -1.053153859178184757e+04 4.174999999999999822e-01
-1.053153859178184757e+04 1.611652321652220792e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -1.041369064402164986e+04 -1.042109309041360211e+04 1.823749999999999982e+00
