Om Ob h ns s8 Mnu w scale_factor
2.469508733017812818e-01 6.285405006814566431e-02 7.266275346606648755e-01 1.066612675979955238e+00 7.501925140702274675e-01 4.167673164062516422e-01 -8.977465768168395588e-01 1.520670004494906280e+01
1.862398278182362255e-01 3.939565165551704023e-02 6.369504956476332858e-01 1.174433286304613411e+00 7.740575919471774924e-01 2.066128024563469445e-01 -1.218888640142003377e+00 1.531956479289167206e+01
2.430618891121431591e-01 6.099224285591814398e-02 6.578663993018039058e-01 1.124821350171773648e+00 7.312183817841453326e-01 5.008219760576451129e-01 -7.408603132979575401e-01 1.505785772645197085e+01
2.505480310276519407e-01 4.589799052535070700e-02 5.883299796693437500e-01 1.095789964745899736e+00 7.538025292771237673e-01 4.247764195574488255e-01 -7.695252670723480293e-01 1.513984763323190386e+01
2.080359606732544719e-01 6.192977935878007240e-02 8.436772613064487114e-01 1.096505386195712139e+00 7.528487103480594467e-01 2.289771550306036185e-01 -8.872457253040322289e-01 1.517263127652101495e+01
2.886046387999328111e-01 6.008206747795897390e-02 5.679029680325036189e-01 1.075236851753623046e+00 7.605885633578634009e-01 4.393561255990044989e-01 -7.782768009615519400e-01 1.516840916023080332e+01
2.162894170511033831e-01 5.970965415361373374e-02 8.365321713749648280e-01 1.053075831002413087e+00 7.590305397044980751e-01 2.863150844776086723e-01 -1.079596563563528955e+00 1.530616530840659628e+01
2.609826604745840717e-01 5.190302984851380419e-02 6.130795917801208361e-01 1.076797260713211246e+00 7.410903333439015084e-01 5.718404829041839887e-01 -7.971986777104528299e-01 1.518910835448125951e+01
3.018478629230444410e-01 5.500884046901388658e-02 5.551515499416856958e-01 1.085131399241412886e+00 7.553076799629520055e-01 8.291756273393542376e-01 -1.079779618358950977e+00 1.522574450902453869e+01
2.505614921867336253e-01 3.043145672705115101e-02 5.735609770732046364e-01 1.080286316432562677e+00 7.705753828064986211e-01 6.870755263210642783e-01 -1.117346622584473481e+00 1.531698710041728084e+01
2.496295240298784524e-01 6.495374465240003059e-02 7.126946087612023861e-01 1.084085199122822418e+00 7.337118392475914241e-01 5.320804553793989644e-01 -7.903101893356172525e-01 1.515569101350553716e+01
2.450732933844568529e-01 4.117185172102307000e-02 5.908327467369876018e-01 1.061644438545749303e+00 7.905493359834205869e-01 1.559463807354469767e-01 -1.156629876341602747e+00 1.542425298913892107e+01
2.968286894076965776e-01 3.516707547414919116e-02 5.236565311121630373e-01 1.098919890036266001e+00 7.498159197313283286e-01 9.678608284414604856e-01 -8.104613220798055906e-01 1.500080529801774176e+01
1.789819572802121561e-01 3.258244815371633823e-02 6.865187733355525568e-01 1.160560163430398584e+00 7.818310274311118802e-01 3.072293462685306009e-01 -1.233294074488678893e+00 1.528507226050346013e+01
2.502108334580658289e-01 6.260928559189427034e-02 8.980727607813800972e-01 9.767083492317563120e-01 7.673175220139770714e-01 9.517796968938492252e-01 -1.073725364583465902e+00 1.530753990803457931e+01
2.233731036003366588e-01 5.579130993853589904e-02 7.573064557953921305e-01 1.125196885347854225e+00 7.155851019328494100e-01 6.481289098353713030e-01 -7.251747671806501039e-01 1.510956026249218276e+01
1.815790859590784012e-01 3.665087901359202066e-02 7.157858070363471992e-01 1.153566810868994041e+00 7.481373302881889620e-01 3.212282763665816332e-01 -9.090407650476268753e-01 1.523571123119722159e+01
2.363510965222885840e-01 6.429324372867897819e-02 8.766073558168121505e-01 1.007317681953435073e+00 7.700271856410251248e-01 2.781838763616382160e-01 -1.221048475760345253e+00 1.547501745136083962e+01
2.395824080304780335e-01 4.369460372044976781e-02 5.943236067076593798e-01 1.105705736580667953e+00 7.539375169735202942e-01 2.714740972098764193e-01 -7.310624900943512028e-01 1.511427624797572733e+01
2.544251343987835590e-01 6.070001015480833151e-02 7.519003108862245544e-01 1.047061996030081543e+00 7.443953173731316930e-01 8.136315436284672353e-01 -9.299834639085147181e-01 1.529850216645448135e+01
2.794439388103244770e-01 6.792210046602480122e-02 7.789775408262489265e-01 9.975760134836747506e-01 7.594084424427410829e-01 9.610523776574904087e-01 -1.122274680941919955e+00 1.537604813033380857e+01
2.601343027847572431e-01 6.324936011869883301e-02 6.022402707231008234e-01 1.086129556419399567e+00 7.679982855144598108e-01 2.218942860400304751e-01 -1.190157857608245440e+00 1.543739237949652932e+01
1.866472586716053095e-01 4.361610047063264883e-02 7.496488660115943059e-01 1.140413780565966650e+00 7.385532210459596625e-01 3.865149946629437006e-01 -1.032898338799603799e+00 1.533059697363278673e+01
3.068859312134025741e-01 6.683227805922564713e-02 6.472346275870060062e-01 1.044469438001036643e+00 7.480213865611169410e-01 9.414238498110707454e-01 -8.947061727319239877e-01 1.535752648435414969e+01
2.331839504933340135e-01 5.085598843712957340e-02 6.610306931384678508e-01 1.107289050397842978e+00 7.277578110002185241e-01 6.131335604325214295e-01 -7.910099564940410444e-01 1.513131541791722157e+01
2.073655646675204856e-01 6.751898056274585613e-02 7.550535444455728218e-01 1.171081092364529397e+00 7.012560205839237781e-01 4.474969155689123013e-01 -1.178428812988210561e+00 1.546491609047403237e+01
2.002869350948981442e-01 5.335929939348964257e-02 8.386764478311676818e-01 1.074050241097560310e+00 7.662038471869840883e-01 2.459133171966219611e-01 -1.167122437121335787e+00 1.531179499629717533e+01
2.460332957308335455e-01 4.471580919382524277e-02 5.220904224977993557e-01 1.125930275804861047e+00 7.735361389996587844e-01 2.658549532359394396e-01 -1.160066203212287483e+00 1.538230490337334544e+01
2.565855765538316291e-01 5.292912041371816700e-02 6.212154550390840413e-01 1.027663308830758293e+00 7.992447554424332301e-01 4.938466322129686503e-03 -1.287492410423227263e+00 1.551241096525757257e+01
2.251987251824031921e-01 5.565967935277851830e-02 6.363259203937663422e-01 1.152020100627458632e+00 7.569815155681456353e-01 2.291143126819388254e-01 -1.027367115683282872e+00 1.521829910032833943e+01
3.033369472211953077e-01 4.483521496131160494e-02 5.548391641646643890e-01 1.068385939405441132e+00 7.666829836985242785e-01 8.867240599017016667e-01 -9.231662961112162558e-01 1.527840330747024211e+01
2.424436584640667913e-01 6.836905973142300141e-02 8.560462440719289745e-01 1.050181737509735980e+00 7.479676119204808904e-01 7.197492896396640027e-01 -8.872554801010559267e-01 1.521380426695379739e+01
2.420782769981138505e-01 4.376867571375336191e-02 6.074391904003244580e-01 1.080498968213624122e+00 7.768107642299750815e-01 2.649620255692766158e-01 -8.322028275689952181e-01 1.519806708080919577e+01
2.562134393847800284e-01 3.616702311273604920e-02 5.885703677292777325e-01 1.110512884151820590e+00 7.333039028992680564e-01 8.885459008829067473e-01 -7.977451493394264181e-01 1.509505081183205633e+01
2.872752280436795536e-01 5.193328478596973691e-02 6.439357400986472912e-01 1.017960081387746518e+00 7.911239300293246846e-01 7.709348805121670756e-01 -1.173082687159212378e+00 1.534554287139394724e+01
2.020128555043602392e-01 4.042569988603860603e-02 7.768092986810075651e-01 1.116518774415500959e+00 7.613055976841766048e-01 9.190827252723525742e-01 -1.235792237689421924e+00 1.530071121363138253e+01
2.394448812408176697e-01 3.152462182835533838e-02 5.999922860078208409e-01 1.107233708885553281e+00 7.582798141320331586e-01 7.516192552932390303e-01 -1.150250013488475664e+00 1.533222729380436178e+01
2.021602193840343897e-01 4.340013168173786906e-02 7.809960003219849067e-01 1.107093591908027364e+00 7.573573152203182390e-01 6.165394341590764160e-01 -8.659180889783111290e-01 1.497788252742667758e+01
2.110244662164503515e-01 3.191178483178563202e-02 5.671476084878842583e-01 1.158252130303724314e+00 7.761814350745577240e-01 4.021045357238852702e-01 -1.203729440427603992e+00 1.530339695605476003e+01
2.466502540728960913e-01 3.466187166852740392e-02 5.860492552100940999e-01 1.126140349612513969e+00 7.491009317438866999e-01 8.579694895976253122e-01 -9.753963446869166054e-01 1.513740353918811898e+01
2.427541722653654421e-01 4.606712585925394621e-02 6.387155741992140978e-01 1.092400637543975650e+00 7.409470989402990870e-01 6.054313226121970093e-01 -7.104428134133992101e-01 1.502342850345030811e+01
2.091150877219551396e-01 4.057268495000293518e-02 7.166459170146720625e-01 1.129378948620758827e+00 7.316542113080535259e-01 7.144680338463222924e-01 -7.206133065319165754e-01 1.503357504034620362e+01
3.033778574638199554e-01 5.689057895031639916e-02 5.798287912082699114e-01 1.074455737208669825e+00 7.607841710313567596e-01 8.572247239783853390e-01 -1.036781514104041735e+00 1.526915268817078974e+01
3.026643085498049723e-01 5.354284810673508310e-02 5.957076511277257236e-01 1.045175333342984070e+00 7.599808607364715307e-01 9.066999800066489756e-01 -1.081124031651838902e+00 1.532440208508221247e+01
2.699156970880558504e-01 4.793584567869923346e-02 5.844201587662565256e-01 1.075972917733970746e+00 7.638731919176519058e-01 5.958947177751369173e-01 -1.149845542264296805e+00 1.533648334628570353e+01
2.003597021161829250e-01 5.561355086204809728e-02 8.377655600847908612e-01 1.077778132304190173e+00 7.675768502976696439e-01 8.170844646007535683e-02 -1.055994529468126775e+00 1.525050171194273219e+01
