logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.759720305820842623e+04 -2.760458112960037761e+04 5.112499999999999822e-01
-2.760458112960037761e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.613736661736028327e+04 -2.614474531375223523e+04 7.712499999999999911e-01
-2.614474531375223523e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.555680951418185214e+04 -2.556418883557380468e+04 1.998750000000000027e+00
-2.556418883557380468e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -2.374516683199719773e+04 -2.375254677838915086e+04 1.870000000000000107e+00
-2.375254677838915086e+04 7.845258597093704793e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -2.260785033683319853e+04 -2.261523090822514860e+04 1.528750000000000053e+00
-2.261523090822514860e+04 5.355811752215662409e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -2.232390304817235301e+04 -2.233128424456430366e+04 9.962499999999999689e-01
-2.233128424456430366e+04 3.815087870239186714e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.226693791854657684e+04 -2.227431973993852807e+04 8.462499999999999467e-01
-2.227431973993852807e+04 4.071380844097907925e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.193815721873941220e+04 -2.194553966513136402e+04 1.840000000000000080e+00
-2.194553966513136402e+04 2.127967452610714645e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.158530851648364842e+04 -2.159269158787560082e+04 4.475000000000000089e-01
-2.159269158787560082e+04 3.499944570400185739e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.088350195199653535e+04 -2.089088564838848833e+04 5.899999999999999689e-01
-2.089088564838848833e+04 2.624038289213392545e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.050860278539249703e+04 -2.051598710678445059e+04 1.396249999999999991e+00
-2.051598710678445059e+04 1.837586535511700561e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.044225271834688465e+04 -2.044963766473883516e+04 4.074999999999999734e-01
-2.044963766473883516e+04 1.594351519600042479e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -1.935171972202195320e+04 -1.935910529341390429e+04 1.024999999999999911e+00
-1.935910529341390429e+04 3.011015813779649761e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.906387703978926584e+04 -1.907126323618121751e+04 5.374999999999999917e-02
-1.907126323618121751e+04 1.246623575640476531e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.881489607523695668e+04 -1.882228289662890893e+04 1.757500000000000062e+00
-1.882228289662890893e+04 1.642313476939868337e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -1.848762461220776095e+04 -1.849501205859971378e+04 1.633750000000000036e+00
-1.849501205859971378e+04 2.708382380903410080e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -1.753551254323774992e+04 -1.754290061462970334e+04 1.715000000000000080e+00
