"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.235611661759659197e-01,3.808821862221681981e-02,3.214197055209412901e-01,2.853481665781685828e-01,3.621613235983887069e-01,4.969845325743550701e-02,1.098673789290154947e-02,4.942776166892111356e-02,3.691618167762694691e-02,6.245736732722216578e-02,7.143927027361889337e-01,9.406610361113543206e-02,7.108078420093337790e-01,6.128553990298624132e-01,8.217030315453658362e-01,1.131543107902357237e+00,4.289139018496838235e-02,1.136243890361031239e+00,1.088702857467811702e+00,1.175944293162434429e+00,8.090822932122488931e-01,1.645889937156052446e-02,8.088656568659613466e-01,7.924433596763083010e-01,8.256448632463369020e-01,4.987311758775075932e-01,2.603860244502523846e-01,4.994761382069889954e-01,2.022220446033615171e-01,7.954536658490373169e-01,-9.671491117011591365e-01,1.501521493018437570e-01,-9.613502536809951371e-01,-1.135677391535179215e+00,-8.004441802680177798e-01,1.383362026513267118e+01,1.581150031108138621e-01,1.383161741836044811e+01,1.367827270294713138e+01,1.399048357176842217e+01
