Om Ob h ns s8 Mnu w scale_factor
2.376177805590816150e-01 5.917744735111211962e-02 8.457523143202243521e-01 1.197810156658319691e+00 8.873199495539487724e-01 6.228960435594887990e-01 -8.439604017450614837e-01 1.331695035683746120e+01
3.213054752681466231e-01 5.480505540259092423e-02 5.254794484257396814e-01 1.159040877937965730e+00 9.388428079538743143e-01 1.366226248795697207e-01 -9.847802297626011558e-01 1.347533736243076419e+01
2.167147315387902562e-01 3.363956483596952651e-02 8.288754478070222698e-01 1.193273764587042596e+00 9.259113632748221523e-01 9.534547655013760892e-01 -1.089335450009236705e+00 1.330345621627749786e+01
2.931146800362726679e-01 5.194488281161623033e-02 6.996673603497772786e-01 1.089623477452383860e+00 9.478288047945641059e-01 3.122841763887643785e-01 -7.852827770610688596e-01 1.329257977247430311e+01
2.479443926480401350e-01 5.022067639044601461e-02 7.975641104575166285e-01 1.134887751692430280e+00 9.300239778523565759e-01 4.590012908909811840e-01 -1.058519172979662581e+00 1.340030229942411566e+01
2.837161190672051747e-01 4.148264616230927515e-02 6.526377406085047683e-01 1.125028737873638551e+00 9.691896527292332975e-01 5.470079222960760879e-01 -1.209304931310304143e+00 1.345728632113429590e+01
3.078576779222867987e-01 3.440810443221975490e-02 5.645278067135742761e-01 1.175692894487691653e+00 9.561443671806066913e-01 7.422401684156381130e-01 -1.025116576382180789e+00 1.330747049686516448e+01
3.514350885464677665e-01 5.435244505251088376e-02 6.211798814565621107e-01 1.060527794453390182e+00 9.830592689471672196e-01 6.354999270857680793e-01 -1.229345691371907412e+00 1.355187182202369733e+01
2.094267795745146099e-01 4.421616597224968526e-02 8.662008300132942873e-01 1.186911568089107361e+00 9.417345494473254863e-01 2.060995019060484212e-01 -1.065214538782465414e+00 1.337299115286267615e+01
3.300488684551950436e-01 5.806136373116410621e-02 5.525015703058593353e-01 1.172831450257005859e+00 9.518626751693782806e-01 5.093853596494525293e-01 -7.411874979442647504e-01 1.326766690851856367e+01
2.399948541719602035e-01 3.826926864634982300e-02 8.876338397866896379e-01 1.084841467436636453e+00 9.571024986394950362e-01 8.175894252512647675e-01 -1.177948062834628606e+00 1.333538164275645599e+01
3.560428283597294463e-01 6.822546723997408025e-02 5.915577197986744418e-01 1.163719799286112133e+00 9.390064683926129252e-01 9.444616635613937161e-01 -1.255658090289923923e+00 1.344588737702746073e+01
2.116881707264587353e-01 3.130612718410321488e-02 8.531627764187866836e-01 1.161175015359245499e+00 9.697115778321593327e-01 6.329580602584398141e-01 -1.058161892107577717e+00 1.318493326960235912e+01
