"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.133386130353935650e-01,3.406113954689200113e-02,3.149027389822247613e-01,2.791928846743108039e-01,3.466802224104496011e-01,5.301103794191786706e-02,1.124342693675259817e-02,5.374631927678055754e-02,3.973133737679981903e-02,6.619568429324020065e-02,5.892787979269619170e-01,7.276294928293466913e-02,5.709391967478882890e-01,5.205807281731287262e-01,6.616895542014878950e-01,8.477006815135633699e-01,3.193067525478276991e-02,8.430088574251606293e-01,8.142148216409768047e-01,8.808631738858421212e-01,9.078937987357216244e-01,1.744314015388407149e-02,9.081652733831017121e-01,8.903467991943535553e-01,9.254101576483272362e-01,3.005125402294215875e-01,1.984810019425763961e-01,2.705735039108439488e-01,9.650962857604192258e-02,5.051281059208067026e-01,-9.988676707810604238e-01,1.538672122620949323e-01,-9.994305532587155483e-01,-1.174232724075686907e+00,-8.235816159424528271e-01,1.503107378587151999e+01,1.083933333748257344e-01,1.503056879858666051e+01,1.492357399441596222e+01,1.513957173750184104e+01
