Om Ob h ns s8 Mnu w scale_factor
1.146463920884842058e-01 4.284597676516042203e-02 7.170845948127961833e-01 1.022228320018820691e+00 9.512583822775292353e-01 2.189322384403963873e-01 -8.639124593532547802e-01 1.514658219128063266e+01
1.126740027292104235e-01 4.831640042965028997e-02 8.309327683174239088e-01 1.023205354162041614e+00 9.203832772974681609e-01 2.181578978888740472e-01 -8.688346917593273711e-01 1.523535325993174183e+01
1.141661592699295125e-01 4.135365960062565432e-02 7.084324660820772168e-01 1.042249432889366556e+00 9.362166285693301893e-01 3.299958761334251256e-01 -7.897831580828751363e-01 1.503276656714515624e+01
1.166767919571710388e-01 3.842333957759923313e-02 8.406550864991746419e-01 1.017631286319135686e+00 9.289767353653923809e-01 6.423222842344951111e-01 -8.452729834066059489e-01 1.520534937821103938e+01
1.024964147100877604e-01 4.474622967891084269e-02 8.835385806735231995e-01 1.042006064892424533e+00 9.524039674758180141e-01 1.432085814492103926e-01 -9.144699881048108381e-01 1.515562340909810146e+01
1.137127294689074530e-01 3.313194180430187319e-02 6.620925985696172189e-01 1.039831110208882414e+00 9.658763390882031397e-01 2.858506198697502443e-01 -8.948355833758137035e-01 1.526011554270542980e+01
1.223636893121991809e-01 5.206885612213371650e-02 8.262757789532173547e-01 1.006721767000696488e+00 9.188708685757875916e-01 2.300050780399906514e-01 -8.068347743845273312e-01 1.516443698738356716e+01
1.096687775524640973e-01 4.602452018463148997e-02 8.060161977523707666e-01 1.033168184025222702e+00 9.293256267059907261e-01 1.820974980031057899e-01 -8.927601609847647390e-01 1.519750482593439322e+01
1.280055028802936645e-01 6.247769040473084845e-02 7.091504179898401317e-01 1.095442471227454195e+00 8.468647090905609964e-01 2.488294989073242258e-01 -7.011473070026844612e-01 1.506185939974725940e+01
1.104860343840697590e-01 4.720259810441207460e-02 8.724471428866817924e-01 1.035925869539404687e+00 9.290056952737361096e-01 2.764457583781949057e-01 -9.765227432268921426e-01 1.521075473080998641e+01
1.292406465754711853e-01 4.222487111992587194e-02 7.441068964829018473e-01 1.029688654799856273e+00 9.114099602497230945e-01 8.101640465957127279e-01 -7.296511462281732863e-01 1.494192786293601394e+01
1.238225787013137735e-01 4.934972596195455474e-02 8.316494316263891573e-01 9.827457273502377966e-01 9.325974068420728180e-01 4.143162852058110968e-01 -7.584228693579739833e-01 1.501376190122681287e+01
1.224763914600493914e-01 5.176613687264246949e-02 7.926190140389202110e-01 1.043218026252066277e+00 8.901995109718674470e-01 4.304380077865709309e-01 -7.319155422055505511e-01 1.503762253095084844e+01
