weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.172794907781960865e+04 1.313342021145208760e-01 5.755692694673227028e-02 5.797421877778022870e-01 1.101537409532427514e+00 7.115825852886634717e-01 3.589757604697626503e-01 -7.142292108683260254e-01 2.196679243429343487e+01
0.000000000000000000e+00 -2.682283351128789582e+04 1.485894524489518587e-01 6.230258152675622468e-02 5.081636324523417514e-01 1.156615412346211347e+00 7.793714213359965726e-01 9.623570344475160798e-01 -1.141530492254112072e+00 2.004512891066032410e+01
0.000000000000000000e+00 -2.511325886307039036e+04 2.088101817918289749e-01 6.927740173085043807e-02 5.029750698139462406e-01 8.511686058952128153e-01 7.006140763019061968e-01 6.728700345914276904e-01 -9.887256791201004535e-01 2.398738494468758375e+01
0.000000000000000000e+00 -2.317903417958901628e+04 1.134253094816513041e-01 5.378428236655248551e-02 6.648962886077065537e-01 9.729223702659172135e-01 7.829854470031466507e-01 7.590527110415730139e-01 -1.075718931092348285e+00 2.026790827701000453e+01
0.000000000000000000e+00 -2.240242176762622330e+04 1.703184158775671586e-01 4.315182716980429933e-02 6.339159942226681999e-01 1.080361132631077359e+00 7.724273539005701572e-01 9.397695637609257968e-01 -9.841922020343198962e-01 2.163975007244207660e+01
0.000000000000000000e+00 -2.168682135104143526e+04 1.902531252396961470e-01 5.562821102024528841e-02 6.529338845142341752e-01 1.119247403048436063e+00 7.511895746200465407e-01 9.362915959319562109e-01 -1.069824277421229208e+00 2.051670379746156669e+01
0.000000000000000000e+00 -1.734406596185600210e+04 1.384392053730403027e-01 6.665147152721370705e-02 7.475616060999901169e-01 1.166926986977732561e+00 8.335440041179237314e-01 4.023556937498291575e-01 -1.098711323215410651e+00 1.896347215217068083e+01
0.000000000000000000e+00 -1.720079340567198960e+04 1.836122087075892084e-01 6.063533991750923169e-02 7.733830676024942008e-01 1.108980772630336897e+00 6.143698340793163348e-01 4.274967420771982329e-01 -1.244663520778094945e+00 2.341671285226880528e+01
0.000000000000000000e+00 -1.683401803728189407e+04 1.686367748602349281e-01 3.951020177085697027e-02 6.193764510663024581e-01 9.090732216791119757e-01 8.438611898344351436e-01 6.184122656777549798e-01 -1.233241192431582256e+00 2.066494193257688750e+01
0.000000000000000000e+00 -1.489567275641892957e+04 2.307122679613940464e-01 6.226266096742471418e-02 7.842875150668970896e-01 1.166605480586517585e+00 8.347131114778461036e-01 7.548631726469746672e-01 -1.035660600945493393e+00 1.879916460991803007e+01
0.000000000000000000e+00 -1.394380590458028564e+04 2.560054864631525762e-01 5.544966031215735336e-02 8.442571048979607973e-01 8.024640433392885575e-01 6.229832905471225368e-01 6.416207116503245267e-01 -1.224817153337034892e+00 2.337812616376018227e+01
0.000000000000000000e+00 -1.337403675247764477e+04 2.360013950708139407e-01 6.777548285088794144e-02 8.144140630367795453e-01 1.007223337888130343e+00 8.597180988965809068e-01 9.372547442241045967e-01 -8.264548112361957966e-01 1.898322971070257736e+01
0.000000000000000000e+00 -1.185531605792029222e+04 2.492319010079445118e-01 3.329624405113621594e-02 8.118485149517380428e-01 1.154408086222398211e+00 8.330056476280792710e-01 8.267507508844351705e-01 -1.018831706535900716e+00 1.895310335995581497e+01
0.000000000000000000e+00 -1.174923112515398134e+04 1.147277221069697983e-01 3.674656126792549132e-02 8.852634103449938952e-01 1.075687973333844694e+00 7.692467531642437351e-01 3.146354759589772287e-01 -1.144528954504956397e+00 2.248903099411876383e+01
0.000000000000000000e+00 -1.126639483484193443e+04 3.019547394594837009e-01 4.900486624167044170e-02 7.126300935448603990e-01 9.807251741944702506e-01 6.709550765559116892e-01 5.376481837184466928e-01 -1.165360273469579822e+00 2.218065162002853441e+01
0.000000000000000000e+00 -1.125758376090009551e+04 1.542129603697068030e-01 5.691127231870482528e-02 8.765689384662782579e-01 1.133746814699788219e+00 7.171759590225793568e-01 5.459546209899781566e-01 -1.141869814554050011e+00 1.980602843107778099e+01
0.000000000000000000e+00 -1.059244882616437462e+04 4.844314763551601510e-01 3.515337952897215623e-02 6.361576881584073417e-01 1.194556586193199488e+00 7.439997223878558330e-01 3.077377979334013913e-01 -1.232813742105312027e+00 1.582329317581469041e+01
0.000000000000000000e+00 -1.056387110972949631e+04 3.251835673246956659e-01 4.026851352178857646e-02 7.271189963297760572e-01 1.051187308065933079e+00 6.238383682463304325e-01 5.666665667019438191e-01 -1.045415032243549813e+00 2.139538674411288710e+01
0.000000000000000000e+00 -1.052222040626639500e+04 1.146458692724766498e-01 5.180554171600078306e-02 6.130794345382639676e-01 1.093430410943374120e+00 7.905067176863078693e-01 2.188378102682176918e-01 -8.967383426624674359e-01 2.363156392427199393e+01
0.000000000000000000e+00 -1.049049595714175666e+04 4.883829813043580881e-01 4.712566279115508461e-02 7.606082444663777586e-01 1.166074584165466499e+00 8.360732203988949784e-01 5.184518857071548359e-01 -8.081847825064172319e-01 1.450153467953194664e+01
0.000000000000000000e+00 -1.047002756979981677e+04 2.344151438129027099e-01 4.693447421487213778e-02 5.614052738026615863e-01 1.124988880575337191e+00 8.530761894872335160e-01 7.397669580283749990e-01 -7.388773645114071753e-01 2.077271428444170809e+01
0.000000000000000000e+00 -1.043054510530549851e+04 4.282382848395768216e-01 4.557779109928159628e-02 7.603791825507359992e-01 1.086619552168437641e+00 6.050310827367563205e-01 4.004566409159530105e-01 -9.795502231017430006e-01 1.833977273798320695e+01
0.000000000000000000e+00 -1.041787198978272318e+04 4.782982284598240597e-01 3.599582422214135657e-02 7.425805665149376456e-01 1.108853881541626230e+00 7.227905886426406745e-01 9.374137664150308247e-01 -7.566857126787652765e-01 1.442511228069819396e+01
0.000000000000000000e+00 -1.021430570616137629e+04 1.850985580557276133e-01 6.682646630222482953e-02 8.475985828531067412e-01 1.145771782845264930e+00 7.938418004025854513e-01 7.173316398773862401e-01 -1.128996014164513229e+00 1.851584937383630347e+01
0.000000000000000000e+00 -1.018921689548593713e+04 1.747823293471332806e-01 6.716841336580336996e-02 6.046910926547339749e-01 8.282282049815474778e-01 8.906281831284443840e-01 6.680201220841461840e-01 -9.178660169035004479e-01 2.324111933467876057e+01
0.000000000000000000e+00 -1.006254846314453971e+04 2.065584289265279261e-01 5.867077193344151509e-02 6.237676878333027197e-01 9.449921471089274272e-01 6.081313871975021490e-01 2.838920637261287405e-01 -7.007521815365708173e-01 2.497062770958540057e+01
0.000000000000000000e+00 -9.831341107442169232e+03 1.126443478755276839e-01 6.553542288168885677e-02 8.027735071104110665e-01 8.993953597745862893e-01 8.326196399094697442e-01 3.794293793610800103e-01 -1.152146175784130033e+00 2.402403289906749251e+01
0.000000000000000000e+00 -9.813740859109580924e+03 4.899702680603715832e-01 4.730990009267285745e-02 7.500944302080427839e-01 1.143999188172865056e+00 8.241404346779948042e-01 7.759557960340404126e-01 -9.897993715495259082e-01 1.467242384093897556e+01
0.000000000000000000e+00 -9.696289776624298611e+03 1.694678385400169296e-01 6.635429906714336579e-02 5.628808242728732258e-01 1.047769064141030215e+00 7.218182477393830787e-01 9.998041152983632163e-01 -1.114259298217506355e+00 1.922880315230830561e+01
0.000000000000000000e+00 -9.692955976716146324e+03 3.160453393600011207e-01 3.317544208250108179e-02 8.053542913101972012e-01 1.013191014380839361e+00 7.502202011403774629e-01 8.111691033546564178e-01 -7.310451868069017811e-01 2.059587955307883433e+01
