Om Ob h ns s8 Mnu w scale_factor
3.947724776654827350e-01 3.053808802968710490e-02 7.769712932462071731e-01 1.034112214679748121e+00 9.227555784398656646e-01 3.294507525748857635e-02 -1.130472708144948824e+00 1.338248677741927217e+01
4.620575611229484903e-01 4.386106187732539269e-02 6.872363677669776072e-01 1.041159852020905774e+00 9.072358915903969701e-01 1.369827606519614660e-01 -9.641604979446436463e-01 1.316596097951094002e+01
4.791203340536592803e-01 3.640535140100258082e-02 6.278410641869317521e-01 1.052711437523213833e+00 9.221505842044002144e-01 1.976731492730260942e-01 -9.381704166832782743e-01 1.334308941518714065e+01
4.613691533923089949e-01 5.372459381682924418e-02 8.011655479477297614e-01 1.001330813598142688e+00 9.172060029383911628e-01 5.328372832763771383e-01 -7.382641188769983875e-01 1.317113097438778802e+01
4.778762570559526024e-01 4.853266848743900685e-02 6.537371365745661134e-01 1.049440920295390267e+00 9.238907143421293267e-01 4.246205390047225192e-02 -9.128119937125162009e-01 1.332876923962647808e+01
4.776327736163513693e-01 5.971971403086094587e-02 7.101270809906028436e-01 1.037575356376768676e+00 9.240946179847758790e-01 2.908238268126457360e-01 -7.059023541473584684e-01 1.340817199824248540e+01
3.634555773079740648e-01 3.263735249461640481e-02 7.252271904062914665e-01 1.137808352003709889e+00 8.908115294428582409e-01 3.688233200210451201e-01 -1.228529065012109678e+00 1.334038892250063135e+01
3.946035632413894545e-01 3.205080271379451284e-02 7.466833537139800914e-01 1.056647688828958431e+00 9.224197070719621916e-01 4.498286920148930612e-02 -1.017517177072897239e+00 1.307092995251339929e+01
4.145472715805514907e-01 4.041484726451407411e-02 7.441033082105690255e-01 1.115551702833765146e+00 8.968344218593125028e-01 9.026191509805290281e-01 -9.359417608036266767e-01 1.291803025219686951e+01
4.063998852544543627e-01 3.035309777852179119e-02 6.705883613237944019e-01 1.109373695582436259e+00 9.169405711460367758e-01 6.018657896984691558e-03 -1.273117386695443498e+00 1.330126985039874121e+01
4.530109220771726397e-01 3.272712537008647116e-02 7.635276359296470083e-01 9.834856655860605423e-01 9.318040028943145314e-01 4.957934158568415017e-01 -7.645903445138239052e-01 1.321850347690666538e+01
4.129576086414962210e-01 3.267769638610314165e-02 7.966322907643010875e-01 9.956361074685953216e-01 9.410210542940511402e-01 2.389699583932414773e-01 -7.332300151062107751e-01 1.315575813930817084e+01
4.779218384840437928e-01 3.886796472015835446e-02 7.345306258473596195e-01 1.001103034433177941e+00 9.321118281989692056e-01 4.181285531468775796e-01 -1.020130250533745508e+00 1.313287384407184888e+01
4.389212457511658672e-01 3.350699435399331905e-02 5.959721094729555357e-01 1.136225415585460530e+00 9.187961483414024411e-01 1.679383595557051301e-01 -9.928352501352604165e-01 1.290796328146386074e+01
3.132683789265201524e-01 3.122122477292713083e-02 8.592147614479053175e-01 1.136496665729229916e+00 9.037052738030704191e-01 3.776809198853440241e-01 -1.242226401083974086e+00 1.316810466091591003e+01
4.005526570949444753e-01 3.824383125362842278e-02 8.767618961991751059e-01 9.956542602125189045e-01 9.138642404759327320e-01 5.340444007288740469e-01 -9.285332438700566460e-01 1.329132923072773664e+01
4.474884800078561264e-01 6.091713346235129445e-02 8.784881583512870185e-01 9.858761625729550726e-01 9.189173517748341347e-01 6.522256431798918452e-01 -8.990457901483115410e-01 1.333688742379149161e+01
4.548276387000362853e-01 6.013724708529979979e-02 8.741900535657449733e-01 9.810499792583835532e-01 9.138603243579133117e-01 5.979808594141799993e-01 -7.498737431600405179e-01 1.306166215144306264e+01
4.268876501578713345e-01 3.927237250398222385e-02 7.298211247075531150e-01 1.062522678278767785e+00 9.164662949155859550e-01 3.469241914360135515e-01 -9.990687702211131782e-01 1.328298509763987134e+01
4.125633753400007597e-01 4.960268866932597553e-02 7.711729668858148257e-01 1.055159399013287702e+00 9.291347419181388290e-01 8.939126312569928290e-02 -9.003171762897222985e-01 1.316066793253851408e+01
4.499898338834167344e-01 4.655765081637167069e-02 8.506331803431841365e-01 9.859589165174226233e-01 9.298897869846266540e-01 9.313393896834100127e-01 -7.529630901784880592e-01 1.326746621495244227e+01
3.773034467649164503e-01 4.659442589609950891e-02 8.539176845609313116e-01 1.095489261667042857e+00 9.068415290702518394e-01 9.741591237271024495e-01 -1.028744161863945461e+00 1.329244981722433927e+01
4.034421993146209973e-01 3.873629649384666834e-02 8.518930604624970204e-01 1.021828122098771274e+00 9.192126662022748196e-01 6.888288500298421768e-01 -1.192749063204284976e+00 1.335078012333966235e+01
4.100933994744693223e-01 4.461686239760057765e-02 8.655758081812985338e-01 1.014164209320069565e+00 9.121003535776797122e-01 4.481053671369807923e-01 -1.188884903620156752e+00 1.308853228603725505e+01
4.401550236808718930e-01 4.799729827104082247e-02 8.399214671377039920e-01 9.896313988149844088e-01 9.365307701917846561e-01 7.612840751381397819e-01 -8.193371588654725368e-01 1.345640889308646848e+01
4.383674988028717356e-01 5.071255530303259151e-02 8.553630574656714280e-01 1.019375644196720554e+00 8.858150507931703554e-01 9.518148126646679419e-01 -1.128939807981315324e+00 1.307320546806829498e+01
4.886042386032327656e-01 6.431977656871626370e-02 8.643905051278574225e-01 9.174344433972758672e-01 9.247698691939616467e-01 5.237728171119826470e-02 -7.946445747405747051e-01 1.306854716764738988e+01
4.879195656554354832e-01 5.931449230872672812e-02 8.441290031845160025e-01 9.411599544751878543e-01 9.370811172105234510e-01 7.405273736014977848e-01 -8.379250691863840972e-01 1.344136518210599007e+01
4.873457459452166241e-01 4.727141455153768823e-02 7.014504246141916033e-01 1.058284086483099573e+00 9.022500435643909800e-01 9.097937815093748437e-01 -8.175900280280190557e-01 1.303907910957774163e+01
