22:30:43 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/39/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
22:30:43 [ultranest] [INFO] Sampling 1600 live points from prior ...
22:32:06 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
22:32:06 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
22:32:06 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
22:32:08 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-41598.08, Lmax=-28.11
22:32:11 [ultranest] [DEBUG] iteration=67, ncalls=1669, regioncalls=2760, ndraw=40, logz=-5522.87, remainder_fraction=100.0000%, Lmin=-5476.06, Lmax=-28.11
22:32:12 [ultranest] [DEBUG] iteration=71, ncalls=1673, regioncalls=2920, ndraw=40, logz=-5434.17, remainder_fraction=100.0000%, Lmin=-5308.64, Lmax=-28.11
22:32:12 [ultranest] [DEBUG] iteration=74, ncalls=1677, regioncalls=3080, ndraw=40, logz=-5217.04, remainder_fraction=100.0000%, Lmin=-5176.96, Lmax=-28.11
22:32:12 [ultranest] [DEBUG] iteration=78, ncalls=1681, regioncalls=3240, ndraw=40, logz=-5094.27, remainder_fraction=100.0000%, Lmin=-5002.56, Lmax=-28.11
22:32:12 [ultranest] [DEBUG] iteration=82, ncalls=1685, regioncalls=3400, ndraw=40, logz=-4890.35, remainder_fraction=100.0000%, Lmin=-4868.91, Lmax=-28.11
22:32:12 [ultranest] [DEBUG] iteration=85, ncalls=1688, regioncalls=3520, ndraw=40, logz=-4845.53, remainder_fraction=100.0000%, Lmin=-4706.59, Lmax=-28.11
22:32:12 [ultranest] [DEBUG] iteration=88, ncalls=1691, regioncalls=3640, ndraw=40, logz=-4687.39, remainder_fraction=100.0000%, Lmin=-4528.01, Lmax=-28.11
22:32:12 [ultranest] [DEBUG] iteration=91, ncalls=1694, regioncalls=3760, ndraw=40, logz=-4425.78, remainder_fraction=100.0000%, Lmin=-4404.54, Lmax=-28.11
22:32:13 [ultranest] [DEBUG] iteration=94, ncalls=1697, regioncalls=3880, ndraw=40, logz=-4402.01, remainder_fraction=100.0000%, Lmin=-4371.58, Lmax=-28.11
22:32:13 [ultranest] [DEBUG] iteration=98, ncalls=1701, regioncalls=4040, ndraw=40, logz=-4336.19, remainder_fraction=100.0000%, Lmin=-4326.21, Lmax=-28.11
22:32:13 [ultranest] [DEBUG] iteration=101, ncalls=1704, regioncalls=4160, ndraw=40, logz=-4243.39, remainder_fraction=100.0000%, Lmin=-4230.80, Lmax=-28.11
22:32:13 [ultranest] [DEBUG] iteration=104, ncalls=1707, regioncalls=4280, ndraw=40, logz=-4202.79, remainder_fraction=100.0000%, Lmin=-4187.62, Lmax=-28.11
22:32:13 [ultranest] [DEBUG] iteration=106, ncalls=1710, regioncalls=4400, ndraw=40, logz=-4162.31, remainder_fraction=100.0000%, Lmin=-4149.32, Lmax=-28.11
22:32:13 [ultranest] [DEBUG] iteration=110, ncalls=1714, regioncalls=4560, ndraw=40, logz=-4087.91, remainder_fraction=100.0000%, Lmin=-4078.42, Lmax=-28.11
22:32:13 [ultranest] [DEBUG] iteration=113, ncalls=1717, regioncalls=4680, ndraw=40, logz=-4044.65, remainder_fraction=100.0000%, Lmin=-4013.39, Lmax=-28.11
22:32:13 [ultranest] [DEBUG] iteration=117, ncalls=1721, regioncalls=4840, ndraw=40, logz=-3906.30, remainder_fraction=100.0000%, Lmin=-3842.48, Lmax=-28.11
22:32:14 [ultranest] [DEBUG] iteration=119, ncalls=1723, regioncalls=4920, ndraw=40, logz=-3841.84, remainder_fraction=100.0000%, Lmin=-3828.20, Lmax=-28.11
22:32:14 [ultranest] [DEBUG] iteration=121, ncalls=1725, regioncalls=5000, ndraw=40, logz=-3830.48, remainder_fraction=100.0000%, Lmin=-3821.16, Lmax=-28.11
22:32:14 [ultranest] [DEBUG] iteration=123, ncalls=1727, regioncalls=5080, ndraw=40, logz=-3818.36, remainder_fraction=100.0000%, Lmin=-3809.29, Lmax=-28.11
22:32:14 [ultranest] [DEBUG] iteration=125, ncalls=1729, regioncalls=5160, ndraw=40, logz=-3789.15, remainder_fraction=100.0000%, Lmin=-3751.33, Lmax=-28.11
22:32:14 [ultranest] [DEBUG] iteration=127, ncalls=1732, regioncalls=5280, ndraw=40, logz=-3714.22, remainder_fraction=100.0000%, Lmin=-3657.39, Lmax=-28.11
22:32:14 [ultranest] [DEBUG] iteration=129, ncalls=1734, regioncalls=5360, ndraw=40, logz=-3657.56, remainder_fraction=100.0000%, Lmin=-3623.84, Lmax=-28.11
22:32:14 [ultranest] [DEBUG] iteration=130, ncalls=1735, regioncalls=5400, ndraw=40, logz=-3631.30, remainder_fraction=100.0000%, Lmin=-3618.39, Lmax=-28.11
22:32:15 [ultranest] [DEBUG] iteration=132, ncalls=1737, regioncalls=5480, ndraw=40, logz=-3618.30, remainder_fraction=100.0000%, Lmin=-3597.69, Lmax=-28.11
22:32:15 [ultranest] [DEBUG] iteration=133, ncalls=1738, regioncalls=5520, ndraw=40, logz=-3605.15, remainder_fraction=100.0000%, Lmin=-3590.43, Lmax=-28.11
22:32:15 [ultranest] [DEBUG] iteration=135, ncalls=1740, regioncalls=5600, ndraw=40, logz=-3560.85, remainder_fraction=100.0000%, Lmin=-3537.27, Lmax=-28.11
22:32:15 [ultranest] [DEBUG] iteration=137, ncalls=1742, regioncalls=5680, ndraw=40, logz=-3534.44, remainder_fraction=100.0000%, Lmin=-3510.16, Lmax=-28.11
22:32:15 [ultranest] [DEBUG] iteration=139, ncalls=1744, regioncalls=5760, ndraw=40, logz=-3495.83, remainder_fraction=100.0000%, Lmin=-3486.96, Lmax=-28.11
22:32:15 [ultranest] [DEBUG] iteration=141, ncalls=1746, regioncalls=5840, ndraw=40, logz=-3486.96, remainder_fraction=100.0000%, Lmin=-3441.43, Lmax=-28.11
22:32:15 [ultranest] [DEBUG] iteration=143, ncalls=1748, regioncalls=5920, ndraw=40, logz=-3439.46, remainder_fraction=100.0000%, Lmin=-3429.34, Lmax=-28.11
22:32:15 [ultranest] [DEBUG] iteration=145, ncalls=1750, regioncalls=6000, ndraw=40, logz=-3425.48, remainder_fraction=100.0000%, Lmin=-3416.20, Lmax=-28.11
22:32:16 [ultranest] [DEBUG] iteration=147, ncalls=1752, regioncalls=6080, ndraw=40, logz=-3413.98, remainder_fraction=100.0000%, Lmin=-3398.10, Lmax=-28.11
22:32:16 [ultranest] [DEBUG] iteration=150, ncalls=1755, regioncalls=6200, ndraw=40, logz=-3370.13, remainder_fraction=100.0000%, Lmin=-3356.97, Lmax=-28.11
22:32:16 [ultranest] [DEBUG] iteration=151, ncalls=1756, regioncalls=6240, ndraw=40, logz=-3364.44, remainder_fraction=100.0000%, Lmin=-3344.99, Lmax=-28.11
22:32:16 [ultranest] [DEBUG] iteration=153, ncalls=1758, regioncalls=6320, ndraw=40, logz=-3349.43, remainder_fraction=100.0000%, Lmin=-3341.18, Lmax=-28.11
22:32:16 [ultranest] [DEBUG] iteration=155, ncalls=1761, regioncalls=6440, ndraw=40, logz=-3314.13, remainder_fraction=100.0000%, Lmin=-3300.40, Lmax=-28.11
22:32:16 [ultranest] [DEBUG] iteration=157, ncalls=1763, regioncalls=6520, ndraw=40, logz=-3283.69, remainder_fraction=100.0000%, Lmin=-3271.69, Lmax=-28.11
22:32:16 [ultranest] [DEBUG] iteration=159, ncalls=1765, regioncalls=6600, ndraw=40, logz=-3261.61, remainder_fraction=100.0000%, Lmin=-3253.70, Lmax=-28.11
22:32:16 [ultranest] [DEBUG] iteration=160, ncalls=1766, regioncalls=6640, ndraw=40, logz=-3260.68, remainder_fraction=100.0000%, Lmin=-3244.52, Lmax=-28.11
22:32:17 [ultranest] [DEBUG] iteration=163, ncalls=1769, regioncalls=6760, ndraw=40, logz=-3235.34, remainder_fraction=100.0000%, Lmin=-3225.48, Lmax=-28.11
22:32:17 [ultranest] [DEBUG] iteration=166, ncalls=1772, regioncalls=6880, ndraw=40, logz=-3229.53, remainder_fraction=100.0000%, Lmin=-3209.54, Lmax=-28.11
22:32:17 [ultranest] [DEBUG] iteration=167, ncalls=1774, regioncalls=6960, ndraw=40, logz=-3217.02, remainder_fraction=100.0000%, Lmin=-3209.43, Lmax=-28.11
22:32:17 [ultranest] [DEBUG] iteration=169, ncalls=1776, regioncalls=7040, ndraw=40, logz=-3212.72, remainder_fraction=100.0000%, Lmin=-3198.91, Lmax=-28.11
22:32:17 [ultranest] [DEBUG] iteration=170, ncalls=1777, regioncalls=7080, ndraw=40, logz=-3206.39, remainder_fraction=100.0000%, Lmin=-3192.95, Lmax=-28.11
22:32:17 [ultranest] [DEBUG] iteration=171, ncalls=1778, regioncalls=7120, ndraw=40, logz=-3200.44, remainder_fraction=100.0000%, Lmin=-3187.07, Lmax=-28.11
22:32:18 [ultranest] [DEBUG] iteration=174, ncalls=1782, regioncalls=7280, ndraw=40, logz=-3173.60, remainder_fraction=100.0000%, Lmin=-3150.82, Lmax=-28.11
22:32:18 [ultranest] [DEBUG] iteration=176, ncalls=1784, regioncalls=7360, ndraw=40, logz=-3137.91, remainder_fraction=100.0000%, Lmin=-3105.79, Lmax=-28.11
22:32:18 [ultranest] [DEBUG] iteration=178, ncalls=1786, regioncalls=7440, ndraw=40, logz=-3104.35, remainder_fraction=100.0000%, Lmin=-3093.70, Lmax=-28.11
22:32:18 [ultranest] [DEBUG] iteration=180, ncalls=1788, regioncalls=7520, ndraw=40, logz=-3090.45, remainder_fraction=100.0000%, Lmin=-3073.42, Lmax=-28.11
22:32:18 [ultranest] [DEBUG] iteration=182, ncalls=1791, regioncalls=7640, ndraw=40, logz=-3065.94, remainder_fraction=100.0000%, Lmin=-3044.94, Lmax=-28.11
22:32:18 [ultranest] [DEBUG] iteration=185, ncalls=1794, regioncalls=7760, ndraw=40, logz=-3039.41, remainder_fraction=100.0000%, Lmin=-3027.96, Lmax=-28.11
22:32:18 [ultranest] [DEBUG] iteration=187, ncalls=1796, regioncalls=7840, ndraw=40, logz=-3034.13, remainder_fraction=100.0000%, Lmin=-3024.19, Lmax=-28.11
22:32:18 [ultranest] [DEBUG] iteration=189, ncalls=1798, regioncalls=7920, ndraw=40, logz=-3027.41, remainder_fraction=100.0000%, Lmin=-3017.71, Lmax=-28.11
22:32:19 [ultranest] [DEBUG] iteration=190, ncalls=1799, regioncalls=7960, ndraw=40, logz=-3025.11, remainder_fraction=100.0000%, Lmin=-3010.34, Lmax=-28.11
22:32:19 [ultranest] [DEBUG] iteration=192, ncalls=1801, regioncalls=8040, ndraw=40, logz=-2950.44, remainder_fraction=100.0000%, Lmin=-2941.28, Lmax=-28.11
22:32:19 [ultranest] [DEBUG] iteration=195, ncalls=1804, regioncalls=8160, ndraw=40, logz=-2925.17, remainder_fraction=100.0000%, Lmin=-2916.75, Lmax=-28.11
22:32:19 [ultranest] [DEBUG] iteration=198, ncalls=1807, regioncalls=8280, ndraw=40, logz=-2919.64, remainder_fraction=100.0000%, Lmin=-2898.56, Lmax=-28.11
22:32:19 [ultranest] [DEBUG] iteration=199, ncalls=1808, regioncalls=8320, ndraw=40, logz=-2906.06, remainder_fraction=100.0000%, Lmin=-2889.31, Lmax=-28.11
22:32:19 [ultranest] [DEBUG] iteration=201, ncalls=1811, regioncalls=8440, ndraw=40, logz=-2892.67, remainder_fraction=100.0000%, Lmin=-2868.83, Lmax=-28.11
22:32:19 [ultranest] [DEBUG] iteration=203, ncalls=1813, regioncalls=8520, ndraw=40, logz=-2867.34, remainder_fraction=100.0000%, Lmin=-2855.63, Lmax=-28.11
22:32:20 [ultranest] [DEBUG] iteration=205, ncalls=1815, regioncalls=8600, ndraw=40, logz=-2847.85, remainder_fraction=100.0000%, Lmin=-2839.01, Lmax=-28.11
22:32:20 [ultranest] [DEBUG] iteration=207, ncalls=1817, regioncalls=8680, ndraw=40, logz=-2818.51, remainder_fraction=100.0000%, Lmin=-2800.21, Lmax=-28.11
22:32:20 [ultranest] [DEBUG] iteration=209, ncalls=1819, regioncalls=8760, ndraw=40, logz=-2805.68, remainder_fraction=100.0000%, Lmin=-2793.53, Lmax=-28.11
22:32:20 [ultranest] [DEBUG] iteration=211, ncalls=1822, regioncalls=8880, ndraw=40, logz=-2796.44, remainder_fraction=100.0000%, Lmin=-2785.13, Lmax=-28.11
22:32:20 [ultranest] [DEBUG] iteration=213, ncalls=1824, regioncalls=8960, ndraw=40, logz=-2785.46, remainder_fraction=100.0000%, Lmin=-2771.29, Lmax=-28.11
22:32:20 [ultranest] [DEBUG] iteration=214, ncalls=1825, regioncalls=9000, ndraw=40, logz=-2778.80, remainder_fraction=100.0000%, Lmin=-2763.22, Lmax=-28.11
22:32:20 [ultranest] [DEBUG] iteration=216, ncalls=1828, regioncalls=9120, ndraw=40, logz=-2770.02, remainder_fraction=100.0000%, Lmin=-2763.09, Lmax=-28.11
22:32:21 [ultranest] [DEBUG] iteration=218, ncalls=1830, regioncalls=9200, ndraw=40, logz=-2766.39, remainder_fraction=100.0000%, Lmin=-2755.13, Lmax=-28.11
22:32:21 [ultranest] [DEBUG] iteration=220, ncalls=1832, regioncalls=9280, ndraw=40, logz=-2761.20, remainder_fraction=100.0000%, Lmin=-2752.32, Lmax=-28.11
22:32:21 [ultranest] [DEBUG] iteration=223, ncalls=1835, regioncalls=9400, ndraw=40, logz=-2751.76, remainder_fraction=100.0000%, Lmin=-2739.79, Lmax=-28.11
22:32:21 [ultranest] [DEBUG] iteration=225, ncalls=1837, regioncalls=9480, ndraw=40, logz=-2745.31, remainder_fraction=100.0000%, Lmin=-2736.43, Lmax=-28.11
22:32:21 [ultranest] [DEBUG] iteration=227, ncalls=1840, regioncalls=9600, ndraw=40, logz=-2742.45, remainder_fraction=100.0000%, Lmin=-2735.12, Lmax=-28.11
22:32:21 [ultranest] [DEBUG] iteration=228, ncalls=1841, regioncalls=9640, ndraw=40, logz=-2741.85, remainder_fraction=100.0000%, Lmin=-2721.54, Lmax=-28.11
22:32:21 [ultranest] [DEBUG] iteration=231, ncalls=1845, regioncalls=9800, ndraw=40, logz=-2722.52, remainder_fraction=100.0000%, Lmin=-2711.79, Lmax=-28.11
22:32:21 [ultranest] [DEBUG] iteration=233, ncalls=1847, regioncalls=9880, ndraw=40, logz=-2715.92, remainder_fraction=100.0000%, Lmin=-2700.80, Lmax=-28.11
22:32:22 [ultranest] [DEBUG] iteration=237, ncalls=1852, regioncalls=10080, ndraw=40, logz=-2692.41, remainder_fraction=100.0000%, Lmin=-2683.27, Lmax=-28.11
22:32:22 [ultranest] [DEBUG] iteration=241, ncalls=1856, regioncalls=10240, ndraw=40, logz=-2677.46, remainder_fraction=100.0000%, Lmin=-2663.67, Lmax=-28.11
22:32:22 [ultranest] [DEBUG] iteration=244, ncalls=1859, regioncalls=10360, ndraw=40, logz=-2668.97, remainder_fraction=100.0000%, Lmin=-2661.85, Lmax=-28.11
22:32:22 [ultranest] [DEBUG] iteration=246, ncalls=1863, regioncalls=10520, ndraw=40, logz=-2665.58, remainder_fraction=100.0000%, Lmin=-2652.93, Lmax=-28.11
22:32:22 [ultranest] [DEBUG] iteration=248, ncalls=1865, regioncalls=10600, ndraw=40, logz=-2659.48, remainder_fraction=100.0000%, Lmin=-2651.59, Lmax=-28.11
22:32:22 [ultranest] [DEBUG] iteration=250, ncalls=1868, regioncalls=10720, ndraw=40, logz=-2643.43, remainder_fraction=100.0000%, Lmin=-2629.22, Lmax=-28.11
22:32:23 [ultranest] [DEBUG] iteration=253, ncalls=1871, regioncalls=10840, ndraw=40, logz=-2635.10, remainder_fraction=100.0000%, Lmin=-2627.44, Lmax=-28.11
22:32:23 [ultranest] [DEBUG] iteration=254, ncalls=1873, regioncalls=10920, ndraw=40, logz=-2634.35, remainder_fraction=100.0000%, Lmin=-2626.42, Lmax=-28.11
22:32:23 [ultranest] [DEBUG] iteration=256, ncalls=1875, regioncalls=11000, ndraw=40, logz=-2631.79, remainder_fraction=100.0000%, Lmin=-2622.10, Lmax=-28.11
22:32:23 [ultranest] [DEBUG] iteration=257, ncalls=1877, regioncalls=11080, ndraw=40, logz=-2629.53, remainder_fraction=100.0000%, Lmin=-2610.97, Lmax=-28.11
22:32:23 [ultranest] [DEBUG] iteration=260, ncalls=1880, regioncalls=11200, ndraw=40, logz=-2613.37, remainder_fraction=100.0000%, Lmin=-2604.18, Lmax=-28.11
22:32:23 [ultranest] [DEBUG] iteration=261, ncalls=1882, regioncalls=11280, ndraw=40, logz=-2611.54, remainder_fraction=100.0000%, Lmin=-2604.13, Lmax=-28.11
22:32:24 [ultranest] [DEBUG] iteration=262, ncalls=1883, regioncalls=11320, ndraw=40, logz=-2610.91, remainder_fraction=100.0000%, Lmin=-2602.99, Lmax=-28.11
22:32:24 [ultranest] [DEBUG] iteration=263, ncalls=1884, regioncalls=11360, ndraw=40, logz=-2610.01, remainder_fraction=100.0000%, Lmin=-2602.05, Lmax=-28.11
22:32:24 [ultranest] [DEBUG] iteration=265, ncalls=1886, regioncalls=11440, ndraw=40, logz=-2592.21, remainder_fraction=100.0000%, Lmin=-2581.36, Lmax=-28.11
22:32:24 [ultranest] [DEBUG] iteration=266, ncalls=1887, regioncalls=11480, ndraw=40, logz=-2588.87, remainder_fraction=100.0000%, Lmin=-2579.58, Lmax=-28.11
22:32:24 [ultranest] [DEBUG] iteration=267, ncalls=1888, regioncalls=11520, ndraw=40, logz=-2586.96, remainder_fraction=100.0000%, Lmin=-2579.26, Lmax=-28.11
22:32:25 [ultranest] [DEBUG] iteration=268, ncalls=1891, regioncalls=11640, ndraw=40, logz=-2586.19, remainder_fraction=100.0000%, Lmin=-2577.91, Lmax=-28.11
22:32:25 [ultranest] [DEBUG] iteration=269, ncalls=1892, regioncalls=11680, ndraw=40, logz=-2585.06, remainder_fraction=100.0000%, Lmin=-2570.87, Lmax=-28.11
22:32:25 [ultranest] [DEBUG] iteration=270, ncalls=1893, regioncalls=11720, ndraw=40, logz=-2578.41, remainder_fraction=100.0000%, Lmin=-2569.40, Lmax=-28.11
22:32:25 [ultranest] [DEBUG] iteration=272, ncalls=1895, regioncalls=11800, ndraw=40, logz=-2573.50, remainder_fraction=100.0000%, Lmin=-2557.55, Lmax=-28.11
22:32:25 [ultranest] [DEBUG] iteration=274, ncalls=1897, regioncalls=11880, ndraw=40, logz=-2559.30, remainder_fraction=100.0000%, Lmin=-2543.87, Lmax=-28.11
22:32:25 [ultranest] [DEBUG] iteration=276, ncalls=1899, regioncalls=11960, ndraw=40, logz=-2539.85, remainder_fraction=100.0000%, Lmin=-2528.79, Lmax=-28.11
22:32:26 [ultranest] [DEBUG] iteration=277, ncalls=1901, regioncalls=12040, ndraw=40, logz=-2536.31, remainder_fraction=100.0000%, Lmin=-2525.42, Lmax=-28.11
22:32:26 [ultranest] [DEBUG] iteration=279, ncalls=1903, regioncalls=12120, ndraw=40, logz=-2532.00, remainder_fraction=100.0000%, Lmin=-2522.82, Lmax=-28.11
22:32:26 [ultranest] [DEBUG] iteration=282, ncalls=1907, regioncalls=12280, ndraw=40, logz=-2525.15, remainder_fraction=100.0000%, Lmin=-2507.92, Lmax=-28.11
22:32:26 [ultranest] [DEBUG] iteration=283, ncalls=1908, regioncalls=12320, ndraw=40, logz=-2515.47, remainder_fraction=100.0000%, Lmin=-2507.60, Lmax=-28.11
22:32:26 [ultranest] [DEBUG] iteration=285, ncalls=1914, regioncalls=12560, ndraw=40, logz=-2513.97, remainder_fraction=100.0000%, Lmin=-2506.24, Lmax=-28.11
22:32:27 [ultranest] [DEBUG] iteration=288, ncalls=1918, regioncalls=12720, ndraw=40, logz=-2509.63, remainder_fraction=100.0000%, Lmin=-2499.28, Lmax=-28.11
22:32:27 [ultranest] [DEBUG] iteration=291, ncalls=1922, regioncalls=12880, ndraw=40, logz=-2501.46, remainder_fraction=100.0000%, Lmin=-2493.60, Lmax=-28.11
22:32:27 [ultranest] [DEBUG] iteration=294, ncalls=1926, regioncalls=13040, ndraw=40, logz=-2493.23, remainder_fraction=100.0000%, Lmin=-2483.91, Lmax=-28.11
22:32:27 [ultranest] [DEBUG] iteration=296, ncalls=1928, regioncalls=13120, ndraw=40, logz=-2490.65, remainder_fraction=100.0000%, Lmin=-2483.58, Lmax=-28.11
22:32:27 [ultranest] [DEBUG] iteration=297, ncalls=1929, regioncalls=13160, ndraw=40, logz=-2490.17, remainder_fraction=100.0000%, Lmin=-2483.55, Lmax=-28.11
22:32:27 [ultranest] [DEBUG] iteration=299, ncalls=1931, regioncalls=13240, ndraw=40, logz=-2485.70, remainder_fraction=100.0000%, Lmin=-2476.69, Lmax=-28.11
22:32:28 [ultranest] [DEBUG] iteration=300, ncalls=1933, regioncalls=13320, ndraw=40, logz=-2484.04, remainder_fraction=100.0000%, Lmin=-2476.48, Lmax=-28.11
22:32:28 [ultranest] [DEBUG] iteration=302, ncalls=1935, regioncalls=13400, ndraw=40, logz=-2478.51, remainder_fraction=100.0000%, Lmin=-2470.08, Lmax=-28.11
22:32:28 [ultranest] [DEBUG] iteration=303, ncalls=1936, regioncalls=13440, ndraw=40, logz=-2477.29, remainder_fraction=100.0000%, Lmin=-2457.18, Lmax=-28.11
22:32:28 [ultranest] [DEBUG] iteration=305, ncalls=1938, regioncalls=13520, ndraw=40, logz=-2464.01, remainder_fraction=100.0000%, Lmin=-2456.96, Lmax=-28.11
