weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.654964112292206846e+04 8.693296976822084687e-02 8.492182496545661596e-01 1.408648782789433396e-01 5.130387510385593375e-01 3.664756278553683577e-01 1.171180625657334273e-01 5.614945644521323054e-01 2.231683674998861111e-01
0.000000000000000000e+00 -3.839097015322969673e+04 9.726892217175286959e-02 1.665864257552559513e-01 8.943539821670987155e-02 4.577063022505162282e-01 7.924330442544895714e-01 7.590671751002321388e-01 8.907292296695481504e-01 2.071994555403995353e-01
0.000000000000000000e+00 -3.417008096064077108e+04 1.614328245521726712e-01 2.542243013501546134e-01 1.801906372859884975e-01 6.231706795841491786e-01 2.411693295161260187e-01 1.360557547639462683e-02 8.021145966109054504e-01 2.266049166916285218e-01
0.000000000000000000e+00 -3.172101518051082530e+04 3.332324618992998921e-02 3.757250497516961829e-01 6.388123445031574921e-01 6.266428459236266235e-01 1.941885552814015536e-01 5.562372847573867629e-01 6.588462662274464643e-01 2.393348314543223276e-01
0.000000000000000000e+00 -3.071038332253639965e+04 1.965367573663163725e-01 6.513516993213485096e-01 3.434571483221238175e-03 4.463500007238038192e-01 1.608754211478887752e-01 7.092348013354562442e-01 1.127881282013243336e-02 2.184269865469493643e-01
0.000000000000000000e+00 -3.040352773951856580e+04 3.750138920729636505e-01 8.365374543714448885e-01 7.232791980009356525e-02 2.706238663622203555e-01 4.155538425303090255e-01 1.405210212954427496e-01 1.867737388265781062e-01 2.214891765962032633e-01
0.000000000000000000e+00 -2.898660343563521019e+04 1.043702479849361042e-01 4.316619496408780066e-02 4.788984729975644949e-01 3.291124986372104821e-01 6.858504771888456197e-01 6.553862552015089493e-01 2.191111697672318837e-01 2.050816248497366878e-01
0.000000000000000000e+00 -2.887711583393322508e+04 3.047845835791251901e-01 8.873195307180999913e-01 6.542763184029968260e-01 3.629666965441419313e-01 2.126608006216366142e-01 2.368954428596741213e-01 3.811651418537060909e-01 2.160223515915339343e-01
0.000000000000000000e+00 -2.680107520113269493e+04 3.375175658082456565e-01 6.731042681764893842e-01 5.296137312414321840e-01 3.695515339866242144e-01 1.472525115704752530e-01 3.822919000375814003e-01 3.678359507376804949e-02 2.329037336818451376e-01
0.000000000000000000e+00 -2.527484636565822075e+04 5.010508596906071421e-02 7.215399222905787280e-01 1.907043796241725264e-01 9.193394483496944991e-01 3.267143561032856969e-01 1.269381116001930820e-01 7.551788379437625043e-01 2.369221427993647433e-01
0.000000000000000000e+00 -2.517823595648613991e+04 3.041380830464065488e-01 6.117112878725912140e-01 3.630180474193551721e-01 7.852619431737105637e-01 5.617317090955705750e-01 1.202449798010388760e-01 9.733025943212459952e-01 1.934130548696779694e-01
0.000000000000000000e+00 -2.419335320335869619e+04 1.489149116254473437e-01 3.689132239321851747e-01 2.365614868618629574e-01 8.405815970832504203e-01 5.923754681535504663e-01 4.999075646433787101e-01 9.493411470252288709e-02 1.916577679795063993e-01
0.000000000000000000e+00 -2.352467869490175508e+04 1.862915819892295710e-01 7.006729366362045575e-01 3.099251355654029094e-01 4.068761730315570979e-01 3.842256210152381612e-01 2.584441317052391662e-01 8.073763270336707931e-01 1.997717324743700784e-01
0.000000000000000000e+00 -2.344348437497850318e+04 1.449124594344763928e-01 9.135490983475039739e-01 1.889523693520255287e-01 5.330263899928068261e-01 2.221397586645457167e-01 8.148868378330393902e-01 5.811980629461491743e-01 2.510654339483611164e-01
0.000000000000000000e+00 -2.297410418838878104e+04 2.121306464185694907e-01 8.711252158724646089e-01 3.401623538008979875e-01 4.021164976243487565e-01 1.120289757914239015e-01 8.642091117897594543e-01 9.306618511686903794e-02 2.123321453816220394e-01
0.000000000000000000e+00 -2.264276416037051604e+04 9.368063515040270239e-02 1.294651885797636348e-01 3.628345094213174526e-01 5.453929378714089671e-01 7.690990658023730830e-01 5.248093639659258125e-01 8.140666514219664363e-01 1.883864677684192745e-01
0.000000000000000000e+00 -2.231787033398897256e+04 2.784569551103155405e-01 9.999393207628274327e-01 9.823225931240767705e-01 2.361952510798743798e-01 5.502639871659211757e-01 6.066213673709857090e-01 7.631759682408888468e-01 1.928116470544603001e-01
0.000000000000000000e+00 -2.022089383660651220e+04 3.847129351806183317e-01 8.286989050421917913e-01 4.837204210935751592e-01 1.009321347320606410e-01 5.828488838230463376e-01 8.428786084588465455e-01 5.280886125671124809e-02 2.232444204014975009e-01
0.000000000000000000e+00 -1.982470827844372252e+04 3.134768003075564247e-01 3.194702223152189324e-01 2.306906641037924643e-01 7.421918697753191463e-01 2.820049862509561578e-01 3.183383795325264165e-01 7.180817094250874222e-01 2.277780787918606276e-01
0.000000000000000000e+00 -1.981857903922445621e+04 3.204143956605215449e-01 5.839735873679223754e-01 9.734951819264311412e-01 1.437991816189519989e-01 6.755508013599323958e-01 2.085273894083462531e-01 4.325135647303954833e-01 1.982924584589115247e-01
0.000000000000000000e+00 -1.938472921419775594e+04 1.515943630188532065e-01 3.346076272604309176e-01 2.658218936925904607e-01 3.599100382804906184e-01 7.262380774011237827e-01 8.688954642087812763e-01 3.086691238639664991e-01 1.830419757835943795e-01
0.000000000000000000e+00 -1.918714230563656020e+04 4.346833506712740602e-01 9.018157907045902810e-01 9.105387060798220134e-01 9.610864089854136427e-01 3.597566752788027289e-01 4.331728524738078789e-01 2.253362950915918095e-01 1.928737592141054336e-01
0.000000000000000000e+00 -1.903502684099218823e+04 3.438091278939485740e-01 7.001655502949011289e-01 2.456006769046286120e-01 6.675136257021753172e-01 7.889899115806020546e-01 5.151065454959863343e-01 8.757096268958772800e-01 2.041518924997727247e-01
0.000000000000000000e+00 -1.815986748376074320e+04 4.143149506317730379e-01 8.575289707604276668e-01 5.807147801992744718e-01 1.675541042956443238e-01 7.790246200501269591e-01 5.291496603831761236e-01 9.128760880468697048e-01 1.904802068359712219e-01
0.000000000000000000e+00 -1.645628726860581082e+04 2.150247892300085617e-01 8.586742843446016904e-01 1.209524508894621597e-01 1.341819200123576250e-01 5.832942030639173270e-01 7.650154702007637697e-01 7.136178146500364861e-01 1.775686438656921551e-01
0.000000000000000000e+00 -1.507526386887040280e+04 2.653037078005854310e-01 4.695861012343061081e-02 2.175011281104000105e-01 3.211755546929112581e-01 9.281369231927207863e-01 9.308630202845166179e-01 1.242500895837049812e-01 2.123136702654081498e-01
0.000000000000000000e+00 -1.473044950369116668e+04 5.063678640939723863e-01 5.270204007045200534e-01 9.756422154545738579e-01 9.938996016933953070e-01 1.675302975901880043e-01 6.968416901835681188e-01 8.038943186394307272e-01 2.074831624016276743e-01
0.000000000000000000e+00 -1.447687466392698661e+04 6.183612920149705872e-02 4.229234535325924194e-01 5.189671152658342779e-01 1.375561631392051565e-01 8.141728637831269211e-01 3.421523805394246498e-01 1.756562357474046321e-01 2.386543599701728136e-01
0.000000000000000000e+00 -1.340935160986493975e+04 2.208661560957723147e-01 4.004803045814514517e-01 6.615944103576983926e-01 8.275423097500620440e-01 2.424778438332602093e-01 7.412326830407077738e-01 6.189185487370241212e-01 1.957361114332306640e-01
0.000000000000000000e+00 -1.308202773550335587e+04 2.706193766012143787e-01 7.618187194119171446e-01 9.288041495711149009e-01 7.029157277793630643e-01 9.709534536505559643e-02 2.285829144799457202e-01 1.308964634292189011e-01 2.378202535013347330e-01
0.000000000000000000e+00 -1.308159324662580002e+04 4.572427723249496978e-01 4.040194137664772089e-01 4.541171575436808716e-02 1.050121424285489491e-01 9.967850425602311493e-01 5.510451277878495313e-01 7.103342060874717756e-01 2.021855407319903541e-01
0.000000000000000000e+00 -1.295214863107107885e+04 1.085709382888667696e-01 1.222082343104404778e-01 5.739542646408705151e-01 4.393985320633426728e-01 5.085849469605991935e-01 9.121417029804340659e-01 3.177618168994748027e-01 1.886408011467158863e-01
0.000000000000000000e+00 -1.257546463900586969e+04 4.524233661150661723e-01 2.815863083985393756e-01 1.867685625134928307e-01 5.504139479913329192e-01 6.234098129747340788e-01 7.971377835823953983e-01 7.259476679437706359e-01 2.120605858311653824e-01
0.000000000000000000e+00 -1.241326617425136465e+04 4.577136860049960676e-01 6.608969137590046117e-01 4.211412955982366535e-01 5.480791277761365432e-02 5.778592311429076034e-02 4.315487985107718805e-01 4.090078722004474310e-01 2.200760109516148866e-01
0.000000000000000000e+00 -1.235865304138792271e+04 1.989720618093259175e-01 3.779091124138779234e-01 2.648674237223919148e-01 4.038697195502660708e-01 2.371524980357753165e-01 9.577718294968229351e-03 9.656659992636142942e-01 2.504831663614290882e-01
0.000000000000000000e+00 -1.226171976946972427e+04 3.479915791300243200e-01 6.947925940746049189e-01 8.098738848223415721e-01 6.615923006358035430e-01 7.837595349455606097e-02 2.597760681889554890e-01 6.109711767563317242e-01 2.038919673284914635e-01
0.000000000000000000e+00 -1.211589656496990938e+04 3.178273459887901442e-01 2.301215491565710147e-01 2.098822985457635681e-01 2.952852282932045824e-01 3.664346466701406957e-02 8.646697150624065298e-01 4.642120133212787048e-01 2.188611755101037559e-01
0.000000000000000000e+00 -1.208244072020984459e+04 2.864503284738428857e-01 9.267627487526418628e-01 8.430034494763639641e-01 7.159368399882521938e-01 4.618421941117863971e-01 4.486168806242871732e-01 7.760391110011519711e-01 2.220899229838103617e-01
0.000000000000000000e+00 -1.203523989896890271e+04 1.159590363109930244e-01 2.705546108878305045e-01 1.763112119236455166e-01 2.103822208289332085e-01 1.728042380533076905e-01 8.165352965900951610e-01 4.390088275484111957e-01 1.888881570897695816e-01
0.000000000000000000e+00 -1.199876466676551900e+04 1.066543093400937892e-01 4.633339170878439939e-01 8.010953162372608238e-01 3.591423484580575920e-01 3.960076631999004393e-01 5.587066296236672391e-01 1.591930225396123166e-01 2.474243937914769598e-01
0.000000000000000000e+00 -1.145260086418413630e+04 1.078818222080503153e-01 4.129565218308051122e-01 1.641651694404653306e-01 7.097806667074284537e-01 2.714221610348639402e-01 8.372618179473645394e-01 7.201478834385133254e-02 1.838552188434587897e-01
0.000000000000000000e+00 -1.142423442949376840e+04 1.208669230082844992e-01 2.643545802242234233e-01 6.316623039238324910e-01 2.029905489985450728e-02 5.704875782188527644e-01 8.079981198268744169e-01 4.111530659307600644e-01 1.803046683018517671e-01
0.000000000000000000e+00 -1.113599554329841339e+04 6.059754614215802082e-01 7.984691085915811559e-01 7.116677477669393070e-01 3.350090071754789900e-01 4.515817745637749070e-01 2.661776156311504993e-01 2.639845641253413255e-03 2.066747173507094137e-01
0.000000000000000000e+00 -1.047657861124209740e+04 6.196471731762155377e-01 6.171351964221484243e-01 1.499298059710568731e-01 2.801542716361026253e-01 3.409276387376870554e-01 8.967818673798102491e-01 3.392308154993828317e-02 2.185880495110823496e-01
0.000000000000000000e+00 -1.028747242894404735e+04 5.690568805661676555e-01 2.648461444499321527e-01 8.290337119251115494e-01 5.619525153057651767e-01 4.841810346401053122e-01 8.740150829599718785e-01 1.707107226077063666e-01 1.925550165972208516e-01
0.000000000000000000e+00 -1.023626844410564809e+04 2.716606083743964284e-01 9.371813346953526969e-01 9.633333521551709078e-01 2.778512164634761028e-03 8.669953112531597617e-01 9.847974231091728425e-01 9.339227996830647971e-01 2.182304256257948660e-01
0.000000000000000000e+00 -9.671139438881049500e+03 2.248446125390006767e-01 3.842663870617912814e-01 6.722254634092645897e-01 1.402991918347112899e-01 4.308864511602560343e-01 5.558794381022291731e-02 8.224748902198611988e-01 2.440927717909657790e-01
0.000000000000000000e+00 -9.320799489705375890e+03 5.407398219872450174e-01 2.593043731194726309e-01 9.666898937006006554e-01 6.640101708785236534e-01 8.134334897947415044e-02 4.286695757815572883e-02 5.998947096886440011e-01 2.244016713717307265e-01
0.000000000000000000e+00 -9.305881123202154413e+03 3.784129685311639069e-01 1.179508719501553005e-01 1.430791525258250374e-01 1.611356131810824932e-01 4.478220537498222020e-01 4.168890169372391208e-01 9.159632924450289426e-02 2.406568380863403078e-01
0.000000000000000000e+00 -9.011978598733225226e+03 4.407575423574505713e-03 5.655491409571302697e-01 9.464907895994739695e-01 6.461561688122405833e-01 8.194004295688062101e-01 2.608873601918128005e-01 2.849859662380956893e-01 2.313179124155603228e-01
0.000000000000000000e+00 -8.638549973618093645e+03 1.037586009932089937e-03 3.869466327842594477e-01 4.190364202619655254e-01 6.861816395326303386e-01 6.321340578796541543e-01 6.586991168506669547e-01 6.963497253909811668e-01 2.565332363060068843e-01
0.000000000000000000e+00 -8.396450102254742887e+03 5.881289949571412157e-01 7.433730545848937776e-01 6.856555178947881801e-01 9.713581375563931086e-01 4.648759973945504331e-02 5.874250847681371512e-01 4.806739839347849985e-01 1.945355569509804594e-01
0.000000000000000000e+00 -8.007642430620317100e+03 2.721591859265671820e-01 3.759712313216949653e-01 3.611713532650208114e-01 6.912663353556681711e-01 4.855471769055990094e-01 7.987568714979643714e-01 2.733811379920397799e-01 2.340780287762481704e-01
0.000000000000000000e+00 -7.871755644855388709e+03 7.338310629915059113e-01 6.291218523657906569e-01 6.572745722893864606e-01 5.442938188675608968e-01 1.220318140159728504e-01 1.928161256809461932e-01 1.551514570718955932e-01 2.106438938317739540e-01
0.000000000000000000e+00 -7.713426572354981545e+03 1.236633142247850481e-01 6.313869788533423844e-01 4.932839687518548732e-01 6.024998103962050378e-01 3.279165153700164259e-01 6.245257320540308354e-01 5.594548308985077822e-01 1.748535504155406262e-01
0.000000000000000000e+00 -7.634743176381319245e+03 4.615385257665437502e-01 2.676595743410630224e-01 7.500895965591720671e-01 1.356323359944476836e-01 4.583241739459290587e-01 9.977645781114481416e-01 3.005246971946907708e-01 2.289930775394487528e-01
0.000000000000000000e+00 -7.605483904327351411e+03 3.079778452986837722e-01 1.522414122216765309e-01 7.400616935681041397e-01 8.205392642191797758e-01 4.703317533289329555e-01 9.147824875375414333e-01 1.451063083095923689e-01 2.230977745307940463e-01
0.000000000000000000e+00 -7.379654737699110228e+03 6.652431181343477773e-01 4.470413535048839426e-01 8.636185812413256224e-01 8.949174683634510963e-01 7.241102661325550249e-01 7.431250480599632668e-01 7.930234355172399718e-01 1.789680789995198307e-01
0.000000000000000000e+00 -7.062098857639820380e+03 2.939856140440654242e-01 1.262938172554181060e-01 9.055063160191390015e-02 2.519795736314105472e-01 9.937114600909749962e-01 4.053886066352744288e-01 2.903872424862191659e-01 2.238290720745053086e-01
0.000000000000000000e+00 -6.776838168557204881e+03 7.837205120987152940e-01 7.627464988205120422e-01 3.951943586652405527e-01 5.792278121432080651e-01 1.411134663133117861e-01 4.876517373664555066e-01 8.791722851856222931e-01 2.066596144598018547e-01
0.000000000000000000e+00 -6.526887952751577359e+03 1.300122266889660594e-01 6.149219263972220961e-01 9.245278477484459856e-01 5.783194204553594453e-01 2.128992628646824148e-01 8.095312291968248530e-02 2.228609762255387983e-01 2.509669219617718383e-01
0.000000000000000000e+00 -6.471372230592102824e+03 2.948274838088583705e-01 6.940690226804737684e-01 8.861850943572844308e-01 7.266586446741662986e-01 8.688556903858866143e-01 3.347813571100781704e-01 1.635869644876787321e-01 1.653103601337659878e-01
0.000000000000000000e+00 -6.467547149431819889e+03 3.463046516529093566e-01 4.160223391573045770e-01 1.889795225763269970e-01 6.397495807013688918e-01 9.004870077098697800e-01 1.608001044586027106e-01 5.726415880171598083e-01 2.148371693226965862e-01
0.000000000000000000e+00 -6.376803892216042186e+03 6.300881669545952413e-01 8.445772984510657722e-03 4.712734795157422774e-01 7.892206406485757775e-02 5.525376326502765556e-01 6.235708328982676463e-01 7.040669637050611662e-02 2.155084040741160889e-01
0.000000000000000000e+00 -6.171699613110471546e+03 5.022175444610565975e-02 6.797322829750036544e-01 2.643212437129870418e-01 9.773343451679922245e-01 8.845266471066174363e-01 8.004054141517334964e-01 4.663779802984697742e-01 2.429993047554898089e-01
0.000000000000000000e+00 -5.864497127726677718e+03 8.492776298330380058e-01 8.958667193623939262e-01 8.241718026973902100e-01 9.844240029048166862e-01 4.281586520084178504e-01 6.114957390861823772e-01 3.407046768683392735e-01 1.800995985783556685e-01
0.000000000000000000e+00 -5.861015285335721273e+03 7.211652014759408758e-01 1.079769817409717003e-01 3.587417263227159481e-01 2.853248385767170880e-01 4.608783291655466074e-01 5.847811942385614525e-01 6.108719397858942690e-01 2.072136267389067532e-01
0.000000000000000000e+00 -5.712508887312415027e+03 1.253812124160768038e-01 6.587654932814029918e-01 4.645630100696820364e-01 3.507450408186482127e-01 9.424247328204471419e-01 1.147591284428242098e-01 1.140997213534777899e-03 1.607853464317804404e-01
0.000000000000000000e+00 -5.698949859354991531e+03 6.166262755689522201e-01 7.332521032721558418e-01 8.710411702713330984e-01 1.238575019501504393e-01 2.808359012174637126e-01 1.887047061705099393e-01 2.167723988063858798e-01 2.298009244372258841e-01
0.000000000000000000e+00 -5.649806814688383383e+03 1.615452322974508803e-01 9.555409181612554148e-01 7.764149291438557920e-01 7.296409226826061634e-03 7.664744274142170077e-01 9.180368305589643452e-01 7.412474943187328247e-01 2.497512340496892413e-01
0.000000000000000000e+00 -5.542669444387110161e+03 2.710535094577094517e-01 8.938996074132473657e-01 4.516069561701856472e-01 2.519064294057309361e-01 9.831022766451347206e-02 3.016722291709598158e-01 1.314301366057772924e-01 1.938682196522053536e-01
0.000000000000000000e+00 -5.476059887956751481e+03 3.014180233902724604e-01 7.144591988484513267e-01 4.095946018088358898e-02 8.886921023627731842e-01 7.827934282434004798e-01 1.743485484733597879e-02 2.712055877137287130e-01 1.660781752659359345e-01
0.000000000000000000e+00 -5.382286398444976840e+03 1.514801243339825021e-02 1.396010098575568570e-01 7.765568337494530571e-01 1.048886078539537081e-01 5.965554262817440723e-01 6.034130617988746614e-01 7.136303389890339410e-01 2.756506516126950856e-01
0.000000000000000000e+00 -5.179803834740259845e+03 1.276916084121143546e-01 6.926716121078538846e-01 1.696988312600311577e-01 3.568363766658491087e-01 8.367938401561632045e-01 1.275869082731997395e-01 8.225913518840380911e-01 2.566155675600844122e-01
0.000000000000000000e+00 -5.054265767031305586e+03 7.534821403659658356e-01 5.505068571073004069e-01 3.945919285115351283e-02 7.372130972800571280e-01 2.440204964370598084e-01 3.772675319521845427e-02 2.081742540918640749e-03 1.990109822766482628e-01
0.000000000000000000e+00 -4.760550560648242026e+03 7.879849927105069263e-01 2.345934516640165723e-01 3.270550124953395255e-01 8.317701817553498911e-01 2.340591835736185455e-01 4.513194358130269146e-01 3.175060604775163942e-01 2.135004478153096352e-01
0.000000000000000000e+00 -4.706829396414605071e+03 3.076155661401628327e-01 6.193659733230755249e-01 2.891615058644328995e-01 1.577386183790246976e-01 5.603992067994593151e-01 9.128436637538288601e-01 4.390474215940799452e-01 2.587653377541448974e-01
0.000000000000000000e+00 -4.690081100310167130e+03 7.189439977997537090e-01 5.183809378556253344e-01 3.078805834180925460e-01 8.621864784568781248e-01 8.945508056741819924e-01 2.554085190871079325e-01 7.642956201471761135e-01 1.751974267062361701e-01
0.000000000000000000e+00 -4.667585378027554725e+03 7.017429297138668698e-01 4.587010285782178176e-01 2.059851536564833996e-01 8.180433801792502679e-01 6.849616318773953383e-01 3.125266213095431178e-01 8.282521161990241687e-02 1.778910706597031099e-01
0.000000000000000000e+00 -4.562478427433642537e+03 1.726597112286509805e-03 5.184488655886621000e-01 2.499121238331283301e-01 5.018584482675139125e-01 6.719465477681657584e-01 3.780554212111106871e-01 4.446386251984572047e-01 3.312389530333299525e-01
0.000000000000000000e+00 -4.438350426954695649e+03 6.670510568468521750e-01 9.335423542377844219e-01 5.370456765023057244e-02 3.366304746187318564e-01 5.476578180194174861e-01 3.003853634040278830e-01 7.894934433720875999e-01 1.828410945454294056e-01
0.000000000000000000e+00 -4.349370923889586265e+03 6.929130688625607659e-01 1.948991054164017633e-02 6.352313465942360793e-02 7.330133580997321152e-01 6.903006757688313622e-01 8.310122921879078417e-01 4.076083464285218394e-01 1.818260789383565612e-01
0.000000000000000000e+00 -4.216095248946753600e+03 1.906437333442996263e-01 2.408495099092301528e-01 8.188958146227550694e-01 5.719998921455365926e-01 3.407013326391038488e-01 2.884748492397745112e-01 7.321747456773086693e-01 2.454176249402567622e-01
0.000000000000000000e+00 -4.204242467593074252e+03 5.138203394752232089e-01 7.454687978635060608e-01 8.004074600767431269e-01 2.235818542992278335e-01 5.405632727780707025e-01 7.144300590913400528e-01 4.493256814322456050e-01 1.792258136036097849e-01
0.000000000000000000e+00 -4.157456197603580222e+03 8.444879622689349663e-02 9.643911783923349024e-01 2.794852891538379680e-02 6.924459564989323690e-01 4.436100719946323157e-01 7.708554562444736025e-01 4.431399353586162881e-03 3.330151438088342353e-01
0.000000000000000000e+00 -4.117372825892846777e+03 5.015935293772055825e-02 7.803070987271176762e-01 6.019364844022228045e-01 6.418926571092464783e-02 7.349683752300028017e-01 2.590748894536581970e-01 4.238939312489053979e-02 3.138153330140727171e-01
0.000000000000000000e+00 -3.938205097620865672e+03 5.424425095640950101e-02 8.286746873064052554e-01 3.383157100057544442e-01 6.533790968907765562e-01 9.485179577589076816e-01 6.247230698871754084e-01 4.886076379019692606e-01 3.048800061173515541e-01
0.000000000000000000e+00 -3.916803241650017753e+03 6.702769856862061948e-01 9.677760638844351559e-01 7.201562401209817832e-01 8.535726592897718845e-02 4.840900247329320560e-01 6.844322705048320188e-01 5.303325886228543729e-01 2.221622513141667810e-01
0.000000000000000000e+00 -3.876862769616594505e+03 6.497510920327670414e-01 6.756561103129816725e-01 5.621139721708238168e-01 9.579581358292454940e-02 1.816559427765972456e-01 6.456059142702622600e-01 9.970625689612625520e-01 2.378845080031634085e-01
0.000000000000000000e+00 -3.868114971842555860e+03 7.134780908143861788e-01 5.899066210472119209e-01 5.195036153367764697e-01 5.448008319695372137e-01 2.881086569023078026e-01 1.934663101593429024e-01 4.848075475577079407e-01 1.885094055491829401e-01
0.000000000000000000e+00 -3.864158536381769864e+03 4.653438800060707425e-01 5.631397583124775341e-01 4.858250772160377373e-02 3.174454467553758930e-01 8.075681970281145539e-02 8.609669877045613706e-01 8.414306775230958602e-01 1.841970572146540697e-01
