logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.654964112292206846e+04 -5.655701919431402348e+04 1.443750000000000089e+00
-5.655701919431402348e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.839097015322969673e+04 -3.839834884962164506e+04 5.424999999999999822e-01
-3.839834884962164506e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.417008096064077108e+04 -3.417746028203271999e+04 1.787499999999999922e-01
-3.417746028203271999e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.172101518051082530e+04 -3.172839512690277843e+04 8.937500000000000444e-01
-3.172839512690277843e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.071038332253639965e+04 -3.071776389392834972e+04 2.000000000000000000e+00
-3.071776389392834972e+04 2.302858669147544333e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -3.040352773951856580e+04 -3.041090893591051645e+04 1.418749999999999956e+00
-3.041090893591051645e+04 2.419769625265312243e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -2.898660343563521019e+04 -2.899398525702716142e+04 1.534999999999999920e+00
-2.899398525702716142e+04 2.513172212389378274e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -2.887711583393322508e+04 -2.888449828032517689e+04 1.142500000000000071e+00
-2.888449828032517689e+04 2.610682395872230245e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -2.680107520113269493e+04 -2.680845827252464733e+04 7.587500000000000355e-01
-2.680845827252464733e+04 1.238310627530283455e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -2.527484636565822075e+04 -2.528223006205017373e+04 1.787499999999999922e-01
-2.528223006205017373e+04 1.084596921452972083e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.517823595648613991e+04 -2.518562027787809348e+04 3.900000000000000133e-01
-2.518562027787809348e+04 1.111976347427984592e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -2.419335320335869619e+04 -2.420073814975064670e+04 6.312499999999999778e-01
-2.420073814975064670e+04 9.629864392600735457e-01 -7.499999999999998855e-03 1.600000000000000000e+03 -2.352467869490175508e+04 -2.353206426629370617e+04 5.912500000000000533e-01
-2.353206426629370617e+04 3.341911472218283734e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.344348437497850318e+04 -2.345087057137045485e+04 1.375000000000000007e-02
-2.345087057137045485e+04 2.041155607898822097e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.297410418838878104e+04 -2.298149100978073329e+04 8.212500000000000355e-01
-2.298149100978073329e+04 3.369534801787364131e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.264276416037051604e+04 -2.265015160676246887e+04 1.093750000000000000e+00
-2.265015160676246887e+04 4.297048709005582054e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.231787033398897256e+04 -2.232525840538092598e+04 4.062500000000000000e-01
-2.232525840538092598e+04 1.212027784746939716e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.022089383660651220e+04 -2.022828253299846256e+04 2.349999999999999867e-01
-2.022828253299846256e+04 1.034628732739627139e+03 -1.125000000000000132e-02 1.600000000000000000e+03 -1.982470827844372252e+04 -1.983209759983567346e+04 1.997500000000000053e+00
-1.983209759983567346e+04 1.065390451106240334e+03 -1.187500000000000187e-02 1.600000000000000000e+03 -1.981857903922445621e+04 -1.982596898561640774e+04 6.800000000000000488e-01
-1.982596680838897373e+04 9.302706633561590479e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -1.938472921419775594e+04 -1.939211978558970804e+04 6.562500000000000000e-01
-1.939211978558970804e+04 1.880362312235631066e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -1.918714230563656020e+04 -1.919453350202851288e+04 8.412500000000000533e-01
-1.919453350202851288e+04 1.803013060401523830e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -1.903502684099218823e+04 -1.904241866238414150e+04 1.729999999999999982e+00
-1.904241866238414150e+04 6.598148895718664164e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -1.815986748376074320e+04 -1.816725993015269341e+04 1.487499999999999933e-01
-1.816725993015269341e+04 2.413255026460665817e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -1.645628726860581082e+04 -1.646368033999776162e+04 2.600000000000000089e-01
-1.646368033999776162e+04 9.312507963629321921e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -1.507526386887040280e+04 -1.508265756526235418e+04 7.824999999999999734e-01
-1.508265756526235418e+04 9.343619143703718919e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -1.473044950369116668e+04 -1.473784382508311865e+04 3.837499999999999800e-01
-1.473784382508311865e+04 4.699846382059816392e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -1.447687466392698661e+04 -1.448426961031893916e+04 1.658749999999999947e+00
-1.448426961031893916e+04 1.784502309326768454e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -1.340935160986493975e+04 -1.341674718125689105e+04 1.816249999999999920e+00
-1.341674718125689105e+04 2.961190918018579055e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -1.308202773550335587e+04 -1.308942393189530776e+04 1.695000000000000062e+00
-1.308942393189530776e+04 1.614210032965659423e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -1.308159324662580002e+04 -1.308899006801775249e+04 1.306249999999999911e+00
-1.308849050530902787e+04 1.218229585032107991e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -1.295214863107107885e+04 -1.295954607746303009e+04 9.899999999999999911e-01
-1.295954607746303009e+04 3.598853550013043190e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -1.257546463900586969e+04 -1.258286271039782150e+04 4.400000000000000022e-01
-1.258286271039782150e+04 2.012368976868296784e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -1.241326617425136465e+04 -1.242066487064331704e+04 1.591250000000000053e+00
-1.242066487064331704e+04 2.421654071792074205e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -1.235865304138792271e+04 -1.236605236277987387e+04 7.637500000000000400e-01
-1.236605236277987387e+04 2.680784403005860668e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -1.226171976946972427e+04 -1.226911971586167601e+04 1.822500000000000009e+00
-1.226911971586167601e+04 2.321317687966382834e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -1.211589656496990938e+04 -1.212329713636186170e+04 1.176250000000000018e+00
-1.212329713636186170e+04 2.611583570385562894e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -1.208244072020984459e+04 -1.208984191660179567e+04 1.806249999999999911e+00
-1.208984191660179567e+04 1.081057494159348806e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -1.203523989896890271e+04 -1.204264172036085438e+04 6.762500000000000178e-01
-1.204264172036085438e+04 3.126912800057471031e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -1.199876466676551900e+04 -1.200616711315747125e+04 1.415000000000000036e+00
-1.200616711315747125e+04 4.428159624446222153e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -1.145260086418413630e+04 -1.146000393557608731e+04 2.700000000000000178e-01
-1.146000393557608731e+04 2.686739879904970394e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -1.142423442949376840e+04 -1.143163812588572000e+04 8.074999999999999956e-01
-1.143163812588572000e+04 2.459836253855823998e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -1.113599554329841339e+04 -1.114339986469036558e+04 1.499999999999999944e-01
-1.114339986469036558e+04 1.294717205521603205e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -1.047657861124209740e+04 -1.048398355763405016e+04 7.199999999999999734e-01
-1.048398355763405016e+04 3.115033306415949141e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -1.028747242894404735e+04 -1.029487800033599888e+04 1.211249999999999938e+00
-1.029487800033599888e+04 8.194540665302618265e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -1.023626844410564809e+04 -1.024367464049760019e+04 1.655000000000000027e+00
-1.024367464049760019e+04 6.649081327333666991e+01 -2.875000000000001513e-02 1.600000000000000000e+03 -9.671139438881049500e+03 -9.678546260273002190e+03 5.174999999999999600e-01
-9.678546260273002190e+03 2.104786542915163636e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -9.320799489705375890e+03 -9.328206936097327343e+03 1.901250000000000107e+00
-9.328206936097327343e+03 2.605070464670687898e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -9.305881123202154413e+03 -9.313289194594106448e+03 1.700000000000000122e-01
-9.313289194261977173e+03 1.362878089293971300e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -9.011978598733225226e+03 -9.019387295125177843e+03 1.111250000000000071e+00
-9.019387295125177843e+03 1.391669450927461469e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -8.638549973618093645e+03 -8.645959295010045025e+03 1.353750000000000009e+00
-8.645959295010045025e+03 2.264653347155988854e+02 -3.187500000000001443e-02 1.600000000000000000e+03 -8.396450102254742887e+03 -8.403860048646694850e+03 8.125000000000000000e-01
-8.403860048646694850e+03 2.293005256465429227e+02 -3.250000000000001499e-02 1.600000000000000000e+03 -8.007642430620317100e+03 -8.015053002012268735e+03 1.895000000000000018e+00
-8.015053002012268735e+03 2.939795045183865909e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -7.871755644855388709e+03 -7.879166841247340926e+03 1.532499999999999973e+00
-7.879166841247340926e+03 2.291419692273193220e+02 -3.375000000000001610e-02 1.600000000000000000e+03 -7.713426572354981545e+03 -7.720838393746933434e+03 1.181249999999999911e+00
-7.720838393746933434e+03 2.798865289744785514e+02 -3.437500000000001665e-02 1.600000000000000000e+03 -7.634743176381319245e+03 -7.642155622773270807e+03 1.362500000000000100e-01
-7.642155622773270807e+03 2.086707961980477535e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -7.605483904327351411e+03 -7.612896975719303555e+03 1.737499999999999878e-01
-7.612896975719303555e+03 2.166441765916076179e+02 -3.562500000000001776e-02 1.600000000000000000e+03 -7.379654737699110228e+03 -7.387068434091062045e+03 1.266250000000000098e+00
-7.387068434091062045e+03 2.751761090620352093e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -7.062098857639820380e+03 -7.069513179031771870e+03 7.812500000000000000e-01
-7.069513179031771870e+03 2.520324688920479161e+02 -3.687500000000001887e-02 1.600000000000000000e+03 -6.776838168557204881e+03 -6.784253114949156952e+03 1.350000000000000089e-01
-6.784253114949156952e+03 1.240457983198927110e+02 -3.750000000000001943e-02 1.600000000000000000e+03 -6.526887952751577359e+03 -6.534303524143529103e+03 5.762500000000000400e-01
-6.534303524143529103e+03 1.181128761371250278e+02 -3.812500000000001998e-02 1.600000000000000000e+03 -6.471372230592102824e+03 -6.478788426984055150e+03 1.281250000000000000e+00
-6.478788426984055150e+03 2.592136139649668181e+01 -3.875000000000002054e-02 1.600000000000000000e+03 -6.467547149431819889e+03 -6.474963970823771888e+03 7.099999999999999645e-01
-6.474942375388350229e+03 2.740805749338624153e+01 -3.937500000000002109e-02 1.600000000000000000e+03 -6.376803892216042186e+03 -6.384221338607993857e+03 4.450000000000000067e-01
-6.384221338607993857e+03 5.882182544118261802e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -6.171699613110471546e+03 -6.179117684502423799e+03 5.174999999999999600e-01
-6.179117684502423799e+03 1.434708754109764755e+02 -4.062500000000002220e-02 1.600000000000000000e+03 -5.864497127726677718e+03 -5.871915824118629644e+03 4.575000000000000178e-01
-5.871915824118629644e+03 2.277061300132411930e+02 -4.125000000000002276e-02 1.600000000000000000e+03 -5.861015285335721273e+03 -5.868434606727672872e+03 1.625000000000000000e+00
-5.868404300700606655e+03 1.834658750193045194e+02 -4.187500000000002331e-02 1.600000000000000000e+03 -5.712508887312415027e+03 -5.719928833704367207e+03 1.668749999999999956e+00
-5.719928833704367207e+03 7.528692268528700993e+01 -4.250000000000002387e-02 1.600000000000000000e+03 -5.698949859354991531e+03 -5.706370430746943384e+03 1.217500000000000027e+00
-5.706370429453760153e+03 6.791145335453957443e+01 -4.312500000000002442e-02 1.600000000000000000e+03 -5.649806814688383383e+03 -5.657228011080334909e+03 1.875000000000000000e-01
-5.657228011080334909e+03 2.326519914304154213e+01 -4.375000000000002498e-02 1.600000000000000000e+03 -5.542669444387110161e+03 -5.550091265779062269e+03 8.862499999999999822e-01
-5.550091265779062269e+03 4.025615798421782188e+01 -4.437500000000002554e-02 1.600000000000000000e+03 -5.476059887956751481e+03 -5.483482334348703262e+03 8.649999999999999911e-01
-5.483482334348703262e+03 3.123469785598557635e+01 -4.500000000000002609e-02 1.600000000000000000e+03 -5.382286398444976840e+03 -5.389709469836928292e+03 1.438749999999999973e+00
-5.389709469836928292e+03 4.937693513369356424e+01 -4.562500000000002665e-02 1.600000000000000000e+03 -5.179803834740259845e+03 -5.187227531132211880e+03 1.022499999999999964e+00
-5.187227531132211880e+03 9.971881156651549816e+01 -4.625000000000002720e-02 1.600000000000000000e+03 -5.054265767031305586e+03 -5.061690088423257293e+03 1.425000000000000044e+00
-5.061690088423257293e+03 9.723338940148801157e+01 -4.687500000000002776e-02 1.600000000000000000e+03 -4.760550560648242026e+03 -4.767975507040194316e+03 1.211249999999999938e+00
-4.767975507040194316e+03 2.068435144050628196e+02 -4.750000000000002831e-02 1.600000000000000000e+03 -4.706829396414605071e+03 -4.714254967806557033e+03 4.237500000000000155e-01
-4.714254967806557033e+03 9.455253361845676352e+01 -4.812500000000002887e-02 1.600000000000000000e+03 -4.690081100310167130e+03 -4.697507296702118765e+03 7.425000000000000488e-01
-4.697507296648836927e+03 2.565063070130964817e+01 -4.875000000000002942e-02 1.600000000000000000e+03 -4.667585378027554725e+03 -4.675012199419506942e+03 1.123750000000000027e+00
