Om Ob h ns s8 Mnu w scale_factor
3.785590832585975507e-01 5.542191250689612603e-02 6.320646432737878628e-01 9.043510164399157780e-01 9.354769645471507911e-01 6.705103785054636889e-01 -1.207659103896160158e+00 1.439250945856152875e+01
3.673962093119318428e-01 5.390172802833849419e-02 6.468007457547332306e-01 8.925585601478804865e-01 9.445003876308212254e-01 6.572994704738003291e-01 -1.005729256536554317e+00 1.424647171963304615e+01
4.061911708064820381e-01 6.466169613489315682e-02 5.758105868864021870e-01 9.099343476260661756e-01 9.424885111141806382e-01 5.256568175358491413e-01 -1.228595500362051451e+00 1.434880079110040185e+01
4.406840382501682196e-01 6.998303939547383112e-02 5.037584719864192095e-01 9.531707361901310405e-01 9.200915317307738484e-01 6.952796733656008143e-01 -1.190069238220629044e+00 1.432937747515156701e+01
4.791415927429024668e-01 5.495959539831811458e-02 5.227779574254332040e-01 8.467468893058400781e-01 9.753058216049549367e-01 6.250861048060081249e-01 -9.746443421184378675e-01 1.430513331159508894e+01
4.230682989014710182e-01 6.088901961052005374e-02 5.337451118265517103e-01 9.000417823780179072e-01 9.581854553698163635e-01 3.643994032663846472e-01 -1.179005171560419063e+00 1.421682790414743636e+01
4.151197318509968204e-01 5.402981093835117904e-02 5.231478841653893763e-01 9.377365312377569095e-01 9.372313711932448443e-01 6.387076896126877568e-01 -1.042041980792529188e+00 1.423179044045140884e+01
4.057400063912592891e-01 6.560192425974827046e-02 6.058015861291455861e-01 8.810126777833675593e-01 9.481708530483792252e-01 5.607379515364965261e-01 -1.148849848521761974e+00 1.433923162456601297e+01
4.203782381031280213e-01 5.576592622560545831e-02 5.161712044634876317e-01 9.290696121905213101e-01 9.469531164294247016e-01 7.208326913104748934e-01 -9.529893861444063141e-01 1.418758269577601361e+01
4.481703341020167874e-01 6.683461481157654260e-02 5.095991577864605881e-01 9.286180841424618304e-01 9.505031276864489564e-01 5.968031400714084445e-01 -1.147321536015946331e+00 1.427907041208671757e+01
