"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.002823805000519930e-01,4.141643560213380260e-02,4.027121397771801226e-01,3.602047857336502235e-01,4.409905355460418952e-01,4.860488278400260792e-02,1.065724151683957593e-02,4.810793971762711979e-02,3.643565835362905236e-02,6.086207688202802807e-02,6.077263192653193924e-01,9.887132980123670978e-02,5.742868338704045783e-01,5.186247404940457217e-01,7.142703211778631545e-01,1.110312908475168836e+00,7.269335449972180729e-02,1.129942442919333878e+00,1.037199801091179152e+00,1.177466749664271006e+00,6.693420996831764835e-01,1.414258630581876654e-02,6.684148693819521592e-01,6.554509578169719353e-01,6.832579966396228333e-01,4.258901444421666627e-01,2.809529241996288618e-01,3.900157076596983963e-01,1.112928558857076977e-01,7.637529371872351369e-01,-1.072251589523573800e+00,1.569051507616840146e-01,-1.099435148162925646e+00,-1.239605268509727409e+00,-8.897058975364766642e-01,1.545347888053611562e+01,1.390319523123816625e-01,1.545466124936518071e+01,1.531535632348392006e+01,1.559039845455816042e+01
