Om Ob h ns s8 Mnu w scale_factor
1.406397790972393480e-01 5.952977536437416978e-02 8.517751385784682050e-01 1.055708700204701644e+00 9.099874963640794956e-01 8.190252609599540934e-02 -1.156229590838757204e+00 1.497007022154351041e+01
2.055261466091675704e-01 4.413389212103893677e-02 5.432607221306259282e-01 1.048176640079770516e+00 9.109787686873022095e-01 7.716394152162125986e-01 -7.342471260049113768e-01 1.456886768778370644e+01
1.440368237975978849e-01 4.147148587449905888e-02 7.695284702780336161e-01 1.012721320753561471e+00 9.668866310960917421e-01 3.776546807075175094e-01 -1.238928081458085861e+00 1.504129017395973733e+01
2.301372647250762293e-01 5.349853597378176340e-02 5.347346129945027560e-01 1.022766763078173824e+00 8.851016652947487628e-01 8.777894895428046684e-01 -7.307302997963120994e-01 1.470609170333644578e+01
1.620361132161836359e-01 3.495154926719591659e-02 6.512150939282805862e-01 1.030828900940978121e+00 9.471151801598953757e-01 6.646853184772281153e-01 -1.119993178045010085e+00 1.489844608281294747e+01
1.511328023090706685e-01 3.784196345265850719e-02 7.662903357164192464e-01 1.010554048481017375e+00 9.656302981653726025e-01 8.002991545957663932e-01 -1.035870524914116686e+00 1.469998185080960162e+01
2.014110815920130138e-01 4.226585993601626734e-02 5.391078285695964922e-01 1.014153094645662723e+00 9.121563084502761765e-01 6.531096715123201335e-01 -1.004655261578236036e+00 1.491269351427879286e+01
1.905372645456523684e-01 6.842458004464464782e-02 8.407437507405912669e-01 9.628215047562798112e-01 8.953707171373008755e-01 4.818472232557954871e-01 -1.075192388535755939e+00 1.507449420316655164e+01
1.912891392204787155e-01 5.611407368782606042e-02 8.477591351805002784e-01 9.113707246784957805e-01 9.463250430996217322e-01 9.438585527900463790e-01 -8.674836812706669953e-01 1.477202646097460814e+01
1.723577483501488317e-01 6.307442109675573394e-02 7.741140071371899190e-01 1.055273563437269413e+00 8.847059922036003554e-01 7.060346127100257663e-01 -9.141813011176380677e-01 1.474409031665593339e+01
1.677871851947705661e-01 4.175169135481665572e-02 5.075154812336366561e-01 1.080345191128579962e+00 9.345577597948285797e-01 2.315765625105808412e-01 -1.155220714671900462e+00 1.505310428154649216e+01
1.768569546509518586e-01 5.707126740451774066e-02 6.894468818948666922e-01 1.069121372186033980e+00 8.765131570313935416e-01 6.938334970737645158e-01 -1.058001819146018985e+00 1.490165695915794331e+01
1.290906277495195986e-01 4.532812921714017562e-02 5.915632166684312576e-01 1.130350513069445118e+00 9.479523539543168731e-01 7.148368120876325005e-02 -1.089260588996786128e+00 1.481584630428011451e+01
1.626502532242536381e-01 3.692139780775220009e-02 5.750213775883189493e-01 1.011582620275233602e+00 9.864643567357304077e-01 2.173898216190512378e-01 -1.066086322381451845e+00 1.494205822369189285e+01
1.403342452455348943e-01 5.174281389548034821e-02 8.550591868194616918e-01 1.019629954104452008e+00 9.561218710204197890e-01 1.184573157124632070e-01 -1.150375783877897407e+00 1.494228043150966556e+01
1.965478255565973331e-01 6.555860426509521610e-02 7.098752201982402310e-01 1.035428912124762402e+00 8.755293059595037342e-01 9.051178877583310189e-01 -8.456939135501150284e-01 1.467341326214494579e+01
2.087298676221852889e-01 6.721862883758886187e-02 6.940158249698393789e-01 1.017303267118967014e+00 8.729065046524768778e-01 9.238856860466140297e-01 -8.407719599928286103e-01 1.477532962584970910e+01
2.039926668351206007e-01 5.097524330416361438e-02 5.687909747830430796e-01 1.053801934863821010e+00 8.859691022954767625e-01 8.423593966235928265e-01 -7.836726584869126988e-01 1.464553540927181174e+01
