weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.249894157413789799e+04 4.790667242877281184e-01 5.217609963631109071e-02 8.459416425658663474e-01 1.164134291269539156e+00 6.969123788144088172e-01 5.164382253583520432e-01 -9.974715975486982966e-01 1.314330684423292794e+01
0.000000000000000000e+00 -2.122739464395146933e+04 4.769978924907095630e-01 4.540489146391171738e-02 6.220667508864501372e-01 1.197059031670187235e+00 6.404841695252487810e-01 7.543172330902500056e-01 -7.318293523292022096e-01 1.584420373114740954e+01
0.000000000000000000e+00 -2.113569177390412369e+04 4.381316768673726436e-01 4.203800788586364856e-02 8.904465026843324527e-01 1.177408152138437636e+00 6.483428014883515500e-01 7.521106476438248478e-01 -1.205054778955328976e+00 1.713197601481023469e+01
0.000000000000000000e+00 -2.105792929323541102e+04 1.112265867563298899e-01 6.166312573834748650e-02 5.607341714540947653e-01 1.153899719321646700e+00 8.018604014337534780e-01 9.805836876804064905e-01 -9.954746577673267982e-01 2.148739181623163930e+01
0.000000000000000000e+00 -2.051276586552273147e+04 4.982761294297013421e-01 4.731986481963935953e-02 8.598013373772226409e-01 9.157307454381925504e-01 6.337118209528342927e-01 8.018183818247973660e-01 -8.235368465710954933e-01 1.665429241978206676e+01
0.000000000000000000e+00 -1.838294865029897846e+04 4.433652914002650380e-01 5.761619500910747371e-02 5.754670157232741889e-01 1.166070815198583244e+00 6.061601525659412459e-01 4.715597497048319431e-01 -1.039098611793670468e+00 1.695296390088793004e+01
0.000000000000000000e+00 -1.786595540851733313e+04 4.720111709406225042e-01 6.034388604595903455e-02 8.714141782661999347e-01 1.058428383518420501e+00 9.045626351653976993e-01 7.413751554655909626e-01 -8.891858498135516431e-01 1.455953744251241488e+01
0.000000000000000000e+00 -1.728846002302568013e+04 4.798889347056072285e-01 6.376816254043284060e-02 7.569450014572338681e-01 1.040094929085715547e+00 6.679642079741601179e-01 2.645844410589113238e-01 -1.011728306921242382e+00 1.391251489681279985e+01
0.000000000000000000e+00 -1.726818834237123519e+04 4.385013004218640820e-01 5.711466027045854210e-02 5.428105404989329585e-01 1.174347995696167768e+00 9.642106601925900522e-01 1.213365544984114086e-01 -1.207907177812041377e+00 1.152342596198151448e+01
0.000000000000000000e+00 -1.705896879473418812e+04 4.714413701573362259e-01 6.908449808575956030e-02 7.097832683389992958e-01 1.187272045890450656e+00 6.856123294046523320e-01 1.387923952468117506e-01 -9.447708624552693113e-01 1.244205635424687806e+01
0.000000000000000000e+00 -1.692719146524679672e+04 4.841774885687973873e-01 3.902835829867290496e-02 7.821363422738429882e-01 9.390086146138862944e-01 8.292291213615958778e-01 5.180705220301980996e-01 -9.248080910419853584e-01 1.289834635771566163e+01
0.000000000000000000e+00 -1.659548374269422857e+04 3.324893165322282962e-01 3.983879860689028274e-02 6.637956568345612096e-01 1.113136764272870893e+00 6.004529204699710077e-01 1.409210470873982768e-01 -1.030893818976755361e+00 1.819924878226717624e+01
0.000000000000000000e+00 -1.606302895455404541e+04 1.005892329209865932e-01 4.955547131728321730e-02 5.037000380745474404e-01 1.025472123478873288e+00 9.349825703158610724e-01 7.462790102275205228e-01 -1.178727810317025781e+00 2.057125793639556122e+01
0.000000000000000000e+00 -1.596180384641497585e+04 4.090738442161366839e-01 6.716605107600123747e-02 8.484032576401412395e-01 1.097517318667219577e+00 6.336457133028772226e-01 7.214352187179866593e-01 -8.849308503272677040e-01 1.346443462900379728e+01
0.000000000000000000e+00 -1.585261832664264512e+04 4.838845833514815453e-01 6.264866943009650413e-02 5.152104490062836550e-01 1.132180549759604249e+00 6.962332868148446430e-01 4.218918281088712696e-01 -8.038046700902119479e-01 1.516511235502615662e+01
0.000000000000000000e+00 -1.583812663268841607e+04 4.084414055469760552e-01 3.322419164570427491e-02 8.702999577293304423e-01 9.076256343439038643e-01 8.738784717531817847e-01 7.695922208691331479e-01 -7.083718063781094809e-01 1.458992652030619652e+01
0.000000000000000000e+00 -1.535044012357168140e+04 4.733555448290412970e-01 4.632706207732851383e-02 8.958295511232163832e-01 8.096108648606072933e-01 9.281062092550362852e-01 9.906972149225090618e-03 -1.239421824888104151e+00 1.203423557816772949e+01
0.000000000000000000e+00 -1.484963650987884284e+04 3.937514431494147926e-01 4.271259692518788315e-02 8.472233484837555784e-01 8.949353409414192440e-01 8.931270140257441259e-01 2.359168840919756427e-02 -8.772746782466132043e-01 1.492062145942371032e+01
0.000000000000000000e+00 -1.477138449920950370e+04 3.114201783485939234e-01 6.417049625701037874e-02 8.012879714543161835e-01 1.140343696155488029e+00 7.609507508874602255e-01 2.958180237900041032e-01 -1.117356063618528905e+00 1.388007735950987964e+01
0.000000000000000000e+00 -1.473876345546758785e+04 3.570917952606921242e-01 4.358819335734895328e-02 6.642911750723654585e-01 1.025272212946462203e+00 9.274838780998527765e-01 2.047278061351076595e-03 -9.866574183511209739e-01 1.289218483199901044e+01
0.000000000000000000e+00 -1.458032289103982293e+04 3.557868520722715644e-01 3.834483000980998257e-02 5.869149644028164303e-01 1.123779503650115030e+00 9.502011465479029972e-01 3.357602510536015217e-01 -1.255270946084859895e+00 1.390927420939749304e+01
0.000000000000000000e+00 -1.454424544941913155e+04 2.531147294667655534e-01 5.600940568721095997e-02 8.185217391270529497e-01 1.174925302749965983e+00 8.588383159922874377e-01 6.095645784997755223e-01 -1.135043233693414200e+00 1.264155459643979640e+01
0.000000000000000000e+00 -1.448239336409362659e+04 4.047342391041638399e-01 3.581712390430712850e-02 7.394336547747279997e-01 9.013599648228953765e-01 9.588794008419065928e-01 7.302398240542889996e-01 -7.082039110732020193e-01 1.296979569754494932e+01
0.000000000000000000e+00 -1.438447462113539586e+04 4.639872794373697262e-01 4.323208102994153396e-02 7.658365424645179331e-01 8.256551786482062560e-01 8.896609837505684570e-01 4.950927859978162537e-01 -8.418017408679749902e-01 1.473266225522155182e+01
0.000000000000000000e+00 -1.415482201388773319e+04 1.622246855535402210e-01 6.026445621394430768e-02 7.693097516552923620e-01 1.054608646698780294e+00 7.549071515105785224e-01 7.490975463630559217e-01 -8.183936574142836040e-01 2.184087578051169132e+01
0.000000000000000000e+00 -1.407626107259599303e+04 4.952207369152371585e-01 5.567928740815632910e-02 8.413005364763304073e-01 8.603311150527210849e-01 8.253257561000393316e-01 5.263857229614479216e-01 -1.160699606466476741e+00 1.209928874666966792e+01
0.000000000000000000e+00 -1.359720948302808756e+04 3.583588668250420328e-01 3.743919870961984198e-02 7.266438366391215764e-01 9.690836046080018029e-01 9.109923365910098658e-01 7.529973157489108226e-01 -1.121703188262941797e+00 1.202791383023813410e+01
0.000000000000000000e+00 -1.356651704274954318e+04 3.028537243251437361e-01 5.333184093421850652e-02 5.609412100884046959e-01 1.182276606073697556e+00 8.918043337242191892e-01 4.937920471060562866e-01 -1.008773782490794524e+00 1.306232671808543699e+01
0.000000000000000000e+00 -1.341126715946909644e+04 3.312570398974767905e-01 3.421476826247014935e-02 8.875208157944328713e-01 9.265965933918658415e-01 9.787956189202033919e-01 2.655016403865051444e-02 -9.387643358698559704e-01 1.075357877687460650e+01
0.000000000000000000e+00 -1.332642207891193902e+04 4.043124280654205593e-01 5.739683142905659119e-02 6.837237357448373576e-01 9.287276059670178663e-01 8.787541862879726384e-01 4.162368191770932091e-01 -1.069748181182561764e+00 1.308590391202940673e+01
0.000000000000000000e+00 -1.331195637762831029e+04 4.503829787465329915e-01 6.098963496204108659e-02 5.970715354974305278e-01 1.013861887068957079e+00 8.140238914457260666e-01 6.885950781341720894e-02 -1.049829936511329276e+00 1.233557729526287794e+01
0.000000000000000000e+00 -1.330540830232339977e+04 3.556044911084987881e-01 3.058865482529163696e-02 7.464198041732513778e-01 1.192224617425027500e+00 6.391527041810934895e-01 4.006215011727080055e-01 -8.673880841271908171e-01 2.129031819605291531e+01
0.000000000000000000e+00 -1.309386719207254828e+04 4.201079748263544245e-01 5.992285992360235625e-02 6.472162041009139610e-01 1.134559067633993834e+00 6.374024772601246669e-01 4.380372010094728541e-01 -1.153711479589940359e+00 1.279268577682023356e+01
0.000000000000000000e+00 -1.307389731026505979e+04 3.178790811036052988e-01 5.391002656063148546e-02 7.286931523014283929e-01 1.031578902422927824e+00 9.932309736704090231e-01 3.669641165614403455e-01 -8.023241412024209041e-01 1.025913140823183589e+01
