logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.011614394484591321e+04 -6.012352201623786823e+04 1.188749999999999973e+00
-6.012352201623786823e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.529161336112448771e+04 -5.529899205751643603e+04 3.674999999999999933e-01
-5.529899205751643603e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.365738366283843789e+04 -5.366476298423038679e+04 1.392500000000000071e+00
-5.366476298423038679e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.988393740201206674e+04 -4.989131734840401623e+04 3.887499999999999845e-01
-4.989131734840401623e+04 2.399930684169343749e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.807108435750827630e+04 -4.807846492890022637e+04 1.581250000000000044e+00
-4.807846492890022637e+04 2.735587040727587009e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.388237525249054306e+04 -4.388975644888249371e+04 1.712499999999999911e+00
-4.388975644888249371e+04 3.277911673676074770e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.098253361575064628e+04 -4.098991543714259751e+04 2.187500000000000000e-01
-4.098991543714259751e+04 3.181270713800998692e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.032500046522168122e+04 -4.033238291161363304e+04 1.478750000000000009e+00
-4.033238291161363304e+04 2.316593239693320356e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -4.006890819351259415e+04 -4.007629126490454655e+04 1.307500000000000107e+00
-4.007629126490454655e+04 2.522650531116718753e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.817278892629598704e+04 -3.818017262268794002e+04 1.128749999999999920e+00
-3.818017262268794002e+04 8.935643048108054245e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.798314434778647410e+04 -3.799052866917842766e+04 1.312500000000000056e-01
-3.799052866917842766e+04 5.705113548445513061e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.752500796886405442e+04 -3.753239291525600856e+04 1.803749999999999964e+00
-3.753239291525600856e+04 2.438323832640853936e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.725173475528858398e+04 -3.725912032668053871e+04 1.991249999999999964e+00
-3.725912032668053871e+04 2.559253855302042382e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.650720878799373168e+04 -3.651459498438568698e+04 1.917499999999999982e+00
-3.651459498438568698e+04 5.613744681368984857e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.603215407064226747e+04 -3.603954089203421609e+04 1.563749999999999973e+00
-3.603954089203421609e+04 6.237001825046698968e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.584860309915267862e+04 -3.585599054554462782e+04 3.037500000000000200e-01
-3.585599054554462782e+04 6.475082902866873837e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.388361486052472901e+04 -3.389100293191667879e+04 3.225000000000000089e-01
-3.389100293191667879e+04 9.882169204312252759e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.337943330276773486e+04 -3.338682199915968522e+04 7.487500000000000266e-01
-3.338682199915968522e+04 6.833616683219952392e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.316882130180067179e+04 -3.317621062319262273e+04 1.538750000000000062e+00
-3.317621062319262273e+04 9.957818317170409728e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -3.246693742067021230e+04 -3.247432736706216383e+04 1.125000000000000000e+00
-3.247432736706216383e+04 3.301784240628572320e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.228294635039101195e+04 -3.229033692178296405e+04 1.108749999999999902e+00
-3.229033692178296405e+04 2.376639905776573300e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.169251091505526711e+04 -3.169990211144721980e+04 1.074999999999999983e-01
-3.169990211144721980e+04 3.332171943445254101e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.164964135624797200e+04 -3.165703317763992527e+04 1.028750000000000053e+00
-3.165703317763992527e+04 2.089148867969444368e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -3.142060059512974476e+04 -3.142799304152169498e+04 1.110000000000000098e+00
-3.142799304152169498e+04 1.229710915326964056e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.099649801083258353e+04 -3.100389108222453433e+04 1.746250000000000080e+00
-3.100389108222453433e+04 2.690937628893168494e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -3.066480787541497921e+04 -3.067220157180693059e+04 1.024999999999999911e+00
-3.067220157180693059e+04 3.311288416970492108e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -3.057035552004585406e+04 -3.057774984143780603e+04 7.025000000000000133e-01
-3.057774984143780603e+04 2.564406760185665348e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -3.051628441159249269e+04 -3.052367935798444523e+04 8.599999999999999867e-01
-3.052367935798444523e+04 4.266989659888896824e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -2.841340272707627446e+04 -2.842079829846822759e+04 1.916250000000000009e+00
-2.842079829846822759e+04 9.913154508249394894e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.800007541366483201e+04 -2.800747161005678208e+04 1.479999999999999982e+00
-2.800747161005678208e+04 6.808229147043799685e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.786853692098032479e+04 -2.787593374237227545e+04 1.081250000000000044e+00
-2.787593374237227545e+04 1.514867882002344004e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.780937878097490830e+04 -2.781677622736685953e+04 6.600000000000000311e-01
-2.781677622736685953e+04 2.562041072191862057e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -2.724251056181655440e+04 -2.724990863320850622e+04 1.881250000000000089e+00
-2.724990863320850622e+04 2.814361875795922288e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -2.721278674688793399e+04 -2.722018544327988639e+04 1.591250000000000053e+00
-2.722018544327988639e+04 2.311001556332989821e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -2.675429848800125910e+04 -2.676169780939321208e+04 1.898749999999999938e+00
-2.676169780939321208e+04 2.806299226795804316e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -2.672385921338548724e+04 -2.673125915977744080e+04 1.651250000000000107e+00
-2.673125915977744080e+04 3.385047738346397637e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.655996189749734913e+04 -2.656736246888929963e+04 6.837499999999999689e-01
-2.656736246888929963e+04 3.673022670574306972e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.642617195055277261e+04 -2.643357314694472370e+04 7.687500000000000444e-01
-2.643357314694472370e+04 2.323094544527407663e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.615159495790390429e+04 -2.615899677929585596e+04 1.857499999999999929e+00
-2.615899677929585596e+04 1.931547918638825081e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.575339981094177347e+04 -2.576080225733372572e+04 5.825000000000000178e-01
-2.576080225733372572e+04 2.506861449274171036e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.571563210681341297e+04 -2.572303517820536581e+04 1.953750000000000098e+00
-2.572303517820536581e+04 1.185646899035494926e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.554118651607837091e+04 -2.554859021247032433e+04 1.939999999999999947e+00
-2.554859021247032433e+04 9.186166899979750156e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -2.552976845978155688e+04 -2.553717278117350725e+04 3.787499999999999756e-01
-2.553717277017154265e+04 6.766419370364805275e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -2.538554969417501707e+04 -2.539295464056696801e+04 1.148749999999999938e+00
-2.539295464056696801e+04 1.119817833628177510e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -2.522414700803408778e+04 -2.523155257942603930e+04 1.070000000000000062e+00
-2.523155257942603930e+04 1.345876522090362926e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -2.502324602278639577e+04 -2.503065221917834788e+04 1.153750000000000053e+00
-2.503065221917834788e+04 1.932719616105467537e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -2.431035686490875378e+04 -2.431776368630070647e+04 9.012499999999999956e-01
-2.431776368630070647e+04 4.483684591554151098e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -2.414561331842761138e+04 -2.415302076481956465e+04 2.412499999999999922e-01
-2.415302076481956465e+04 2.349888364066582653e+02 -3.000000000000001624e-02 1.600000000000000000e+03 -2.407330290626889837e+04 -2.408071097766084858e+04 1.770000000000000018e+00
-2.408071097766084858e+04 6.726941144807545925e+01 -3.062500000000001679e-02 1.600000000000000000e+03 -2.394205957642468275e+04 -2.394946827281663354e+04 1.645000000000000018e+00
-2.394946827281663354e+04 7.864784986207520490e+01 -3.125000000000001388e-02 1.600000000000000000e+03 -2.384292194985378228e+04 -2.385033127124573366e+04 1.737500000000000044e+00
-2.385033127124573366e+04 7.110462595372757733e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -2.383524002729675703e+04 -2.384264997368870900e+04 1.442499999999999893e+00
-2.384264951241926246e+04 3.004762836250784730e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -2.355417544267496123e+04 -2.356158601406691378e+04 4.862500000000000155e-01
-2.356158601406691378e+04 1.046316298902119968e+02 -3.312500000000001554e-02 1.600000000000000000e+03 -2.355041719667140205e+04 -2.355782839306335518e+04 1.770000000000000018e+00
-2.355780532205925192e+04 7.808609790089268188e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -2.348918706832416865e+04 -2.349659888971611872e+04 9.849999999999999867e-01
-2.349659888971611872e+04 3.117074831245401612e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -2.283175080280679686e+04 -2.283916324919874751e+04 7.249999999999999500e-02
-2.283916324919874751e+04 2.940004502584952206e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -2.249791608037188416e+04 -2.250532915176383540e+04 8.712499999999999689e-01
-2.250532915176383540e+04 3.799819138741423217e+02 -3.562500000000001776e-02 1.600000000000000000e+03 -2.213557614609382290e+04 -2.214298984248577472e+04 5.150000000000000133e-01
-2.214298984248577472e+04 4.196119391065107607e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -2.182812909864386893e+04 -2.183554342003582133e+04 3.574999999999999845e-01
-2.183554342003582133e+04 1.520476347933126533e+02 -3.687500000000001887e-02 1.600000000000000000e+03 -2.179116075330529566e+04 -2.179857569969724864e+04 4.949999999999999956e-01
-2.179857569969724864e+04 1.253009957522097579e+02 -3.750000000000001943e-02 1.600000000000000000e+03 -2.166899510324694711e+04 -2.167641067463890067e+04 1.686250000000000027e+00
-2.167641067463890067e+04 4.359798642407555747e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -2.163220955567450801e+04 -2.163962575206645852e+04 1.337499999999999911e+00
-2.163962575206645852e+04 5.304379224846201879e+01 -3.875000000000002054e-02 1.600000000000000000e+03 -2.146965773155180796e+04 -2.147707455294375904e+04 1.578750000000000098e+00
-2.147707455294375904e+04 1.170507691549575071e+02 -3.937500000000002109e-02 1.600000000000000000e+03 -2.141485466800788345e+04 -2.142227211439983512e+04 1.895000000000000018e+00
-2.142227211439983512e+04 9.692873583834148121e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -2.132024709602389339e+04 -2.132766516741584564e+04 1.849999999999999978e-01
-2.132766516741584564e+04 1.213456905877759056e+02 -4.062500000000002220e-02 1.600000000000000000e+03 -2.121522908433125485e+04 -2.122264778072320769e+04 1.766250000000000098e+00
-2.122264778072320769e+04 8.546653185700270683e+01 -4.125000000000002276e-02 1.600000000000000000e+03 -2.103540910651784725e+04 -2.104282842790980067e+04 7.299999999999999822e-01
-2.104282842790980067e+04 1.303849539648273037e+02 -4.187500000000002331e-02 1.600000000000000000e+03 -2.056396353217968135e+04 -2.057138347857163171e+04 1.676250000000000018e+00
-2.057138347857163171e+04 2.539169552928289306e+02 -4.250000000000002387e-02 1.600000000000000000e+03 -2.018973635059046137e+04 -2.019715692198241231e+04 6.437500000000000444e-01
