logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.694394704988621379e+04 -4.695132512127816881e+04 1.736250000000000071e+00
-4.695132512127816881e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.414752850510377903e+04 -4.415490720149572735e+04 1.007500000000000062e+00
-4.415490720149572735e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.199287282017795224e+04 -4.200025214156990114e+04 1.879999999999999893e+00
-4.200025214156990114e+04 1.859166063815269808e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.197371316886274872e+04 -4.198109311525469820e+04 5.012499999999999734e-01
-4.198109311524991790e+04 9.339663728613608384e+00 -2.500000000000000052e-03 1.600000000000000000e+03 -4.095619976952447905e+04 -4.096358034091642912e+04 7.225000000000000311e-01
-4.096358034091642912e+04 4.432858963643689663e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.832317311090038129e+04 -3.833055430729233194e+04 9.337499999999999689e-01
-3.833055430729233194e+04 1.512820097940354344e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.605451096858300298e+04 -3.606189278997495421e+04 1.188749999999999973e+00
-3.606189278997495421e+04 1.975260125901017091e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.355152194907734520e+04 -3.355890439546929701e+04 1.658749999999999947e+00
-3.355890439546929701e+04 2.576979344555400985e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.220083734451653436e+04 -3.220822041590848676e+04 1.016250000000000098e+00
-3.220822041590848676e+04 5.848758099665893724e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.119599074831058169e+04 -3.120337444470253467e+04 1.479999999999999982e+00
-3.120337444470253467e+04 5.015839450317108685e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.100795256984277148e+04 -3.101533689123472504e+04 2.500000000000000000e-01
-3.101533689123472504e+04 5.534218431060095327e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.077824845972186449e+04 -3.078563340611381500e+04 1.098749999999999893e+00
