18:26:25 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/48/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
18:26:26 [ultranest] [INFO] Sampling 1600 live points from prior ...
18:26:59 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
18:26:59 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
18:26:59 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
18:27:00 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-34464.51, Lmax=-181.25
18:27:01 [ultranest] [DEBUG] iteration=81, ncalls=1686, regioncalls=3440, ndraw=40, logz=-11756.18, remainder_fraction=100.0000%, Lmin=-11631.08, Lmax=-168.89
18:27:01 [ultranest] [DEBUG] iteration=87, ncalls=1692, regioncalls=3680, ndraw=40, logz=-10672.35, remainder_fraction=100.0000%, Lmin=-10459.77, Lmax=-168.89
18:27:02 [ultranest] [DEBUG] iteration=93, ncalls=1698, regioncalls=3920, ndraw=40, logz=-10246.04, remainder_fraction=100.0000%, Lmin=-10201.86, Lmax=-168.89
18:27:02 [ultranest] [DEBUG] iteration=99, ncalls=1704, regioncalls=4160, ndraw=40, logz=-9894.93, remainder_fraction=100.0000%, Lmin=-9871.67, Lmax=-168.89
18:27:02 [ultranest] [DEBUG] iteration=103, ncalls=1708, regioncalls=4320, ndraw=40, logz=-9799.04, remainder_fraction=100.0000%, Lmin=-9781.38, Lmax=-168.89
18:27:02 [ultranest] [DEBUG] iteration=107, ncalls=1712, regioncalls=4480, ndraw=40, logz=-9673.72, remainder_fraction=100.0000%, Lmin=-9639.16, Lmax=-168.89
18:27:02 [ultranest] [DEBUG] iteration=110, ncalls=1717, regioncalls=4680, ndraw=40, logz=-9404.69, remainder_fraction=100.0000%, Lmin=-9341.86, Lmax=-168.89
18:27:02 [ultranest] [DEBUG] iteration=114, ncalls=1721, regioncalls=4840, ndraw=40, logz=-9210.64, remainder_fraction=100.0000%, Lmin=-9191.95, Lmax=-168.89
18:27:02 [ultranest] [DEBUG] iteration=118, ncalls=1725, regioncalls=5000, ndraw=40, logz=-9079.71, remainder_fraction=100.0000%, Lmin=-8998.29, Lmax=-168.89
18:27:02 [ultranest] [DEBUG] iteration=122, ncalls=1729, regioncalls=5160, ndraw=40, logz=-8722.98, remainder_fraction=100.0000%, Lmin=-8582.03, Lmax=-168.89
18:27:02 [ultranest] [DEBUG] iteration=126, ncalls=1733, regioncalls=5320, ndraw=40, logz=-8438.25, remainder_fraction=100.0000%, Lmin=-8430.18, Lmax=-168.89
18:27:03 [ultranest] [DEBUG] iteration=130, ncalls=1737, regioncalls=5480, ndraw=40, logz=-8324.62, remainder_fraction=100.0000%, Lmin=-8171.31, Lmax=-168.89
18:27:03 [ultranest] [DEBUG] iteration=134, ncalls=1741, regioncalls=5640, ndraw=40, logz=-7992.55, remainder_fraction=100.0000%, Lmin=-7981.51, Lmax=-168.89
18:27:03 [ultranest] [DEBUG] iteration=138, ncalls=1745, regioncalls=5800, ndraw=40, logz=-7897.82, remainder_fraction=100.0000%, Lmin=-7846.18, Lmax=-168.89
18:27:03 [ultranest] [DEBUG] iteration=141, ncalls=1749, regioncalls=5960, ndraw=40, logz=-7811.02, remainder_fraction=100.0000%, Lmin=-7795.51, Lmax=-168.89
18:27:03 [ultranest] [DEBUG] iteration=145, ncalls=1753, regioncalls=6120, ndraw=40, logz=-7715.19, remainder_fraction=100.0000%, Lmin=-7664.45, Lmax=-168.89
18:27:03 [ultranest] [DEBUG] iteration=148, ncalls=1758, regioncalls=6320, ndraw=40, logz=-7544.95, remainder_fraction=100.0000%, Lmin=-7529.71, Lmax=-168.89
18:27:03 [ultranest] [DEBUG] iteration=151, ncalls=1762, regioncalls=6480, ndraw=40, logz=-7428.20, remainder_fraction=100.0000%, Lmin=-7417.99, Lmax=-168.89
18:27:03 [ultranest] [DEBUG] iteration=155, ncalls=1766, regioncalls=6640, ndraw=40, logz=-7201.74, remainder_fraction=100.0000%, Lmin=-7131.40, Lmax=-168.89
18:27:03 [ultranest] [DEBUG] iteration=158, ncalls=1770, regioncalls=6800, ndraw=40, logz=-6953.90, remainder_fraction=100.0000%, Lmin=-6941.74, Lmax=-168.89
18:27:03 [ultranest] [DEBUG] iteration=160, ncalls=1772, regioncalls=6880, ndraw=40, logz=-6946.76, remainder_fraction=100.0000%, Lmin=-6895.75, Lmax=-168.89
18:27:04 [ultranest] [DEBUG] iteration=164, ncalls=1776, regioncalls=7040, ndraw=40, logz=-6811.14, remainder_fraction=100.0000%, Lmin=-6786.91, Lmax=-168.89
18:27:04 [ultranest] [DEBUG] iteration=168, ncalls=1781, regioncalls=7240, ndraw=40, logz=-6693.57, remainder_fraction=100.0000%, Lmin=-6671.14, Lmax=-168.89
18:27:04 [ultranest] [DEBUG] iteration=172, ncalls=1785, regioncalls=7400, ndraw=40, logz=-6653.92, remainder_fraction=100.0000%, Lmin=-6578.80, Lmax=-168.89
18:27:04 [ultranest] [DEBUG] iteration=176, ncalls=1789, regioncalls=7560, ndraw=40, logz=-6554.12, remainder_fraction=100.0000%, Lmin=-6515.10, Lmax=-168.89
18:27:04 [ultranest] [DEBUG] iteration=180, ncalls=1793, regioncalls=7720, ndraw=40, logz=-6455.03, remainder_fraction=100.0000%, Lmin=-6426.34, Lmax=-168.89
18:27:04 [ultranest] [DEBUG] iteration=184, ncalls=1797, regioncalls=7880, ndraw=40, logz=-6304.86, remainder_fraction=100.0000%, Lmin=-6225.11, Lmax=-168.89
18:27:04 [ultranest] [DEBUG] iteration=188, ncalls=1802, regioncalls=8080, ndraw=40, logz=-6170.36, remainder_fraction=100.0000%, Lmin=-6098.56, Lmax=-168.89
18:27:04 [ultranest] [DEBUG] iteration=191, ncalls=1806, regioncalls=8240, ndraw=40, logz=-6049.33, remainder_fraction=100.0000%, Lmin=-5995.99, Lmax=-168.89
18:27:04 [ultranest] [DEBUG] iteration=194, ncalls=1810, regioncalls=8400, ndraw=40, logz=-5969.41, remainder_fraction=100.0000%, Lmin=-5941.20, Lmax=-168.89
18:27:05 [ultranest] [DEBUG] iteration=197, ncalls=1814, regioncalls=8560, ndraw=40, logz=-5897.64, remainder_fraction=100.0000%, Lmin=-5886.87, Lmax=-168.89
18:27:05 [ultranest] [DEBUG] iteration=200, ncalls=1818, regioncalls=8720, ndraw=40, logz=-5855.05, remainder_fraction=100.0000%, Lmin=-5793.43, Lmax=-168.89
18:27:05 [ultranest] [DEBUG] iteration=203, ncalls=1822, regioncalls=8880, ndraw=40, logz=-5774.41, remainder_fraction=100.0000%, Lmin=-5766.14, Lmax=-168.89
18:27:05 [ultranest] [DEBUG] iteration=207, ncalls=1826, regioncalls=9040, ndraw=40, logz=-5753.80, remainder_fraction=100.0000%, Lmin=-5744.32, Lmax=-168.89
18:27:05 [ultranest] [DEBUG] iteration=211, ncalls=1830, regioncalls=9200, ndraw=40, logz=-5642.83, remainder_fraction=100.0000%, Lmin=-5609.06, Lmax=-168.89
18:27:05 [ultranest] [DEBUG] iteration=215, ncalls=1834, regioncalls=9360, ndraw=40, logz=-5594.99, remainder_fraction=100.0000%, Lmin=-5579.70, Lmax=-168.89
18:27:05 [ultranest] [DEBUG] iteration=219, ncalls=1838, regioncalls=9520, ndraw=40, logz=-5532.42, remainder_fraction=100.0000%, Lmin=-5482.78, Lmax=-168.89
18:27:05 [ultranest] [DEBUG] iteration=222, ncalls=1842, regioncalls=9680, ndraw=40, logz=-5485.18, remainder_fraction=100.0000%, Lmin=-5443.42, Lmax=-168.89
18:27:05 [ultranest] [DEBUG] iteration=226, ncalls=1847, regioncalls=9880, ndraw=40, logz=-5329.30, remainder_fraction=100.0000%, Lmin=-5317.88, Lmax=-168.89
18:27:05 [ultranest] [DEBUG] iteration=230, ncalls=1851, regioncalls=10040, ndraw=40, logz=-5280.90, remainder_fraction=100.0000%, Lmin=-5256.69, Lmax=-168.89
18:27:06 [ultranest] [DEBUG] iteration=234, ncalls=1856, regioncalls=10240, ndraw=40, logz=-5231.68, remainder_fraction=100.0000%, Lmin=-5214.46, Lmax=-168.89
18:27:06 [ultranest] [DEBUG] iteration=237, ncalls=1860, regioncalls=10400, ndraw=40, logz=-5177.70, remainder_fraction=100.0000%, Lmin=-5156.95, Lmax=-168.89
18:27:06 [ultranest] [DEBUG] iteration=241, ncalls=1864, regioncalls=10560, ndraw=40, logz=-5111.79, remainder_fraction=100.0000%, Lmin=-5097.25, Lmax=-168.89
18:27:06 [ultranest] [DEBUG] iteration=244, ncalls=1870, regioncalls=10800, ndraw=40, logz=-5021.99, remainder_fraction=100.0000%, Lmin=-5008.99, Lmax=-168.89
18:27:06 [ultranest] [DEBUG] iteration=247, ncalls=1874, regioncalls=10960, ndraw=40, logz=-5003.49, remainder_fraction=100.0000%, Lmin=-4982.65, Lmax=-168.89
18:27:06 [ultranest] [DEBUG] iteration=250, ncalls=1879, regioncalls=11160, ndraw=40, logz=-4979.46, remainder_fraction=100.0000%, Lmin=-4969.75, Lmax=-168.89
18:27:06 [ultranest] [DEBUG] iteration=254, ncalls=1883, regioncalls=11320, ndraw=40, logz=-4966.21, remainder_fraction=100.0000%, Lmin=-4952.95, Lmax=-168.89
18:27:06 [ultranest] [DEBUG] iteration=257, ncalls=1887, regioncalls=11480, ndraw=40, logz=-4926.34, remainder_fraction=100.0000%, Lmin=-4907.65, Lmax=-168.89
18:27:07 [ultranest] [DEBUG] iteration=261, ncalls=1891, regioncalls=11640, ndraw=40, logz=-4886.43, remainder_fraction=100.0000%, Lmin=-4878.24, Lmax=-168.89
18:27:07 [ultranest] [DEBUG] iteration=264, ncalls=1895, regioncalls=11800, ndraw=40, logz=-4863.09, remainder_fraction=100.0000%, Lmin=-4853.22, Lmax=-168.89
18:27:07 [ultranest] [DEBUG] iteration=268, ncalls=1899, regioncalls=11960, ndraw=40, logz=-4791.90, remainder_fraction=100.0000%, Lmin=-4774.02, Lmax=-168.89
18:27:07 [ultranest] [DEBUG] iteration=272, ncalls=1903, regioncalls=12120, ndraw=40, logz=-4737.91, remainder_fraction=100.0000%, Lmin=-4723.08, Lmax=-168.89
18:27:07 [ultranest] [DEBUG] iteration=275, ncalls=1908, regioncalls=12320, ndraw=40, logz=-4710.75, remainder_fraction=100.0000%, Lmin=-4671.15, Lmax=-168.89
18:27:07 [ultranest] [DEBUG] iteration=278, ncalls=1912, regioncalls=12480, ndraw=40, logz=-4653.00, remainder_fraction=100.0000%, Lmin=-4635.04, Lmax=-168.89
18:27:07 [ultranest] [DEBUG] iteration=281, ncalls=1916, regioncalls=12640, ndraw=40, logz=-4633.69, remainder_fraction=100.0000%, Lmin=-4622.97, Lmax=-168.89
18:27:07 [ultranest] [DEBUG] iteration=285, ncalls=1921, regioncalls=12840, ndraw=40, logz=-4602.97, remainder_fraction=100.0000%, Lmin=-4594.52, Lmax=-168.89
18:27:07 [ultranest] [DEBUG] iteration=289, ncalls=1925, regioncalls=13000, ndraw=40, logz=-4567.16, remainder_fraction=100.0000%, Lmin=-4559.17, Lmax=-168.89
18:27:08 [ultranest] [DEBUG] iteration=293, ncalls=1930, regioncalls=13200, ndraw=40, logz=-4538.00, remainder_fraction=100.0000%, Lmin=-4519.95, Lmax=-168.89
18:27:08 [ultranest] [DEBUG] iteration=297, ncalls=1934, regioncalls=13360, ndraw=40, logz=-4501.09, remainder_fraction=100.0000%, Lmin=-4481.09, Lmax=-168.89
18:27:08 [ultranest] [DEBUG] iteration=302, ncalls=1940, regioncalls=13600, ndraw=40, logz=-4407.84, remainder_fraction=100.0000%, Lmin=-4395.11, Lmax=-168.89
18:27:08 [ultranest] [DEBUG] iteration=307, ncalls=1945, regioncalls=13800, ndraw=40, logz=-4351.43, remainder_fraction=100.0000%, Lmin=-4338.27, Lmax=-168.89
18:27:08 [ultranest] [DEBUG] iteration=312, ncalls=1950, regioncalls=14000, ndraw=40, logz=-4322.15, remainder_fraction=100.0000%, Lmin=-4279.62, Lmax=-168.89
18:27:08 [ultranest] [DEBUG] iteration=316, ncalls=1955, regioncalls=14200, ndraw=40, logz=-4267.28, remainder_fraction=100.0000%, Lmin=-4257.02, Lmax=-168.89
18:27:08 [ultranest] [DEBUG] iteration=320, ncalls=1960, regioncalls=14400, ndraw=40, logz=-4237.49, remainder_fraction=100.0000%, Lmin=-4224.32, Lmax=-168.89
18:27:08 [ultranest] [DEBUG] iteration=323, ncalls=1966, regioncalls=14640, ndraw=40, logz=-4209.35, remainder_fraction=100.0000%, Lmin=-4201.47, Lmax=-168.89
18:27:08 [ultranest] [DEBUG] iteration=328, ncalls=1972, regioncalls=14880, ndraw=40, logz=-4152.62, remainder_fraction=100.0000%, Lmin=-4138.43, Lmax=-168.89
18:27:09 [ultranest] [DEBUG] iteration=331, ncalls=1977, regioncalls=15080, ndraw=40, logz=-4137.34, remainder_fraction=100.0000%, Lmin=-4125.67, Lmax=-168.89
18:27:09 [ultranest] [DEBUG] iteration=335, ncalls=1982, regioncalls=15280, ndraw=40, logz=-4109.83, remainder_fraction=100.0000%, Lmin=-4095.73, Lmax=-168.89
18:27:09 [ultranest] [DEBUG] iteration=339, ncalls=1987, regioncalls=15480, ndraw=40, logz=-4083.97, remainder_fraction=100.0000%, Lmin=-4073.29, Lmax=-168.89
18:27:09 [ultranest] [DEBUG] iteration=344, ncalls=1992, regioncalls=15680, ndraw=40, logz=-3993.77, remainder_fraction=100.0000%, Lmin=-3971.56, Lmax=-168.89
18:27:09 [ultranest] [DEBUG] iteration=348, ncalls=1997, regioncalls=15880, ndraw=40, logz=-3956.34, remainder_fraction=100.0000%, Lmin=-3946.72, Lmax=-168.89
18:27:09 [ultranest] [DEBUG] iteration=353, ncalls=2002, regioncalls=16080, ndraw=40, logz=-3948.17, remainder_fraction=100.0000%, Lmin=-3932.26, Lmax=-168.89
18:27:10 [ultranest] [DEBUG] iteration=358, ncalls=2007, regioncalls=16280, ndraw=40, logz=-3929.98, remainder_fraction=100.0000%, Lmin=-3916.25, Lmax=-168.89
18:27:10 [ultranest] [DEBUG] iteration=363, ncalls=2012, regioncalls=16480, ndraw=40, logz=-3883.70, remainder_fraction=100.0000%, Lmin=-3858.85, Lmax=-168.89
18:27:10 [ultranest] [DEBUG] iteration=367, ncalls=2017, regioncalls=16680, ndraw=40, logz=-3855.99, remainder_fraction=100.0000%, Lmin=-3847.69, Lmax=-168.89
18:27:10 [ultranest] [DEBUG] iteration=371, ncalls=2022, regioncalls=16880, ndraw=40, logz=-3836.95, remainder_fraction=100.0000%, Lmin=-3829.87, Lmax=-168.89
18:27:10 [ultranest] [DEBUG] iteration=376, ncalls=2027, regioncalls=17080, ndraw=40, logz=-3811.37, remainder_fraction=100.0000%, Lmin=-3769.40, Lmax=-168.89
18:27:10 [ultranest] [DEBUG] iteration=381, ncalls=2032, regioncalls=17280, ndraw=40, logz=-3723.48, remainder_fraction=100.0000%, Lmin=-3704.24, Lmax=-168.89
18:27:10 [ultranest] [DEBUG] iteration=385, ncalls=2037, regioncalls=17480, ndraw=40, logz=-3682.00, remainder_fraction=100.0000%, Lmin=-3669.66, Lmax=-168.89
18:27:10 [ultranest] [DEBUG] iteration=389, ncalls=2043, regioncalls=17720, ndraw=40, logz=-3655.56, remainder_fraction=100.0000%, Lmin=-3634.53, Lmax=-168.89
18:27:10 [ultranest] [DEBUG] iteration=393, ncalls=2048, regioncalls=17920, ndraw=40, logz=-3606.16, remainder_fraction=100.0000%, Lmin=-3594.16, Lmax=-168.89
18:27:11 [ultranest] [DEBUG] iteration=397, ncalls=2053, regioncalls=18120, ndraw=40, logz=-3544.24, remainder_fraction=100.0000%, Lmin=-3530.89, Lmax=-168.89
18:27:11 [ultranest] [DEBUG] iteration=402, ncalls=2058, regioncalls=18320, ndraw=40, logz=-3523.11, remainder_fraction=100.0000%, Lmin=-3507.67, Lmax=-168.89
18:27:11 [ultranest] [DEBUG] iteration=407, ncalls=2063, regioncalls=18520, ndraw=40, logz=-3454.87, remainder_fraction=100.0000%, Lmin=-3447.13, Lmax=-168.89
18:27:11 [ultranest] [DEBUG] iteration=412, ncalls=2068, regioncalls=18720, ndraw=40, logz=-3411.56, remainder_fraction=100.0000%, Lmin=-3393.81, Lmax=-168.89
18:27:11 [ultranest] [DEBUG] iteration=414, ncalls=2074, regioncalls=18960, ndraw=40, logz=-3400.48, remainder_fraction=100.0000%, Lmin=-3386.74, Lmax=-168.89
18:27:11 [ultranest] [DEBUG] iteration=419, ncalls=2079, regioncalls=19160, ndraw=40, logz=-3362.11, remainder_fraction=100.0000%, Lmin=-3343.40, Lmax=-168.89
18:27:11 [ultranest] [DEBUG] iteration=424, ncalls=2084, regioncalls=19360, ndraw=40, logz=-3322.26, remainder_fraction=100.0000%, Lmin=-3315.04, Lmax=-168.89
18:27:11 [ultranest] [DEBUG] iteration=428, ncalls=2089, regioncalls=19560, ndraw=40, logz=-3307.59, remainder_fraction=100.0000%, Lmin=-3274.59, Lmax=-168.89
18:27:11 [ultranest] [DEBUG] iteration=432, ncalls=2095, regioncalls=19800, ndraw=40, logz=-3259.12, remainder_fraction=100.0000%, Lmin=-3238.88, Lmax=-168.89
18:27:12 [ultranest] [DEBUG] iteration=436, ncalls=2100, regioncalls=20000, ndraw=40, logz=-3221.30, remainder_fraction=100.0000%, Lmin=-3209.17, Lmax=-168.89
18:27:12 [ultranest] [DEBUG] iteration=441, ncalls=2106, regioncalls=20240, ndraw=40, logz=-3163.14, remainder_fraction=100.0000%, Lmin=-3154.71, Lmax=-168.89
18:27:12 [ultranest] [DEBUG] iteration=445, ncalls=2111, regioncalls=20440, ndraw=40, logz=-3142.21, remainder_fraction=100.0000%, Lmin=-3126.45, Lmax=-168.89
18:27:12 [ultranest] [DEBUG] iteration=449, ncalls=2117, regioncalls=20680, ndraw=40, logz=-3111.14, remainder_fraction=100.0000%, Lmin=-3099.48, Lmax=-168.89
18:27:12 [ultranest] [DEBUG] iteration=453, ncalls=2123, regioncalls=20920, ndraw=40, logz=-3083.72, remainder_fraction=100.0000%, Lmin=-3075.26, Lmax=-168.89
18:27:12 [ultranest] [DEBUG] iteration=455, ncalls=2129, regioncalls=21160, ndraw=40, logz=-3075.16, remainder_fraction=100.0000%, Lmin=-3065.65, Lmax=-168.89
18:27:12 [ultranest] [DEBUG] iteration=460, ncalls=2134, regioncalls=21360, ndraw=40, logz=-3047.08, remainder_fraction=100.0000%, Lmin=-3037.09, Lmax=-168.89
18:27:12 [ultranest] [DEBUG] iteration=465, ncalls=2139, regioncalls=21560, ndraw=40, logz=-3017.47, remainder_fraction=100.0000%, Lmin=-3005.14, Lmax=-168.89
18:27:12 [ultranest] [DEBUG] iteration=469, ncalls=2144, regioncalls=21760, ndraw=40, logz=-2997.49, remainder_fraction=100.0000%, Lmin=-2978.03, Lmax=-168.89
18:27:13 [ultranest] [DEBUG] iteration=474, ncalls=2150, regioncalls=22000, ndraw=40, logz=-2961.24, remainder_fraction=100.0000%, Lmin=-2951.02, Lmax=-168.89
18:27:13 [ultranest] [DEBUG] iteration=477, ncalls=2155, regioncalls=22200, ndraw=40, logz=-2944.08, remainder_fraction=100.0000%, Lmin=-2932.95, Lmax=-168.89
18:27:13 [ultranest] [DEBUG] iteration=480, ncalls=2160, regioncalls=22400, ndraw=40, logz=-2929.18, remainder_fraction=100.0000%, Lmin=-2918.24, Lmax=-168.89
18:27:13 [ultranest] [DEBUG] iteration=483, ncalls=2165, regioncalls=22600, ndraw=40, logz=-2911.17, remainder_fraction=100.0000%, Lmin=-2900.36, Lmax=-168.89
18:27:13 [ultranest] [DEBUG] iteration=487, ncalls=2170, regioncalls=22800, ndraw=40, logz=-2858.25, remainder_fraction=100.0000%, Lmin=-2837.48, Lmax=-168.89
18:27:13 [ultranest] [DEBUG] iteration=490, ncalls=2175, regioncalls=23000, ndraw=40, logz=-2837.45, remainder_fraction=100.0000%, Lmin=-2824.66, Lmax=-168.89
18:27:13 [ultranest] [DEBUG] iteration=494, ncalls=2180, regioncalls=23200, ndraw=40, logz=-2813.35, remainder_fraction=100.0000%, Lmin=-2801.16, Lmax=-168.89
18:27:13 [ultranest] [DEBUG] iteration=497, ncalls=2185, regioncalls=23400, ndraw=40, logz=-2802.57, remainder_fraction=100.0000%, Lmin=-2791.10, Lmax=-168.89
18:27:13 [ultranest] [DEBUG] iteration=500, ncalls=2190, regioncalls=23600, ndraw=40, logz=-2769.63, remainder_fraction=100.0000%, Lmin=-2757.03, Lmax=-168.89
18:27:14 [ultranest] [DEBUG] iteration=505, ncalls=2195, regioncalls=23800, ndraw=40, logz=-2741.43, remainder_fraction=100.0000%, Lmin=-2718.71, Lmax=-168.89
18:27:14 [ultranest] [DEBUG] iteration=509, ncalls=2201, regioncalls=24040, ndraw=40, logz=-2708.40, remainder_fraction=100.0000%, Lmin=-2700.00, Lmax=-168.89
18:27:14 [ultranest] [DEBUG] iteration=512, ncalls=2207, regioncalls=24280, ndraw=40, logz=-2686.16, remainder_fraction=100.0000%, Lmin=-2673.98, Lmax=-168.89
18:27:14 [ultranest] [DEBUG] iteration=517, ncalls=2212, regioncalls=24480, ndraw=40, logz=-2667.60, remainder_fraction=100.0000%, Lmin=-2655.20, Lmax=-168.89
18:27:14 [ultranest] [DEBUG] iteration=521, ncalls=2220, regioncalls=24800, ndraw=40, logz=-2648.16, remainder_fraction=100.0000%, Lmin=-2640.81, Lmax=-168.89
18:27:14 [ultranest] [DEBUG] iteration=524, ncalls=2226, regioncalls=25040, ndraw=40, logz=-2632.44, remainder_fraction=100.0000%, Lmin=-2610.48, Lmax=-168.89
18:27:14 [ultranest] [DEBUG] iteration=528, ncalls=2231, regioncalls=25240, ndraw=40, logz=-2606.91, remainder_fraction=100.0000%, Lmin=-2598.28, Lmax=-168.89
18:27:14 [ultranest] [DEBUG] iteration=533, ncalls=2236, regioncalls=25440, ndraw=40, logz=-2565.62, remainder_fraction=100.0000%, Lmin=-2548.74, Lmax=-168.89
18:27:15 [ultranest] [DEBUG] iteration=538, ncalls=2242, regioncalls=25680, ndraw=40, logz=-2542.35, remainder_fraction=100.0000%, Lmin=-2528.64, Lmax=-168.89
18:27:15 [ultranest] [DEBUG] iteration=542, ncalls=2248, regioncalls=25920, ndraw=40, logz=-2510.85, remainder_fraction=100.0000%, Lmin=-2503.12, Lmax=-168.89
18:27:15 [ultranest] [DEBUG] iteration=545, ncalls=2253, regioncalls=26120, ndraw=40, logz=-2502.12, remainder_fraction=100.0000%, Lmin=-2473.65, Lmax=-168.89
18:27:15 [ultranest] [DEBUG] iteration=549, ncalls=2258, regioncalls=26320, ndraw=40, logz=-2452.74, remainder_fraction=100.0000%, Lmin=-2433.69, Lmax=-168.89
18:27:15 [ultranest] [DEBUG] iteration=552, ncalls=2263, regioncalls=26520, ndraw=40, logz=-2425.99, remainder_fraction=100.0000%, Lmin=-2413.67, Lmax=-168.89
18:27:15 [ultranest] [DEBUG] iteration=555, ncalls=2268, regioncalls=26720, ndraw=40, logz=-2401.99, remainder_fraction=100.0000%, Lmin=-2383.69, Lmax=-168.89
18:27:15 [ultranest] [DEBUG] iteration=560, ncalls=2273, regioncalls=26920, ndraw=40, logz=-2385.47, remainder_fraction=100.0000%, Lmin=-2377.43, Lmax=-168.89
18:27:15 [ultranest] [DEBUG] iteration=565, ncalls=2278, regioncalls=27120, ndraw=40, logz=-2373.34, remainder_fraction=100.0000%, Lmin=-2362.07, Lmax=-168.89
18:27:15 [ultranest] [DEBUG] iteration=569, ncalls=2283, regioncalls=27320, ndraw=40, logz=-2347.36, remainder_fraction=100.0000%, Lmin=-2334.57, Lmax=-168.89
18:27:16 [ultranest] [DEBUG] iteration=574, ncalls=2290, regioncalls=27600, ndraw=40, logz=-2299.87, remainder_fraction=100.0000%, Lmin=-2291.98, Lmax=-168.89
18:27:16 [ultranest] [DEBUG] iteration=577, ncalls=2296, regioncalls=27840, ndraw=40, logz=-2272.26, remainder_fraction=100.0000%, Lmin=-2256.96, Lmax=-168.89
