Om Ob h ns s8 Mnu w scale_factor
3.791140888459031411e-01 6.562331545908181574e-02 5.514274063330073528e-01 9.526069469540477952e-01 7.863497523165859926e-01 1.116440981868102589e-01 -8.319368731168192976e-01 1.546405529370127674e+01
3.233708990277501805e-01 3.551355445405288136e-02 5.451648547792310451e-01 9.886994793324783704e-01 8.022627370959918292e-01 1.785798383544861534e-01 -1.062082423938138565e+00 1.543266667663064418e+01
3.055852934299417845e-01 3.676580319761373061e-02 6.051597457320363471e-01 9.783139886627036930e-01 7.813939749413422176e-01 1.413592254833575534e-01 -9.385051090377066751e-01 1.544841668845733018e+01
4.402746068285223746e-01 5.043177292384826149e-02 5.611630850484290445e-01 8.155284746962434550e-01 8.195751005673592715e-01 4.238290824708021987e-01 -1.131288840524885764e+00 1.544533804872872373e+01
3.107289965708215362e-01 5.247790517924308396e-02 6.444629497122102979e-01 9.778236313428990689e-01 8.009009979202664775e-01 2.601005437754431160e-01 -1.260592952564975056e+00 1.548547248790599973e+01
3.952795667052320105e-01 4.290787269182097519e-02 5.265708139873364058e-01 9.092174574555069722e-01 8.054087488373229409e-01 2.975042656995091628e-01 -9.724159099847093923e-01 1.530814028877769317e+01
3.721641769292505231e-01 4.208317363839070985e-02 6.078692993237135855e-01 8.858543184036982154e-01 7.966040443189539300e-01 4.016002509894899819e-01 -1.019840477969497172e+00 1.547148639189688168e+01
3.262674852031096084e-01 3.022755054010244774e-02 5.243410315599684735e-01 1.012680287007899693e+00 7.936077545082294016e-01 3.115496236230494986e-01 -1.084335704797979139e+00 1.528233655069143104e+01
3.563322445192811383e-01 6.602323330329862294e-02 6.391685244475850958e-01 9.012455779585968330e-01 7.955633593238824464e-01 8.230298502684596507e-02 -9.349906853406917406e-01 1.527018096215141618e+01
3.803335842096190467e-01 5.471652000703210866e-02 6.063394148570115938e-01 8.845431990921097665e-01 7.912486764788490001e-01 3.606034913421839461e-01 -9.898110253042503581e-01 1.547096198623754404e+01
3.782806373649111320e-01 3.473905194603386926e-02 6.452342442906303654e-01 8.549837437237709503e-01 8.094675327115182784e-01 9.793725018861993981e-01 -7.741755122714228943e-01 1.505794710663424851e+01
3.875294209585983252e-01 4.549328304441066506e-02 6.177501203013144870e-01 9.136455210053046061e-01 7.928772241542936250e-01 9.585745806736429842e-01 -9.349446884884984321e-01 1.536833249382610411e+01
2.796178044258431639e-01 4.262337021798891235e-02 6.371526634787388899e-01 1.006042953253295291e+00 7.611267469490001769e-01 1.958904089034456120e-01 -9.674057541674004890e-01 1.538931893896907610e+01
2.873821283233291002e-01 3.276601282063260068e-02 7.801861695445992950e-01 9.289027641373102107e-01 7.685370861372049500e-01 9.702402189004790678e-01 -9.573213823509987286e-01 1.528280398239228433e+01
4.388698238613724101e-01 4.244557333653637549e-02 5.579916075244724105e-01 8.536903340386270411e-01 8.006578609407003499e-01 7.672761325405135224e-01 -7.458221884386313505e-01 1.524611928493858670e+01
3.802603566597732021e-01 4.490483464547220804e-02 5.534141705527921840e-01 9.274246011058733252e-01 8.063761225650525333e-01 5.232598843992450899e-01 -1.151040770171694927e+00 1.539500741312123999e+01
3.329784043979806540e-01 3.356475909821270143e-02 7.097154699509164999e-01 8.847334703297035086e-01 7.802142950899708662e-01 9.795298613898116846e-01 -7.873535717584693172e-01 1.513429651600811709e+01
3.699719026575865044e-01 5.205298431349215937e-02 5.445059141406939363e-01 9.237288970455989068e-01 8.136499919236719336e-01 3.215673635296578681e-02 -1.220014900907149036e+00 1.540709857406939776e+01
3.346028629850173464e-01 3.210544181403909847e-02 5.846753340957422385e-01 9.368295196620114451e-01 8.135234682720491328e-01 5.310813610983711186e-01 -1.298294901693147096e+00 1.535577782435981220e+01
3.813630501608423762e-01 4.008637898823938506e-02 6.034261309042150412e-01 9.183447680783618505e-01 8.024229341431289297e-01 8.874050580756966955e-01 -1.159193367153836363e+00 1.533434255420918291e+01
