13:04:02 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/99/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
13:04:04 [ultranest] [INFO] Sampling 1600 live points from prior ...
13:04:35 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
13:04:35 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
13:04:35 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
13:04:36 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-60786.55, Lmax=-200.00
13:04:37 [ultranest] [DEBUG] iteration=69, ncalls=1671, regioncalls=2840, ndraw=40, logz=-27572.93, remainder_fraction=100.0000%, Lmin=-27529.65, Lmax=-200.00
13:04:38 [ultranest] [DEBUG] iteration=73, ncalls=1676, regioncalls=3040, ndraw=40, logz=-27305.30, remainder_fraction=100.0000%, Lmin=-27287.76, Lmax=-200.00
13:04:38 [ultranest] [DEBUG] iteration=78, ncalls=1681, regioncalls=3240, ndraw=40, logz=-26450.25, remainder_fraction=100.0000%, Lmin=-26100.20, Lmax=-200.00
13:04:38 [ultranest] [DEBUG] iteration=83, ncalls=1686, regioncalls=3440, ndraw=40, logz=-25386.79, remainder_fraction=100.0000%, Lmin=-25238.88, Lmax=-200.00
13:04:38 [ultranest] [DEBUG] iteration=88, ncalls=1691, regioncalls=3640, ndraw=40, logz=-25180.61, remainder_fraction=100.0000%, Lmin=-25090.39, Lmax=-200.00
13:04:38 [ultranest] [DEBUG] iteration=93, ncalls=1696, regioncalls=3840, ndraw=40, logz=-24923.03, remainder_fraction=100.0000%, Lmin=-24626.42, Lmax=-200.00
13:04:38 [ultranest] [DEBUG] iteration=98, ncalls=1701, regioncalls=4040, ndraw=40, logz=-23787.60, remainder_fraction=100.0000%, Lmin=-23667.39, Lmax=-200.00
13:04:38 [ultranest] [DEBUG] iteration=103, ncalls=1706, regioncalls=4240, ndraw=40, logz=-23216.83, remainder_fraction=100.0000%, Lmin=-23184.58, Lmax=-200.00
13:04:38 [ultranest] [DEBUG] iteration=108, ncalls=1711, regioncalls=4440, ndraw=40, logz=-22851.79, remainder_fraction=100.0000%, Lmin=-22773.09, Lmax=-200.00
13:04:38 [ultranest] [DEBUG] iteration=112, ncalls=1716, regioncalls=4640, ndraw=40, logz=-22153.30, remainder_fraction=100.0000%, Lmin=-22062.14, Lmax=-200.00
13:04:39 [ultranest] [DEBUG] iteration=117, ncalls=1721, regioncalls=4840, ndraw=40, logz=-21363.53, remainder_fraction=100.0000%, Lmin=-21343.21, Lmax=-200.00
13:04:39 [ultranest] [DEBUG] iteration=122, ncalls=1726, regioncalls=5040, ndraw=40, logz=-20848.31, remainder_fraction=100.0000%, Lmin=-20560.00, Lmax=-200.00
13:04:39 [ultranest] [DEBUG] iteration=126, ncalls=1731, regioncalls=5240, ndraw=40, logz=-19915.79, remainder_fraction=100.0000%, Lmin=-19884.56, Lmax=-200.00
13:04:39 [ultranest] [DEBUG] iteration=129, ncalls=1736, regioncalls=5440, ndraw=40, logz=-19763.20, remainder_fraction=100.0000%, Lmin=-19704.42, Lmax=-200.00
13:04:39 [ultranest] [DEBUG] iteration=134, ncalls=1741, regioncalls=5640, ndraw=40, logz=-19517.05, remainder_fraction=100.0000%, Lmin=-19449.63, Lmax=-200.00
13:04:39 [ultranest] [DEBUG] iteration=139, ncalls=1746, regioncalls=5840, ndraw=40, logz=-19021.10, remainder_fraction=100.0000%, Lmin=-18814.51, Lmax=-200.00
13:04:39 [ultranest] [DEBUG] iteration=144, ncalls=1751, regioncalls=6040, ndraw=40, logz=-18717.42, remainder_fraction=100.0000%, Lmin=-18446.69, Lmax=-200.00
13:04:39 [ultranest] [DEBUG] iteration=150, ncalls=1757, regioncalls=6280, ndraw=40, logz=-18143.93, remainder_fraction=100.0000%, Lmin=-17844.56, Lmax=-200.00
13:04:39 [ultranest] [DEBUG] iteration=155, ncalls=1762, regioncalls=6480, ndraw=40, logz=-17464.17, remainder_fraction=100.0000%, Lmin=-17394.76, Lmax=-200.00
13:04:40 [ultranest] [DEBUG] iteration=159, ncalls=1767, regioncalls=6680, ndraw=40, logz=-17187.60, remainder_fraction=100.0000%, Lmin=-17155.93, Lmax=-200.00
13:04:40 [ultranest] [DEBUG] iteration=160, ncalls=1768, regioncalls=6720, ndraw=40, logz=-17163.41, remainder_fraction=100.0000%, Lmin=-17135.04, Lmax=-200.00
13:04:40 [ultranest] [DEBUG] iteration=163, ncalls=1774, regioncalls=6960, ndraw=40, logz=-17030.10, remainder_fraction=100.0000%, Lmin=-16913.78, Lmax=-200.00
13:04:40 [ultranest] [DEBUG] iteration=168, ncalls=1780, regioncalls=7200, ndraw=40, logz=-16789.77, remainder_fraction=100.0000%, Lmin=-16708.24, Lmax=-200.00
13:04:40 [ultranest] [DEBUG] iteration=173, ncalls=1785, regioncalls=7400, ndraw=40, logz=-16346.31, remainder_fraction=100.0000%, Lmin=-16199.51, Lmax=-200.00
13:04:40 [ultranest] [DEBUG] iteration=178, ncalls=1790, regioncalls=7600, ndraw=40, logz=-15881.95, remainder_fraction=100.0000%, Lmin=-15739.73, Lmax=-200.00
13:04:40 [ultranest] [DEBUG] iteration=181, ncalls=1795, regioncalls=7800, ndraw=40, logz=-15626.84, remainder_fraction=100.0000%, Lmin=-15571.17, Lmax=-200.00
13:04:40 [ultranest] [DEBUG] iteration=186, ncalls=1800, regioncalls=8000, ndraw=40, logz=-15203.91, remainder_fraction=100.0000%, Lmin=-15193.19, Lmax=-200.00
13:04:40 [ultranest] [DEBUG] iteration=191, ncalls=1805, regioncalls=8200, ndraw=40, logz=-14990.33, remainder_fraction=100.0000%, Lmin=-14860.76, Lmax=-200.00
13:04:40 [ultranest] [DEBUG] iteration=196, ncalls=1811, regioncalls=8440, ndraw=40, logz=-14511.04, remainder_fraction=100.0000%, Lmin=-14411.84, Lmax=-200.00
13:04:41 [ultranest] [DEBUG] iteration=200, ncalls=1817, regioncalls=8680, ndraw=40, logz=-13785.11, remainder_fraction=100.0000%, Lmin=-13766.67, Lmax=-200.00
13:04:41 [ultranest] [DEBUG] iteration=205, ncalls=1822, regioncalls=8880, ndraw=40, logz=-13643.35, remainder_fraction=100.0000%, Lmin=-13441.62, Lmax=-200.00
13:04:41 [ultranest] [DEBUG] iteration=210, ncalls=1827, regioncalls=9080, ndraw=40, logz=-13340.42, remainder_fraction=100.0000%, Lmin=-13271.32, Lmax=-200.00
13:04:41 [ultranest] [DEBUG] iteration=214, ncalls=1832, regioncalls=9280, ndraw=40, logz=-13120.98, remainder_fraction=100.0000%, Lmin=-12927.36, Lmax=-200.00
13:04:41 [ultranest] [DEBUG] iteration=218, ncalls=1838, regioncalls=9520, ndraw=40, logz=-12542.32, remainder_fraction=100.0000%, Lmin=-12517.94, Lmax=-200.00
13:04:41 [ultranest] [DEBUG] iteration=222, ncalls=1843, regioncalls=9720, ndraw=40, logz=-12166.97, remainder_fraction=100.0000%, Lmin=-12149.20, Lmax=-200.00
13:04:41 [ultranest] [DEBUG] iteration=227, ncalls=1849, regioncalls=9960, ndraw=40, logz=-11891.51, remainder_fraction=100.0000%, Lmin=-11813.93, Lmax=-200.00
13:04:41 [ultranest] [DEBUG] iteration=232, ncalls=1854, regioncalls=10160, ndraw=40, logz=-11723.70, remainder_fraction=100.0000%, Lmin=-11608.35, Lmax=-200.00
13:04:41 [ultranest] [DEBUG] iteration=235, ncalls=1859, regioncalls=10360, ndraw=40, logz=-11551.72, remainder_fraction=100.0000%, Lmin=-11495.30, Lmax=-200.00
13:04:42 [ultranest] [DEBUG] iteration=240, ncalls=1866, regioncalls=10640, ndraw=40, logz=-11261.22, remainder_fraction=100.0000%, Lmin=-11245.06, Lmax=-200.00
13:04:42 [ultranest] [DEBUG] iteration=245, ncalls=1871, regioncalls=10840, ndraw=40, logz=-11111.83, remainder_fraction=100.0000%, Lmin=-11002.72, Lmax=-200.00
13:04:42 [ultranest] [DEBUG] iteration=250, ncalls=1876, regioncalls=11040, ndraw=40, logz=-10899.27, remainder_fraction=100.0000%, Lmin=-10837.10, Lmax=-200.00
13:04:42 [ultranest] [DEBUG] iteration=254, ncalls=1882, regioncalls=11280, ndraw=40, logz=-10604.81, remainder_fraction=100.0000%, Lmin=-10517.89, Lmax=-200.00
13:04:42 [ultranest] [DEBUG] iteration=259, ncalls=1887, regioncalls=11480, ndraw=40, logz=-10360.20, remainder_fraction=100.0000%, Lmin=-10245.66, Lmax=-200.00
13:04:42 [ultranest] [DEBUG] iteration=264, ncalls=1892, regioncalls=11680, ndraw=40, logz=-9990.87, remainder_fraction=100.0000%, Lmin=-9941.82, Lmax=-200.00
13:04:42 [ultranest] [DEBUG] iteration=268, ncalls=1897, regioncalls=11880, ndraw=40, logz=-9802.59, remainder_fraction=100.0000%, Lmin=-9789.54, Lmax=-200.00
13:04:42 [ultranest] [DEBUG] iteration=272, ncalls=1902, regioncalls=12080, ndraw=40, logz=-9545.10, remainder_fraction=100.0000%, Lmin=-9469.10, Lmax=-200.00
13:04:42 [ultranest] [DEBUG] iteration=276, ncalls=1907, regioncalls=12280, ndraw=40, logz=-9260.13, remainder_fraction=100.0000%, Lmin=-9241.04, Lmax=-200.00
13:04:43 [ultranest] [DEBUG] iteration=280, ncalls=1912, regioncalls=12480, ndraw=40, logz=-9159.90, remainder_fraction=100.0000%, Lmin=-9117.18, Lmax=-200.00
13:04:43 [ultranest] [DEBUG] iteration=283, ncalls=1918, regioncalls=12720, ndraw=40, logz=-9060.77, remainder_fraction=100.0000%, Lmin=-9020.96, Lmax=-200.00
13:04:43 [ultranest] [DEBUG] iteration=287, ncalls=1923, regioncalls=12920, ndraw=40, logz=-8965.89, remainder_fraction=100.0000%, Lmin=-8841.20, Lmax=-200.00
13:04:43 [ultranest] [DEBUG] iteration=291, ncalls=1929, regioncalls=13160, ndraw=40, logz=-8721.10, remainder_fraction=100.0000%, Lmin=-8682.98, Lmax=-200.00
13:04:43 [ultranest] [DEBUG] iteration=294, ncalls=1934, regioncalls=13360, ndraw=40, logz=-8619.66, remainder_fraction=100.0000%, Lmin=-8604.26, Lmax=-200.00
13:04:43 [ultranest] [DEBUG] iteration=297, ncalls=1939, regioncalls=13560, ndraw=40, logz=-8569.88, remainder_fraction=100.0000%, Lmin=-8517.04, Lmax=-200.00
13:04:43 [ultranest] [DEBUG] iteration=302, ncalls=1944, regioncalls=13760, ndraw=40, logz=-8356.64, remainder_fraction=100.0000%, Lmin=-8348.32, Lmax=-200.00
13:04:43 [ultranest] [DEBUG] iteration=305, ncalls=1949, regioncalls=13960, ndraw=40, logz=-8222.11, remainder_fraction=100.0000%, Lmin=-8213.03, Lmax=-200.00
13:04:44 [ultranest] [DEBUG] iteration=310, ncalls=1955, regioncalls=14200, ndraw=40, logz=-8129.65, remainder_fraction=100.0000%, Lmin=-8111.90, Lmax=-200.00
13:04:44 [ultranest] [DEBUG] iteration=315, ncalls=1961, regioncalls=14440, ndraw=40, logz=-7958.80, remainder_fraction=100.0000%, Lmin=-7950.15, Lmax=-200.00
13:04:44 [ultranest] [DEBUG] iteration=320, ncalls=1966, regioncalls=14640, ndraw=40, logz=-7777.61, remainder_fraction=100.0000%, Lmin=-7755.34, Lmax=-200.00
13:04:44 [ultranest] [DEBUG] iteration=324, ncalls=1971, regioncalls=14840, ndraw=40, logz=-7698.80, remainder_fraction=100.0000%, Lmin=-7650.66, Lmax=-200.00
13:04:44 [ultranest] [DEBUG] iteration=328, ncalls=1976, regioncalls=15040, ndraw=40, logz=-7433.87, remainder_fraction=100.0000%, Lmin=-7397.47, Lmax=-200.00
13:04:44 [ultranest] [DEBUG] iteration=333, ncalls=1981, regioncalls=15240, ndraw=40, logz=-7321.23, remainder_fraction=100.0000%, Lmin=-7302.00, Lmax=-200.00
13:04:44 [ultranest] [DEBUG] iteration=338, ncalls=1987, regioncalls=15480, ndraw=40, logz=-7202.47, remainder_fraction=100.0000%, Lmin=-7165.02, Lmax=-200.00
13:04:44 [ultranest] [DEBUG] iteration=342, ncalls=1993, regioncalls=15720, ndraw=40, logz=-7099.87, remainder_fraction=100.0000%, Lmin=-7080.74, Lmax=-200.00
13:04:44 [ultranest] [DEBUG] iteration=346, ncalls=1999, regioncalls=15960, ndraw=40, logz=-7027.36, remainder_fraction=100.0000%, Lmin=-7007.75, Lmax=-200.00
13:04:45 [ultranest] [DEBUG] iteration=350, ncalls=2004, regioncalls=16160, ndraw=40, logz=-6862.11, remainder_fraction=100.0000%, Lmin=-6836.16, Lmax=-200.00
13:04:45 [ultranest] [DEBUG] iteration=354, ncalls=2009, regioncalls=16360, ndraw=40, logz=-6813.09, remainder_fraction=100.0000%, Lmin=-6761.54, Lmax=-200.00
13:04:45 [ultranest] [DEBUG] iteration=358, ncalls=2013, regioncalls=16520, ndraw=40, logz=-6725.32, remainder_fraction=100.0000%, Lmin=-6604.04, Lmax=-200.00
13:04:45 [ultranest] [DEBUG] iteration=363, ncalls=2018, regioncalls=16720, ndraw=40, logz=-6578.87, remainder_fraction=100.0000%, Lmin=-6548.37, Lmax=-200.00
13:04:45 [ultranest] [DEBUG] iteration=368, ncalls=2023, regioncalls=16920, ndraw=40, logz=-6506.72, remainder_fraction=100.0000%, Lmin=-6480.85, Lmax=-200.00
13:04:45 [ultranest] [DEBUG] iteration=371, ncalls=2028, regioncalls=17120, ndraw=40, logz=-6482.20, remainder_fraction=100.0000%, Lmin=-6422.83, Lmax=-200.00
13:04:45 [ultranest] [DEBUG] iteration=374, ncalls=2033, regioncalls=17320, ndraw=40, logz=-6328.48, remainder_fraction=100.0000%, Lmin=-6295.57, Lmax=-200.00
13:04:46 [ultranest] [DEBUG] iteration=378, ncalls=2038, regioncalls=17520, ndraw=40, logz=-6186.11, remainder_fraction=100.0000%, Lmin=-6158.40, Lmax=-200.00
13:04:46 [ultranest] [DEBUG] iteration=383, ncalls=2044, regioncalls=17760, ndraw=40, logz=-6103.50, remainder_fraction=100.0000%, Lmin=-6093.31, Lmax=-200.00
13:04:46 [ultranest] [DEBUG] iteration=388, ncalls=2049, regioncalls=17960, ndraw=40, logz=-6010.34, remainder_fraction=100.0000%, Lmin=-5993.89, Lmax=-200.00
13:04:46 [ultranest] [DEBUG] iteration=391, ncalls=2055, regioncalls=18200, ndraw=40, logz=-5992.41, remainder_fraction=100.0000%, Lmin=-5952.38, Lmax=-200.00
13:04:46 [ultranest] [DEBUG] iteration=394, ncalls=2060, regioncalls=18400, ndraw=40, logz=-5939.67, remainder_fraction=100.0000%, Lmin=-5926.52, Lmax=-200.00
13:04:46 [ultranest] [DEBUG] iteration=398, ncalls=2065, regioncalls=18600, ndraw=40, logz=-5885.42, remainder_fraction=100.0000%, Lmin=-5862.88, Lmax=-200.00
13:04:46 [ultranest] [DEBUG] iteration=401, ncalls=2070, regioncalls=18800, ndraw=40, logz=-5789.54, remainder_fraction=100.0000%, Lmin=-5765.66, Lmax=-200.00
13:04:46 [ultranest] [DEBUG] iteration=405, ncalls=2075, regioncalls=19000, ndraw=40, logz=-5733.95, remainder_fraction=100.0000%, Lmin=-5714.95, Lmax=-200.00
13:04:47 [ultranest] [DEBUG] iteration=410, ncalls=2080, regioncalls=19200, ndraw=40, logz=-5614.42, remainder_fraction=100.0000%, Lmin=-5602.38, Lmax=-200.00
13:04:47 [ultranest] [DEBUG] iteration=412, ncalls=2085, regioncalls=19400, ndraw=40, logz=-5584.58, remainder_fraction=100.0000%, Lmin=-5575.94, Lmax=-200.00
13:04:47 [ultranest] [DEBUG] iteration=417, ncalls=2091, regioncalls=19640, ndraw=40, logz=-5539.56, remainder_fraction=100.0000%, Lmin=-5511.71, Lmax=-200.00
13:04:47 [ultranest] [DEBUG] iteration=420, ncalls=2097, regioncalls=19880, ndraw=40, logz=-5477.50, remainder_fraction=100.0000%, Lmin=-5451.64, Lmax=-200.00
13:04:47 [ultranest] [DEBUG] iteration=423, ncalls=2102, regioncalls=20080, ndraw=40, logz=-5450.97, remainder_fraction=100.0000%, Lmin=-5433.31, Lmax=-200.00
13:04:47 [ultranest] [DEBUG] iteration=427, ncalls=2108, regioncalls=20320, ndraw=40, logz=-5383.98, remainder_fraction=100.0000%, Lmin=-5351.28, Lmax=-200.00
13:04:47 [ultranest] [DEBUG] iteration=432, ncalls=2113, regioncalls=20520, ndraw=40, logz=-5282.89, remainder_fraction=100.0000%, Lmin=-5273.22, Lmax=-200.00
13:04:47 [ultranest] [DEBUG] iteration=436, ncalls=2119, regioncalls=20760, ndraw=40, logz=-5245.50, remainder_fraction=100.0000%, Lmin=-5230.10, Lmax=-200.00
13:04:47 [ultranest] [DEBUG] iteration=440, ncalls=2124, regioncalls=20960, ndraw=40, logz=-5175.12, remainder_fraction=100.0000%, Lmin=-5166.05, Lmax=-200.00
13:04:48 [ultranest] [DEBUG] iteration=445, ncalls=2129, regioncalls=21160, ndraw=40, logz=-5107.15, remainder_fraction=100.0000%, Lmin=-5083.39, Lmax=-200.00
13:04:48 [ultranest] [DEBUG] iteration=450, ncalls=2134, regioncalls=21360, ndraw=40, logz=-4938.24, remainder_fraction=100.0000%, Lmin=-4929.10, Lmax=-200.00
13:04:48 [ultranest] [DEBUG] iteration=455, ncalls=2139, regioncalls=21560, ndraw=40, logz=-4841.82, remainder_fraction=100.0000%, Lmin=-4809.10, Lmax=-200.00
13:04:48 [ultranest] [DEBUG] iteration=457, ncalls=2144, regioncalls=21760, ndraw=40, logz=-4812.63, remainder_fraction=100.0000%, Lmin=-4798.87, Lmax=-200.00
13:04:48 [ultranest] [DEBUG] iteration=461, ncalls=2149, regioncalls=21960, ndraw=40, logz=-4750.23, remainder_fraction=100.0000%, Lmin=-4722.95, Lmax=-200.00
13:04:48 [ultranest] [DEBUG] iteration=465, ncalls=2154, regioncalls=22160, ndraw=40, logz=-4686.19, remainder_fraction=100.0000%, Lmin=-4666.04, Lmax=-96.78
13:04:48 [ultranest] [DEBUG] iteration=470, ncalls=2159, regioncalls=22360, ndraw=40, logz=-4599.70, remainder_fraction=100.0000%, Lmin=-4570.94, Lmax=-96.78
13:04:48 [ultranest] [DEBUG] iteration=474, ncalls=2165, regioncalls=22600, ndraw=40, logz=-4521.34, remainder_fraction=100.0000%, Lmin=-4512.12, Lmax=-96.78
13:04:48 [ultranest] [DEBUG] iteration=477, ncalls=2171, regioncalls=22840, ndraw=40, logz=-4512.07, remainder_fraction=100.0000%, Lmin=-4499.21, Lmax=-96.78
13:04:49 [ultranest] [DEBUG] iteration=480, ncalls=2174, regioncalls=22960, ndraw=40, logz=-4491.33, remainder_fraction=100.0000%, Lmin=-4459.65, Lmax=-96.78
13:04:49 [ultranest] [DEBUG] iteration=485, ncalls=2180, regioncalls=23200, ndraw=40, logz=-4420.89, remainder_fraction=100.0000%, Lmin=-4405.83, Lmax=-96.78
13:04:49 [ultranest] [DEBUG] iteration=490, ncalls=2186, regioncalls=23440, ndraw=40, logz=-4378.98, remainder_fraction=100.0000%, Lmin=-4365.45, Lmax=-96.78
13:04:49 [ultranest] [DEBUG] iteration=493, ncalls=2195, regioncalls=23800, ndraw=40, logz=-4360.79, remainder_fraction=100.0000%, Lmin=-4339.83, Lmax=-96.78
13:04:49 [ultranest] [DEBUG] iteration=498, ncalls=2201, regioncalls=24040, ndraw=40, logz=-4275.91, remainder_fraction=100.0000%, Lmin=-4263.62, Lmax=-96.78
13:04:49 [ultranest] [DEBUG] iteration=502, ncalls=2206, regioncalls=24240, ndraw=40, logz=-4241.67, remainder_fraction=100.0000%, Lmin=-4222.59, Lmax=-96.78
13:04:49 [ultranest] [DEBUG] iteration=507, ncalls=2211, regioncalls=24440, ndraw=40, logz=-4206.66, remainder_fraction=100.0000%, Lmin=-4189.11, Lmax=-96.78
13:04:49 [ultranest] [DEBUG] iteration=512, ncalls=2216, regioncalls=24640, ndraw=40, logz=-4180.05, remainder_fraction=100.0000%, Lmin=-4168.13, Lmax=-96.78
13:04:50 [ultranest] [DEBUG] iteration=516, ncalls=2222, regioncalls=24880, ndraw=40, logz=-4163.78, remainder_fraction=100.0000%, Lmin=-4154.11, Lmax=-96.78
13:04:50 [ultranest] [DEBUG] iteration=520, ncalls=2227, regioncalls=25080, ndraw=40, logz=-4148.79, remainder_fraction=100.0000%, Lmin=-4122.59, Lmax=-96.78
13:04:50 [ultranest] [DEBUG] iteration=524, ncalls=2232, regioncalls=25280, ndraw=40, logz=-4112.01, remainder_fraction=100.0000%, Lmin=-4103.41, Lmax=-96.78
13:04:50 [ultranest] [DEBUG] iteration=528, ncalls=2238, regioncalls=25520, ndraw=40, logz=-4104.16, remainder_fraction=100.0000%, Lmin=-4096.52, Lmax=-96.78
13:04:50 [ultranest] [DEBUG] iteration=531, ncalls=2244, regioncalls=25760, ndraw=40, logz=-4099.31, remainder_fraction=100.0000%, Lmin=-4085.78, Lmax=-96.78
13:04:50 [ultranest] [DEBUG] iteration=535, ncalls=2249, regioncalls=25960, ndraw=40, logz=-4078.60, remainder_fraction=100.0000%, Lmin=-4060.75, Lmax=-96.78
13:04:50 [ultranest] [DEBUG] iteration=538, ncalls=2254, regioncalls=26160, ndraw=40, logz=-4063.72, remainder_fraction=100.0000%, Lmin=-4053.83, Lmax=-96.78
13:04:50 [ultranest] [DEBUG] iteration=541, ncalls=2260, regioncalls=26400, ndraw=40, logz=-4036.47, remainder_fraction=100.0000%, Lmin=-4022.38, Lmax=-96.78
13:04:50 [ultranest] [DEBUG] iteration=545, ncalls=2265, regioncalls=26600, ndraw=40, logz=-4008.89, remainder_fraction=100.0000%, Lmin=-3990.18, Lmax=-96.78
13:04:51 [ultranest] [DEBUG] iteration=550, ncalls=2270, regioncalls=26800, ndraw=40, logz=-3979.35, remainder_fraction=100.0000%, Lmin=-3964.18, Lmax=-96.78
13:04:51 [ultranest] [DEBUG] iteration=552, ncalls=2277, regioncalls=27080, ndraw=40, logz=-3959.18, remainder_fraction=100.0000%, Lmin=-3950.52, Lmax=-96.78
13:04:51 [ultranest] [DEBUG] iteration=556, ncalls=2282, regioncalls=27280, ndraw=40, logz=-3955.40, remainder_fraction=100.0000%, Lmin=-3945.69, Lmax=-96.78
13:04:51 [ultranest] [DEBUG] iteration=559, ncalls=2287, regioncalls=27480, ndraw=40, logz=-3944.79, remainder_fraction=100.0000%, Lmin=-3936.63, Lmax=-96.78
13:04:51 [ultranest] [DEBUG] iteration=563, ncalls=2291, regioncalls=27640, ndraw=40, logz=-3936.85, remainder_fraction=100.0000%, Lmin=-3925.56, Lmax=-96.78
13:04:51 [ultranest] [DEBUG] iteration=566, ncalls=2296, regioncalls=27840, ndraw=40, logz=-3930.59, remainder_fraction=100.0000%, Lmin=-3920.15, Lmax=-96.78
13:04:51 [ultranest] [DEBUG] iteration=570, ncalls=2303, regioncalls=28120, ndraw=40, logz=-3910.54, remainder_fraction=100.0000%, Lmin=-3902.70, Lmax=-96.78
13:04:51 [ultranest] [DEBUG] iteration=574, ncalls=2307, regioncalls=28280, ndraw=40, logz=-3904.74, remainder_fraction=100.0000%, Lmin=-3895.01, Lmax=-96.78
13:04:52 [ultranest] [DEBUG] iteration=578, ncalls=2313, regioncalls=28520, ndraw=40, logz=-3891.36, remainder_fraction=100.0000%, Lmin=-3880.17, Lmax=-96.78
13:04:52 [ultranest] [DEBUG] iteration=581, ncalls=2319, regioncalls=28760, ndraw=40, logz=-3883.13, remainder_fraction=100.0000%, Lmin=-3875.97, Lmax=-96.78
13:04:52 [ultranest] [DEBUG] iteration=586, ncalls=2326, regioncalls=29040, ndraw=40, logz=-3877.48, remainder_fraction=100.0000%, Lmin=-3867.94, Lmax=-96.78
13:04:52 [ultranest] [DEBUG] iteration=588, ncalls=2332, regioncalls=29280, ndraw=40, logz=-3871.94, remainder_fraction=100.0000%, Lmin=-3863.61, Lmax=-96.78
13:04:52 [ultranest] [DEBUG] iteration=591, ncalls=2337, regioncalls=29480, ndraw=40, logz=-3867.48, remainder_fraction=100.0000%, Lmin=-3859.01, Lmax=-96.78
