weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.824050432227726560e+04 1.087284425186636067e-01 6.302569182889214416e-02 5.984088299982577297e-01 8.638796076350827580e-01 7.347718594905120471e-01 4.289306244587086647e-01 -1.109812252895517881e+00 2.128473420081287060e+01
0.000000000000000000e+00 -2.761044815400208608e+04 1.024248752514291400e-01 5.684676312319580926e-02 7.726056774332328292e-01 9.822948812683995889e-01 6.480911529246417002e-01 3.715835622928338466e-01 -1.007290076768499576e+00 2.409456286896246624e+01
0.000000000000000000e+00 -2.408216750871217300e+04 1.182030677188073420e-01 4.913083073173982185e-02 8.498336449663872472e-01 8.388913367513455288e-01 7.991349842163775197e-01 3.387611959201790590e-01 -1.067746301670865261e+00 2.271601125525212339e+01
0.000000000000000000e+00 -2.357276646989192886e+04 1.806430642663119090e-01 6.118530957433154782e-02 6.900875031878207500e-01 1.111578781122672055e+00 8.076025587868703726e-01 1.722369316758789459e-01 -9.286770848071674855e-01 2.079736564233082419e+01
0.000000000000000000e+00 -1.864403057812201951e+04 1.171538241179540391e-01 3.654106618294408748e-02 6.539454228478881470e-01 9.003722513385531423e-01 9.505439146134651018e-01 9.082145641756975696e-01 -8.799584153872777037e-01 2.026553486638968948e+01
0.000000000000000000e+00 -1.859600920765742558e+04 1.247398307232821940e-01 6.868645018950050862e-02 7.853207992702473383e-01 9.476541160866869262e-01 7.206416064170949598e-01 1.130293046958924519e-01 -1.275238331631909805e+00 2.109165205527174791e+01
0.000000000000000000e+00 -1.791560118949142270e+04 1.886125872958566707e-01 3.726562611873723146e-02 6.292767208283120972e-01 1.120420945433880711e+00 6.055616544873275719e-01 1.713672827672921839e-01 -1.062356709500812180e+00 2.258077145292953958e+01
0.000000000000000000e+00 -1.743768231326980458e+04 2.409784782636872069e-01 3.813209941525502050e-02 7.962516658833329597e-01 1.036817892755367954e+00 6.557461167585405537e-01 8.123567553778597850e-01 -9.196400583860262490e-01 2.227396471906341091e+01
0.000000000000000000e+00 -1.689891837130207568e+04 1.690396611123521908e-01 4.974090171269199279e-02 5.468509497983464751e-01 1.020654957038410693e+00 9.569593095702479957e-01 2.181603523044608473e-01 -1.044556256382034309e+00 1.982831777999155420e+01
0.000000000000000000e+00 -1.678136944770428454e+04 1.411980084531831159e-01 3.901720286372462737e-02 5.429991782226271102e-01 9.117913622913714766e-01 6.200103298387492634e-01 6.499982143288256520e-01 -9.420718426263896550e-01 2.551380212593014107e+01
0.000000000000000000e+00 -1.657830238664786157e+04 2.290519121675875791e-01 3.114970601902321279e-02 6.621259063993150118e-01 1.079987599781023544e+00 6.622418498471225323e-01 8.276575057986124140e-02 -8.227303805976422524e-01 2.258574633317389413e+01
0.000000000000000000e+00 -1.611666061736418851e+04 1.861823588326343981e-01 5.638680414609163749e-02 8.771682157037201666e-01 1.131256819991046658e+00 6.174238425533870034e-01 1.927312412429051935e-01 -8.680025964376933967e-01 2.303064619164415561e+01
0.000000000000000000e+00 -1.599276644314431360e+04 4.673081984868610039e-01 3.215598122359664135e-02 8.640174208655786448e-01 1.132063502631251328e+00 6.247016936538450915e-01 9.003300916999028569e-01 -9.546092778477291985e-01 1.494083739005639444e+01
0.000000000000000000e+00 -1.551350493929482764e+04 2.147282012031763720e-01 3.616931211599998947e-02 7.362527299153555083e-01 9.108850488007945723e-01 6.502270032034465075e-01 8.017872276798905240e-01 -9.132321536656862193e-01 2.378115229342324710e+01
0.000000000000000000e+00 -1.448858395718364045e+04 1.222265416863006077e-01 6.788294671887326603e-02 5.178993282272229548e-01 1.001725544003413404e+00 8.768072256695460531e-01 6.708279226679726426e-01 -8.424538103534394695e-01 2.316166324695155865e+01
0.000000000000000000e+00 -1.366479293804723966e+04 2.419434963447210374e-01 3.778628180618549132e-02 8.950405657667175330e-01 9.681921466072078708e-01 7.542769561665487732e-01 9.031710521485977194e-01 -9.868661110053240648e-01 2.029619146997891832e+01
0.000000000000000000e+00 -1.337447384551556206e+04 2.591089898437873851e-01 6.075239705725471451e-02 6.624765265452746688e-01 9.621975391434367531e-01 8.549769755479605937e-01 2.108800942665416400e-01 -1.194396354582510034e+00 2.078745273982710629e+01
0.000000000000000000e+00 -1.260257043635021728e+04 2.914095734363209012e-01 6.448820875813959796e-02 8.741535638940935993e-01 9.815634649936296752e-01 7.289370309653373514e-01 1.581408092651580555e-01 -1.238212038275132709e+00 2.038647651241087999e+01
0.000000000000000000e+00 -1.250592446653148727e+04 1.529279168702529779e-01 3.713470646329587732e-02 6.676159948373743269e-01 1.072044507593701290e+00 8.296139593046030214e-01 2.561484682018980719e-01 -1.298928007084370950e+00 2.236411184286722786e+01
0.000000000000000000e+00 -1.236261023384310829e+04 2.891308222385152726e-01 4.187345094500347781e-02 7.753021712495542506e-01 1.087747544748586703e+00 6.977484234029316390e-01 2.902481218606700608e-02 -8.909500904504530361e-01 2.173179557213551405e+01
0.000000000000000000e+00 -1.222248060073782472e+04 3.838383312329319841e-01 3.058247003443529538e-02 8.483757512744134477e-01 1.198404318520824852e+00 7.297267013424704185e-01 4.429388140918837369e-01 -8.553058171593126424e-01 1.345237817548014014e+01
0.000000000000000000e+00 -1.216725749947484292e+04 3.311079988593998991e-01 4.382375616250851202e-02 8.454266680786970412e-01 1.181764456516858353e+00 6.525186521401485917e-01 1.899149817568799303e-01 -1.011511235345745607e+00 1.619970081198272993e+01
0.000000000000000000e+00 -1.196123079599279481e+04 2.199170939431763228e-01 4.101013457510629956e-02 7.235137456377322973e-01 1.109629828451963451e+00 6.000446978991580416e-01 6.065294215071030948e-01 -1.292555620276997663e+00 2.145784771324070661e+01
0.000000000000000000e+00 -1.192476889916919572e+04 1.171403284513954923e-01 4.966961081288615021e-02 5.962286770818645554e-01 1.050104535275071527e+00 6.453121586271189924e-01 8.098326399587489899e-01 -7.716057980290064178e-01 2.528484304282154937e+01
0.000000000000000000e+00 -1.147573041447463220e+04 4.858356728222535947e-01 4.998538175011004586e-02 7.365239548224395971e-01 1.175630147258533764e+00 8.681095144327000135e-01 2.479607823507761211e-01 -1.293556549334593964e+00 1.295963868116842832e+01
0.000000000000000000e+00 -1.144553236719018423e+04 1.349978508904987606e-01 3.764106928161253807e-02 6.773425359020607273e-01 1.190215904546560566e+00 9.538963868408746327e-01 1.629906021819804707e-02 -7.415498528638316822e-01 1.892671430246196707e+01
0.000000000000000000e+00 -1.137334690802001205e+04 2.779690154419612869e-01 3.453178864485676597e-02 6.493425816384910121e-01 1.142892196309204467e+00 7.545774923341939111e-01 1.623961663744476480e-01 -7.202315462324502260e-01 1.932880757229760249e+01
0.000000000000000000e+00 -1.124228571666812059e+04 4.198953286440828547e-01 4.012422055469941351e-02 6.645875389020213797e-01 1.195444810112344936e+00 6.129988973649627138e-01 7.978363746472606488e-01 -1.221749177476652459e+00 1.815386156778959759e+01
0.000000000000000000e+00 -1.103606083678867071e+04 3.392817847351234928e-01 3.803669825054601522e-02 7.821588617680002020e-01 1.077191463831457030e+00 6.261950624385657083e-01 7.204844521296827065e-02 -1.296655509016876096e+00 2.184999171662520467e+01
0.000000000000000000e+00 -1.097611427382628062e+04 1.866276443131962004e-01 4.924333567510272291e-02 5.138717848140574862e-01 8.208039276377259164e-01 8.080421054343538412e-01 3.797061892558647456e-01 -1.133603239953212327e+00 2.021544224436154735e+01
0.000000000000000000e+00 -1.096011950512982185e+04 1.345117577912747220e-01 4.298499488547041780e-02 6.728473347457966103e-01 8.851328359835299864e-01 8.215770822018799713e-01 9.889547153478740471e-01 -9.668016118985500729e-01 1.933750091371193491e+01
0.000000000000000000e+00 -1.076777058875077091e+04 2.678761009383611169e-01 3.832754473645873933e-02 5.062551990496457766e-01 1.177612208301746843e+00 6.227848034299875435e-01 6.647250029071067878e-01 -9.420940308549669018e-01 2.116619947544704416e+01
0.000000000000000000e+00 -1.067118725864280532e+04 4.467420182930647021e-01 5.905765119765127302e-02 7.953206141379158822e-01 1.092080853801196128e+00 7.120059582709302726e-01 7.988832043025949625e-01 -1.158566886090444781e+00 1.630293045183869438e+01
0.000000000000000000e+00 -1.056015044916422084e+04 4.651459378094565666e-01 6.737116061865991434e-02 7.864480547193707372e-01 1.147757807819512976e+00 7.489597591681940170e-01 8.483954777650686285e-01 -8.369905834898224706e-01 1.353745116178348695e+01
0.000000000000000000e+00 -1.015555690965478243e+04 4.358274348023384315e-01 4.307399844189386401e-02 8.956766024440498963e-01 1.049989236808211324e+00 6.183149277260994170e-01 2.658627201580395782e-01 -1.297826831930236180e+00 2.028664551253028847e+01
0.000000000000000000e+00 -9.990474193028461741e+03 3.546574830725313099e-01 3.580485066529690702e-02 7.094845942172804953e-01 1.115798889584933118e+00 6.739613652711161640e-01 2.566737656914568344e-01 -9.250792314869025201e-01 1.931266868338249409e+01
0.000000000000000000e+00 -9.696898226669700307e+03 4.666524738526754978e-01 5.656706479262429976e-02 6.511807382086775009e-01 1.181384250153181936e+00 8.178590548010685746e-01 5.933244767880810899e-01 -1.287229318812498358e+00 1.381986097105918354e+01
0.000000000000000000e+00 -9.598046765284458161e+03 3.430009916095435596e-01 5.172937031257700269e-02 7.721097323982828442e-01 1.114728869442917603e+00 7.624571144683363055e-01 3.716186654664818123e-01 -1.250005507714607944e+00 2.032637611134537892e+01
0.000000000000000000e+00 -9.371557369295313038e+03 4.504507528843281206e-01 6.866673114917681842e-02 8.144046327233176452e-01 9.928787186549334898e-01 7.368474790222048210e-01 4.338226395912697653e-01 -1.059206846975701888e+00 1.588358278661292644e+01
0.000000000000000000e+00 -9.306548203141925114e+03 1.406726365517159127e-01 5.060361937408774935e-02 8.914088673525080164e-01 1.143136437144174122e+00 8.667512189634571929e-01 6.264006794404808343e-02 -1.007159107836107514e+00 1.840907946038748833e+01
0.000000000000000000e+00 -9.112303335974429501e+03 4.697159090533539194e-01 4.461367990656772003e-02 8.863762105701338267e-01 9.830395292210605263e-01 7.211736393887265839e-01 4.250959772280662463e-01 -7.631032651978553183e-01 1.906162222647731497e+01
0.000000000000000000e+00 -8.484857041856019350e+03 3.819153431655195607e-01 5.814150540951471685e-02 6.007494541745398431e-01 1.103628457073079439e+00 6.000120278386052997e-01 3.513758143035186077e-01 -1.019912515871270298e+00 1.898192106253637945e+01
0.000000000000000000e+00 -8.484734432623990870e+03 4.901373712458756415e-01 5.635203776529194852e-02 5.733437962344481997e-01 1.133472717910821492e+00 6.287139141758114613e-01 6.717116053030363076e-01 -9.557332981762318713e-01 1.409097967421099007e+01
0.000000000000000000e+00 -8.396751780566582966e+03 3.580411298494659000e-01 3.396127980955711972e-02 8.532141997070235018e-01 9.224915703346089346e-01 7.460532830494305268e-01 7.983984828993199168e-01 -1.150396674767443006e+00 1.993059532825155600e+01
0.000000000000000000e+00 -8.356441229502566785e+03 4.577380697322984693e-01 3.157286923836134795e-02 5.927013541404122510e-01 1.114595742869074257e+00 9.903215222111925176e-01 2.040605857273369850e-01 -9.026746324256657017e-01 1.265765905429464588e+01
0.000000000000000000e+00 -8.315979102267318012e+03 2.326657467773563526e-01 5.977671888448058551e-02 6.034017246707131799e-01 1.001743382333178944e+00 6.167806652364294928e-01 8.665794820564476364e-02 -8.098528143452031758e-01 2.464022239493686328e+01
0.000000000000000000e+00 -8.174681156610780818e+03 3.789111307905000947e-01 3.681414694144488631e-02 6.651216445351496587e-01 9.991631462379542139e-01 7.109713258997045759e-01 2.077051792444550848e-03 -8.317309769054275215e-01 2.138678205341037852e+01
0.000000000000000000e+00 -7.967060841858032290e+03 4.607372878094302404e-01 5.815439268372673415e-02 8.483080519390067131e-01 1.063722391081071361e+00 7.444682297425283535e-01 1.255281154243366171e-01 -9.429869767478593623e-01 1.199484795291991901e+01
