Om Ob h ns s8 Mnu w scale_factor
4.247498797432064377e-01 6.373081388269338787e-02 7.685402457797902986e-01 9.860643786660224785e-01 7.898708434555254954e-01 4.977211327113906236e-01 -8.890411359465588692e-01 1.374629105584983435e+01
4.156713843096545569e-01 6.352391151839816008e-02 8.206858540119872369e-01 9.579564246765532864e-01 7.795420401111495812e-01 5.474514033944053448e-01 -7.735187057829800983e-01 1.382110113712611543e+01
4.877738956724998465e-01 4.212076550113982853e-02 6.452791219509629306e-01 9.672538682779209251e-01 8.040476986058880948e-01 9.074977884449852983e-01 -8.947651180314187824e-01 1.394706137149174552e+01
3.778760153910880604e-01 4.228747523934745650e-02 8.746768730613833087e-01 9.455795059312770423e-01 8.057756403092073416e-01 7.517599944208779306e-01 -9.618674567687643950e-01 1.383639112659622583e+01
4.039661609537456011e-01 5.669589523980682333e-02 8.184460292429296402e-01 9.586782592558479310e-01 7.865763240476988383e-01 6.524699028760337916e-01 -1.059252537614061129e+00 1.390966833072573650e+01
4.078729926790271021e-01 4.066139738248789742e-02 6.602792879740629894e-01 1.045916835385351851e+00 7.857373938725114026e-01 6.248567346566409331e-01 -8.647710749103625361e-01 1.380794632045909687e+01
4.123455272445889497e-01 5.860540034880688809e-02 7.551566245608920536e-01 1.006891909080975367e+00 7.781959576203271167e-01 5.784395772320736206e-01 -1.073509752526010441e+00 1.399770251215242745e+01
4.456641832692355143e-01 4.531571523773032101e-02 8.277199017642041801e-01 8.470601903212719996e-01 8.347972625693660387e-01 2.476955342667918336e-01 -9.435237746685491977e-01 1.421675741150542649e+01
4.645054950716008824e-01 5.143912453864639411e-02 7.244516637600831865e-01 9.235713928109504645e-01 7.987577275602559812e-01 4.612801703951077692e-01 -7.651347267283522546e-01 1.406412077396806737e+01
4.858834080258952470e-01 5.419754385498351534e-02 7.256076020312038910e-01 9.013418004125186567e-01 8.326064174442187049e-01 4.582014240756410173e-01 -8.595586868718834150e-01 1.416486274566737791e+01
4.313998109454203478e-01 3.783026777120018780e-02 8.328490243253009462e-01 8.522408616989434194e-01 8.107966014376676300e-01 4.913477026259468472e-01 -9.455978262308866178e-01 1.393974962415934016e+01
4.993529926660119633e-01 4.781721257240691830e-02 5.817038939153398314e-01 9.723223676181379505e-01 8.306623696447836824e-01 1.384459523403971937e-01 -9.620453804370403539e-01 1.397050326202216830e+01
4.159213868693116822e-01 4.618541409296934852e-02 7.097486431269206530e-01 9.701011418491416460e-01 8.301511330162942848e-01 1.158427006777779100e-02 -7.353817361857887258e-01 1.387609064291277861e+01
3.830376637289760744e-01 5.801699037223560784e-02 8.990678463903150064e-01 9.490964008646809447e-01 7.807135601480770237e-01 3.568007656556285156e-01 -1.009842183017424011e+00 1.378573551858693058e+01
4.220085875982949597e-01 5.836597532910464681e-02 6.183275714386343713e-01 1.066046813481620559e+00 8.008480359713727736e-01 1.710355960179726909e-02 -9.232958097002599285e-01 1.371022657326401095e+01
4.125104631952724032e-01 3.168755836751223354e-02 8.598084840251136729e-01 8.728419153314508350e-01 8.364194572919969595e-01 9.445920253185554616e-01 -1.217550609960197372e+00 1.418220061895223694e+01
4.525203477495888249e-01 6.248114702158701766e-02 7.357771835828905704e-01 9.678989075441657430e-01 7.880376659098088377e-01 6.209932196891416734e-01 -9.587093740388565877e-01 1.399222366870045065e+01
3.309202145544994922e-01 4.457465230470196438e-02 8.785859956940269555e-01 1.010612673623781710e+00 8.002152193266824920e-01 1.902780265392181036e-01 -1.146098560056859395e+00 1.403250087957676762e+01
4.158391173289562870e-01 4.005528762164844297e-02 7.776939030543967846e-01 9.164809936811465496e-01 8.288577219826006592e-01 2.131641657932845657e-01 -9.694530623176185191e-01 1.422321125408901388e+01
4.110318703402170426e-01 4.673859721271443612e-02 8.637500535333229035e-01 9.301580713810528867e-01 8.012401764947105764e-01 9.492862222661426763e-01 -1.001110552225112471e+00 1.383248412728332255e+01
4.188475849321395827e-01 4.164898421490604435e-02 6.115012725353733414e-01 1.022351254229932671e+00 8.139759424206761684e-01 1.994371570755709699e-02 -8.506757982158232867e-01 1.393042739701010646e+01
4.751494589296214599e-01 5.347599891804544203e-02 8.125817057373725394e-01 8.412303193347575592e-01 8.249304538823796218e-01 2.168852766546819355e-01 -7.349985667016872837e-01 1.380481400782182533e+01
4.479243147047821116e-01 3.502195013962847853e-02 6.865354117947889412e-01 9.554394718267275044e-01 8.226299803598395854e-01 5.499244430540456419e-01 -7.751317550392073930e-01 1.408483401472736496e+01
3.670498525821918046e-01 3.561192528333808477e-02 8.251497477447964357e-01 9.633774460283774932e-01 8.047977399011758681e-01 4.999734804912361885e-01 -1.050526316475820510e+00 1.368574278141566403e+01
4.383215175162895605e-01 3.134849579608162129e-02 7.680078983523002112e-01 8.924518516227448739e-01 8.163927793271344990e-01 8.112295246658320913e-01 -1.082975304928406768e+00 1.429664886958678593e+01
4.431919261485912642e-01 6.453384070933268490e-02 8.599187628686977281e-01 8.864572155721679447e-01 8.181154496725506764e-01 2.038133881893228194e-01 -9.613658375645002252e-01 1.391604112415980232e+01
4.749969532998916666e-01 5.905572645149603783e-02 7.426903216847129396e-01 9.219948497179225599e-01 7.950634764527223508e-01 7.239534620602312565e-01 -1.077971177223721044e+00 1.395774420301066066e+01
3.626271980748349000e-01 5.291965199931343566e-02 8.990488732514338999e-01 9.896804014734508215e-01 7.976974136587223763e-01 6.754753158736066521e-01 -1.061913548901838311e+00 1.386622831284671520e+01
4.510624925768847993e-01 4.594463455774276672e-02 6.041308194543002497e-01 1.038092672740535960e+00 7.872703265420538665e-01 6.133751418916256748e-01 -8.444813718959702786e-01 1.377368925249410658e+01
3.902211627834329954e-01 4.628311267244220040e-02 8.576437440915564148e-01 9.168505445127363984e-01 8.043181609209872907e-01 2.881721445460417863e-01 -9.949308903402140913e-01 1.392774385882755972e+01
4.157699954535408748e-01 4.555415185254929611e-02 7.894478411412293450e-01 9.628721183192653355e-01 8.038368738546405323e-01 8.651269190756457617e-01 -7.445145505995655055e-01 1.392623145523998751e+01
4.516829687470738097e-01 6.462726050183791038e-02 8.369127357220484953e-01 8.978278220527714515e-01 8.035311557346155320e-01 5.715442502206826703e-01 -1.008156882629718254e+00 1.391924661145747777e+01
4.298745700223660648e-01 4.473170764142619937e-02 6.294158114766115197e-01 1.057351340123583228e+00 7.645217631885714571e-01 8.775994186153697196e-01 -1.003538478576261772e+00 1.392813365384265012e+01
4.445297987600452805e-01 4.247051274552333250e-02 5.862777035286885763e-01 1.021106072882039362e+00 8.233065585744774317e-01 1.084699428055508896e-01 -1.003775078002707488e+00 1.441733620747474021e+01
4.693668811387917694e-01 4.675739127505187942e-02 5.727150145441806117e-01 1.026518676568997535e+00 8.135470931467887468e-01 3.930612304707624682e-01 -8.285323263482444744e-01 1.391443004377261339e+01
4.649083516272209948e-01 4.489358225867575575e-02 7.753068639184235167e-01 8.523564259975892066e-01 8.042804287759385273e-01 6.984060957864325347e-01 -9.935247671401656877e-01 1.403532962400877082e+01
3.991781753332759308e-01 4.014466739566058262e-02 6.665850489573590387e-01 1.043441477742662604e+00 7.862175431637985490e-01 3.833068077875744217e-01 -9.520442572383583935e-01 1.362624971369944227e+01
4.631504825117486179e-01 3.954655483190666621e-02 8.441016720799594530e-01 8.313547856695123750e-01 8.178629809413635599e-01 9.188930349342376847e-01 -7.822613918977756597e-01 1.396008626606099412e+01
3.872778154566700604e-01 6.710397470439230516e-02 8.745361608697754807e-01 1.007196387728432674e+00 7.762935347500469208e-01 9.825388852348009294e-01 -1.049099325900883839e+00 1.387547625995317269e+01
4.834375535953382430e-01 6.246497758559315522e-02 6.145313652125148352e-01 9.935794414774077321e-01 7.967309185517104098e-01 1.890750634370084726e-01 -7.436047950009823104e-01 1.388541170342764097e+01
4.558385011916010754e-01 4.919474791774027661e-02 7.006311518071440814e-01 9.471979796355727288e-01 8.059484616266984203e-01 4.323654028777128011e-01 -9.493562469514338353e-01 1.393720532918584532e+01
