logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.028501271696144977e+04 -4.029239078835340479e+04 6.437500000000000444e-01
-4.029239078835340479e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -3.980844673375980346e+04 -3.981582543015175179e+04 1.290000000000000036e+00
-3.981582543015175179e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.761779410278437717e+04 -3.762517342417632608e+04 1.817499999999999893e+00
-3.762517342417632608e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.740582511973854707e+04 -3.741320506613049656e+04 1.393750000000000044e+00
-3.741320506613049656e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.625979324988751614e+04 -3.626717382127946621e+04 1.000000000000000000e+00
-3.626717382127946621e+04 6.106598309219966723e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.452375901170333964e+04 -3.453114020809529029e+04 7.800000000000000266e-01
-3.453114020809529029e+04 7.517008501127930913e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.321929921615823696e+04 -3.322668103755018819e+04 7.774999999999999689e-01
-3.322668103755018819e+04 6.432307517491108229e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.252862146305563147e+04 -3.253600390944758328e+04 5.500000000000000444e-01
-3.253600390944758328e+04 8.143398562459966570e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.164775744803368434e+04 -3.165514051942563674e+04 1.475000000000000089e+00
-3.165514051942563674e+04 5.078978475399210311e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.112046437854394026e+04 -3.112784807493589324e+04 1.163750000000000062e+00
-3.112784807493589324e+04 2.286746000742959382e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.081303202137514381e+04 -3.082041634276709738e+04 1.853750000000000009e+00
-3.082041634276709738e+04 2.990492745849517746e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.049395037232588220e+04 -3.050133531871783271e+04 1.173750000000000071e+00
-3.050133531871783271e+04 3.590005871570272120e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.927019682377607751e+04 -2.927758239516802860e+04 9.224999999999999867e-01
-2.927758239516802860e+04 8.262513368159366109e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.870007976331825557e+04 -2.870746595971020724e+04 4.600000000000000200e-01
-2.870746595971020724e+04 6.943850492357904614e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.778292318435460038e+04 -2.779031000574655263e+04 1.864999999999999991e+00
-2.779031000574655263e+04 5.196621330969057908e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.738256991873357038e+04 -2.738995736512552321e+04 1.681249999999999911e+00
-2.738995736512552321e+04 6.314760626980614688e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.736186131678096717e+04 -2.736924938817292059e+04 1.614999999999999991e+00
-2.736924938817190559e+04 6.106598189313103831e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.567460913944111235e+04 -2.568199783583306271e+04 1.363750000000000018e+00
