Om Ob h ns s8 Mnu w scale_factor
4.673301094834245717e-01 4.042637528006735176e-02 5.716063619618351188e-01 8.570814052148026940e-01 6.015206337654113167e-01 9.809296283568652575e-01 -1.127801461692886642e+00 1.792800225166500283e+01
3.699583102025271186e-01 6.752401251130663029e-02 7.796017123007363825e-01 8.456821236961165056e-01 6.034293084663204798e-01 2.528240851894717478e-01 -1.143229271953169590e+00 1.846742759418754787e+01
3.937947728810619052e-01 5.929829125262355699e-02 7.334863236181394797e-01 8.144073137162403109e-01 6.328778229828722068e-01 1.080577294114524189e-01 -9.879675124522535601e-01 1.802968009731399945e+01
4.505557461985757461e-01 5.311157131592057767e-02 6.015404493267184627e-01 8.709386210872506195e-01 6.217803306356096682e-01 7.074618208476912695e-01 -1.229452528213818896e+00 1.818728032636044389e+01
3.801894707636636062e-01 6.761935778450678391e-02 7.690375525144172997e-01 8.230645357261008321e-01 6.076498092629303294e-01 1.002213026721475719e-01 -1.271001783205502722e+00 1.846847538724419735e+01
3.949868458396252890e-01 4.642039220421340789e-02 6.341258763542922949e-01 8.380119731329284116e-01 6.097052163367244759e-01 6.386768175319745833e-02 -1.280051705929914574e+00 1.843139023316303238e+01
4.541886926477726183e-01 5.899635259733574527e-02 6.323245951898024408e-01 8.041363090999763541e-01 6.137530810991977948e-01 3.023808752437863179e-01 -1.035795213546167659e+00 1.832673537726715551e+01
4.493237995365447768e-01 4.957329738091468402e-02 5.992229966494365678e-01 8.019709932287167886e-01 6.143829544739488613e-01 1.286947106294419607e-01 -1.078516445691099168e+00 1.819124891360051066e+01
3.592253288833353597e-01 5.798763379430298126e-02 8.274247170349877667e-01 8.040752343306616368e-01 6.330246800578021027e-01 1.752836748591135585e-01 -1.030015666137079400e+00 1.818645836206510324e+01
4.395252879737584495e-01 4.832263495925251395e-02 6.190829390476210170e-01 8.009590349741844140e-01 6.435475043802493245e-01 7.124893200725457287e-03 -7.472231449543786930e-01 1.800932025354102706e+01
4.100656633392607553e-01 6.158977859643327557e-02 7.121687486685613910e-01 8.012257192367778780e-01 6.105982628739459184e-01 3.095253243172597646e-01 -8.532043179132031696e-01 1.808630507654817166e+01
3.841071594229192865e-01 5.896499632716638989e-02 7.089941924302373133e-01 8.463614412079106808e-01 6.094505769061614453e-01 2.100515576802276518e-01 -1.067269408675866948e+00 1.826726813115497094e+01
4.573454131639870246e-01 6.018410541995217189e-02 6.316626655786502509e-01 8.311710159667581310e-01 6.210831649045844838e-01 6.406283535294161613e-01 -1.230606965945264086e+00 1.840324050705230263e+01
4.913284359384086919e-01 6.731082698725333879e-02 6.089034677929829886e-01 8.177027507023109099e-01 6.123965992735492803e-01 6.686084414204328530e-01 -8.850686121750754864e-01 1.828354880047829312e+01
4.479376392791828421e-01 6.241272585146179219e-02 6.868483326218481899e-01 8.015891265967397539e-01 6.286111805812246711e-01 5.532120971786014252e-01 -1.130701082471753605e+00 1.824892056737046531e+01
4.333008501108831512e-01 6.354833056421066440e-02 6.468347477300055992e-01 8.503890249987848815e-01 6.281422898579772651e-01 3.703825729401390987e-01 -8.882205877911479863e-01 1.804287736022691746e+01
3.563980765499760173e-01 6.209409961630099617e-02 7.643894239361872511e-01 8.731539654753234236e-01 6.040488737838426436e-01 3.559282283834650507e-01 -1.140325252237088804e+00 1.823924628851121454e+01
4.025106645218807788e-01 4.951082122746174041e-02 7.239162115979922429e-01 8.093205127578678715e-01 6.118328438248038514e-01 6.240262242054872566e-01 -9.346392911899392697e-01 1.818364678986559468e+01
4.361817748644239989e-01 4.571445333401076561e-02 6.119969202000916653e-01 8.250227478984965002e-01 6.167426978258954140e-01 5.317534583855314523e-01 -1.296593944339698323e+00 1.831435341460148436e+01
4.327250730538512169e-01 6.302325025160657179e-02 6.332763227777227222e-01 8.466392492649236212e-01 6.278105043755195513e-01 1.899990593149196716e-01 -1.262460206830158249e+00 1.863658574386095168e+01
3.633080522183395056e-01 6.032162094241319550e-02 7.530338251274819594e-01 8.651822497920220734e-01 6.182576545254391265e-01 2.339560342641834045e-01 -1.186607284864761080e+00 1.824228196490050991e+01
3.980849015488184817e-01 4.126142102937697259e-02 6.596976710818700518e-01 8.309287118528615457e-01 6.374885956236656659e-01 3.655322135413543450e-01 -1.076914241915406301e+00 1.806924825487923414e+01
3.696412304500337198e-01 3.310461183738078877e-02 6.988050205911073842e-01 8.132768485094505895e-01 6.233872399564303057e-01 2.962257417865247211e-01 -1.109703926354269177e+00 1.810099375305498981e+01
3.843507962502273889e-01 5.653999217865873089e-02 7.010751212425153645e-01 8.494603933639862658e-01 6.066617754601602019e-01 3.991448543938868609e-01 -1.128264033145994993e+00 1.844625707804754100e+01
3.860200545395701122e-01 4.340484143295656599e-02 7.045744901111192782e-01 8.056757272476499088e-01 6.336683089937851232e-01 2.095288313820283799e-01 -1.196727315173276684e+00 1.823699251394404186e+01
3.657653502528769307e-01 4.743257667154110457e-02 7.036952709192021427e-01 8.618479295233998361e-01 6.375957980665766245e-01 1.167932676315875939e-01 -9.488293248653656420e-01 1.789140476029360727e+01
4.123715987945623107e-01 5.439887859641817647e-02 6.900849738065213401e-01 8.026101119602627731e-01 6.308803180492167373e-01 1.795274809443948016e-01 -1.133401566362104873e+00 1.820442445947785259e+01
3.902315995393238479e-01 5.794164728137367326e-02 6.715457857924465035e-01 8.546247617010293007e-01 6.109012626424991099e-01 1.949264749039681111e-01 -1.233203328978281332e+00 1.816471162180778620e+01
3.837343967063133743e-01 5.888585378252827324e-02 7.843283209435660819e-01 8.075607767008536886e-01 6.445975427053982632e-01 7.560002262928283701e-02 -1.227417303161443707e+00 1.826918474603516174e+01
4.883669225740169262e-01 5.796459593811420508e-02 5.809349657402187450e-01 8.340687823901468123e-01 6.056938402550419154e-01 7.465136752496911443e-01 -1.107260753983351664e+00 1.837046593806252659e+01
4.214423880117665888e-01 6.037317940511918724e-02 7.020139611973486016e-01 8.123557906480468604e-01 6.256399265447946112e-01 3.906543400309543390e-01 -1.081475017446867470e+00 1.802918351043738099e+01
4.226297067801890739e-01 4.990776082984263451e-02 6.182173038077406479e-01 8.445663211209117893e-01 6.285947704755756593e-01 2.784898405273257271e-01 -1.270823036684318508e+00 1.836342487013342151e+01
3.712466844688451229e-01 5.188018038077329974e-02 7.961767888730875153e-01 8.025003461808685179e-01 6.126855905466480623e-01 5.555987421419088523e-01 -1.292260633078832877e+00 1.840718910838012690e+01
4.414254888839775903e-01 5.810378657841357153e-02 6.272018983747129628e-01 8.079093325129731440e-01 6.356043980777332791e-01 4.162870207991828386e-02 -1.276417078486057344e+00 1.844591792233562799e+01
3.684404958059425139e-01 5.756265612927337350e-02 8.151179494935133496e-01 8.084512581639518025e-01 6.294072580734274558e-01 2.128047223118323950e-01 -1.189015711950615062e+00 1.815533022730339852e+01
4.946459558777944743e-01 5.701874792654103297e-02 5.860529138050576403e-01 8.290504723551666011e-01 6.031524515854650437e-01 9.044711558689306763e-01 -1.120859829344190706e+00 1.799339016582200657e+01
4.434702942603193643e-01 5.447771826479277241e-02 6.516813346188443656e-01 8.217472360687729793e-01 6.425863407886310830e-01 5.034918953317386592e-01 -1.040968050413470625e+00 1.796972299651987726e+01
4.439593635130014704e-01 3.873592788312386903e-02 5.682259570218421985e-01 8.589704001228207764e-01 6.371256151496560438e-01 4.105117195423583776e-01 -1.112917567021576071e+00 1.817256342600024865e+01
4.650112399082486636e-01 5.943578562985830926e-02 6.194052388594394332e-01 8.222785763022555372e-01 6.470799831197110441e-01 3.235232483091530220e-01 -8.579437103125813202e-01 1.795699874862888379e+01
