Om Ob h ns s8 Mnu w scale_factor
4.444408216561906988e-01 6.106861164160302946e-02 7.880293390286294830e-01 1.106085141991352661e+00 6.700471362294982969e-01 5.997909824916747290e-01 -9.025036521144756962e-01 1.488476265621337191e+01
3.834086873281264962e-01 3.168441321842873498e-02 8.178525739899091818e-01 1.109136758756485763e+00 6.935552581627765223e-01 8.313795016948538619e-02 -1.089723156245682611e+00 1.481159441786305742e+01
4.258275765933166035e-01 5.682815435137095195e-02 7.594305664874572148e-01 1.125098528090994199e+00 6.869383079622058963e-01 9.010752737187971428e-02 -9.548528470895207843e-01 1.491776030884808790e+01
4.153789311244697746e-01 5.528454129634040315e-02 8.812970991620572292e-01 1.092744331628027421e+00 6.757577068934259579e-01 8.234493458049876313e-01 -8.617080089853889069e-01 1.474266956595152145e+01
4.732902012477112619e-01 4.264000983576027304e-02 6.774898317861898223e-01 1.104698512958681267e+00 6.933875033435683566e-01 2.400587220992485282e-01 -7.645427684060307483e-01 1.472013522894002868e+01
3.942876311361833697e-01 3.487221517941352378e-02 8.271052209894200757e-01 1.102035815495639337e+00 7.045379184892117674e-01 2.885646997881861631e-01 -1.123146129928341397e+00 1.466739874814729205e+01
4.440329810674744637e-01 4.515827489735088629e-02 7.531154050508481745e-01 1.124595825016069028e+00 6.888481710256055823e-01 9.152099736839112154e-01 -1.294355086740424321e+00 1.499825644321069262e+01
4.258516258386858544e-01 4.327958210618400997e-02 7.314573552556562497e-01 1.131590601427455045e+00 7.107940271136480304e-01 5.965901167193798926e-02 -1.087613225883119927e+00 1.481263999016871402e+01
4.940708420460072636e-01 5.254636247920915770e-02 6.559487842905744603e-01 1.145406533529760518e+00 6.784719523981211919e-01 5.513821264954462675e-01 -1.224519155314296448e+00 1.480614471474439320e+01
4.347058688498828261e-01 4.821742359914323039e-02 7.045063696085518412e-01 1.157839693767171108e+00 7.009433882476560074e-01 1.625870164142939611e-02 -7.604680871326902070e-01 1.452587594340801225e+01
4.437142891997831740e-01 6.332180049059857319e-02 7.761852013885897072e-01 1.151528987347480992e+00 6.807665017933287599e-01 6.249973314873890073e-01 -7.241634743204525826e-01 1.455966585558007509e+01
4.403808604345585964e-01 6.274407995115256764e-02 7.586265499002758927e-01 1.144299500093878263e+00 6.899342686647170764e-01 2.566724956712501671e-01 -1.155996248085471967e+00 1.477375166753515856e+01
4.849858608012523886e-01 3.271633842189925617e-02 6.804676859164648928e-01 1.088024326861422031e+00 7.213122622712262455e-01 2.893153903724520193e-01 -1.183157680524596245e+00 1.475226410272165189e+01
4.074265609515123066e-01 5.417808768444951073e-02 7.645246757507691004e-01 1.176351902191125509e+00 6.726556915297421391e-01 4.327171954606775506e-01 -7.616475741758930162e-01 1.448681631999650143e+01
3.796922032043269502e-01 4.722509616987979886e-02 8.357488252742422130e-01 1.162936278167918225e+00 6.728625519106832265e-01 6.246337154052011842e-01 -8.560424802711428249e-01 1.454354443169416022e+01
3.698249669933166839e-01 4.124070580505730110e-02 8.734885631701041486e-01 1.133899512312009916e+00 6.897225135626365855e-01 5.066605472664812426e-01 -1.131647542590170197e+00 1.490465221101054993e+01
3.875269117072134284e-01 5.298798118895224618e-02 8.065711210340462678e-01 1.190776326296568266e+00 6.673477699326118007e-01 7.487321862509136450e-01 -1.287774857823815067e+00 1.464986925160323672e+01
4.032726029241808785e-01 4.946728320513390370e-02 8.529680020076733094e-01 1.105210139420484072e+00 7.033203367357464542e-01 2.348032380365441818e-01 -9.266748430422093730e-01 1.469878147198788731e+01
4.258557845669169728e-01 5.241683198784757858e-02 7.951440732603665129e-01 1.101503395141602670e+00 6.963879107627982679e-01 2.334096882351969215e-01 -8.432293797198846530e-01 1.473999808763104014e+01
4.149282699063526758e-01 5.569756573769352181e-02 8.103676698502952913e-01 1.128905613963456345e+00 6.884722089080135277e-01 1.916585616942945436e-01 -8.948213071607082902e-01 1.467808327727653861e+01
4.386692563373094655e-01 4.035382304329091646e-02 8.037804803084998007e-01 1.083673991889763322e+00 6.896479599400743288e-01 8.028019692866659174e-01 -1.150291818401245836e+00 1.486586666848688587e+01
4.410053861928179275e-01 4.860946729467337246e-02 7.797536771805712030e-01 1.096869209431692305e+00 6.994439458889535333e-01 6.370814347864126592e-01 -1.202303188689259228e+00 1.492156265029186990e+01
4.825353352261395612e-01 5.246621138614198515e-02 8.601934148599827967e-01 1.015573829870896949e+00 6.978874553936406100e-01 9.548315092649866109e-01 -8.130403401602559477e-01 1.465781365470848741e+01
4.118360350380231294e-01 3.791040587585062238e-02 7.795039122532727571e-01 1.117229206137694941e+00 6.982093979151500207e-01 4.533068584026367365e-02 -7.110312148614540417e-01 1.443009006811683470e+01
4.963169390192536667e-01 6.835144954897190428e-02 7.783794714766323342e-01 1.055975520342932183e+00 7.066854408400530252e-01 4.988244955018060756e-01 -1.042904374161098824e+00 1.491534254791442393e+01
4.128660431766640881e-01 3.215007569248498620e-02 7.744517152782290914e-01 1.104901443581212783e+00 6.955589846219587535e-01 6.844610137131050820e-01 -1.194564760745735699e+00 1.502540808431947994e+01
4.356801128860415817e-01 5.547098328086282060e-02 6.895240952932356615e-01 1.185120557758196247e+00 6.588385004868231309e-01 6.490704374213266403e-01 -1.242086474106061322e+00 1.503315321943667549e+01
4.209239035499183768e-01 5.042405875838448792e-02 8.422385294547255485e-01 1.083480977126940692e+00 6.892912175260879071e-01 5.902840121246610838e-01 -1.048720831117271324e+00 1.477703408141746699e+01
4.215338894888434051e-01 4.837211225452746344e-02 7.927523920272558922e-01 1.112333843157098157e+00 6.671133571175074106e-01 7.113938730235483954e-01 -1.168346887550339996e+00 1.494396600032016664e+01
3.572265533863417941e-01 3.544252616472714362e-02 8.084028322431802138e-01 1.181837474518423914e+00 6.836722606930119017e-01 2.867643344061132638e-01 -1.138958588762167157e+00 1.455934194746964216e+01
4.918083048612355013e-01 3.766983019406798527e-02 8.171755579883477338e-01 9.700804155303255349e-01 7.048885418751630327e-01 7.319526361396955227e-01 -1.153185210815153239e+00 1.499580222944067209e+01
4.290582732941067290e-01 3.112946977591496064e-02 6.678494612151997245e-01 1.163811033637473846e+00 6.917935098417834494e-01 4.156514502923552845e-01 -8.903771450786874819e-01 1.482598151529859720e+01
3.639024473029731643e-01 4.155363796857437786e-02 8.452404018031325350e-01 1.159670451971298366e+00 6.942192605214476675e-01 1.776596681207108508e-01 -1.160763690084067434e+00 1.470491320182313899e+01
4.067833481861179434e-01 5.093876778890132212e-02 7.954174384527477049e-01 1.141572088907229610e+00 6.957072365479743947e-01 1.415337633488802371e-01 -1.159043165087485727e+00 1.479925212189970019e+01
4.361875216886904605e-01 4.264323571406178348e-02 7.466692524636809880e-01 1.140099444002983908e+00 6.789955257715423187e-01 8.937045101726663887e-01 -1.146085873364405927e+00 1.484981655137152856e+01
4.574136219446826024e-01 5.308971431652000084e-02 6.400023410692680104e-01 1.184065241232891363e+00 6.886039154725804856e-01 2.321859356085894943e-01 -7.753505947163088496e-01 1.467167777844538357e+01
3.929318425222829703e-01 4.921209268497599848e-02 8.396827516778133660e-01 1.133023368985032198e+00 7.056325066013161562e-01 4.265399605713698916e-02 -1.142263006188199537e+00 1.475638098448671442e+01
4.920746845926844415e-01 4.201680814666731989e-02 7.353473808806318956e-01 1.067179128442484082e+00 6.930838288958109938e-01 8.702046893940165173e-01 -1.196602886973950008e+00 1.492027370210716164e+01
3.795325475256271508e-01 6.259331780170077075e-02 8.137332431971513458e-01 1.193671264441234836e+00 6.669328344481509907e-01 2.723023790995492410e-01 -1.206982488993964431e+00 1.490799801333656305e+01
4.332037071268362016e-01 4.975495437108597846e-02 7.931758045425720827e-01 1.097481080432876954e+00 7.012774902505706232e-01 3.452838810253270330e-01 -1.073381233717663585e+00 1.480725987784302156e+01
4.679640695436834141e-01 3.599677717333029520e-02 7.104170237297073864e-01 1.131939780648770544e+00 7.002232401367878278e-01 9.826656464746064135e-01 -8.508568776819147583e-01 1.458261990406480102e+01
