3.175606811845145261e-01,4.245432054680495226e-02,6.603082401510175226e-01,6.522173218888190072e-02,3.519183583530560711e-01,1.902503329185950276e-01,9.920960462530808988e-01,1.652962053936644082e-01
3.238462364399778970e-01,1.800557836403098300e-01,7.679879681978251105e-01,2.710645155411089968e-02,3.734879335010805601e-01,3.204250040299631563e-01,5.722638833002857695e-01,1.662315039069685030e-01
2.902967493558697987e-01,1.807180028816272876e-01,8.528802135880788615e-01,7.201313865272533643e-02,3.651240200871800345e-01,4.095037762714170970e-02,8.000947087676089087e-01,1.654570229400731673e-01
2.847790243242661612e-01,3.373388660265536076e-02,9.448271705964301770e-01,3.922645667511394374e-02,3.577587727340346135e-01,3.562752185392846771e-01,8.326689865808304392e-01,1.650347461248447833e-01
2.899867059604842590e-01,6.184040353911116061e-02,7.115843235294220248e-01,1.101835082763319568e-01,4.065099522202752502e-01,7.811604919577858075e-02,6.178443449179908953e-01,1.655111939981575853e-01
3.195748471078993513e-01,2.318848190508214779e-01,8.515600697608551872e-01,4.709344481008490013e-02,3.438843610568398934e-01,3.525586927812098814e-01,7.590225525811893359e-01,1.656199228711882909e-01
2.648405254830262234e-01,2.952800810615960336e-02,7.572198552690047046e-01,1.287358643674932634e-01,3.898865325959481321e-01,1.815489386941876448e-02,5.998024719333323596e-01,1.663479925066881637e-01
3.368430003710091158e-01,7.569841382753568493e-02,6.260641403217550582e-01,2.227978120406988449e-03,4.194277154509911676e-01,5.230929055512617554e-02,6.592188399605151128e-01,1.668730432188922641e-01
3.249603922722040794e-01,2.066110189136992070e-01,8.862782576647242339e-01,5.215880991873289574e-02,3.149463355719306357e-01,5.790594945701199592e-01,8.579605586988486854e-01,1.647550990167323259e-01
2.949071906949089494e-01,6.343494508301233958e-02,9.309982994591838867e-01,6.423527926982709746e-02,3.101927461923638107e-01,5.282799692978659145e-01,7.868813485622664361e-01,1.660839875939136290e-01
3.281614309582223110e-01,2.387647821130108872e-01,8.256491622507791117e-01,4.198351293996677169e-02,3.460359418973504853e-01,3.139666140193173027e-01,6.473279491629106985e-01,1.676409058401023278e-01
3.460803625900972791e-01,1.161433600524848231e-01,6.888713401414247040e-01,2.689627659630226125e-02,3.968072655788465464e-01,2.015460439548430460e-01,6.897755515630654699e-01,1.663512217463520571e-01
4.022364680426072647e-01,1.387478009047276029e-01,5.518177500999384977e-01,9.303811688563416726e-03,3.960134566560837288e-01,4.890798159317352178e-01,4.490381730509952485e-01,1.665406585591760191e-01
3.536449823248833946e-01,2.046309950487175677e-01,8.323856529851725305e-01,5.874789775584018936e-03,3.056300917121624883e-01,6.725954478500379974e-01,8.939133821790075096e-01,1.654519592821691032e-01
3.266736103367942068e-01,2.392443676045467038e-01,8.498913368282461356e-01,3.445454002233026836e-02,3.084656524706836378e-01,4.234782999142641113e-01,8.589961291958553291e-01,1.652716517900775228e-01
2.940580616797159319e-01,3.980268417814669668e-02,6.973918798269064245e-01,1.265045959792329699e-01,3.456524490900690361e-01,1.313177928706533160e-01,9.120874026980835270e-01,1.656569782006627745e-01
2.971269650576182642e-01,5.271356600002261028e-02,7.934654191195054107e-01,9.790560686507052135e-02,3.148704252473044640e-01,5.083930944866413837e-01,8.906065638901197179e-01,1.644978557017645338e-01
3.044996839455662019e-01,1.395881700858789265e-02,6.490305663434803307e-01,5.886798233837828298e-02,4.074812925745838199e-01,5.145982519063757588e-02,6.383004497684148237e-01,1.657779130583009186e-01
3.107455137270456746e-01,2.008954378171751987e-01,8.414222218670808218e-01,5.894214468531823459e-02,3.294929438462198545e-01,4.313736446927272095e-01,7.236527319019391280e-01,1.656643438168380889e-01
3.292491424408406364e-01,9.080910232097780255e-02,9.117719138214047669e-01,2.423759587110329433e-02,2.992128859567499410e-01,6.633145985368879005e-01,9.105678197090846249e-01,1.657310598187003714e-01
3.281741901344588652e-01,8.758934001359969246e-02,7.922935447979535528e-01,1.011094943931654250e-02,3.220013098266395479e-01,3.496908086531373971e-01,8.823364705255010154e-01,1.661873122152276450e-01
3.521519323005222746e-01,1.614703224213701327e-01,7.558895579391148312e-01,4.698498372526227485e-03,3.333313978614233508e-01,3.834884509688005205e-01,8.157171949339103723e-01,1.668368448250253655e-01
3.478641499802023196e-01,1.107333446622666417e-01,5.242053303704622413e-01,7.948889153657584528e-02,3.788361478860678977e-01,7.201038902362499883e-02,8.458619264467123200e-01,1.666048510655529780e-01
