Om Ob h ns s8 Mnu w scale_factor
3.153749074482546377e-01 5.113954715151695918e-02 7.700484546802932595e-01 9.235423711317392037e-01 6.036243513966470520e-01 8.866414052444619998e-01 -7.839049378588794914e-01 1.793861826740237220e+01
2.882515828156150817e-01 4.623677792006639087e-02 6.301991280248626648e-01 1.050455348718560833e+00 6.245629823317028206e-01 4.418016520345930953e-01 -1.222151599734461414e+00 1.796002710602787644e+01
2.796584429275309480e-01 4.363032744702398380e-02 7.989772673471071673e-01 9.733942363029293166e-01 6.276422077506771391e-01 8.535575595350570755e-01 -1.199102114545907760e+00 1.798579036861601921e+01
2.487407025200081001e-01 3.549196510568810442e-02 8.543803691115486876e-01 9.723064623581287869e-01 6.077942936458801126e-01 9.089279170533598462e-01 -1.288307979352272703e+00 1.813764828771759596e+01
2.613252871176052761e-01 3.386401457660005027e-02 8.627737768557462994e-01 9.535009511271446137e-01 6.272332410801021441e-01 9.790393545019460131e-01 -1.291395472191966265e+00 1.811855896016137280e+01
2.502521440264800501e-01 3.684993257428612751e-02 8.894454785215535342e-01 9.777441449400348095e-01 6.213046971212718983e-01 9.374086316585960033e-01 -1.171596992104888102e+00 1.784574352486248827e+01
3.766720143642280361e-01 3.673304011852057682e-02 5.243308158821330389e-01 9.471274857258459301e-01 6.462110230572924996e-01 1.695520955738760716e-01 -8.134853041729378509e-01 1.800667505138845570e+01
3.912999411423204732e-01 5.415899934057662179e-02 5.119364151509299132e-01 1.021719148375521247e+00 6.236210900775390753e-01 6.871902441826484020e-01 -1.286798597773491037e+00 1.818504628528117095e+01
2.610125702946471948e-01 3.455790495464643869e-02 8.181664508254553603e-01 9.684545982976063838e-01 6.296339913242426922e-01 8.000374708767613585e-01 -1.050251248857250186e+00 1.786237963336317236e+01
3.038901179391418905e-01 3.732012695911891831e-02 8.041232878739030809e-01 8.884297468549631205e-01 6.277651441479554784e-01 8.576249676716259929e-01 -1.187338521676416736e+00 1.799961959498356023e+01
2.873577232368724754e-01 3.158320544128618429e-02 8.451989376843931367e-01 9.071821341430428287e-01 6.412280311465511362e-01 9.870094018979138628e-01 -8.250506903636335432e-01 1.774578722795264341e+01
2.762548453973873719e-01 3.442050883961587926e-02 7.765206484358080363e-01 9.802310577053056084e-01 6.330525712465910892e-01 9.233910583420770202e-01 -1.063350349727070876e+00 1.780325365452784325e+01
2.861832884446944281e-01 4.618103398314363228e-02 7.632964692112942373e-01 9.735269879290211481e-01 6.093457917068701990e-01 8.227629341465190205e-01 -9.863486740251415918e-01 1.783772048846482505e+01
2.502734117561238314e-01 4.803753228511481455e-02 8.277999324776779133e-01 1.027505892502462936e+00 6.166194374176180437e-01 7.598755100143964603e-01 -1.268401882334440955e+00 1.806430018531382586e+01
3.134569359641270481e-01 4.317760439796983901e-02 7.858790334926062382e-01 9.123955151665584795e-01 6.138518441550142590e-01 9.256414732773936560e-01 -1.190812647734750040e+00 1.792753532235219183e+01
2.507265736636850595e-01 3.256054934108459920e-02 8.122939554428614262e-01 9.769798585086663101e-01 6.257088258357513810e-01 6.388674582683336878e-01 -1.220700652771482986e+00 1.784933831797858161e+01
2.585930765551041066e-01 4.247069668804169529e-02 8.786725874201377628e-01 9.606305473474900936e-01 6.004749877036867911e-01 9.904369780184907324e-01 -1.114737402049936321e+00 1.794407706269273817e+01
2.594328433713418702e-01 3.460375019706975197e-02 8.551103627746152736e-01 9.581205045584648694e-01 6.483799510302091784e-01 7.311674447340970051e-01 -1.133142087589579905e+00 1.777064511077741571e+01
3.777131941532787529e-01 6.019380103530644344e-02 6.595023908564585646e-01 9.272771635399965628e-01 6.092957770716199706e-01 7.808616502583101138e-01 -7.559727564036191616e-01 1.770684671141699340e+01
2.338185923318480963e-01 3.833536325491864599e-02 8.692474593498547009e-01 1.010504558950691134e+00 6.174874175863805936e-01 7.324215683128266763e-01 -1.197527192716856259e+00 1.800487408332509887e+01
2.529146240240166543e-01 3.834915258607102251e-02 8.820581866415844186e-01 9.564042170353244110e-01 6.110809053863132112e-01 8.516915835175066229e-01 -1.081782085669146243e+00 1.782770028685345665e+01
2.711329846666534760e-01 3.751255632569695797e-02 7.983864983726234321e-01 9.741571116476845926e-01 6.200339600328970135e-01 9.877724200975435132e-01 -1.198087872820388311e+00 1.805473732636684048e+01
2.719587774114553547e-01 5.532829735947013966e-02 8.640101743596044770e-01 9.927748928018224062e-01 6.167400959712295849e-01 8.760741608218486354e-01 -9.733891288644371809e-01 1.762676484577002611e+01
3.879038616706091958e-01 4.511721185080625612e-02 5.311274135848332856e-01 9.809610140328931527e-01 6.376646020504597168e-01 5.642249170352910959e-01 -1.112003791778663153e+00 1.804355544000942757e+01
