weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.563946671276977577e+04 9.224573173969352613e-02 8.803915487578853893e-01 1.536530901491806045e-02 2.775173429535182645e-01 5.891161666743277570e-01 3.758306774884051515e-01 3.645830050984160131e-01 2.178665257226309881e-01
0.000000000000000000e+00 -4.994582513165962155e+04 8.438559442734694382e-02 9.718230090440008739e-01 2.351998811124551558e-01 6.618301056666121562e-01 4.155595811019330288e-01 8.433722265144188990e-01 2.745069228043676146e-01 2.259594999820014882e-01
0.000000000000000000e+00 -4.891900233050329552e+04 7.239075849621579017e-02 3.358359491736189195e-01 8.862411408143699987e-04 3.623549927236051627e-01 3.782916537960701042e-01 7.649809443581316870e-01 2.174122656702137668e-02 2.292345081164005594e-01
0.000000000000000000e+00 -4.275820358833773935e+04 2.298163102179340278e-03 2.387040544052394520e-01 1.079659647083937024e-01 7.164540289795001682e-01 6.025481135738620653e-01 9.812862702186230246e-01 8.988844378149544179e-01 2.091625747626292275e-01
0.000000000000000000e+00 -4.256008381114614895e+04 1.436320743509287290e-01 7.963368898377672922e-01 4.451121272894867920e-01 4.811747098693520686e-01 2.455656972013342543e-01 3.597866909275971858e-01 2.796440871566264752e-01 2.277597316056025889e-01
0.000000000000000000e+00 -4.169720064012574585e+04 1.038448169944772292e-02 4.015521834186859262e-01 1.197339389019014266e-02 8.687285161868019134e-02 6.368340956921220153e-01 7.184717069723686178e-01 7.090843362329709576e-01 2.388126404013596327e-01
0.000000000000000000e+00 -3.200318248995816975e+04 2.939756633480006265e-02 6.962288973270244208e-01 1.696772063796631036e-01 8.748656920712243323e-01 5.458418911472432411e-01 6.302253732863376534e-01 9.999991087669228840e-01 1.846828948741352505e-01
0.000000000000000000e+00 -2.838301430676004384e+04 2.287356778425292392e-01 8.480630950053582584e-01 1.934165591756054070e-02 1.370747749873758581e-01 2.389989284179921958e-01 8.561822614484694283e-01 4.431819765904534414e-01 2.129144715338862071e-01
0.000000000000000000e+00 -2.463315571672803708e+04 2.190477989376817813e-01 5.469181741836782740e-01 9.578688714510620317e-01 2.909372350767965854e-01 5.568004250226288310e-01 9.417173866486894251e-01 9.671948239039063200e-01 2.130678331234628908e-01
0.000000000000000000e+00 -2.363390706453184976e+04 1.485548030684133991e-01 6.834058947166243847e-02 6.889272661514996843e-01 4.289026389712716769e-01 1.289074150425525422e-01 5.775611131330249393e-01 7.838102383374481175e-01 2.320224846943939045e-01
0.000000000000000000e+00 -2.318761308516613281e+04 1.366371519523553735e-01 5.192512036270413578e-02 6.921419352448463513e-01 7.446741073714731041e-01 5.221939479168128395e-01 6.489203845846949203e-01 6.038806151311392201e-01 2.092022685387993075e-01
0.000000000000000000e+00 -2.279513261695422989e+04 1.455179474298449183e-01 5.443438007988095073e-01 3.027328960788219225e-01 4.346367867698550658e-01 4.667992168579271350e-01 4.232530676130904501e-01 9.240841301890025949e-01 1.971922983399340135e-01
0.000000000000000000e+00 -2.272630124886781778e+04 1.524210301747125351e-01 8.833669360176599206e-02 4.835076264487082609e-01 8.172463934494742510e-01 3.465689157381075525e-01 9.763605933546180005e-01 6.457906311096031082e-01 2.077666095967982685e-01
0.000000000000000000e+00 -2.238796805477266025e+04 1.871591814875989135e-01 8.258822758991045676e-01 8.849144669676096697e-01 2.947155840741089161e-01 1.618508534780579433e-01 4.392702211306658278e-01 3.385825620488229770e-01 2.161827293743284750e-01
0.000000000000000000e+00 -2.172651123757228925e+04 1.022962330635293071e-01 3.704420485239650063e-01 8.865862882233754849e-02 6.843740366887752780e-01 9.145265994704653290e-01 9.244472499552732758e-01 5.554013515603104523e-01 1.745611950364289733e-01
0.000000000000000000e+00 -2.004672366033482831e+04 5.187317398890500808e-02 1.828370205856950648e-01 3.735079409649835203e-01 2.022499601195919539e-01 9.615992899648654335e-01 6.257265910535668718e-01 9.613239813209093487e-01 2.178861251239834207e-01
0.000000000000000000e+00 -1.897338682569141747e+04 2.639236398898207048e-01 7.805905268896519145e-01 3.288706343870171356e-01 8.663556353599766169e-01 7.316133922672173329e-01 8.121417984005896429e-02 7.829754807021819252e-01 1.835157389017867402e-01
0.000000000000000000e+00 -1.873252922197394946e+04 2.828328209659813908e-02 9.017760710895875720e-01 4.801997179927823822e-01 4.416516476095657673e-01 3.540232814771464565e-01 3.853764426972701163e-01 7.656128210775781096e-02 1.870030364995940442e-01
0.000000000000000000e+00 -1.746874804660993686e+04 1.674609449462586275e-01 3.365545667645145622e-01 6.691668533171736266e-01 8.923787884720049135e-01 6.553798061708440148e-01 2.765917308009944175e-01 3.759584685655841252e-01 2.084662401976921098e-01
0.000000000000000000e+00 -1.668849679015708534e+04 5.551359950919543262e-02 7.891305487140285457e-01 9.091483273781791885e-01 1.448989537385013682e-01 4.319588956652627987e-01 5.501172181963746022e-01 4.737902448094788443e-02 1.889962501499021785e-01
