weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.001852803559891981e+04 1.852133267719216492e-01 6.938461932560280321e-02 7.294823315101808259e-01 8.436177805176116040e-01 8.876665731456838682e-01 5.450969343617225737e-01 -1.267752416228782764e+00 2.732442147172311309e+01
0.000000000000000000e+00 -2.724815850457199485e+04 1.047378579728111964e-01 4.240191163016809872e-02 7.359544746585725550e-01 8.572204601256183665e-01 9.790217777570118241e-01 7.855250003553261307e-01 -1.064505823983944444e+00 2.564603396282932835e+01
0.000000000000000000e+00 -2.362714083416656285e+04 2.106159715474951177e-01 6.932266948310941701e-02 8.824414193145260210e-01 1.067466220122322396e+00 9.008934665155954313e-01 8.448031955859034436e-01 -8.066326665726524237e-01 2.831596016892491363e+01
0.000000000000000000e+00 -2.326922926196357366e+04 2.265869755541152775e-01 6.958594566832640438e-02 6.071539295557302207e-01 9.171913309721227980e-01 9.224662668283912792e-01 5.941444546068506138e-01 -1.023537689882179080e+00 2.899089080403383178e+01
0.000000000000000000e+00 -2.237310630127307013e+04 3.053855881469341726e-01 4.600460996080309173e-02 8.221182553829298190e-01 8.036590312224709542e-01 9.752461792161554177e-01 8.049667866218024326e-01 -8.650447167327774967e-01 2.966981796326340159e+01
0.000000000000000000e+00 -2.151861840164259411e+04 1.344570847091667576e-01 5.755509415724004152e-02 7.924392314338259968e-01 8.421781285310628862e-01 8.501118806698257924e-01 4.221851726548728756e-01 -8.819179741080910295e-01 2.331557688831863473e+01
0.000000000000000000e+00 -2.076505597515662885e+04 1.369458790655442293e-01 4.678140653966006424e-02 7.252232238557143607e-01 8.094015494119405352e-01 7.950439807657390112e-01 4.927893319569996988e-01 -8.732282794385846092e-01 2.619560852153770725e+01
0.000000000000000000e+00 -2.075285841354475269e+04 4.950931925778307985e-01 6.822844896432334050e-02 7.025375133627524971e-01 1.159204350925441940e+00 6.087210398660106714e-01 4.453109953551399602e-01 -9.675915187680419471e-01 1.498435562474764637e+01
0.000000000000000000e+00 -2.011637255337058377e+04 4.826696641653031028e-01 3.522303058724932101e-02 8.263732806797352559e-01 1.131928695753725567e+00 8.271048099324517233e-01 6.541817972850288987e-01 -8.119332170502437940e-01 1.401057962392881961e+01
0.000000000000000000e+00 -1.990067988340747615e+04 1.894660955060676888e-01 6.276293467980804952e-02 6.038441667300373794e-01 9.466242992462885475e-01 8.078724432629036389e-01 2.695816311944092547e-01 -1.082475714446762938e+00 2.544716953466225107e+01
0.000000000000000000e+00 -1.970151753842502512e+04 4.804505980042792501e-01 5.619780716367784451e-02 8.642574574575720980e-01 1.123142287119871741e+00 7.582650665613007712e-01 9.583656771302572208e-01 -1.196915645261273475e+00 1.458911646290063047e+01
0.000000000000000000e+00 -1.942749060151805679e+04 2.282444765456920488e-01 6.860395054469795029e-02 8.292678079813480263e-01 9.486621025994026457e-01 8.685628339113584673e-01 7.895820383828440203e-01 -9.757602964174174609e-01 3.104886241762280363e+01
0.000000000000000000e+00 -1.924440752386890381e+04 1.941281853698668680e-01 6.023295866286888095e-02 8.979749413195678986e-01 8.457436401401517978e-01 9.199896646589573734e-01 3.148997365716221797e-02 -1.243479871213693855e+00 2.555873974111367986e+01
0.000000000000000000e+00 -1.860550937610408073e+04 1.689909632302461218e-01 5.260199949527552543e-02 5.765800190446962459e-01 8.273351485550221041e-01 6.729709729210432423e-01 8.732851231545135651e-02 -1.236213766466004227e+00 2.814551074802047381e+01
