Om Ob h ns s8 Mnu w scale_factor
1.281221833353640982e-01 6.219897878312862644e-02 8.585020678335879563e-01 8.615895690286993203e-01 9.549926793416499970e-01 7.642884185337840419e-01 -1.289145610184903701e+00 1.632655971503610459e+01
1.331018621227035292e-01 6.842132591426533517e-02 5.539266098891889589e-01 9.193803672253246795e-01 9.385979439148292025e-01 1.171486562258715614e-01 -1.019466924094665883e+00 1.619014609934749771e+01
1.201600746374153900e-01 6.427484099056687827e-02 5.911902775097791496e-01 8.848239314969560398e-01 9.839195401093655535e-01 7.519672108229347174e-03 -9.592167796023607362e-01 1.611734549648868153e+01
1.286871181565256150e-01 6.384899658030150638e-02 8.873351033507629326e-01 8.467702923238588086e-01 9.664892489922665142e-01 6.001215017775649585e-01 -1.155351452606778295e+00 1.620039089761951701e+01
1.343685215143501366e-01 6.739184649931606597e-02 6.790172401240375244e-01 9.315209600169094273e-01 9.287534553895555600e-01 5.091010587459082748e-01 -1.140006789280232136e+00 1.613691152462883949e+01
1.462080108865507211e-01 6.926956511598297839e-02 5.702111770947051461e-01 8.762765434900873229e-01 9.596499886624829667e-01 2.732742865568380530e-01 -1.024804136023554468e+00 1.609002279741534380e+01
1.598626555969080987e-01 6.685876973605649198e-02 5.225229129452328980e-01 9.384233575394272941e-01 9.210963992081591112e-01 5.468028662359920578e-01 -1.124359364272895734e+00 1.611606405220479132e+01
1.548191910234528734e-01 6.445668055740919056e-02 5.139357292089014040e-01 8.881034586448788293e-01 9.813561787467690589e-01 4.450496324890670374e-01 -1.269854778054791522e+00 1.612851375102056650e+01
1.403024080019358577e-01 6.891306420587098303e-02 7.936513766642990797e-01 8.319151023289629299e-01 9.821860964354385271e-01 4.752521323888791449e-01 -1.137065258736227324e+00 1.619778452408904812e+01
1.352746187492478158e-01 5.918528823045123011e-02 6.900798612228705720e-01 8.911176127465746388e-01 9.745299742638600105e-01 5.461404898864500312e-01 -1.085250253132859832e+00 1.610636099422935885e+01
1.178984979892238605e-01 6.389009029562534026e-02 7.903318885272492267e-01 8.845307057478519752e-01 9.733075210540370614e-01 1.566674073083116348e-01 -1.146432963859573162e+00 1.623674794433980750e+01
1.219512718128444168e-01 5.921495527883088861e-02 8.745432016809595588e-01 8.827312076296472965e-01 9.490617758707025065e-01 8.006614938467291331e-01 -1.107001024468960537e+00 1.615768215693747578e+01
1.579523012746446575e-01 6.725846905630067374e-02 6.016873662845170223e-01 9.294373300971741081e-01 8.976222752765063984e-01 7.788187282512779586e-01 -8.151144158831820086e-01 1.587658637964708674e+01
1.303014007515539141e-01 6.377058770229748763e-02 8.074463509471823119e-01 8.727401903569674824e-01 9.631253938624287914e-01 5.575836751691394255e-01 -1.177448939256824367e+00 1.622126605817846823e+01
1.432795473291957888e-01 6.946798796696365685e-02 5.959139167742472099e-01 8.985141349307268488e-01 9.637701964012959088e-01 3.187596657133021094e-01 -1.196575860642819622e+00 1.617452818981939799e+01
