"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.582109665845994217e-01,1.907649450753889919e-02,4.588553973835435285e-01,4.384511929221390769e-01,4.783363635300693084e-01,4.366510003237322746e-02,6.883744389017714543e-03,4.344573943105939362e-02,3.620370491065132146e-02,5.104412836101188122e-02,8.522419262452819444e-01,3.361312317793319071e-02,8.575792950258117608e-01,8.149459792394360136e-01,8.876793763110477631e-01,1.170062399909362894e+00,2.245730300978886901e-02,1.174617103254823380e+00,1.146689240397211540e+00,1.192629583733483267e+00,9.844227216432214211e-01,9.917366274976522830e-03,9.856295369341032675e-01,9.741752471897202614e-01,9.948903313371187940e-01,4.015085110339022823e-01,2.103816562036646409e-01,3.902796415309441880e-01,1.742808514246524942e-01,6.293094055803961639e-01,-9.755908994894868513e-01,1.508441667499657857e-01,-9.699752958544829440e-01,-1.144692419684321116e+00,-8.075888422361676700e-01,1.217290833474471334e+01,1.401012964487965973e-01,1.217353488762313241e+01,1.203286715294994202e+01,1.231368240968686756e+01
