weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.232391588719350693e+04 1.612850371763668300e-01 6.194206863474769481e-02 6.299071674775229557e-01 8.062017013589042325e-01 8.051322429469262021e-01 8.543580101831105278e-01 -1.218445136516608462e+00 2.729391561506072605e+01
0.000000000000000000e+00 -5.102702413590293145e+04 1.453713450609656344e-01 6.358965321465885612e-02 6.535742288683185075e-01 8.577843993672491507e-01 9.124916576110404520e-01 9.794272234138668987e-01 -8.692835541500678609e-01 2.039346052987141178e+01
0.000000000000000000e+00 -5.078077192166522582e+04 1.110165702761885947e-01 5.477157412291933092e-02 7.566430864707154313e-01 8.953984290555536685e-01 8.503491873768022069e-01 4.651211932630273660e-01 -1.185310558893474031e+00 2.743462284223776493e+01
0.000000000000000000e+00 -4.354014449719174445e+04 1.654187587219185240e-01 6.850268309900608976e-02 7.824848311960512781e-01 1.007712194127275751e+00 8.296148802689801149e-01 6.381563945837489538e-01 -7.763202002901596899e-01 2.779339439365071485e+01
0.000000000000000000e+00 -4.297514977121957054e+04 1.792027204824688802e-01 5.461193221130189457e-02 7.670521193543634597e-01 8.661844482065266249e-01 8.410444931815145297e-01 2.646027419268113245e-01 -9.479674799173546385e-01 2.845677945885653060e+01
0.000000000000000000e+00 -4.233658358847055206e+04 1.064390121453750171e-01 5.370660997243604379e-02 7.026666864375535893e-01 1.168482884948799816e+00 9.330878392183143966e-01 8.674390966528283675e-01 -1.046121356770388644e+00 2.315161934391466403e+01
0.000000000000000000e+00 -4.092269561427774897e+04 1.254996702515269735e-01 6.050680846382308631e-02 6.867257187961686160e-01 9.736824326872342006e-01 6.509151936413514195e-01 9.674510846688564314e-01 -7.356892371620404880e-01 2.641267361166512728e+01
0.000000000000000000e+00 -4.035719346549994225e+04 1.933361389247436612e-01 6.319174007924019398e-02 5.713002852538610066e-01 8.200572159049804855e-01 8.767340653017534624e-01 7.790911748723529096e-01 -1.293763799917017510e+00 2.125220558028915008e+01
0.000000000000000000e+00 -3.826667170551209711e+04 1.291126394911237818e-01 6.689169998056709865e-02 5.125892798144262574e-01 1.151220980527951632e+00 9.918818738402020996e-01 9.208113062271667815e-01 -1.279988285849770202e+00 2.223251475402606658e+01
0.000000000000000000e+00 -3.773659022372431355e+04 1.810067312973398512e-01 5.899758338377618372e-02 6.047665654126070933e-01 8.416381051689956205e-01 8.505619764833562968e-01 1.900513856341705665e-01 -8.574439712047126072e-01 2.216063665328095311e+01
0.000000000000000000e+00 -3.735346055194998189e+04 2.360721960338082737e-01 6.776615439054027579e-02 7.217169686734147271e-01 9.431756776040934875e-01 8.010993440652655062e-01 6.965948622895941078e-01 -1.079762711617876958e+00 2.912188670647199018e+01
0.000000000000000000e+00 -3.657677578148200701e+04 3.347886070227575894e-01 5.829676646381408422e-02 7.335300905437147634e-01 8.091991431684801839e-01 9.941093324128751352e-01 5.653274254663831488e-01 -8.576848645346664135e-01 2.891004137628259230e+01
0.000000000000000000e+00 -3.654782085978925170e+04 1.169697158511032592e-01 3.726275745603581380e-02 6.677943945212269083e-01 8.563376336710146752e-01 7.960112866348940663e-01 6.806578598203961716e-01 -1.135348872303775680e+00 2.200844363415849259e+01
0.000000000000000000e+00 -3.579185969594717608e+04 1.465197785012958553e-01 5.910962728065990990e-02 5.552299677522909427e-01 1.127413024458593593e+00 9.225636146953452021e-01 5.244910259400749064e-01 -9.872847853289690168e-01 1.965451734482626023e+01
0.000000000000000000e+00 -3.529582693247852876e+04 1.285104747921183010e-01 5.313574522129925481e-02 7.651090233119066664e-01 1.077710241354000953e+00 7.743410656638340939e-01 5.965707828522140987e-01 -1.067129736321112521e+00 2.697790938519752757e+01
0.000000000000000000e+00 -3.513716705965793517e+04 1.300185809330574038e-01 6.132181895244241676e-02 5.849235555447918067e-01 1.176552889033922744e+00 9.735845807208747260e-01 3.088897679625527415e-01 -9.381294775795552265e-01 2.030936586780694952e+01
0.000000000000000000e+00 -3.447476070180172974e+04 1.269184528447837579e-01 3.592189293043263065e-02 8.359318622895105522e-01 9.319935294542844861e-01 9.138468732527322835e-01 2.582161466971003572e-01 -9.617946850624892186e-01 2.739638107115895949e+01
0.000000000000000000e+00 -3.392682106902370288e+04 1.261829443136342488e-01 4.810463020312427673e-02 6.048370589408651465e-01 1.070101163657397159e+00 8.294365369463327919e-01 2.881410680000328073e-01 -9.283273150961024456e-01 2.113605064260261202e+01
0.000000000000000000e+00 -3.378647459026920842e+04 1.009447596582595530e-01 6.880658909979411875e-02 6.576668184937900508e-01 1.068220392246657990e+00 6.063705962192676990e-01 2.383791457326227547e-01 -8.923755143583723681e-01 2.773152765195514746e+01
0.000000000000000000e+00 -3.323572923138496844e+04 1.257991741940758801e-01 3.710241346805032148e-02 6.833376712442640333e-01 9.214594893880886373e-01 7.415714346948778513e-01 6.388532342557664556e-01 -1.293941404178512222e+00 2.498509499456542571e+01
0.000000000000000000e+00 -3.223944736144245326e+04 3.110519422070325835e-01 6.164758012538111565e-02 6.488335058197264305e-01 9.642363188373546112e-01 9.322601553697612564e-01 3.575641720838113047e-01 -9.045086993407346343e-01 2.735850080997075295e+01
0.000000000000000000e+00 -3.210143133364583991e+04 2.424845932548824468e-01 5.691639788097908881e-02 7.892861899748095933e-01 9.265435288635164301e-01 8.103663879655097491e-01 7.046784575496511938e-01 -1.256112276653183812e+00 2.761090656768610074e+01
0.000000000000000000e+00 -3.083448526303778999e+04 1.761047539106024018e-01 5.244553120821734971e-02 5.819737055912541646e-01 8.048807244376274816e-01 6.080513858495725232e-01 8.553488180439393629e-01 -1.034658430908711235e+00 2.465260943667864169e+01
0.000000000000000000e+00 -3.051765798663939859e+04 2.647599154579923786e-01 4.599219650020647254e-02 7.550206332028056577e-01 8.848745593622924233e-01 9.978426688130905831e-01 2.608075221072505556e-01 -1.214136895272654337e+00 2.746293119929849169e+01
0.000000000000000000e+00 -3.009076313687790753e+04 2.247705874598915354e-01 5.013448349296370510e-02 8.150278347269555024e-01 9.125546342098644903e-01 7.663176555782722499e-01 9.372879234592993436e-01 -7.236170888605545359e-01 2.812772792320056325e+01
0.000000000000000000e+00 -2.997056617524427202e+04 1.854777136257283188e-01 4.535215751388697175e-02 7.331803802798463332e-01 8.815794900128254286e-01 8.294062358689775483e-01 1.528464702474048309e-01 -9.569967473406308933e-01 2.436847842305619594e+01
0.000000000000000000e+00 -2.990623372096502499e+04 2.591102179833797425e-01 4.392430415437286600e-02 6.535522536399850368e-01 8.381567278320035674e-01 7.980604350825311055e-01 6.689810175864192576e-01 -1.250355382728564058e+00 2.689156733084604411e+01
0.000000000000000000e+00 -2.918666118689365976e+04 1.680011930956827604e-01 6.238740034596944317e-02 6.404521328521799450e-01 9.343630055614047247e-01 7.221449339794483446e-01 5.531984596613230831e-01 -1.259084899573809757e+00 3.084311361197602608e+01
0.000000000000000000e+00 -2.896166259358254683e+04 1.632728914143116161e-01 4.775980202861201951e-02 6.164154529042800146e-01 9.849387410258451103e-01 9.256129261369900885e-01 3.308538969896810400e-01 -1.131801548265381596e+00 2.946044212917248117e+01
0.000000000000000000e+00 -2.844432230222152066e+04 2.669415353821651404e-01 5.321823274889511679e-02 7.852784943956603314e-01 9.575635810945747339e-01 8.089663940502577200e-01 4.852007563435241089e-01 -7.068034618716445561e-01 2.838291667200429913e+01
0.000000000000000000e+00 -2.780535711521347548e+04 2.839809751092799428e-01 5.229895405344413967e-02 5.086107184107224732e-01 9.425522282168208310e-01 9.543078388648811305e-01 3.732930292603520162e-01 -1.183295858866592942e+00 2.905618184996602338e+01
