Om Ob h ns s8 Mnu w scale_factor
4.486703547957371363e-01 5.985850972092643385e-02 7.015420446457198977e-01 9.427696960818695571e-01 8.020918850320956084e-01 8.324009912834013925e-01 -1.222940047159437160e+00 1.447793523528061144e+01
4.695547103046108228e-01 5.760533896907056584e-02 6.489537605488611138e-01 9.297714822624822961e-01 8.093679059767937556e-01 3.257290963755864466e-01 -9.634070217273928982e-01 1.449641858625218305e+01
4.532207247147381768e-01 3.617343051101590268e-02 5.234337708289690250e-01 1.060609524950297144e+00 8.275253112937466238e-01 6.530042480960126516e-01 -1.269044908063028165e+00 1.440905570005119074e+01
3.176977465472957118e-01 3.175093993341782106e-02 8.546757580102634089e-01 9.891438444407135711e-01 7.769608921495833043e-01 5.107052618735090643e-01 -9.055838909563276307e-01 1.431490574366220336e+01
4.670003684437926683e-01 6.846740479285257086e-02 7.511611205801245195e-01 9.079061142623789937e-01 7.709418571733728243e-01 9.501642830568971521e-01 -7.037895105323490608e-01 1.426363615298423504e+01
4.596088156828813664e-01 6.370575036475575881e-02 6.990333598312807872e-01 9.346514050881538083e-01 7.838444438845768580e-01 7.403695238580254578e-01 -7.099413770285660785e-01 1.434686062745200097e+01
4.751760795734369935e-01 5.569346276995744416e-02 5.473283788390376214e-01 1.019150706874692336e+00 7.881581283859907527e-01 3.171572574960294100e-01 -8.157715270392150719e-01 1.461294360247389967e+01
4.022512607103692073e-01 6.970759323248934547e-02 5.983371746101111555e-01 1.087622135912282184e+00 7.842497308868625616e-01 7.370347455947612314e-02 -9.389556414924580263e-01 1.450124820656747104e+01
3.664411163355929535e-01 5.696917442061551207e-02 6.074169136255584966e-01 1.091834662179685056e+00 7.823320687075997482e-01 1.261199223399580571e-01 -1.051636118527553787e+00 1.451677191816044044e+01
4.596706061512770836e-01 4.235962140159284239e-02 6.689493020959894620e-01 9.392875175222661355e-01 8.230365287283504250e-01 9.820797409433812408e-01 -9.709933012583319423e-01 1.423865109157122433e+01
3.990994836505646903e-01 5.017203360584884808e-02 6.820688468657418735e-01 1.054624845055919025e+00 7.770521955470159892e-01 9.649434353574906087e-01 -7.614910505335783508e-01 1.432236989197164334e+01
3.493146757972078742e-01 4.444523532133098920e-02 5.436622821255778781e-01 1.162440530143025619e+00 7.608465496508820536e-01 1.832883190317575739e-01 -8.869602108439291754e-01 1.450344456204298815e+01
4.269915377414105206e-01 6.149343054910943324e-02 6.646820517217483237e-01 1.029826812202825126e+00 7.853477739433383231e-01 9.815071428319834812e-01 -1.253804586334093640e+00 1.442098714477605981e+01
3.870501532826150504e-01 3.759440308609727360e-02 5.359773181723718194e-01 1.105619319205680462e+00 7.861572222372839036e-01 3.210016082328501219e-01 -1.064683127624630909e+00 1.425746127419987808e+01
4.590188476479609703e-01 5.679592653536882224e-02 6.580434926509677318e-01 9.177701514469633892e-01 8.175977821056672479e-01 2.585125767052876000e-02 -8.970710944087296745e-01 1.448324375224482097e+01
3.191049551163451792e-01 3.370727558759033932e-02 7.498338692193345922e-01 1.035562656392965408e+00 7.798827936498564650e-01 2.892864207673540022e-01 -1.016109284606132146e+00 1.437371475281170596e+01
4.157774660679897094e-01 6.411624470423382682e-02 7.997320641419461973e-01 9.733624934908819970e-01 7.847502730347235556e-01 9.574804574530551005e-01 -7.364712376756676893e-01 1.432773925978763430e+01
3.692237208115558555e-01 3.993603296173368900e-02 6.400396963080530188e-01 1.057449227225967903e+00 7.943350509610448418e-01 3.540307420608121425e-01 -9.890001895967057699e-01 1.447126133543412330e+01
4.423538534528488331e-01 5.483614110705273270e-02 6.333385453930968634e-01 9.515326719029246760e-01 8.242560421562397099e-01 1.878455729648520478e-02 -1.268536316519442986e+00 1.444269530116448763e+01
3.166878971351418937e-01 3.987215184498693610e-02 8.043151735290349214e-01 1.070759468365014788e+00 7.739846204060890633e-01 9.113327050247270744e-01 -1.128152739568190510e+00 1.438785763138111307e+01
4.006353630024286350e-01 5.261923767058362955e-02 6.433626650289239191e-01 1.056684900505453495e+00 7.815474092190242139e-01 7.684492640664757346e-01 -1.282136572015327936e+00 1.450763391617057074e+01
4.665384013920504946e-01 4.616756488486047083e-02 6.069181216735809459e-01 9.812647766274138483e-01 7.953057144495495612e-01 7.789913152618681558e-01 -9.876915846466212123e-01 1.450255142724137158e+01
