weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -7.028562404662492918e+04 3.598549839352527258e-02 7.436916435194401709e-01 3.476416656108427539e-02 1.501809275370077357e-01 6.437998666764768174e-01 5.189397385131923057e-01 7.150007431049784090e-01 2.367876359678631193e-01
0.000000000000000000e+00 -5.415331111668936501e+04 5.326832392951530437e-02 6.353572635873135921e-01 4.622128330287353926e-01 7.726926173782777685e-02 6.209859961835390019e-01 5.047969300774857171e-01 6.355067729505058383e-01 2.748271801507710110e-01
0.000000000000000000e+00 -5.102000407586758229e+04 2.202910033844382998e-01 7.877503741189336717e-01 1.661228991957994783e-01 2.138154061635991754e-01 8.099055737950301426e-01 6.169062544270403903e-01 4.614103173021235627e-01 2.478038888600408995e-01
0.000000000000000000e+00 -4.810084869399560557e+04 1.500901508191043732e-02 7.886433855697136952e-01 6.604120632897153564e-01 4.383646101226995606e-01 6.079239077928741963e-01 8.617013779343042357e-01 3.050234209045151745e-01 2.650381988663148558e-01
0.000000000000000000e+00 -4.757185622894312110e+04 4.345730695259775178e-02 7.830422689155638327e-01 5.885339670669054168e-01 1.661246789299508642e-02 2.064723680078267565e-01 4.033395006282249895e-01 5.103812239297103037e-01 2.858332531424794265e-01
0.000000000000000000e+00 -4.666968836774125521e+04 8.163793673798136474e-02 9.783099781293264074e-01 1.445282397553598885e-01 1.925422100276886761e-01 2.977681006258613428e-01 2.403414279209518112e-01 2.815342665588739246e-01 2.844049381091725559e-01
0.000000000000000000e+00 -4.588970447432716901e+04 9.061537126065499770e-02 6.831023894580517952e-01 6.558747110385314549e-01 6.398145784656430468e-01 7.463209044692097338e-01 6.987559278419572806e-01 8.633440497094670985e-01 2.588678906878033592e-01
0.000000000000000000e+00 -4.521674879570397752e+04 8.249916768286236213e-02 9.334106501079670881e-01 7.172122682312509490e-01 6.604107288931397868e-01 7.078101337675748450e-01 3.974806419450197525e-01 6.621420764264739356e-01 2.673393307919940121e-01
0.000000000000000000e+00 -4.507603090432033787e+04 6.284393634352369862e-02 4.004832131749740398e-01 1.445001426937465583e-01 4.101918960698659467e-01 4.674132026279471663e-01 2.791630578769588311e-01 5.298062806602000796e-01 2.566159510369330210e-01
0.000000000000000000e+00 -4.464226066581349733e+04 1.840166224771695447e-01 7.356414504766367601e-01 7.330027205673719237e-01 5.205411331390843444e-01 9.019720494481977546e-01 7.673165983079608399e-01 3.844435078671143424e-01 2.378201612365129503e-01
0.000000000000000000e+00 -4.320179969085792254e+04 1.564781557448394755e-01 5.561164079317945097e-01 3.533622873763032635e-01 4.610798502810784516e-01 6.311931628733595812e-01 9.840226747204083857e-01 2.515749886177085504e-01 2.238216020813847962e-01
0.000000000000000000e+00 -4.241709511038698838e+04 3.516923117691853617e-01 6.403090202302498257e-01 5.036544118543073711e-01 1.305040139436953739e-01 8.585188769188095703e-01 9.944464130254910827e-01 4.688919024593892759e-01 2.584453006569495948e-01
0.000000000000000000e+00 -4.236400473457924090e+04 2.989351723583755227e-02 9.512954017233737902e-01 4.470091634864180596e-01 4.252056975240915415e-01 8.606213201952985781e-01 8.567161928336489707e-01 7.954557944655604729e-03 1.927909486710155385e-01
0.000000000000000000e+00 -4.098007766482902662e+04 1.128782512225839918e-01 6.970491074288776012e-01 6.207040044191988182e-01 5.644015232155347173e-01 5.746413909163990974e-01 4.148919620732001157e-01 5.085739924589340877e-01 2.305363422293689180e-01
0.000000000000000000e+00 -3.988536329773085890e+04 6.273823089298602440e-02 8.207850041308635269e-01 1.876261959658087619e-02 3.661240470711298878e-01 5.960796506030386910e-01 5.432964948664434912e-01 9.878220139290530000e-01 2.721701615548980380e-01
0.000000000000000000e+00 -3.929638444187051937e+04 1.239075878295328170e-01 1.913677197490978310e-01 4.520039885757487497e-01 4.051874225843129507e-01 9.287933958887213404e-01 7.995564649310098471e-01 9.799319125178282963e-01 2.567261054455612923e-01
