Om Ob h ns s8 Mnu w scale_factor
3.758055091923557800e-01 6.929733523067896361e-02 6.841911059195455724e-01 1.004577577239045061e+00 8.511757700984075026e-01 2.489013512197095768e-01 -1.047696226644551531e+00 1.412235657375514108e+01
3.868338216778616223e-01 6.368108347436376993e-02 8.430095554381199507e-01 8.680740875271387713e-01 8.772049286042318261e-01 6.545917800365835815e-01 -1.011107754914271961e+00 1.423216908364456046e+01
3.669176849595759959e-01 6.637212344498313876e-02 6.423443991238346751e-01 1.042285548777211357e+00 8.392862388903710169e-01 3.037728799757012932e-01 -1.221602850646449578e+00 1.426268357665601272e+01
3.576748361800790033e-01 3.019929804844910873e-02 6.561591574795362369e-01 9.872578821204868182e-01 8.683818038991847343e-01 7.045670078524649549e-01 -1.292387828545028094e+00 1.440326176944143910e+01
3.967262525006673979e-01 3.736469977430594697e-02 6.155163646997722227e-01 9.495823555730966703e-01 8.966385055084993283e-01 2.835199852980118118e-01 -1.268288239913353710e+00 1.435925072565672167e+01
4.186977044298726414e-01 6.395396918610507520e-02 6.270105438999146186e-01 9.993485045295571467e-01 8.490434159651039092e-01 8.126780717402515286e-01 -1.137209565701369218e+00 1.417634724153545811e+01
3.841366210965878603e-01 4.138370863050518100e-02 5.691470791097822390e-01 1.052090740481616216e+00 8.372540033743336441e-01 5.158012744142042028e-01 -7.672081529120255983e-01 1.413690346309660129e+01
2.919774177924805980e-01 4.973319206389604369e-02 8.175128575893580996e-01 1.070114242846314623e+00 7.941637671801446974e-01 8.440094437231662194e-01 -8.194678469479630412e-01 1.397543165574098367e+01
3.004989029897726649e-01 4.756611855437659075e-02 8.099832434620983790e-01 9.957709730996109343e-01 8.549111622246918785e-01 4.695704896036642650e-02 -1.110653118007443263e+00 1.425927649154187726e+01
4.275131590982886864e-01 6.436882557226152046e-02 5.151065476809177923e-01 1.095782641928179535e+00 8.254002899889991696e-01 5.477920775058244818e-01 -9.442761518389246600e-01 1.440627195564686858e+01
