logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.810369680050914030e+04 -5.811107487190109532e+04 1.438749999999999973e+00
-5.811107487190109532e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.800383169761104364e+04 -5.801121039400299196e+04 1.532499999999999973e+00
-5.801121039400299196e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.772088672979106195e+04 -5.772826605118301086e+04 1.512499999999999956e-01
-5.772826605118301086e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -5.371140663136887451e+04 -5.371878657776082400e+04 7.612499999999999822e-01
-5.371878657776082400e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -5.251164552655026637e+04 -5.251902609794221644e+04 7.000000000000000666e-02
-5.251902609794221644e+04 1.442987093828149455e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.985304780529360141e+04 -4.986042900168555207e+04 5.699999999999999512e-01
-4.986042900168555207e+04 7.345746940654279342e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -4.927535468089939241e+04 -4.928273650229134364e+04 3.762499999999999734e-01
-4.928273650229134364e+04 2.725751377690307891e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.797280778934097907e+04 -4.798019023573293089e+04 1.840000000000000080e+00
-4.798019023573293089e+04 7.713822643188659640e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.603937458539308864e+04 -4.604675765678504104e+04 5.787499999999999867e-01
-4.604675765678504104e+04 1.502989259607084477e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -4.556737597792800807e+04 -4.557475967431996105e+04 1.092500000000000027e+00
-4.557475967431996105e+04 1.716031258011296813e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -4.466803088920990558e+04 -4.467541521060185914e+04 1.754999999999999893e+00
-4.467541521060185914e+04 1.797636488336012007e+03 -6.874999999999999167e-03 1.600000000000000000e+03 -4.251124927669969475e+04 -4.251863422309164889e+04 1.386249999999999982e+00
-4.251863422309164889e+04 9.883723666618944890e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -4.192028003981552320e+04 -4.192766561120747792e+04 1.340000000000000080e+00
-4.192766561120747792e+04 2.199242827112205987e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -4.034576778936913615e+04 -4.035315398576109146e+04 9.100000000000000311e-01
-4.035315398576109146e+04 7.419172086789862988e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.819706960474389052e+04 -3.820445642613583914e+04 3.474999999999999756e-01
-3.820445642613583914e+04 1.261071598978679503e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -3.767172140007284906e+04 -3.767910884646479826e+04 1.696250000000000036e+00
-3.767910884646479826e+04 2.274744745672568911e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.716766534203572519e+04 -3.717505341342767497e+04 1.591250000000000053e+00
-3.717505341342767497e+04 3.892031285764365407e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.633886130504280300e+04 -3.634625000143475336e+04 1.050000000000000044e+00
-3.634625000143475336e+04 4.086975747262382583e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.546964058485682472e+04 -3.547702990624877566e+04 7.750000000000000222e-01
-3.547702990624877566e+04 6.506553662476077307e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.464552660501904029e+04 -3.465291655141099181e+04 1.317499999999999893e+00
-3.465291655141099181e+04 3.570887686129494796e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.444277236849572364e+04 -3.445016293988767575e+04 5.437499999999999556e-01
-3.445016293988767575e+04 2.836810302707520464e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.378788166044123500e+04 -3.379527285683318769e+04 1.419999999999999929e+00
-3.379527285683318769e+04 5.002469248320554698e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.370774613325181417e+04 -3.371513795464376744e+04 1.116249999999999964e+00
-3.371513795464376744e+04 5.435705022552369883e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -3.310053803795378917e+04 -3.310793048434574303e+04 1.503749999999999920e+00
-3.310793048434574303e+04 6.070557297170174706e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.173445397293652786e+04 -3.174184704432847866e+04 1.538750000000000062e+00
-3.174184704432847866e+04 9.123025105851157832e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -3.163759831396833033e+04 -3.164499201036028171e+04 7.724999999999999645e-01
-3.164499201036028171e+04 4.010858865808738756e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -3.158153944077297274e+04 -3.158893376216492470e+04 1.186250000000000027e+00
-3.158893376216492470e+04 4.395594566937178627e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -3.152962513267099712e+04 -3.153702007906294966e+04 5.024999999999999467e-01
-3.153702007906294966e+04 2.246503055234797230e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -3.129539594460991066e+04 -3.130279151600186378e+04 1.469999999999999973e+00
-3.130279151600186378e+04 1.269038735702833520e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -3.052999446592208915e+04 -3.053739066231403922e+04 1.967500000000000027e+00
-3.053739066231403922e+04 4.569055554989092229e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -3.027908808141087502e+04 -3.028648490280282567e+04 5.350000000000000311e-01
-3.028648490280282567e+04 4.271493214627627140e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.996198912496585763e+04 -2.996938657135780886e+04 6.774999999999999911e-01
-2.996938657135780886e+04 8.785522714189126248e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -2.992340234019659329e+04 -2.993080041158854510e+04 9.725000000000000311e-01
-2.993080041158854510e+04 9.455840435301634272e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -2.926231508052213394e+04 -2.926971377691408634e+04 1.462499999999999911e-01
-2.926971377691408634e+04 3.265664383361579439e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -2.896131101110576128e+04 -2.896871033249771426e+04 1.316249999999999920e+00
-2.896871033249771426e+04 4.054656821605669847e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -2.828053823911128711e+04 -2.828793818550324067e+04 1.808750000000000080e+00
-2.828793818550324067e+04 4.057296737947857537e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.816292789001730125e+04 -2.817032846140925176e+04 6.512499999999999956e-01
-2.817032846140925176e+04 4.396889930784303857e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -2.805262352181140523e+04 -2.806002471820335631e+04 7.762499999999999956e-01
-2.806002471820335631e+04 7.076823339714238159e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -2.798002764138377461e+04 -2.798742946277572628e+04 1.168749999999999956e+00
-2.798742946277572628e+04 8.996739104141863663e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -2.764527736230687515e+04 -2.765267980869882740e+04 2.174999999999999989e-01
-2.765267980869882740e+04 1.932523494417822860e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.756722592232690295e+04 -2.757462899371885578e+04 8.499999999999999778e-01
-2.757462899371885578e+04 1.813787989103841483e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.753021359008694708e+04 -2.753761728647890050e+04 1.965000000000000080e+00
-2.753761728647890050e+04 1.623026338792734578e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -2.744698636358885051e+04 -2.745439068498080087e+04 1.262500000000000011e-01
-2.745439068498080087e+04 3.101327943679265431e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -2.740740559993985153e+04 -2.741481054633180247e+04 1.853750000000000009e+00
