Om Ob h ns s8 Mnu w scale_factor
3.156263134000887316e-01 4.731566302730453449e-02 8.422933735088360407e-01 1.159306319517150241e+00 6.264426188714072863e-01 7.795768971899796895e-01 -9.295083205334990772e-01 1.518747421917536400e+01
3.948786052313981720e-01 4.410911807542046426e-02 6.943772496776503544e-01 1.087385984756302992e+00 6.691062918635573009e-01 5.081208957385787706e-01 -1.018817579958308794e+00 1.558503439336548269e+01
3.541287911916237707e-01 6.422400172517266081e-02 8.884930570752000989e-01 1.082054504573920939e+00 6.667441602510014720e-01 3.089511008982726570e-01 -1.285530739518470078e+00 1.551279923977885389e+01
3.772770167506814820e-01 3.965365578982076034e-02 7.365375628235978356e-01 1.095974667465381636e+00 6.618257416319137665e-01 6.133280098582589712e-01 -7.475724207477142391e-01 1.506519616474014356e+01
3.599499671000677692e-01 5.310014672287301229e-02 7.257076605348666831e-01 1.162509779548795308e+00 6.323176177067506565e-01 7.217983982083236993e-01 -9.812923290904485008e-01 1.546778139863118007e+01
3.610662961999622222e-01 4.879195874682849821e-02 7.597333382812776481e-01 1.111836823489264381e+00 6.583285436138414104e-01 5.354813171254230175e-01 -1.034367207484216511e+00 1.544989260202530090e+01
4.297581540419259660e-01 4.089007842789712383e-02 6.347759620112076728e-01 1.113561727880257202e+00 6.727946923502363674e-01 8.081496549564082255e-01 -7.242932466549001358e-01 1.554402981930894967e+01
4.042761215702498356e-01 4.737041085976324145e-02 7.845946444406695086e-01 1.031680714039959090e+00 6.661018758478810531e-01 7.984563486933465848e-01 -1.054156142577344246e+00 1.552478339949151831e+01
3.734882855198693452e-01 4.238674651542718996e-02 7.845976000090041369e-01 1.030791401295842569e+00 6.687599556071575080e-01 2.234315724546532822e-01 -1.070358007659443444e+00 1.570819971863171105e+01
4.370287762272740961e-01 5.197726819020372091e-02 6.788388073660690525e-01 1.088491658774155546e+00 6.589677021824857928e-01 9.214437355843646538e-01 -1.029276942167903997e+00 1.564451682343316818e+01
3.616229485986794945e-01 4.273965191515347734e-02 6.834231405375370549e-01 1.157600942625696572e+00 6.418431637048647165e-01 6.273269376422221377e-01 -1.274254485453862662e+00 1.548425290290537859e+01
3.633285277189591822e-01 4.367458736732918873e-02 8.101030173704091286e-01 1.070675075345878691e+00 6.574711537248599802e-01 6.568103979243494761e-01 -8.380738306181834130e-01 1.522935694839194554e+01
3.250790039346572180e-01 3.940551875309813296e-02 7.452517552566134684e-01 1.149777557697951202e+00 6.638984749583540790e-01 1.526532403734970345e-01 -1.089500778754620036e+00 1.544205627255763069e+01
3.277238377438521644e-01 5.125836964219343539e-02 7.426244977948955883e-01 1.180134110735148401e+00 6.398037357893922028e-01 3.970936910171133372e-01 -1.146880178916124926e+00 1.553421765485131978e+01
3.875265537306779029e-01 5.524001016800887676e-02 6.671485645169001888e-01 1.168909288157956139e+00 6.408813899001658543e-01 7.118590638210235966e-01 -1.288807152271027601e+00 1.565094287082356495e+01
4.358754738595773670e-01 6.244323478215482032e-02 6.765382390024479164e-01 1.080524098914483311e+00 6.469136965400243966e-01 4.531171415547655679e-01 -7.990527601404243674e-01 1.545468884397519282e+01
3.089081263913813213e-01 3.471246386031527631e-02 7.746673958229977064e-01 1.145964300683355308e+00 6.603106784989708489e-01 3.978767726298901297e-01 -1.049877826608180076e+00 1.542453173166937752e+01
4.072149120953678647e-01 4.790521951806973877e-02 6.461161923099633109e-01 1.145366749340803514e+00 6.474741930391785250e-01 7.740444228876941501e-01 -1.022396006082394670e+00 1.556707885086311904e+01
3.358079602884641024e-01 4.506390977360229255e-02 8.241661249123621857e-01 1.100014658553651214e+00 6.441849839775741771e-01 3.770913969837470514e-01 -1.116264043142649820e+00 1.535412561937933340e+01
3.901620561064778059e-01 6.261800498705571982e-02 7.985730572154501328e-01 1.072415624118316702e+00 6.591932448533616151e-01 3.891468088393184033e-01 -7.615566458601732425e-01 1.522705501485075530e+01
3.846105802048251920e-01 5.162374315453790996e-02 6.651332566842372840e-01 1.165231418710142242e+00 6.272923763819495679e-01 7.048353888538023693e-01 -7.676609084501069269e-01 1.529435020121121802e+01
3.788571121463419900e-01 4.984460926152319005e-02 7.651129150597346662e-01 1.086761094214379497e+00 6.459028252621714650e-01 6.710066270043559822e-01 -7.983222786347460298e-01 1.527101472291294826e+01
4.270518475451391405e-01 3.968169992453118855e-02 5.698295872348596580e-01 1.112626921122554791e+00 6.784959477841503439e-01 9.010914861110225216e-02 -1.119593215541783815e+00 1.574191442617569336e+01
3.989580864884024747e-01 6.637130443622450693e-02 7.564166148850537397e-01 1.086799773257146162e+00 6.544609666240168711e-01 2.342921833741579696e-01 -7.951641284554347155e-01 1.540397867710454349e+01
4.200607229978403634e-01 4.160824046477949734e-02 7.440867264361076261e-01 1.028417646472419733e+00 6.755516174382991679e-01 8.009613963067278020e-01 -9.134127535311298285e-01 1.548585763709151308e+01
3.539518516966233541e-01 3.393715958659661996e-02 7.887135871290069655e-01 1.056052257986703324e+00 6.682462380193724405e-01 3.105001170898861740e-01 -7.319760183486606619e-01 1.532530042743423238e+01
3.488589504058420276e-01 3.687777670366326060e-02 6.902003551531610270e-01 1.138745838281797873e+00 6.426843315804751100e-01 3.028712327401719140e-01 -9.716059675917019245e-01 1.534704637171613584e+01
3.557973002282853736e-01 3.137407549367646209e-02 8.093261660964180537e-01 1.057089141843092328e+00 6.661573337658847072e-01 7.205469509997213251e-01 -9.281850635309371045e-01 1.536990595668216741e+01
4.033293186090022298e-01 4.076490157186310470e-02 6.200139046284265376e-01 1.130791160601195999e+00 6.491167425417586623e-01 4.908094815058972604e-01 -1.086062541643549428e+00 1.551726819072572994e+01
3.722361061849818187e-01 3.942078858424868243e-02 5.805398894350340955e-01 1.187261139645325425e+00 6.595921253489042124e-01 9.972527486749399595e-02 -1.135734211575636365e+00 1.566302793849581398e+01
3.311850106501337265e-01 3.359189185404736627e-02 7.266171039748454685e-01 1.169057470508455765e+00 6.549713130502283764e-01 8.029637284695450017e-01 -1.174784797499713207e+00 1.541347108854853865e+01
3.756008308034600729e-01 3.681094778768194409e-02 6.200984128937729878e-01 1.152033840307631118e+00 6.640277185032216201e-01 3.379327812636212514e-01 -1.141850458212075203e+00 1.561338630396605076e+01
3.671203738464472455e-01 3.982485962139054037e-02 6.261943442310637931e-01 1.167845140848432273e+00 6.341607452321690319e-01 5.001532011586365956e-01 -9.566499602587823503e-01 1.544828872011025922e+01
4.394040808015304833e-01 6.111187697890100440e-02 5.534862085486599304e-01 1.162352053089901638e+00 6.695893872097318233e-01 3.988664592475832382e-02 -7.402415512228776029e-01 1.533450679650347759e+01
3.555490150216947809e-01 4.063376548797932586e-02 6.987945284737410168e-01 1.127162084216481341e+00 6.690584324452326648e-01 1.567623182846948349e-01 -1.225707846655431643e+00 1.555287240347452205e+01
3.576560693202398555e-01 3.299329535898352928e-02 8.773327192203852487e-01 9.928030806778211925e-01 6.909395063080661092e-01 6.529970267793157035e-01 -1.274981448305069209e+00 1.583434884895339145e+01
3.483125652923325655e-01 5.028717089951159624e-02 7.263361144817730430e-01 1.149643264067572224e+00 6.607062062377528910e-01 4.157840249964294133e-01 -1.230024720076335010e+00 1.572169900591475233e+01
