Om Ob h ns s8 Mnu w scale_factor
3.303777222218486909e-01 3.517725952876952361e-02 6.886942546799766918e-01 1.064998239012642456e+00 9.754795255125068287e-01 5.097016568438815787e-01 -8.571904896672268848e-01 1.329463010300831449e+01
2.840831989738341612e-01 5.167257347373224730e-02 8.500524035526162425e-01 1.097886972685293561e+00 9.657985654798439956e-01 3.683678489983495119e-01 -7.800557413153587083e-01 1.296146284197354781e+01
3.656043044705521439e-01 3.421682312287074867e-02 6.603590066659486002e-01 1.036823436041599766e+00 9.930204458006250956e-01 5.263447086319933410e-01 -8.362182444804167059e-01 1.340990591942438925e+01
2.901439520625517243e-01 3.255446262718821038e-02 7.551701937556570821e-01 1.100345883390920099e+00 9.817908221793598678e-01 7.225524166011417782e-01 -8.204337230044116414e-01 1.307441770331754327e+01
2.584979939401253479e-01 3.412625685694354455e-02 8.651599658988110564e-01 1.106466074545669365e+00 9.603034452876265670e-01 6.370555414869134569e-01 -1.017920083928096853e+00 1.310696900568623136e+01
3.714526372370933194e-01 3.399900490063540587e-02 6.798355571580878554e-01 1.019611951878725664e+00 9.783914897577661307e-01 6.537559082306916292e-01 -7.670067239818963989e-01 1.322776901328677823e+01
3.153213380947582634e-01 3.855537793941604674e-02 6.997141971695001184e-01 1.131426381388355384e+00 9.518681611790704711e-01 8.453746458772259942e-01 -9.215740742949993791e-01 1.331000016290571075e+01
3.076845804457141176e-01 6.741539136732593862e-02 8.276137231872990885e-01 1.119617309636536717e+00 9.403858098351925987e-01 7.229733445105639422e-01 -7.231469893057035359e-01 1.309808674821383612e+01
3.059869929755052453e-01 6.642608280959366729e-02 8.101063001626251925e-01 1.088426625905486445e+00 9.322219502850689343e-01 1.935672597625630043e-01 -8.212708233358256837e-01 1.313062667380131820e+01
3.291818694904857789e-01 3.194213664542000508e-02 6.900571928358117946e-01 1.067838427570559912e+00 9.741529336530643235e-01 3.883905965348168898e-01 -8.943497983062120849e-01 1.334138018658120828e+01
3.233028013463559169e-01 5.709423130862793100e-02 8.754209742386160897e-01 9.834868970959891321e-01 9.865025471837017834e-01 2.772220212392099148e-01 -7.716190495567890606e-01 1.310946223571166058e+01
2.957528599880995257e-01 6.286179320241283563e-02 7.772577012510786254e-01 1.154920510223789165e+00 9.139850007601633131e-01 6.035947077786171233e-01 -9.067238320006199004e-01 1.321350088650459220e+01
3.296583226667342270e-01 3.219540823040589056e-02 5.996406389492910938e-01 1.139246527724678604e+00 9.571126325910417343e-01 4.472108891021835397e-01 -7.398917256130360665e-01 1.322773728455431375e+01
3.418043233263468039e-01 3.927596791747523658e-02 6.704534990539992023e-01 1.104396799778409433e+00 9.479321066891464032e-01 9.483339075691882281e-01 -8.162609895439807417e-01 1.310543339416082276e+01
3.054685289359065914e-01 4.837092726102627804e-02 6.280689959732427274e-01 1.179254424627780518e+00 9.517381720334046058e-01 3.104086188959127579e-01 -7.061278176225533887e-01 1.296824928992506010e+01
3.479519070803904768e-01 4.328382176251770186e-02 6.712893861792248451e-01 1.068874757633487604e+00 9.763562305282011966e-01 5.313662792492829245e-01 -7.033747741343757687e-01 1.332843518803887228e+01
2.643017007236770910e-01 4.499562743350461053e-02 7.226237003825526362e-01 1.156925555057827237e+00 9.773371910995627410e-01 9.598162850163327597e-02 -7.327978201006105641e-01 1.303327410202696157e+01
2.840553686577036996e-01 5.003158064871934818e-02 8.534342522979403434e-01 1.081560521863908608e+00 9.743760169874881027e-01 3.184787951954141105e-01 -8.452901404883776948e-01 1.303548734906162743e+01
3.421730575053125722e-01 4.762972127378402309e-02 7.629423343231367394e-01 1.032419518371332057e+00 9.576174068036151787e-01 6.223690558947519991e-01 -8.897873894831478392e-01 1.311832453020267053e+01
3.390810614662758127e-01 3.680853243685174025e-02 6.490439615400053208e-01 1.093520681379735127e+00 9.692935663186613704e-01 5.503699952608673840e-01 -7.442367980711519504e-01 1.318170383661608014e+01
2.920732560193051164e-01 4.139041120835379450e-02 8.337864267638364080e-01 1.050571403825713679e+00 9.914195696312232409e-01 4.043041101924699787e-01 -7.141038330726778849e-01 1.298788705055298998e+01
