Om Ob h ns s8 Mnu w scale_factor
4.026335832738288101e-01 3.486610233011502163e-02 8.886596809084332804e-01 1.103697815152384631e+00 8.341100685237983203e-01 4.352806840917097242e-01 -1.177309780177449694e+00 1.323207269520877105e+01
4.262700891566686412e-01 4.821701948721298508e-02 8.566482055553199526e-01 1.142133188577572733e+00 7.985724480862655961e-01 9.530538970278097377e-01 -9.213972301654200781e-01 1.313301856927518507e+01
4.430845447333144893e-01 6.061706572194384968e-02 8.722284345586606147e-01 1.109859043116213639e+00 8.294280897181844914e-01 3.129379438646465728e-01 -1.135629392877902655e+00 1.322550284733096326e+01
4.217042467458970156e-01 3.448554255806773883e-02 7.449088543499911008e-01 1.170882178788907879e+00 8.156032453311961028e-01 2.929894203446556378e-01 -1.025847360970034927e+00 1.343319236636649272e+01
4.510462361579127277e-01 6.205966358324398885e-02 7.958400669846700248e-01 1.145868381115297874e+00 7.973279309357996780e-01 3.016141787257949902e-01 -8.669750471041026696e-01 1.310422885907074964e+01
4.720906040205705700e-01 6.553117862110771630e-02 8.395650784351613716e-01 1.095539254917490268e+00 8.248725127894620535e-01 1.380671155328420663e-01 -9.159254431991545875e-01 1.315921904050511770e+01
4.466835570636719099e-01 6.297039393492762094e-02 8.426040949665569713e-01 1.167432691648455201e+00 8.144008255111312433e-01 9.223992465505748140e-01 -9.006231834412876669e-01 1.298009635377861670e+01
4.770933524109665091e-01 3.961055915155347468e-02 8.542356970325444276e-01 1.028929188365947489e+00 8.398134101255290140e-01 6.645602307769342687e-01 -1.145842611615254913e+00 1.336123375170925698e+01
4.935207867848097063e-01 4.229596057166525036e-02 6.716615051249684720e-01 1.135979486211700529e+00 8.303496418861648909e-01 8.803187320380961856e-02 -8.613327758336765116e-01 1.309795573125466284e+01
4.900073746703258459e-01 5.817595912152861981e-02 8.439243699564971113e-01 1.051406949715894656e+00 8.254445883587321342e-01 5.266361698117839607e-01 -1.111785814082462132e+00 1.308218604037929289e+01
4.221274792349825056e-01 4.711309499103265297e-02 8.242800005540220631e-01 1.138127073230460251e+00 8.217675345244109808e-01 5.117844402832019135e-01 -1.223366877181100376e+00 1.323959090501728397e+01
4.081985059804651428e-01 4.749279122384356122e-02 7.904903498128498240e-01 1.192920133235972013e+00 8.111369524604563619e-01 4.046407227365218517e-01 -1.136909883757715400e+00 1.322370049601397923e+01
4.045419058014670943e-01 3.251375100348231212e-02 7.642782275733852604e-01 1.168588361596358594e+00 8.114006981563715026e-01 9.400918313779904611e-02 -9.282781667866910613e-01 1.330008137450068872e+01
4.204132214100435583e-01 4.527491129096225531e-02 8.757184515370333155e-01 1.108372232548692882e+00 8.112329537394927792e-01 3.925982709739669341e-01 -1.024484316266428774e+00 1.310381161981592157e+01
4.104925879738118288e-01 5.013634744907401186e-02 8.326228834960076597e-01 1.161116539373532763e+00 8.279106866901934092e-01 3.504024510289753813e-01 -1.267484669195404701e+00 1.319791988380338310e+01
4.926395260800022768e-01 3.656300934488330295e-02 7.928942547787758421e-01 1.071587954917513130e+00 8.271643796762440104e-01 9.816233891193031358e-01 -8.897424750494158374e-01 1.316220982081356361e+01
4.735507136061314348e-01 6.237379740606212308e-02 8.250267996466282838e-01 1.110225355987184415e+00 7.994783343573405032e-01 5.837638168615215672e-01 -7.051998201124594079e-01 1.285302058110340262e+01
4.257456126463298185e-01 5.531794716408267032e-02 8.606224453499448090e-01 1.137096460220693661e+00 8.191186558363013903e-01 3.744818233578464661e-01 -8.400009485032786660e-01 1.317201671452829537e+01
4.525048774566794441e-01 5.605163640609162057e-02 8.678430909972635332e-01 1.080547265820687386e+00 8.520654177531559181e-01 2.560818063176482084e-01 -1.255385389694026355e+00 1.335269698404629146e+01
4.470807452339563559e-01 4.570209224076249993e-02 8.526910361587003440e-01 1.089285438765538405e+00 8.260784588340469581e-01 4.934208750538776611e-01 -1.175271627225327853e+00 1.342920403018026043e+01
