logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -7.891131502172781620e+04 -7.891869309311977122e+04 1.971249999999999947e+00
-7.891869309311977122e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.958796433334098401e+04 -5.959534302973293234e+04 1.158749999999999947e+00
-5.959534302973293234e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -5.235812127052433061e+04 -5.236550059191627952e+04 1.747500000000000053e+00
-5.236550059191627952e+04 7.469874635058306922e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -5.199288507266758825e+04 -5.200026501905953774e+04 1.273749999999999938e+00
-5.200026501905953774e+04 7.511852032466846140e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -5.128513237824137468e+04 -5.129251294963332475e+04 9.487499999999999822e-01
-5.129251294963332475e+04 7.582565947579272688e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.847436120816976472e+04 -4.848174240456171538e+04 1.337500000000000078e-01
-4.848174240456171538e+04 1.329820962641352025e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.742793189846802852e+04 -4.743531371985997976e+04 8.325000000000000178e-01
-4.743531371985997976e+04 1.721772973025836791e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.718267346926220489e+04 -4.719005591565415671e+04 3.549999999999999822e-01
-4.719005591565415671e+04 4.502429317877476365e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.531837382126790908e+04 -4.532575689265986148e+04 1.098749999999999893e+00
-4.532575689265986148e+04 9.697778559297869378e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -4.209932082700882165e+04 -4.210670452340077463e+04 1.517500000000000071e+00
-4.210670452340077463e+04 1.394777309075817811e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -4.199218587199586182e+04 -4.199957019338781538e+04 1.813749999999999973e+00
-4.199957019338781538e+04 9.134344956524566896e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -4.009471315776598931e+04 -4.010209810415794345e+04 1.716250000000000053e+00
-4.010209810415794345e+04 1.499719162480258319e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -3.861993279450719274e+04 -3.862731836589914747e+04 1.976250000000000062e+00
-3.862731836589914747e+04 7.274067265393905473e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.846214825220948842e+04 -3.846953444860144373e+04 5.250000000000000222e-01
-3.846953444860144373e+04 7.445935758603732211e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.805324441287415539e+04 -3.806063123426610400e+04 1.928749999999999964e+00
-3.806063123426610400e+04 7.452152797922076388e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.773811309499099298e+04 -3.774550054138294217e+04 1.405000000000000027e+00
-3.774550054138294217e+04 8.703512733582359715e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.663840499869499763e+04 -3.664579307008694741e+04 1.463750000000000107e+00
