Om Ob h ns s8 Mnu w scale_factor
4.335890993017587070e-01 3.398414992788439948e-02 8.200247512774203607e-01 1.185430259953206056e+00 6.496339439170950580e-01 2.516773853746352430e-01 -1.124826913164101994e+00 1.462276865209404164e+01
4.532886483359438445e-01 3.561992196427562346e-02 8.475972119218135870e-01 1.155616531333005348e+00 6.442335947961388420e-01 7.368295906938687745e-01 -1.113766098568846452e+00 1.472360879522155130e+01
4.916257637448432360e-01 4.925659478909874545e-02 8.024027443359986744e-01 1.166631595787914311e+00 6.346900384780713722e-01 7.051307848767291997e-01 -8.301637723394343915e-01 1.453629121943796143e+01
4.965646684627923468e-01 3.415937992372623799e-02 8.031384757449170353e-01 1.144501451009223736e+00 6.685408505140891799e-01 8.006568725673350873e-01 -8.942777581672514131e-01 1.449034336143838431e+01
4.431369803940161667e-01 4.496398143962729299e-02 8.242912719047368331e-01 1.195666165258031377e+00 6.477993990026073012e-01 4.114349216336938841e-01 -1.116416011243678730e+00 1.468642762448818218e+01
4.898795717081465551e-01 5.209867990738180354e-02 8.088442782448515000e-01 1.162626472853595772e+00 6.449781453719423130e-01 6.832332163118475243e-01 -8.306081611911245721e-01 1.454907849582436441e+01
4.623941971020552044e-01 4.689617058173828346e-02 8.385310365751723616e-01 1.165372443528223556e+00 6.425300774805731141e-01 4.285299044876402785e-01 -7.772045085829759614e-01 1.446453855738620220e+01
4.883534045106099342e-01 4.922733412486151455e-02 8.315785535231179360e-01 1.164890254394560509e+00 6.385606588414447504e-01 8.002862498079345022e-01 -7.903348505488519971e-01 1.450936348723040403e+01
4.571154276752091850e-01 4.915933917038942114e-02 8.372155936116032482e-01 1.191544597359585289e+00 6.388830543200465506e-01 5.994175296874432179e-01 -1.062842642874893162e+00 1.460021244545029795e+01
4.769027979700234399e-01 4.088279056066741746e-02 8.355220605646183074e-01 1.156798175208316737e+00 6.506048906034770374e-01 8.024273190502907438e-01 -9.763146472842663126e-01 1.462650940982498682e+01
4.607492575427140080e-01 3.144420067848352485e-02 7.606581644548627841e-01 1.172940436718191037e+00 6.412265641418301021e-01 2.666460321399153899e-01 -1.079630407384440272e+00 1.480419823701687143e+01
4.965922091752889012e-01 5.568610619398732531e-02 8.171024089899099341e-01 1.164212527181401668e+00 6.491952260612054992e-01 5.757492409893211205e-01 -1.030794731447023160e+00 1.452184301383510423e+01
4.557507256411887919e-01 3.639744571430125752e-02 7.983883639296152079e-01 1.170021900064289078e+00 6.527307687151849835e-01 2.469769550766929833e-01 -8.911083088113731510e-01 1.458179588597413101e+01
4.699992164564805730e-01 5.030994278194568514e-02 8.214688496978467258e-01 1.179139532173201665e+00 6.319723713722966707e-01 4.556550307644975373e-01 -8.014388080984493623e-01 1.449169701281840617e+01
4.891313235068025511e-01 3.867297739178247873e-02 8.083765982047308452e-01 1.167530308473603951e+00 6.466587341202234551e-01 9.656257383967380425e-01 -7.364991092685047036e-01 1.445064383823159204e+01
4.960798862399820042e-01 3.430054050725129394e-02 7.752575869959767996e-01 1.159032595382556874e+00 6.482362014820868268e-01 6.181423311270725085e-01 -8.708254874484877561e-01 1.461678453774181996e+01
4.598397990174843963e-01 3.219159426347479452e-02 7.568373634837750608e-01 1.195307372604117457e+00 6.388348292652747951e-01 5.106525729268143188e-01 -1.096843610065080910e+00 1.476018957756462235e+01
4.975771369217686368e-01 5.507855907380736216e-02 7.775251882379288215e-01 1.164414296034953722e+00 6.325007130818173229e-01 3.478950963277231967e-01 -1.000220175579719539e+00 1.465234487046041068e+01
4.815698267016926826e-01 3.488501583759878732e-02 7.622810274191298419e-01 1.176243545840580218e+00 6.534693818711762026e-01 5.616015556008944198e-01 -7.387714785563009867e-01 1.445076543886813525e+01
4.929516199401341447e-01 3.751843562021212053e-02 7.528408635576715469e-01 1.175410238979537336e+00 6.464670359176674097e-01 6.091711161373695171e-01 -9.319955793215651818e-01 1.458097537468830218e+01
4.567218231352287994e-01 4.039129421464240921e-02 8.323704728234966321e-01 1.173529086571713842e+00 6.344372996527843922e-01 4.630847094217633853e-01 -8.696641175508346144e-01 1.452589040696223321e+01
4.935333054561278354e-01 4.783086114921895893e-02 7.942630119235021269e-01 1.157764177369322134e+00 6.430591354741523880e-01 5.349344395423093479e-01 -7.713380507619174153e-01 1.457327435111121439e+01
4.529086506198563011e-01 4.327650155708287483e-02 7.886683366052946731e-01 1.192582016588762617e+00 6.374683197854229544e-01 3.474284910516751701e-01 -9.369192290359894537e-01 1.480433971244422509e+01
4.661140947851989402e-01 3.343082805089051673e-02 8.298466935454313909e-01 1.156760117335503990e+00 6.484799654167572314e-01 6.515349078940515515e-01 -7.510576616731311494e-01 1.454457077468570247e+01
4.874710416681665714e-01 3.196581784504416018e-02 8.530836161908097459e-01 1.090958369316926913e+00 6.501695633864214008e-01 6.847818931700239142e-01 -9.345023350114154415e-01 1.471209879129895803e+01
