weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -7.891131502172781620e+04 1.076472172367289315e-01 6.991409042555821185e-02 5.914285656756312903e-01 1.069913414870222734e+00 6.386992337870679437e-01 8.094122943174287821e-01 -9.729092971641006837e-01 2.254275908081667623e+01
0.000000000000000000e+00 -5.958796433334098401e+04 1.401951099743166673e-01 3.624600204484512700e-02 5.362273152295947698e-01 8.877378155176743890e-01 7.414817526192494235e-01 8.082527744127518954e-01 -1.049539450325279288e+00 2.386497289160718438e+01
0.000000000000000000e+00 -5.235812127052433061e+04 1.387071126803602894e-01 3.616899891364879632e-02 5.738061385911435996e-01 8.830253215787651211e-01 8.556722865971562175e-01 1.518071017809741186e-01 -1.279782275228209754e+00 2.231046986754784456e+01
0.000000000000000000e+00 -5.199288507266758825e+04 1.813395428803920850e-01 4.585621877568040600e-02 5.980653597321484716e-01 8.849660505289866919e-01 9.155517096167596902e-01 6.966055578995291597e-01 -8.837555732863926483e-01 2.063412056817121965e+01
0.000000000000000000e+00 -5.128513237824137468e+04 1.844344632608145851e-01 6.566049824875197505e-02 8.219554143045209038e-01 1.011488518678660853e+00 7.749492498071116620e-01 6.025597794815291675e-01 -8.517913279769997459e-01 2.042927679333390500e+01
0.000000000000000000e+00 -4.847436120816976472e+04 1.254616434561418581e-01 5.681008487936202445e-02 8.517139654831634710e-01 1.055777331387680151e+00 6.339971746576533729e-01 9.003499189660724156e-02 -1.162198179959447408e+00 2.300424548378147094e+01
0.000000000000000000e+00 -4.742793189846802852e+04 1.519831286852512120e-01 5.075234833685945968e-02 5.675494709709230090e-01 1.137065499083894204e+00 8.287663336916741841e-01 4.232685281994235105e-01 -1.078321675766813925e+00 1.958631928664864574e+01
0.000000000000000000e+00 -4.718267346926220489e+04 1.301738465370404774e-01 3.353492269808053955e-02 6.779139956760489305e-01 8.840887367366445648e-01 6.670239303179906765e-01 9.919639724956812454e-01 -1.172185707160550150e+00 2.469688270173162437e+01
0.000000000000000000e+00 -4.531837382126790908e+04 1.946096092856983428e-01 6.683794315171998068e-02 8.381501878996808763e-01 9.419943881635864935e-01 6.600148597220966140e-01 2.490326675893346220e-01 -1.247238487045152722e+00 2.232862311540601041e+01
0.000000000000000000e+00 -4.209932082700882165e+04 1.364358642257263166e-01 4.810572425682403674e-02 6.104616472332218269e-01 8.168546085060788275e-01 9.616619411212328217e-01 8.848024357023344111e-01 -7.188140670165997781e-01 1.807320451205911382e+01
0.000000000000000000e+00 -4.199218587199586182e+04 1.937291480256286558e-01 4.687725301151932089e-02 7.429165598422072803e-01 9.044202350755777831e-01 7.955257458445560426e-01 3.816528058008932245e-01 -9.087905027638030209e-01 2.072420261206613290e+01
0.000000000000000000e+00 -4.009471315776598931e+04 2.383178808551981998e-01 6.222225189577695881e-02 6.145856116227832455e-01 9.537404853664201987e-01 6.800610842648113774e-01 3.498128870059673545e-01 -9.676407302905638552e-01 2.327855090258926651e+01
0.000000000000000000e+00 -3.861993279450719274e+04 2.428226968266995189e-01 6.371242065586824044e-02 5.242501423208866251e-01 1.011863190743982344e+00 7.900520946605370520e-01 3.658042934359742038e-01 -7.602739069546838868e-01 1.990842304793387640e+01
0.000000000000000000e+00 -3.846214825220948842e+04 1.394682472142138863e-01 3.954503598983167417e-02 7.921585640780005599e-01 1.188996191952947479e+00 8.302116921584581366e-01 1.570306153149689798e-01 -1.221493440805189845e+00 2.008422017094092382e+01
0.000000000000000000e+00 -3.805324441287415539e+04 1.660294177750811784e-01 4.534399298633945419e-02 8.770199032056316124e-01 9.938925349919585095e-01 6.459838523259664456e-01 8.198902371945336887e-01 -8.061155281835348241e-01 2.185271622971601957e+01
0.000000000000000000e+00 -3.773811309499099298e+04 1.578760729684565711e-01 4.559793596791057724e-02 5.522733634230015953e-01 8.205446957708435463e-01 7.550231519550935078e-01 9.822532897967055643e-01 -1.246676464993563771e+00 1.992345143657213669e+01
0.000000000000000000e+00 -3.663840499869499763e+04 1.427952780525429677e-01 5.154744463696193935e-02 5.107902620907669444e-01 9.132611789100004707e-01 8.809968509740979670e-01 5.707754469473452774e-01 -1.221101339190574731e+00 1.821252362572900552e+01
0.000000000000000000e+00 -3.629764669351281191e+04 1.316478616045742012e-01 4.363491713308799425e-02 7.767791920850981580e-01 1.002232802385890409e+00 9.701731576208740826e-01 6.385422318798128494e-03 -1.178855129424999371e+00 1.950231435559134496e+01
0.000000000000000000e+00 -3.597819090508624504e+04 2.727681065694697038e-01 6.949758885790938145e-02 6.081004528418805233e-01 8.335273324882078727e-01 8.702068433059555463e-01 5.394753978481683365e-01 -8.619952110335834528e-01 2.104436458289286094e+01
0.000000000000000000e+00 -3.580117843391764472e+04 1.161986641284756261e-01 3.916029058057815537e-02 6.255664115456066598e-01 1.052267480771710506e+00 6.933624293923810189e-01 1.985735706785584087e-01 -1.224967080807566777e+00 2.162379699026085689e+01
0.000000000000000000e+00 -3.484190600101912423e+04 2.218822004009780580e-01 5.739122553088069068e-02 8.452697735788925471e-01 8.543943533319161565e-01 8.353011047083097607e-01 3.488559048125381423e-01 -8.395085383673024371e-01 2.176302443783497864e+01
0.000000000000000000e+00 -3.429992607656298060e+04 2.201115659662195301e-01 6.055469717265083568e-02 6.321067871949517247e-01 9.352913761938707049e-01 8.457029856163843506e-01 7.643792127009890747e-01 -8.567657818380274293e-01 2.236197769147346648e+01
0.000000000000000000e+00 -3.290144514413913566e+04 2.129546639229534244e-01 4.695341727186704700e-02 6.738791846277255582e-01 1.019380339031417337e+00 9.874879658663540116e-01 8.004553326820743608e-01 -1.012707330419081009e+00 1.905157192014214118e+01
0.000000000000000000e+00 -3.265545724599115783e+04 1.592875051390559293e-01 4.705227827050471878e-02 7.091763728851330217e-01 9.560077878259514161e-01 8.083765805682918693e-01 5.134334730732960095e-01 -1.158303790053233140e+00 2.356356011541097573e+01
0.000000000000000000e+00 -3.177356468639296145e+04 1.582264817253369038e-01 6.125374521353776219e-02 5.643746336243877781e-01 1.143641064217816528e+00 7.373231440817692439e-01 1.820667263390814972e-01 -9.612865028188197769e-01 1.938511301019978461e+01
0.000000000000000000e+00 -3.174002327667442660e+04 1.089431608028348930e-01 3.779585055635165808e-02 6.778141537351576318e-01 9.808395275315742179e-01 9.864944480403154969e-01 4.525913779518619950e-02 -1.117350823944718297e+00 2.139945877418029241e+01
0.000000000000000000e+00 -3.002716303365082786e+04 1.363930199737287963e-01 3.292267936714149412e-02 5.196091219480502010e-01 9.268153166166792634e-01 7.840427615348373180e-01 7.679460684864103381e-02 -7.637084731795495962e-01 2.466959553867765820e+01
0.000000000000000000e+00 -2.937745215159376312e+04 2.491944202184039614e-01 4.038399932863485919e-02 7.483686205066375496e-01 9.485712763573632689e-01 8.701421443656844890e-01 9.640486815836371015e-01 -1.096201625987567319e+00 1.964488193341177436e+01
0.000000000000000000e+00 -2.890571144343683773e+04 1.301167345878130599e-01 6.507653896149415140e-02 6.354373504848349619e-01 1.098576091999858839e+00 8.308476685282246699e-01 4.974698707531632902e-01 -8.177193778631381971e-01 2.352895633393448094e+01
0.000000000000000000e+00 -2.826418432618803854e+04 3.009275436752619770e-01 6.892399924523491539e-02 5.449803986389438748e-01 9.997429675529883042e-01 9.001664779370817104e-01 6.080017665827803786e-01 -8.890070868556856354e-01 1.926676451342881435e+01
0.000000000000000000e+00 -2.821140069134529404e+04 2.706390838882378747e-01 4.797925950285814034e-02 7.215744466507720833e-01 1.049061150733642256e+00 7.135684199997465171e-01 7.250302466759873665e-01 -1.226362879897971769e+00 2.190451375914731358e+01
0.000000000000000000e+00 -2.785616434675214623e+04 2.112345933921987440e-01 6.461638872380655318e-02 8.935844056302328919e-01 1.068431336214634264e+00 7.438014977562024121e-01 5.571768779913637282e-01 -7.599711840147189701e-01 1.906594527905362924e+01
0.000000000000000000e+00 -2.774456548445510634e+04 2.323417354456574491e-01 6.405405784063178398e-02 5.642504439014280893e-01 8.163136109352988612e-01 6.848698346908594914e-01 1.768795580294869607e-01 -1.082104584572769035e+00 2.123772923412314739e+01
