Om Ob h ns s8 Mnu w scale_factor
2.790378666132077301e-01 5.334363011430528351e-02 8.566151706838970314e-01 1.111919003556294250e+00 7.351736899074324816e-01 3.969537514928347943e-01 -1.247158652984014626e+00 1.491128316521567498e+01
2.956162439836105271e-01 6.219630289650250610e-02 8.812011713140065483e-01 1.109067525254935127e+00 7.056253743485574326e-01 7.789945020056203706e-01 -8.931946147709155515e-01 1.481224687449321564e+01
3.541672547593656128e-01 6.997961940239258438e-02 5.777544040471924713e-01 1.162565097671324432e+00 7.315812748819142675e-01 1.267259153255826942e-01 -1.267317944352029491e+00 1.502962114110836467e+01
2.918304800487134809e-01 3.506869481081838213e-02 6.250236438218911283e-01 1.177420676028291702e+00 7.243338654005828658e-01 4.526621893009714626e-01 -1.172202939727090332e+00 1.484540942918418338e+01
3.159167501757228491e-01 4.600349521661719482e-02 6.406446663161663446e-01 1.153173711147890579e+00 7.173051470817123354e-01 4.716488736322236308e-01 -1.017461935385455041e+00 1.496478158904064948e+01
3.025587356491585833e-01 4.073554958363967415e-02 7.162353911081967839e-01 1.162251192276216205e+00 7.070810664176893079e-01 8.906648223098467820e-01 -7.513099588664479134e-01 1.456307292048108160e+01
3.293227562804579289e-01 6.404045608680082602e-02 7.319635836452478284e-01 1.143618198314713119e+00 7.010414998399732145e-01 7.390162634460063495e-01 -8.615460710964547575e-01 1.477137946958777803e+01
2.892105202601605862e-01 5.329808570497049369e-02 8.627016283733639490e-01 1.112894276159602791e+00 6.938116971716621340e-01 7.210956136943263983e-01 -7.490451544356180325e-01 1.473994911812414266e+01
3.362154575083559083e-01 4.935912987520105211e-02 5.897875780374169929e-01 1.139764894559503139e+00 7.312999010619681828e-01 2.008601393756113684e-01 -1.241294258590520228e+00 1.507609462850049198e+01
3.375091009837657419e-01 6.372048945260523622e-02 6.963438285830960695e-01 1.105532426091564879e+00 7.354139175548918272e-01 1.556059012982669576e-01 -1.199591749337284075e+00 1.498676961489556803e+01
2.735719317001172879e-01 6.381352279833074626e-02 8.766979483733569056e-01 1.173926364827407198e+00 6.775345711164606488e-01 7.467294688075424292e-01 -8.327741009418220264e-01 1.485654566980008084e+01
3.237193789919555198e-01 6.462788340423832045e-02 8.265266412736443913e-01 1.070550044962359282e+00 7.068575815945659091e-01 4.053875165382100909e-01 -7.408740542295175757e-01 1.486927379940700078e+01
4.020559548014427387e-01 6.286625543434354313e-02 6.002595284487201033e-01 1.067959830189731285e+00 7.450329740057974881e-01 8.392706926681459123e-02 -8.388873348342329450e-01 1.479697823697520498e+01
3.453678270431608244e-01 6.049816310089028981e-02 7.590297582701537316e-01 1.078087761633734543e+00 7.232199637400331671e-01 8.115436661254598061e-01 -9.720198442678091855e-01 1.486929875026879699e+01
4.064466014782323056e-01 6.905312600017085578e-02 6.488895075044190941e-01 1.020554454116072041e+00 7.517940154229199035e-01 2.277945333500785985e-03 -9.974183306656381198e-01 1.485771435328669376e+01
3.148281739619435138e-01 6.452389766548030647e-02 8.333438829511444768e-01 1.097140264495601203e+00 7.035289830031536962e-01 4.221818058458423062e-01 -7.299426981819726601e-01 1.474900386532228858e+01
