4.504817246594500224e-01,5.634252071340731804e-01,4.229325142366930912e-01,3.586499336291766316e-01,3.365801793470311609e-01,4.940191805469743569e-01,4.812178428626094351e-01,1.551821380516330284e-01
4.229069627151884614e-01,7.801642538670693350e-01,8.174448496813198073e-01,2.360033160798847840e-01,3.878799833539940956e-01,2.261502687199716810e-01,8.237245938203971996e-01,1.532679555795636306e-01
6.284174380609258703e-01,3.125400086547950318e-01,1.295897481695740261e-02,3.927318910115363826e-01,3.958227818879219706e-01,5.355617718979804875e-01,4.914088161287414325e-01,1.577477786530958603e-01
6.363411385649211383e-01,5.323551102258239354e-02,7.069420684963917401e-02,3.211082959093499167e-01,4.566254194964454727e-01,4.544879385996138943e-01,9.709533737342161963e-01,1.550313479888720258e-01
5.622086337479700324e-01,8.000772519294784280e-01,5.419256785732390336e-01,2.190913806868246549e-01,4.079107350361945716e-01,8.929940975203399800e-01,6.584466504421803146e-01,1.535686431306224620e-01
8.210446347042761328e-01,9.732183375778492573e-01,2.267105460867535616e-02,1.514073960537598573e-01,4.005495584228365713e-01,6.449167292624891079e-01,2.731558623389427343e-01,1.601879975808927492e-01
3.652290332221941327e-01,5.953049933742732280e-02,9.658647303288527830e-01,1.004712299304794387e-01,5.869942119266613467e-01,2.164217059391210229e-01,1.521411619791634973e-03,1.608099197971886996e-01
5.699593342915516558e-01,8.574382595634257864e-01,8.425675977125457461e-01,1.046762176080517914e-03,4.142221796610683349e-01,5.573088091058008287e-01,1.863198618002633866e-01,1.626456146537363368e-01
4.290951711724382278e-01,1.938240525676808712e-01,4.607337160033666557e-01,1.727614939399020333e-01,4.637353224070424051e-01,2.714860140840757996e-02,6.362606217651366469e-01,1.533050804417972479e-01
5.099170774073515933e-01,6.494994967411589215e-01,7.171443253741910384e-01,1.044523386956213162e-01,3.542720288573477649e-01,8.175508621813275534e-01,5.165123690077720875e-01,1.480223888398803922e-01
4.101603216851924527e-01,8.823711061930261668e-01,5.428619477550948869e-01,4.699910580402490989e-01,3.621837197176962508e-01,2.030158582339562923e-01,3.998309645688427616e-01,1.600670993375069573e-01
4.549570545428913704e-01,8.679458063595361095e-01,8.931495150289601170e-01,1.465243181514978010e-01,3.643067987948468422e-01,2.565677224540547363e-01,2.416884859496036542e-01,1.617405019230243879e-01
5.737649058928006029e-01,5.888347527167441253e-01,3.047620013467022826e-01,2.147995536882952305e-01,4.973578424014209465e-01,3.342101833176274184e-01,4.529200303718466936e-01,1.542275988212671034e-01
4.035707019595851652e-01,8.511304028475593642e-01,9.507326382451335434e-01,3.846422348430424409e-01,4.212037232389642671e-01,6.594123278617900485e-01,9.657640676274721336e-01,1.512639410901657488e-01
4.660963551259583726e-01,9.493588582855034819e-01,5.798423691345497843e-01,2.789917649714486192e-01,4.517215598313051306e-01,2.027007527190264335e-01,5.336692355305544533e-01,1.571783261631587436e-01
6.687188552500349381e-01,8.085057534782194022e-01,3.389615371227959750e-01,2.348745940948568367e-01,4.075746580637407135e-01,6.236493969848327934e-01,2.109674595472852410e-01,1.624365825389887941e-01
6.824432960263742132e-01,6.417329275492777985e-01,4.535057314203635448e-01,2.361380761757492230e-02,4.494957398272578786e-01,9.846208441433922376e-01,2.688819996660751777e-01,1.601169845051174656e-01
4.437620950220070304e-01,5.426637651756144320e-01,7.032002575050918525e-01,2.254878723146906960e-01,3.772162332465663903e-01,6.325832354736673491e-01,9.026557521068123702e-01,1.550391361234533250e-01
3.966110789122727631e-01,7.194234066949753981e-01,4.024435880965117063e-01,6.222928212691369865e-01,3.335207778767434461e-01,3.683666940725675021e-01,3.254094250646762387e-01,1.577708669703152267e-01
5.060909108908580034e-01,2.684733196838900993e-02,4.088629163216224716e-01,2.654429783025309963e-01,4.960381097856300658e-01,7.807797010240647984e-01,3.072147885906229003e-02,1.576197215392664552e-01
5.621587978117230655e-01,1.482478543256332548e-02,1.338881388709166065e-01,3.058697159246901998e-01,4.291866294671717319e-01,5.726933953955359868e-01,8.693152361404961059e-01,1.547519902551331705e-01
3.669421581251914866e-01,1.113090438227115619e-02,4.616310759150334397e-01,4.597917211332576137e-01,4.819301226094393487e-01,8.511659564301012892e-01,5.851923127964842042e-01,1.533049107841126801e-01
4.210299615658896766e-01,6.184804090378880348e-01,9.023251426105436401e-01,1.688596714301155988e-01,3.971093608188346336e-01,5.686033640387579968e-01,1.519510821193503780e-03,1.633115257059071235e-01
4.651181111078243058e-01,3.733820425665761444e-01,3.123740372497132434e-01,5.402286391935956500e-01,3.670615608506853089e-01,7.810212606995825535e-01,8.435962107329810777e-01,1.526174451666438836e-01
5.248899368128260301e-01,4.354363177127853479e-01,5.063672927300677529e-01,7.439889298620341873e-02,4.868521112144010288e-01,3.985250702409135481e-01,8.213162812908700872e-01,1.532132049982559419e-01
3.822465132938720478e-01,2.288418874004717329e-01,7.869552295492611149e-01,3.050059844532290732e-01,5.178299851722774072e-01,6.786319841648549289e-01,5.348905683835717406e-01,1.558441970483645800e-01
3.120606619777861468e-01,4.795157596747578466e-01,9.948589848141439207e-01,4.484283417734057364e-01,3.266997911905378249e-01,8.139394684564309479e-01,4.180961667401498771e-01,1.577810972002036960e-01
3.390008092377782001e-01,3.322813874740982443e-01,3.044987692562836079e-01,5.344889516003549224e-01,3.986694795959254689e-01,1.602907127053160852e-01,1.901851585275672329e-01,1.526853069510947236e-01
7.617527953338596447e-01,6.087043094168254065e-01,3.173152862980068156e-01,2.765997923027380123e-02,4.192846000968242226e-01,6.783421157213809227e-01,8.310486808700254802e-01,1.605490943132550641e-01
2.888845249936682347e-01,5.228018168357884132e-02,7.460364560750194496e-01,3.374472884165672371e-01,4.167168451368346571e-01,1.929312423129402876e-01,3.755570966966854662e-01,1.507510049341531377e-01
4.697136340387195741e-01,8.562079602776042631e-01,5.546365943981489410e-01,1.758221583304392655e-01,4.240401688661373236e-01,5.142544922490510650e-02,3.376716868190717813e-01,1.586662429164205079e-01
4.476811713133421744e-01,4.545520718092858070e-01,4.638433761851395443e-01,2.676660103645706612e-01,4.323696443315265259e-01,2.294744368439393667e-01,1.346432125077914876e-01,1.602855279561762047e-01
6.908866634847325994e-01,3.902620980289691621e-01,3.061854501963534592e-01,5.286427420125194843e-02,4.451797256154759186e-01,6.361700141612920412e-01,5.095475664132871341e-01,1.579378054297375655e-01
5.547998529906567056e-01,7.112744453688968349e-01,3.744261830634803001e-01,3.571069408756003538e-01,3.113101075347463054e-01,9.505299998006361273e-01,4.979832225487911268e-01,1.495885474700741069e-01
2.350435040286092958e-01,1.935154702488373069e-01,5.954852207297944844e-01,7.152171444874018125e-01,3.649230388822444771e-01,3.274137818485707285e-01,1.356820194436809124e-01,1.593168588896655413e-01
4.834514355378000672e-01,4.018488635891944716e-01,6.551988282371914440e-01,1.233786689618689147e-01,4.523117318730335845e-01,7.574922726444580645e-01,5.055980616755845203e-02,1.573972994689657734e-01
7.615046042469511001e-01,5.158785783987486218e-01,1.954281012004698281e-01,1.314602299365992266e-01,4.568211801821828733e-01,6.713133658786027969e-01,8.216821522523436450e-01,1.553500475820758231e-01
