"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.948562925343560459e-01,3.209256266987590284e-02,1.918905936384719402e-01,1.623372470045041926e-01,2.299099061636739882e-01,5.441325966375937240e-02,9.617915093429085099e-03,5.565363486420134287e-02,4.379425051182345152e-02,6.457789838867215859e-02,6.320129519119453976e-01,1.027871490791135711e-01,6.083694398411143567e-01,5.248394387404413663e-01,7.559052448798335710e-01,8.546874557063923739e-01,3.185222514979654113e-02,8.526930140713577799e-01,8.202001573774988508e-01,8.878172378089457251e-01,8.558122770756599884e-01,2.492066740191379096e-02,8.536905791883262484e-01,8.314999910744652611e-01,8.805092582620903663e-01,3.726851915181529362e-01,2.543634710546493483e-01,3.298512284549151019e-01,1.057350705477629882e-01,6.688986216519980932e-01,-8.644681443439344859e-01,1.347626870917206787e-01,-8.284329167367445734e-01,-1.009021200213452651e+00,-7.345941934584387933e-01,1.599352842217535731e+01,1.254464026411817035e-01,1.598614160680355312e+01,1.586741781414964692e+01,1.612886113112847397e+01
