Om Ob h ns s8 Mnu w scale_factor
1.634489656013971559e-01 3.165663670091478643e-02 8.095460494492976444e-01 1.129077217783143849e+00 9.760320087848939341e-01 1.985472561592807605e-01 -1.104942870526544718e+00 1.368634519491540580e+01
1.709723005854655309e-01 4.196927684449389129e-02 7.789173005440641617e-01 1.160728850685494251e+00 9.468552467384452331e-01 2.130736151077243234e-01 -1.016771129486716552e+00 1.386311963675252734e+01
2.172115698157781327e-01 6.632490042922528639e-02 7.964208634370484319e-01 1.150964280022055419e+00 8.879024334115612760e-01 4.123416416162870579e-01 -9.006964849099308168e-01 1.394192715041198483e+01
1.501070170215835498e-01 3.034540303652033186e-02 7.990478939627565502e-01 1.178268347078992750e+00 9.812593172978534284e-01 1.954419393341441102e-01 -1.217613090694713351e+00 1.387778662168380706e+01
1.624567901729524200e-01 3.683061876515245081e-02 7.622274983220780342e-01 1.177381029790496081e+00 9.871126930965712365e-01 2.124026609078788486e-02 -1.144858130407197416e+00 1.386027451316710390e+01
1.736197577271746950e-01 5.170244112726119640e-02 8.842993604509482575e-01 1.167332889639187909e+00 9.267176077365808506e-01 2.441623262249317527e-01 -1.152405281026715356e+00 1.387831457440052674e+01
2.193180775872867194e-01 6.062436716590091645e-02 8.484510509389875388e-01 1.078081653279113095e+00 9.155617250044960631e-01 4.215994487556266601e-01 -7.162426301655471228e-01 1.381239464492741398e+01
2.298487290331334143e-01 3.318746175315149399e-02 6.176659587784883998e-01 1.140599019016640181e+00 9.311936778541229920e-01 7.256264037426944924e-01 -8.524013815131774585e-01 1.374741606371115665e+01
1.533372152451185910e-01 3.363180692821262502e-02 7.558304860219126065e-01 1.199683737521145321e+00 9.735442462519803275e-01 1.085867214979871487e-01 -1.117236851823179222e+00 1.386989144082884096e+01
1.648931062548321391e-01 3.760426536697173555e-02 8.269113017732780957e-01 1.161221348185546898e+00 9.398608558219210263e-01 3.227004933264726039e-01 -1.050008024556600139e+00 1.384674716215340595e+01
1.715027472809663722e-01 4.544707928496907745e-02 7.846814557580759075e-01 1.185850410515670639e+00 9.322340252627157042e-01 3.918440020272990765e-01 -8.761853136368800143e-01 1.358849343430478740e+01
