Om Ob h ns s8 Mnu w scale_factor
4.002721819312348162e-01 6.177698648826925043e-02 8.299231297622025050e-01 8.720161395078627198e-01 8.473835054434263325e-01 1.003106270146992829e-01 -7.965124865759944939e-01 1.399698357544536620e+01
2.498461570728073011e-01 3.491421581668655016e-02 8.729710592302062366e-01 1.074460083349670025e+00 8.193259316232792688e-01 3.407319386934546390e-01 -1.285724448790790397e+00 1.423864683681674315e+01
2.809479094819086198e-01 4.434555231420821142e-02 7.911078032128138204e-01 1.113683181061836391e+00 7.845142237526855356e-01 5.567845121617774895e-01 -9.380586749404368208e-01 1.412893893744602813e+01
4.923448500072936662e-01 6.145801848239115794e-02 5.025019858039284637e-01 1.046610633246308764e+00 8.213583463965831166e-01 8.285951844982443193e-01 -1.049140223063945498e+00 1.413460177369993431e+01
4.558004325088790276e-01 6.416711370406903703e-02 5.299507662620940307e-01 1.075828014376539077e+00 8.087357300329939269e-01 8.283673975708811810e-01 -1.196219047038601158e+00 1.401618991485608667e+01
3.709497738440169501e-01 3.437242458027667258e-02 5.194138392945044647e-01 1.138787086593963327e+00 8.112162809625608206e-01 5.533284740740076479e-01 -1.154366863703041979e+00 1.422168537212450445e+01
3.465913458741846087e-01 3.908430055509221068e-02 6.494000513007416320e-01 1.056592479349683922e+00 8.274049292002730871e-01 5.362461811300357484e-01 -1.107531142644936351e+00 1.424065365093455426e+01
4.409466637630052865e-01 5.232884461755026029e-02 5.552613735326804578e-01 1.019296239731750209e+00 8.174722653902496416e-01 5.901701676739077307e-01 -8.899884474250110422e-01 1.395125567869161465e+01
3.398998482622691553e-01 3.046412313615530845e-02 6.387702512524086051e-01 1.059575870005857512e+00 8.393899013743693072e-01 4.700154427613612018e-01 -1.100245143410583326e+00 1.428651313786509824e+01
2.992372201690238764e-01 3.317343940070664743e-02 7.044192174470378376e-01 1.090103673207456936e+00 8.179105989646096031e-01 5.450516525495973097e-01 -1.202535123581767174e+00 1.424876524276226597e+01
4.243535480897802081e-01 3.871049974234455626e-02 5.996236271436854448e-01 9.796219374425031434e-01 8.475817606745379429e-01 6.119868560210466324e-01 -1.040613710187135554e+00 1.420313524473484357e+01
3.125440811290616794e-01 3.215907869755516707e-02 6.148525129097573982e-01 1.137222896603075739e+00 8.005081181322247774e-01 4.088579114028868533e-01 -9.809946378671943190e-01 1.430314240752893795e+01
4.593262420514584443e-01 4.173224945431049104e-02 5.480463678817106832e-01 1.005034387907751015e+00 8.472764386297337857e-01 9.049760158601851678e-01 -1.003285165674809853e+00 1.416872976414705576e+01
3.273578056877681774e-01 3.156218915545536130e-02 6.401784168886427429e-01 1.088784115117201301e+00 8.242656554175169514e-01 6.391423417757337022e-01 -1.196967030006923505e+00 1.415003130975265577e+01
4.912488624254888192e-01 6.488126669935219415e-02 5.822098221795564132e-01 9.154894630366775532e-01 8.813514244904376849e-01 5.021505585535102067e-02 -1.282078087374404651e+00 1.448113753419465155e+01
3.414269075697249356e-01 3.057776307065968036e-02 6.448661145871115163e-01 1.035211570857150543e+00 8.299790106761651964e-01 4.810013679565953160e-01 -1.080757307553421365e+00 1.413254162018215077e+01
3.444898368243966003e-01 6.186250790829998791e-02 7.175089323361266702e-01 1.080577622892542777e+00 7.812943949416789602e-01 6.533666188373283834e-01 -7.630464172028605940e-01 1.411915632909844476e+01
4.324545582850252146e-01 6.401044657518359382e-02 6.297036946304057636e-01 1.010236638155867173e+00 8.460859578966449801e-01 7.955886049634752766e-01 -1.170911299342701328e+00 1.408706630503264634e+01
3.690384542414333335e-01 4.603235921520329454e-02 5.287174875878767333e-01 1.127592541506329926e+00 8.361080438539342241e-01 1.750190363804131621e-01 -1.234597002302219915e+00 1.426000372517867198e+01
2.966779623401534782e-01 3.983718183264761681e-02 7.841117198142535383e-01 1.038956074991473688e+00 8.025230174743844813e-01 2.239638387768628780e-01 -8.389167414292659775e-01 1.411519010529534413e+01
4.568559225512052180e-01 6.502948898395408128e-02 5.515614699748073724e-01 1.004078351189159779e+00 8.366897812881838314e-01 2.322043231667327845e-01 -8.262666471539767965e-01 1.417146080090684102e+01
3.732511119653745268e-01 3.086382279469261289e-02 5.996138201730001338e-01 1.071521535043382656e+00 8.568162325565946702e-01 7.936605429189644845e-01 -1.268929433483451552e+00 1.404175312851123358e+01
4.424972422526664007e-01 3.463438327821060508e-02 5.323032810830062855e-01 9.862130501698936902e-01 8.676535655391757196e-01 2.935738340793208057e-01 -1.219099659830455540e+00 1.420561727461166157e+01
3.666342945479924564e-01 6.728395708985024370e-02 7.582606358774688360e-01 1.042411338773523211e+00 7.999133192543222970e-01 6.323544518248571666e-01 -8.000246917383773138e-01 1.413544705528516587e+01
3.357011108776035702e-01 5.536372150171606221e-02 6.880096755322070434e-01 1.116960919757010284e+00 8.094432237297084498e-01 7.048739896701445851e-01 -1.287631969974952328e+00 1.434494094842048106e+01
3.372037392663502775e-01 3.763524038233101443e-02 6.179912154275606362e-01 1.100564490052119426e+00 8.051727383449089892e-01 3.467329216898429323e-01 -7.241170249893338351e-01 1.414609882376423400e+01
4.132188286347291406e-01 4.716834013084955646e-02 6.800777723532164254e-01 9.545616831138356018e-01 8.498649916226962420e-01 8.758257107666409524e-01 -1.158855581530577439e+00 1.413482180679593903e+01
3.153999624291930481e-01 4.004312111116672956e-02 5.497589231872855864e-01 1.163171055794152142e+00 8.390995463366814899e-01 1.118172557290963987e-02 -1.135899880242744686e+00 1.423913477067044120e+01
3.956316593510514901e-01 4.686376411368679828e-02 6.398236640786333362e-01 1.002851166320001708e+00 8.251056205233162633e-01 6.050967271152341009e-01 -1.193409657281582437e+00 1.438277129112459107e+01
2.847269562337590432e-01 4.239787258017144178e-02 8.822651932246010631e-01 1.049365777159757984e+00 8.029327045310681310e-01 9.488347731462782875e-01 -9.896073031491459115e-01 1.407614233952037530e+01
4.259897419607679980e-01 5.004938084877284810e-02 6.298511731334477393e-01 1.013938976853716145e+00 8.313961783351777601e-01 8.738430660958178553e-01 -1.017940008225341586e+00 1.418783334502452576e+01
2.643608779780182161e-01 3.297236501003009829e-02 7.909728048239792475e-01 1.082690071549828659e+00 8.037493379897742152e-01 2.383838835246172572e-01 -9.201641743456434597e-01 1.410770846591793060e+01
3.196456957118567477e-01 5.468444949219777862e-02 7.444095386958686777e-01 1.062854719911086931e+00 8.205021961364529215e-01 1.739138858952341549e-01 -9.263226749201078913e-01 1.399275838551382911e+01
3.115618768787035142e-01 5.149703270156961998e-02 7.493146552456941833e-01 1.060849309852541111e+00 8.147047558382980448e-01 1.730460704002243499e-01 -9.981342721756774061e-01 1.407991508993554142e+01
4.960550746886238649e-01 6.924836021212127379e-02 7.201757453948725018e-01 8.258484692686571815e-01 8.707913693223406915e-01 7.886253594574816894e-01 -1.194493675530368115e+00 1.430546550513017756e+01
3.737261599291866743e-01 6.922506420205809530e-02 7.353707963605627951e-01 1.034765383806911965e+00 8.153271903764305328e-01 5.566039201547210435e-01 -9.164877224593293015e-01 1.416287388612639830e+01
4.044040838464341148e-01 6.230260966227040703e-02 7.465544766568483759e-01 9.523602625300934266e-01 8.230883118751677330e-01 7.260431869551149386e-01 -9.141356513081217994e-01 1.415463291100152432e+01
3.983141306295209239e-01 5.329018824399622822e-02 7.333691872956347169e-01 9.083302178195042931e-01 8.433432762422241602e-01 1.127479480571124126e-01 -7.704957320244435470e-01 1.405450142763950083e+01
4.054371504457602304e-01 4.632894362445193204e-02 5.945577999602066344e-01 1.040219413756704903e+00 8.401557242400510273e-01 5.111589157230259639e-01 -1.262380629806973298e+00 1.425780599302748897e+01
4.488682267928038039e-01 6.054760574745821078e-02 6.759170550601727445e-01 9.077005709988261728e-01 8.233773328394753399e-01 6.163482476241829433e-01 -8.327468874182186731e-01 1.406716889100277079e+01
3.422582148608357411e-01 5.815269571613376764e-02 7.175909750889444272e-01 1.045790806026314135e+00 8.215860493870895676e-01 8.194215991829811863e-02 -8.746099298663104760e-01 1.397926835683427882e+01
4.777926244736733219e-01 6.988747149523708013e-02 5.031050105427881114e-01 1.118016505441403741e+00 7.867438486747222459e-01 9.764031762265682479e-01 -7.400555618492590249e-01 1.399793922507171295e+01
4.134727609124345671e-01 4.017567910699349626e-02 5.724616356371057257e-01 1.048207729607923078e+00 8.202533594440616360e-01 6.902490593840415745e-01 -9.838707315741732629e-01 1.417091469097384859e+01
4.828386295956597074e-01 5.979652248119170233e-02 6.159328471223800561e-01 9.540415907624144598e-01 8.143299165450623711e-01 9.568091503709644785e-01 -7.623751912470897452e-01 1.415017876293032373e+01
3.466574946812224223e-01 5.608704101673271658e-02 8.447494577537657534e-01 9.340425032756244361e-01 8.326532341012323757e-01 1.430132448223082609e-01 -9.327747106809392008e-01 1.413968092727746217e+01
3.766168746377419607e-01 6.117519624696522718e-02 7.867607730072573302e-01 9.903144195632185287e-01 8.059807185743487201e-01 9.925663432929174856e-01 -1.019776564874835589e+00 1.419439425801705390e+01
4.853827362921171451e-01 5.969981866531878789e-02 5.889217139169627968e-01 9.411895984524953906e-01 8.439481292529275036e-01 6.489690740676630210e-01 -1.034640593795876251e+00 1.407532674705881348e+01
3.677384244099330957e-01 3.946235430243742043e-02 7.104403375997072612e-01 9.904935633498402892e-01 8.195847767127945049e-01 7.642127636373885480e-01 -9.687335471069886683e-01 1.421956293083989031e+01
4.827740564284931368e-01 5.966210401761092713e-02 5.401315867926791414e-01 9.653846857187204922e-01 8.776104953438228495e-01 6.983371418467060332e-02 -1.074081195069845895e+00 1.441137235796695570e+01
4.256499448058014279e-01 4.326299152169765794e-02 6.399525762146249797e-01 9.736435202370157249e-01 8.494918347047457630e-01 8.677748804393332627e-01 -1.147726375840288027e+00 1.403623662086656232e+01
4.093946735214319954e-01 3.895644345561870281e-02 6.512276070688890472e-01 9.646112609003775207e-01 8.634886679614062199e-01 7.619254479587327378e-01 -1.280442266792970463e+00 1.404268254414727046e+01
4.529567132248689676e-01 5.370662969656117558e-02 5.766967178029440699e-01 9.573668502524892432e-01 8.506856689329438392e-01 8.079132435021429970e-02 -9.122600912815124197e-01 1.430558361387746302e+01
4.052917978674053234e-01 5.580140744185102530e-02 5.219880879172422716e-01 1.122020759788013855e+00 8.046088528085196812e-01 4.118894236651778895e-01 -9.784599790587693580e-01 1.442305619909657288e+01
4.531677227421843090e-01 3.734874791746203154e-02 5.115398921957529099e-01 1.053870903989465591e+00 8.405036261150865551e-01 8.196556518653220769e-01 -1.188729959322635255e+00 1.414438318738787714e+01
4.281786350705513167e-01 6.472239388299776131e-02 6.264494887543256008e-01 1.035013779858959815e+00 8.236136691762172557e-01 8.314910206169452422e-01 -8.823029175296316362e-01 1.415860867414479785e+01
4.425484316297693121e-01 5.452097726574330755e-02 5.929543608939404908e-01 1.017452407194121111e+00 8.239046944339467604e-01 8.929613153655433511e-01 -1.034710914433150553e+00 1.405055778869836658e+01
3.164465034305730118e-01 3.797334542990112027e-02 6.501866986111607405e-01 1.079082847773066511e+00 8.310852003975783830e-01 7.862470284789246922e-02 -8.466662590639513208e-01 1.423366748334175824e+01
3.810624068858977642e-01 5.958866470964351014e-02 8.492618435488910045e-01 9.035574849461198710e-01 8.267082809226318219e-01 7.376930624166316841e-01 -1.029287284964785609e+00 1.405809747339652560e+01
4.157465075932864629e-01 6.783143837665786546e-02 6.441752011591402871e-01 1.008064123191780181e+00 8.284292685068572748e-01 4.459937679060648197e-01 -1.133448999555675352e+00 1.423961744041409361e+01
3.985444630021223178e-01 4.657000871179665935e-02 7.666718047670917358e-01 8.811528705059974431e-01 8.501617873239162293e-01 3.378126726455179529e-01 -7.344398805579216427e-01 1.412503449110104015e+01
2.571749872119755698e-01 3.704253250553606741e-02 7.842682742596043255e-01 1.154677433153754595e+00 7.924683306507304126e-01 4.515318873079782191e-01 -8.118991437200138162e-01 1.388905084331702966e+01
3.111401069195450231e-01 5.294912789153316535e-02 8.238524860993383658e-01 1.042704453793469543e+00 7.817804028109899273e-01 4.595025658256512990e-01 -8.549219229690319111e-01 1.409801675462983006e+01
3.799511832956791180e-01 4.866474251858829425e-02 5.810011658233669163e-01 1.076982583349984202e+00 8.089660128695026486e-01 2.719530512336949535e-01 -9.827944546315583452e-01 1.436057070722309703e+01
3.249874354989396030e-01 4.864723792274134456e-02 7.384511764640788734e-01 1.047704247765185448e+00 8.237978333793226637e-01 3.603657826409683018e-01 -1.098660595745003299e+00 1.416149284422017018e+01
3.676397268494360215e-01 3.279648772226730069e-02 6.219655528546214063e-01 1.061311561288810212e+00 8.387627342725065827e-01 9.507636791616546068e-01 -1.237638586571219168e+00 1.417166284312654767e+01
4.399418848640904711e-01 5.873007961013873568e-02 5.337178206460307939e-01 1.057890846765460857e+00 8.325743745192089040e-01 5.231693478907745165e-01 -1.128706672933287747e+00 1.416571396453088560e+01
3.714389078101153485e-01 5.370615663227504277e-02 6.493720420988908781e-01 1.061821575203498735e+00 8.143080439811896110e-01 4.645871186311849588e-01 -9.312946905424316357e-01 1.421879883704790259e+01
3.676587689850042695e-01 5.341730477171231783e-02 7.259625230767176030e-01 9.782360223502792884e-01 8.342451619971466004e-01 5.329257334555110859e-01 -1.263312764052894277e+00 1.432411013479678807e+01
3.775882208177223642e-01 3.110715395177473391e-02 5.551381344002722651e-01 1.090683078901051983e+00 8.474666973456288499e-01 4.600064026353775648e-01 -1.044095482359245874e+00 1.419217336603832713e+01
4.350953728143012178e-01 6.603636088951787830e-02 5.900157102876322224e-01 1.057827518481266660e+00 7.953914750840919146e-01 7.774066468114086970e-01 -7.836224661837649652e-01 1.410931221829840609e+01
