"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.064955802190190481e-01,5.079514151390114585e-02,4.050232367552183410e-01,3.520944467420147328e-01,4.648859773919435945e-01,4.947943741514021498e-02,1.125655231281509801e-02,4.935380767212353692e-02,3.620102888689263193e-02,6.261888854179903374e-02,7.278899426608131940e-01,1.044471708901329454e-01,7.337158388808765475e-01,6.074867596519639701e-01,8.481107013536419714e-01,1.122603119267481908e+00,5.295423776575054059e-02,1.131474139681629909e+00,1.070344315970491289e+00,1.175037394822946446e+00,9.027657060384711718e-01,2.004045073614207917e-02,9.027058044900519995e-01,8.824934988308886785e-01,9.227492412309474812e-01,4.387251121456414715e-01,2.749036920524589034e-01,4.118058669197313670e-01,1.307715708133866117e-01,7.668987857949394193e-01,-1.032513267675753132e+00,1.676463441733260229e-01,-1.042077582908689237e+00,-1.225599235903082951e+00,-8.340873988458861188e-01,1.310700895680755274e+01,1.048962388416685987e-01,1.310985403345970290e+01,1.300168689468683070e+01,1.320997643186721326e+01
