Om Ob h ns s8 Mnu w scale_factor
1.770922379691930171e-01 3.497890642027125935e-02 7.411040608604663182e-01 9.700959181060251346e-01 9.508322619533812192e-01 3.139192822257941273e-02 -7.358829291768275160e-01 1.465241729508464630e+01
1.424023462053986555e-01 3.083003429546537708e-02 8.234479181435605533e-01 1.008805542967263769e+00 9.737636158529758834e-01 6.622584978428158742e-03 -9.729009819848004614e-01 1.458429008071566813e+01
1.870962265703871308e-01 3.373917580234762209e-02 7.828094504449853996e-01 9.873640563588332864e-01 9.208695738158864108e-01 7.033779952161701710e-01 -7.005966833452021980e-01 1.436472127522046804e+01
1.982120862037855813e-01 3.690798857190672605e-02 8.636258386374917606e-01 9.390596300622301440e-01 9.252908026644929285e-01 9.689244131787466685e-01 -7.030028368840692821e-01 1.457008259301895414e+01
1.685372105303103163e-01 4.470598695606714523e-02 8.294323401450237609e-01 9.930472944224134624e-01 9.222181996050036190e-01 1.039542977059904894e-01 -7.625815080419844350e-01 1.449268354738236475e+01
1.721565118990936449e-01 3.391016153487500656e-02 8.734703654909299342e-01 9.684583299526625666e-01 9.158875281202141228e-01 7.072492681256608016e-01 -7.865568794538070341e-01 1.458523595690121866e+01
2.103849829121977322e-01 3.873282161032818444e-02 6.259385713228747816e-01 1.005043156993356446e+00 9.124910057640078787e-01 3.550343599707070363e-01 -7.230295248319164036e-01 1.462913358854292589e+01
2.012941362815928448e-01 3.594330744064394567e-02 6.828675769888434832e-01 9.607788374454269142e-01 9.175262533466317372e-01 3.364134510622648899e-01 -7.256952556014195643e-01 1.454454426139583667e+01
1.800988560150180162e-01 4.660153107209985546e-02 8.897060717817291131e-01 9.398649884456682368e-01 9.354184777816115792e-01 3.273455254134938208e-02 -7.483696457695626636e-01 1.458527131167089941e+01
1.477581109956353500e-01 3.105680692067946946e-02 8.717109752764500286e-01 1.002911441772479373e+00 9.453498325955922432e-01 1.059617656230892047e-01 -9.439355794205337435e-01 1.458235498324371093e+01
1.717082821284265093e-01 4.378690923691760939e-02 8.178179783534261782e-01 9.882926934308337019e-01 9.256093519100525580e-01 8.547122016990904569e-02 -7.518366086382360924e-01 1.446757441711534220e+01
1.561069116066725049e-01 3.292414373932656124e-02 8.154331714745968185e-01 9.996482974364034879e-01 9.417702617371039864e-01 2.486088085414653870e-01 -8.488868516512059204e-01 1.443932568146148476e+01
2.259073538821184668e-01 4.911645872724059586e-02 5.206699583600302716e-01 1.035745981555905137e+00 9.010513144904963578e-01 1.066306884564495738e-01 -7.115837174443084834e-01 1.464329873719029607e+01
1.582752466573019989e-01 3.073999541776723313e-02 6.909894204299792397e-01 1.036051388664111839e+00 9.525420976374583404e-01 2.271066597789006547e-02 -8.270339747466171065e-01 1.454161034524183194e+01
1.944180634592958812e-01 4.819076781078030641e-02 8.696660682305550338e-01 9.438665407186295209e-01 9.059175310205468401e-01 4.597028333541591238e-01 -7.753162265447501866e-01 1.465812128615339915e+01
1.936093159211667858e-01 4.257389317989375421e-02 6.255256898101053675e-01 1.023241178104993043e+00 9.351470000653112624e-01 8.401739733180765834e-02 -7.571408142331021995e-01 1.452165439921673773e+01
1.983622935384103392e-01 3.227292710564102357e-02 7.370149897800543082e-01 9.489927963472170047e-01 9.309935621029991060e-01 5.636476438912896292e-01 -7.918000004648027002e-01 1.448396789067985324e+01
2.337754949453413056e-01 5.150403931513087424e-02 5.465173313714504211e-01 9.993331623885131076e-01 9.064968748497950202e-01 2.116176370119128569e-01 -7.116981613687054509e-01 1.459440071335292011e+01
1.571912799319199472e-01 4.483947368032388525e-02 8.259302849747287567e-01 1.035798009479881765e+00 9.245418863486183358e-01 7.803885745668065477e-02 -8.329235628775195632e-01 1.441916513080795603e+01
1.707046642989955565e-01 3.269005235517478958e-02 7.546456088345887547e-01 9.657074557376699175e-01 9.525464381005586123e-01 1.325868855267414159e-01 -8.903903619990325424e-01 1.454240104508412479e+01
1.793563812966412208e-01 5.880623053663186495e-02 8.858537797091545762e-01 1.014347140707439809e+00 8.872340494485948525e-01 1.146392267541034848e-01 -7.190751480283791297e-01 1.455704371696367971e+01
1.801580889769400784e-01 3.342733152411412473e-02 7.390952686255141124e-01 1.009361600583325469e+00 9.188620689169590960e-01 6.510855389910055191e-01 -7.992121280061453836e-01 1.451139293696106769e+01
1.848947927789956480e-01 3.610448614891370589e-02 6.506128907579035170e-01 1.022718442536304950e+00 8.993479335174865419e-01 3.338277766642216982e-01 -7.379995471527858175e-01 1.457003825830989996e+01
1.967721923907340686e-01 3.702764789334651863e-02 7.343567881089392291e-01 9.554996122886273424e-01 9.246389798376200009e-01 3.951534342588478022e-01 -7.136079039475601293e-01 1.457029196601422605e+01
1.726378228555776329e-01 3.868828178757425379e-02 6.350173225682033129e-01 1.040121031272705610e+00 9.303118997039990790e-01 7.870903461512329669e-02 -7.270496795389549405e-01 1.452077155700681388e+01
1.798459639879834426e-01 3.122111501057730013e-02 6.575098491716077076e-01 1.004929924421510634e+00 9.309405485082424825e-01 2.270831673202645118e-01 -7.041114688445224701e-01 1.449647790801014224e+01
