"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
4.595286955292647857e-01,2.817543634220912377e-02,4.637327138858278186e-01,4.288714111218848712e-01,4.890652082297470837e-01,4.599847193421051361e-02,1.094143771105152672e-02,4.435222334170810243e-02,3.397794562314968014e-02,5.916495267494951971e-02,7.936523116749106821e-01,7.221219954108754058e-02,8.029452143847006784e-01,7.164502464881146171e-01,8.714959381969489272e-01,1.066792790837924665e+00,5.198138230250481245e-02,1.064198298801586784e+00,1.013499518909794395e+00,1.122345391062451014e+00,8.514041725199239519e-01,1.357967650424221455e-02,8.511436103221585725e-01,8.375827356100795651e-01,8.648795993480786759e-01,5.365208816464054342e-01,2.905152170669060840e-01,5.616312081791471345e-01,1.823147399653239353e-01,8.675514963586847816e-01,-1.098229878404462845e+00,1.396886739000336441e-01,-1.120964002401489967e+00,-1.244903796380931960e+00,-9.461084840754032665e-01,1.314679255092092269e+01,1.473936024012143242e-01,1.315039945402278754e+01,1.300038934304508231e+01,1.329459224908086945e+01
