weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -4.551870317374823935e+04 1.036529118334207633e-01 6.094932430894996894e-02 6.120062809258974834e-01 8.874140210927315975e-01 7.413524227175967152e-01 7.360222152424916731e-01 -1.228624144167960619e+00 2.159499051412390003e+01
0.000000000000000000e+00 -2.345944851967011346e+04 1.013342399739166899e-01 6.461068094027071218e-02 7.311011139463160502e-01 1.140840415431626731e+00 6.711974686251526157e-01 2.732627615441263202e-02 -7.645198683235814308e-01 2.358514499111132778e+01
0.000000000000000000e+00 -2.298476310653491964e+04 1.677130311132821183e-01 4.056406575292945127e-02 6.939400331503469133e-01 1.003242343541496773e+00 8.174873763009591343e-01 2.590894827218298557e-01 -8.157031644185698260e-01 2.158991842787030180e+01
0.000000000000000000e+00 -2.252523658754295684e+04 1.639802336425829621e-01 6.125822785671945769e-02 8.789302043324551672e-01 1.094511758318139849e+00 6.690097245106914059e-01 2.371042680047705797e-01 -1.254248596139696303e+00 2.255553367273760301e+01
0.000000000000000000e+00 -2.099176337937648350e+04 1.008709030522924738e-01 3.826448202679099547e-02 7.963778185565300038e-01 8.517263589028817306e-01 8.955876648063769707e-01 3.595820612375865144e-01 -1.203237723429702699e+00 2.233916833133250535e+01
0.000000000000000000e+00 -1.920315951839278932e+04 1.039726792294681790e-01 6.433284881835532598e-02 8.002381986229660793e-01 9.063360255168007029e-01 7.884783834992697971e-01 9.518399734386144839e-01 -9.072139091424986646e-01 2.435566843405401016e+01
0.000000000000000000e+00 -1.909444443583792963e+04 1.171132098678819428e-01 6.318403306824048327e-02 5.874296145474054986e-01 8.476596525833262064e-01 8.644559388093567831e-01 8.508822905311747009e-01 -1.283009885310190334e+00 1.814093152310422141e+01
0.000000000000000000e+00 -1.667349370671140787e+04 2.684832804550057461e-01 5.595069370016428345e-02 6.801103956773810744e-01 9.958916658813300460e-01 7.882207558125464697e-01 5.016438286125670665e-01 -9.505025476723596434e-01 2.084216257017084217e+01
0.000000000000000000e+00 -1.587486031539941359e+04 1.967408674896758969e-01 5.125677266908856833e-02 6.880740355572813050e-01 9.736655579789811332e-01 8.836808054276508173e-01 8.806648770228919787e-02 -9.604481097340492601e-01 2.136517765525114498e+01
0.000000000000000000e+00 -1.444562334221621313e+04 2.753888701704141906e-01 4.987887195085054237e-02 6.786125898191801564e-01 8.989697176232297471e-01 7.447340183219870458e-01 2.650608988592408899e-01 -9.908165670831028393e-01 2.139515179079945995e+01
0.000000000000000000e+00 -1.396187818455843990e+04 1.999130117864508227e-01 6.932836387684633561e-02 8.863877742851786756e-01 9.446159659153411381e-01 6.265370202124628252e-01 7.881282395253891293e-01 -7.213378041116028649e-01 2.395374001609777892e+01
0.000000000000000000e+00 -1.364539024317771327e+04 1.790055197279881993e-01 4.542697975745792205e-02 6.094054423518262542e-01 8.468090663672558360e-01 7.975227669708678802e-01 8.990231916586218786e-01 -1.260261861944010908e+00 2.003731699637634023e+01
0.000000000000000000e+00 -1.284905202275333249e+04 2.992968581087080970e-01 6.292667849794975066e-02 6.758601910305424010e-01 1.160644409583993397e+00 6.545930817116246692e-01 7.101153359122236441e-02 -1.074955242703298453e+00 2.069728542073485755e+01
0.000000000000000000e+00 -1.235072892929379123e+04 2.955941441437572870e-01 5.543975671982697556e-02 5.287056852853964095e-01 1.135874253871192341e+00 6.913593456503304147e-01 6.021715233207081130e-02 -1.161290100500542266e+00 2.131151943691554962e+01
0.000000000000000000e+00 -1.141917698256406766e+04 1.328510734071782773e-01 4.217664414983649662e-02 6.105775074220074483e-01 9.134651076404856074e-01 9.717053574212559663e-01 4.330979879208030070e-01 -8.220213910162060822e-01 2.232178978635485223e+01
0.000000000000000000e+00 -1.097138199707509557e+04 1.787052291629991907e-01 3.248132642411860616e-02 7.874598828940322370e-01 9.530602606603169047e-01 9.207621653541525619e-01 6.317913184386819703e-01 -9.756797601828197664e-01 2.101626439724439876e+01
0.000000000000000000e+00 -1.011150040993110633e+04 1.238805652836754700e-01 3.561257135971497567e-02 6.571946034575377737e-01 9.862309094586299008e-01 8.831421408375134119e-01 7.002693990465780338e-01 -7.812294794787594254e-01 1.818851487241950338e+01
0.000000000000000000e+00 -9.900992612013844337e+03 1.288800652439919814e-01 6.377659017692866028e-02 8.353034992064345410e-01 9.066383564247439963e-01 6.774636923013657164e-01 7.306181756432448271e-01 -7.636719228964872208e-01 2.562516504052560862e+01
0.000000000000000000e+00 -9.712476260830984756e+03 2.393074487122011651e-01 3.949443611472762405e-02 8.814036751915648171e-01 1.075647076635428245e+00 8.810119631186690281e-01 4.216481258310755820e-02 -7.114454701044502505e-01 1.832406559139469948e+01
0.000000000000000000e+00 -9.528311827246863686e+03 1.670855670349876698e-01 4.705437370132012354e-02 8.116644672083933587e-01 1.181827412976455660e+00 9.632980427136929036e-01 2.545105000249958671e-03 -1.054398011205218255e+00 1.930865130007993713e+01
0.000000000000000000e+00 -9.273026012301817900e+03 2.385351007097714915e-01 3.478978072213452510e-02 6.731292597727686067e-01 1.194736656376716111e+00 7.642875948148594167e-01 5.969387751004883169e-01 -9.856023000297327030e-01 2.163235246855500549e+01
0.000000000000000000e+00 -9.209664926751542225e+03 2.281317593117521136e-01 4.650134423780229176e-02 5.112387374937732432e-01 1.191307870023094351e+00 9.325349558513760240e-01 2.462908344602298127e-01 -1.260283825951951986e+00 1.789027807872769671e+01
0.000000000000000000e+00 -9.177460520588339932e+03 1.988494380667981953e-01 6.949407939529550493e-02 6.708968580127951942e-01 1.096225670710889499e+00 6.287526359199079318e-01 7.056611376092661869e-01 -1.191849581968390526e+00 2.440779800490614448e+01
0.000000000000000000e+00 -8.695318820012376818e+03 2.928851650660436179e-01 5.699866246048479468e-02 7.716930619380857337e-01 8.877684622143418025e-01 8.974381571003130498e-01 9.564746427233585813e-01 -1.277741222813920663e+00 1.930448343357893393e+01
0.000000000000000000e+00 -8.626745306413686194e+03 4.287928765975488332e-01 4.967487377225192346e-02 8.476900697542014695e-01 1.144240868865031402e+00 6.502832306582154720e-01 8.191070976137582171e-02 -8.952933526395405739e-01 1.467821517751096749e+01
0.000000000000000000e+00 -8.392255955078115221e+03 1.446753588656561063e-01 3.243237289439937499e-02 5.284992375009399668e-01 9.520301742580535853e-01 7.293458920067487083e-01 5.130758521957239360e-01 -8.825348992179248286e-01 2.021270614325795378e+01
0.000000000000000000e+00 -8.302989639433293632e+03 3.116057043251474479e-01 6.193198321017702457e-02 5.190417031623023592e-01 8.874311316052296839e-01 7.138708183001372110e-01 5.909229697838394024e-01 -9.783821855162759817e-01 2.099101646793368658e+01
0.000000000000000000e+00 -8.101848490288060930e+03 2.803406019250118675e-01 6.533311747881427600e-02 6.127449201330763540e-01 1.054036215368985729e+00 9.626793999763646470e-01 1.173621847202637181e-01 -1.083532187045015638e+00 1.829599227786136240e+01
0.000000000000000000e+00 -8.039859804042714131e+03 4.365702721175067635e-01 6.025894937572137677e-02 8.814681841944911334e-01 1.131099181528423037e+00 6.526887588653890182e-01 2.730689542604475273e-01 -1.060969157803233642e+00 1.715536163608480891e+01
0.000000000000000000e+00 -8.032892183789485898e+03 3.299704331991173412e-01 3.017568916272296564e-02 8.894325726141733002e-01 8.798137612919179062e-01 6.387534670547667659e-01 2.450977671490708332e-01 -7.659754715513896750e-01 2.228199164072783844e+01
0.000000000000000000e+00 -7.768643921220453194e+03 3.004161534017673052e-01 5.126880967200402733e-02 5.701147915114367359e-01 8.835527957004720712e-01 6.248960087328784274e-01 3.423362144492888559e-01 -1.028702927063198436e+00 2.212171158905486124e+01
0.000000000000000000e+00 -7.748390458517395018e+03 1.740625972851796155e-01 6.734636565978888156e-02 7.956986125406603216e-01 8.495432578510747623e-01 6.803813113519344702e-01 7.225128773263328474e-01 -9.639130816011818315e-01 2.539023612056382362e+01
0.000000000000000000e+00 -7.689363841392615541e+03 2.749692450433567359e-01 5.002723310281871616e-02 7.310614741504742886e-01 1.196354725600704993e+00 6.395237235701566325e-01 1.519015659280656960e-01 -9.012864956409674111e-01 2.276898647440140877e+01
0.000000000000000000e+00 -7.240052348837126374e+03 3.126090742480359674e-01 5.996970329890273510e-02 6.981838932693150701e-01 8.548119293803628782e-01 8.934827892996244358e-01 2.129114093688538878e-01 -8.989202206528432715e-01 1.948671212827233035e+01
0.000000000000000000e+00 -7.156397504321257657e+03 2.695610660217582222e-01 4.299503178053531993e-02 8.939668883853448822e-01 9.707546078440530968e-01 9.315031676765943569e-01 4.353771742603401718e-01 -1.191121630450407753e+00 1.970912651121380321e+01
0.000000000000000000e+00 -6.990858561087051385e+03 4.828528390664398318e-01 3.963631731038738670e-02 6.423464418295488088e-01 1.154973562034957268e+00 6.130872832917974025e-01 8.222282397980825719e-01 -1.041083752118018069e+00 1.960743165279602707e+01
0.000000000000000000e+00 -6.916773154837896982e+03 2.742218820607223995e-01 5.616953831945233760e-02 7.317150881646908855e-01 8.533727380788070915e-01 8.863365562507716788e-01 2.417106879949454390e-01 -7.813805420095131238e-01 2.146281533134961705e+01
0.000000000000000000e+00 -6.882198580219914220e+03 4.671887958404007390e-01 3.179432686437713707e-02 8.038209083756315820e-01 1.102264405611963927e+00 9.169047565627587160e-01 5.018152462148739446e-02 -1.222860966686497353e+00 1.344401232908642996e+01
