10:20:17 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/49/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:20:17 [ultranest] [INFO] Sampling 1600 live points from prior ...
10:20:31 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
10:20:31 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
10:20:31 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
10:20:31 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-52432.16, Lmax=-99.69
10:20:38 [ultranest] [DEBUG] iteration=523, ncalls=2203, regioncalls=24120, ndraw=40, logz=-1424.83, remainder_fraction=100.0000%, Lmin=-1416.20, Lmax=-99.69
10:20:38 [ultranest] [DEBUG] iteration=530, ncalls=2213, regioncalls=24520, ndraw=40, logz=-1419.78, remainder_fraction=100.0000%, Lmin=-1412.39, Lmax=-99.69
10:20:38 [ultranest] [DEBUG] iteration=538, ncalls=2223, regioncalls=24920, ndraw=40, logz=-1402.63, remainder_fraction=100.0000%, Lmin=-1394.55, Lmax=-99.69
10:20:38 [ultranest] [DEBUG] iteration=547, ncalls=2234, regioncalls=25360, ndraw=40, logz=-1395.09, remainder_fraction=100.0000%, Lmin=-1387.88, Lmax=-99.69
10:20:38 [ultranest] [DEBUG] iteration=553, ncalls=2244, regioncalls=25760, ndraw=40, logz=-1392.49, remainder_fraction=100.0000%, Lmin=-1382.09, Lmax=-99.69
10:20:39 [ultranest] [DEBUG] iteration=562, ncalls=2255, regioncalls=26200, ndraw=40, logz=-1377.40, remainder_fraction=100.0000%, Lmin=-1368.65, Lmax=-99.69
10:20:39 [ultranest] [DEBUG] iteration=569, ncalls=2265, regioncalls=26600, ndraw=40, logz=-1369.16, remainder_fraction=100.0000%, Lmin=-1361.75, Lmax=-99.69
10:20:39 [ultranest] [DEBUG] iteration=578, ncalls=2274, regioncalls=26960, ndraw=40, logz=-1357.69, remainder_fraction=100.0000%, Lmin=-1349.22, Lmax=-99.69
10:20:39 [ultranest] [DEBUG] iteration=586, ncalls=2285, regioncalls=27400, ndraw=40, logz=-1351.73, remainder_fraction=100.0000%, Lmin=-1344.45, Lmax=-99.69
10:20:39 [ultranest] [DEBUG] iteration=595, ncalls=2295, regioncalls=27800, ndraw=40, logz=-1341.85, remainder_fraction=100.0000%, Lmin=-1333.60, Lmax=-99.69
10:20:39 [ultranest] [DEBUG] iteration=601, ncalls=2306, regioncalls=28240, ndraw=40, logz=-1335.67, remainder_fraction=100.0000%, Lmin=-1327.05, Lmax=-99.69
10:20:39 [ultranest] [DEBUG] iteration=608, ncalls=2316, regioncalls=28640, ndraw=40, logz=-1328.11, remainder_fraction=100.0000%, Lmin=-1318.63, Lmax=-99.69
10:20:39 [ultranest] [DEBUG] iteration=614, ncalls=2326, regioncalls=29040, ndraw=40, logz=-1320.67, remainder_fraction=100.0000%, Lmin=-1311.69, Lmax=-99.69
10:20:39 [ultranest] [DEBUG] iteration=620, ncalls=2338, regioncalls=29520, ndraw=40, logz=-1312.21, remainder_fraction=100.0000%, Lmin=-1303.76, Lmax=-99.69
10:20:40 [ultranest] [DEBUG] iteration=629, ncalls=2348, regioncalls=29920, ndraw=40, logz=-1305.04, remainder_fraction=100.0000%, Lmin=-1298.02, Lmax=-99.69
10:20:40 [ultranest] [DEBUG] iteration=636, ncalls=2362, regioncalls=30480, ndraw=40, logz=-1302.28, remainder_fraction=100.0000%, Lmin=-1295.63, Lmax=-99.69
10:20:40 [ultranest] [DEBUG] iteration=640, ncalls=2369, regioncalls=30760, ndraw=40, logz=-1301.22, remainder_fraction=100.0000%, Lmin=-1294.30, Lmax=-99.69
10:20:40 [ultranest] [DEBUG] iteration=647, ncalls=2379, regioncalls=31160, ndraw=40, logz=-1298.70, remainder_fraction=100.0000%, Lmin=-1291.55, Lmax=-99.69
10:20:40 [ultranest] [DEBUG] iteration=653, ncalls=2390, regioncalls=31600, ndraw=40, logz=-1293.08, remainder_fraction=100.0000%, Lmin=-1285.65, Lmax=-99.69
10:20:40 [ultranest] [DEBUG] iteration=661, ncalls=2400, regioncalls=32000, ndraw=40, logz=-1288.75, remainder_fraction=100.0000%, Lmin=-1281.79, Lmax=-99.69
10:20:40 [ultranest] [DEBUG] iteration=668, ncalls=2412, regioncalls=32480, ndraw=40, logz=-1285.85, remainder_fraction=100.0000%, Lmin=-1278.87, Lmax=-99.69
10:20:40 [ultranest] [DEBUG] iteration=674, ncalls=2422, regioncalls=32880, ndraw=40, logz=-1283.71, remainder_fraction=100.0000%, Lmin=-1276.53, Lmax=-99.69
10:20:40 [ultranest] [DEBUG] iteration=681, ncalls=2432, regioncalls=33280, ndraw=40, logz=-1279.16, remainder_fraction=100.0000%, Lmin=-1271.90, Lmax=-99.69
10:20:41 [ultranest] [DEBUG] iteration=688, ncalls=2443, regioncalls=33720, ndraw=40, logz=-1276.56, remainder_fraction=100.0000%, Lmin=-1270.18, Lmax=-99.69
10:20:41 [ultranest] [DEBUG] iteration=694, ncalls=2454, regioncalls=34160, ndraw=40, logz=-1269.68, remainder_fraction=100.0000%, Lmin=-1260.96, Lmax=-99.69
10:20:41 [ultranest] [DEBUG] iteration=701, ncalls=2466, regioncalls=34640, ndraw=40, logz=-1265.34, remainder_fraction=100.0000%, Lmin=-1258.80, Lmax=-99.69
10:20:41 [ultranest] [DEBUG] iteration=708, ncalls=2476, regioncalls=35040, ndraw=40, logz=-1256.35, remainder_fraction=100.0000%, Lmin=-1248.78, Lmax=-99.69
10:20:41 [ultranest] [DEBUG] iteration=716, ncalls=2487, regioncalls=35480, ndraw=40, logz=-1252.05, remainder_fraction=100.0000%, Lmin=-1245.08, Lmax=-99.69
10:20:41 [ultranest] [DEBUG] iteration=722, ncalls=2497, regioncalls=35880, ndraw=40, logz=-1246.63, remainder_fraction=100.0000%, Lmin=-1239.03, Lmax=-99.69
10:20:41 [ultranest] [DEBUG] iteration=729, ncalls=2507, regioncalls=36280, ndraw=40, logz=-1242.10, remainder_fraction=100.0000%, Lmin=-1234.30, Lmax=-99.69
10:20:42 [ultranest] [DEBUG] iteration=736, ncalls=2518, regioncalls=36720, ndraw=40, logz=-1238.56, remainder_fraction=100.0000%, Lmin=-1230.99, Lmax=-99.69
10:20:42 [ultranest] [DEBUG] iteration=745, ncalls=2529, regioncalls=37160, ndraw=40, logz=-1232.58, remainder_fraction=100.0000%, Lmin=-1224.72, Lmax=-99.69
10:20:42 [ultranest] [DEBUG] iteration=753, ncalls=2538, regioncalls=37520, ndraw=40, logz=-1227.98, remainder_fraction=100.0000%, Lmin=-1220.85, Lmax=-99.69
10:20:42 [ultranest] [DEBUG] iteration=759, ncalls=2548, regioncalls=37920, ndraw=40, logz=-1226.09, remainder_fraction=100.0000%, Lmin=-1219.33, Lmax=-99.69
10:20:42 [ultranest] [DEBUG] iteration=765, ncalls=2561, regioncalls=38440, ndraw=40, logz=-1223.47, remainder_fraction=100.0000%, Lmin=-1216.27, Lmax=-99.69
10:20:42 [ultranest] [DEBUG] iteration=773, ncalls=2571, regioncalls=38840, ndraw=40, logz=-1220.22, remainder_fraction=100.0000%, Lmin=-1212.85, Lmax=-99.69
10:20:42 [ultranest] [DEBUG] iteration=780, ncalls=2583, regioncalls=39320, ndraw=40, logz=-1216.18, remainder_fraction=100.0000%, Lmin=-1206.43, Lmax=-99.69
10:20:42 [ultranest] [DEBUG] iteration=786, ncalls=2593, regioncalls=39720, ndraw=40, logz=-1210.76, remainder_fraction=100.0000%, Lmin=-1202.97, Lmax=-99.69
10:20:42 [ultranest] [DEBUG] iteration=792, ncalls=2605, regioncalls=40200, ndraw=40, logz=-1207.73, remainder_fraction=100.0000%, Lmin=-1201.08, Lmax=-99.69
10:20:42 [ultranest] [DEBUG] iteration=799, ncalls=2615, regioncalls=40600, ndraw=40, logz=-1205.59, remainder_fraction=100.0000%, Lmin=-1198.73, Lmax=-99.69
10:20:43 [ultranest] [DEBUG] iteration=800, ncalls=2616, regioncalls=40640, ndraw=40, logz=-1205.28, remainder_fraction=100.0000%, Lmin=-1198.33, Lmax=-99.69
10:20:43 [ultranest] [DEBUG] iteration=807, ncalls=2626, regioncalls=41040, ndraw=40, logz=-1200.07, remainder_fraction=100.0000%, Lmin=-1192.74, Lmax=-99.69
10:20:43 [ultranest] [DEBUG] iteration=813, ncalls=2640, regioncalls=41600, ndraw=40, logz=-1197.88, remainder_fraction=100.0000%, Lmin=-1189.76, Lmax=-99.69
10:20:43 [ultranest] [DEBUG] iteration=820, ncalls=2650, regioncalls=42000, ndraw=40, logz=-1193.23, remainder_fraction=100.0000%, Lmin=-1186.16, Lmax=-99.69
10:20:43 [ultranest] [DEBUG] iteration=828, ncalls=2660, regioncalls=42400, ndraw=40, logz=-1191.13, remainder_fraction=100.0000%, Lmin=-1184.68, Lmax=-99.69
10:20:43 [ultranest] [DEBUG] iteration=834, ncalls=2670, regioncalls=42800, ndraw=40, logz=-1188.94, remainder_fraction=100.0000%, Lmin=-1181.03, Lmax=-99.69
10:20:43 [ultranest] [DEBUG] iteration=838, ncalls=2681, regioncalls=43240, ndraw=40, logz=-1185.71, remainder_fraction=100.0000%, Lmin=-1178.07, Lmax=-99.69
10:20:43 [ultranest] [DEBUG] iteration=844, ncalls=2692, regioncalls=43680, ndraw=40, logz=-1181.97, remainder_fraction=100.0000%, Lmin=-1174.65, Lmax=-99.69
10:20:43 [ultranest] [DEBUG] iteration=852, ncalls=2702, regioncalls=44080, ndraw=40, logz=-1177.60, remainder_fraction=100.0000%, Lmin=-1170.39, Lmax=-99.69
10:20:43 [ultranest] [DEBUG] iteration=857, ncalls=2713, regioncalls=44520, ndraw=40, logz=-1175.64, remainder_fraction=100.0000%, Lmin=-1167.82, Lmax=-99.69
10:20:44 [ultranest] [DEBUG] iteration=864, ncalls=2724, regioncalls=44960, ndraw=40, logz=-1172.20, remainder_fraction=100.0000%, Lmin=-1165.32, Lmax=-99.69
10:20:44 [ultranest] [DEBUG] iteration=870, ncalls=2736, regioncalls=45440, ndraw=40, logz=-1170.49, remainder_fraction=100.0000%, Lmin=-1163.51, Lmax=-99.69
10:20:44 [ultranest] [DEBUG] iteration=876, ncalls=2747, regioncalls=45880, ndraw=40, logz=-1168.24, remainder_fraction=100.0000%, Lmin=-1161.30, Lmax=-99.69
10:20:44 [ultranest] [DEBUG] iteration=884, ncalls=2757, regioncalls=46280, ndraw=40, logz=-1164.99, remainder_fraction=100.0000%, Lmin=-1157.78, Lmax=-99.69
10:20:44 [ultranest] [DEBUG] iteration=893, ncalls=2767, regioncalls=46680, ndraw=40, logz=-1161.56, remainder_fraction=100.0000%, Lmin=-1154.22, Lmax=-99.69
10:20:44 [ultranest] [DEBUG] iteration=898, ncalls=2779, regioncalls=47160, ndraw=40, logz=-1159.69, remainder_fraction=100.0000%, Lmin=-1152.64, Lmax=-99.69
10:20:44 [ultranest] [DEBUG] iteration=905, ncalls=2789, regioncalls=47560, ndraw=40, logz=-1155.81, remainder_fraction=100.0000%, Lmin=-1148.85, Lmax=-99.69
10:20:44 [ultranest] [DEBUG] iteration=914, ncalls=2801, regioncalls=48040, ndraw=40, logz=-1152.87, remainder_fraction=100.0000%, Lmin=-1145.93, Lmax=-99.69
10:20:45 [ultranest] [DEBUG] iteration=923, ncalls=2812, regioncalls=48480, ndraw=40, logz=-1150.34, remainder_fraction=100.0000%, Lmin=-1142.97, Lmax=-99.69
10:20:45 [ultranest] [DEBUG] iteration=929, ncalls=2822, regioncalls=48880, ndraw=40, logz=-1148.11, remainder_fraction=100.0000%, Lmin=-1140.90, Lmax=-99.69
10:20:45 [ultranest] [DEBUG] iteration=933, ncalls=2835, regioncalls=49400, ndraw=40, logz=-1145.94, remainder_fraction=100.0000%, Lmin=-1138.07, Lmax=-99.69
10:20:45 [ultranest] [DEBUG] iteration=941, ncalls=2845, regioncalls=49800, ndraw=40, logz=-1142.24, remainder_fraction=100.0000%, Lmin=-1135.52, Lmax=-99.69
10:20:45 [ultranest] [DEBUG] iteration=948, ncalls=2855, regioncalls=50200, ndraw=40, logz=-1139.50, remainder_fraction=100.0000%, Lmin=-1132.70, Lmax=-99.69
10:20:45 [ultranest] [DEBUG] iteration=954, ncalls=2865, regioncalls=50600, ndraw=40, logz=-1137.57, remainder_fraction=100.0000%, Lmin=-1130.03, Lmax=-99.69
10:20:45 [ultranest] [DEBUG] iteration=960, ncalls=2876, regioncalls=51040, ndraw=40, logz=-1134.81, remainder_fraction=100.0000%, Lmin=-1127.89, Lmax=-99.69
10:20:45 [ultranest] [DEBUG] iteration=968, ncalls=2887, regioncalls=51480, ndraw=40, logz=-1132.91, remainder_fraction=100.0000%, Lmin=-1126.58, Lmax=-99.69
10:20:45 [ultranest] [DEBUG] iteration=974, ncalls=2902, regioncalls=52080, ndraw=40, logz=-1131.49, remainder_fraction=100.0000%, Lmin=-1123.92, Lmax=-99.69
10:20:46 [ultranest] [DEBUG] iteration=980, ncalls=2913, regioncalls=52520, ndraw=40, logz=-1129.20, remainder_fraction=100.0000%, Lmin=-1122.29, Lmax=-99.69
10:20:46 [ultranest] [DEBUG] iteration=985, ncalls=2924, regioncalls=52960, ndraw=40, logz=-1127.96, remainder_fraction=100.0000%, Lmin=-1121.63, Lmax=-99.69
10:20:46 [ultranest] [DEBUG] iteration=992, ncalls=2935, regioncalls=53400, ndraw=40, logz=-1126.20, remainder_fraction=100.0000%, Lmin=-1119.25, Lmax=-99.69
10:20:46 [ultranest] [DEBUG] iteration=999, ncalls=2945, regioncalls=53800, ndraw=40, logz=-1123.69, remainder_fraction=100.0000%, Lmin=-1117.09, Lmax=-99.69
10:20:46 [ultranest] [DEBUG] iteration=1004, ncalls=2956, regioncalls=54240, ndraw=40, logz=-1122.53, remainder_fraction=100.0000%, Lmin=-1115.86, Lmax=-99.69
10:20:46 [ultranest] [DEBUG] iteration=1009, ncalls=2967, regioncalls=54680, ndraw=40, logz=-1121.58, remainder_fraction=100.0000%, Lmin=-1115.55, Lmax=-99.69
10:20:46 [ultranest] [DEBUG] iteration=1015, ncalls=2977, regioncalls=55080, ndraw=40, logz=-1120.72, remainder_fraction=100.0000%, Lmin=-1114.48, Lmax=-99.69
10:20:46 [ultranest] [DEBUG] iteration=1021, ncalls=2988, regioncalls=55520, ndraw=40, logz=-1119.75, remainder_fraction=100.0000%, Lmin=-1112.76, Lmax=-99.69
10:20:46 [ultranest] [DEBUG] iteration=1028, ncalls=3000, regioncalls=56000, ndraw=40, logz=-1117.11, remainder_fraction=100.0000%, Lmin=-1110.14, Lmax=-99.69
10:20:47 [ultranest] [DEBUG] iteration=1035, ncalls=3013, regioncalls=56520, ndraw=40, logz=-1115.47, remainder_fraction=100.0000%, Lmin=-1109.27, Lmax=-99.69
