09:29:35 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/50/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:29:36 [ultranest] [INFO] Sampling 1600 live points from prior ...
09:29:52 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
09:29:52 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
09:29:52 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
09:29:53 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-61809.70, Lmax=-51.74
09:29:55 [ultranest] [DEBUG] iteration=174, ncalls=1780, regioncalls=7200, ndraw=40, logz=-1970.05, remainder_fraction=100.0000%, Lmin=-1960.04, Lmax=-51.74
09:29:55 [ultranest] [DEBUG] iteration=181, ncalls=1787, regioncalls=7480, ndraw=40, logz=-1906.58, remainder_fraction=100.0000%, Lmin=-1888.79, Lmax=-51.74
09:29:55 [ultranest] [DEBUG] iteration=187, ncalls=1795, regioncalls=7800, ndraw=40, logz=-1793.69, remainder_fraction=100.0000%, Lmin=-1770.31, Lmax=-51.74
09:29:56 [ultranest] [DEBUG] iteration=194, ncalls=1802, regioncalls=8080, ndraw=40, logz=-1704.50, remainder_fraction=100.0000%, Lmin=-1696.20, Lmax=-51.74
09:29:56 [ultranest] [DEBUG] iteration=201, ncalls=1809, regioncalls=8360, ndraw=40, logz=-1649.36, remainder_fraction=100.0000%, Lmin=-1641.48, Lmax=-51.74
09:29:56 [ultranest] [DEBUG] iteration=208, ncalls=1816, regioncalls=8640, ndraw=40, logz=-1610.95, remainder_fraction=100.0000%, Lmin=-1594.94, Lmax=-51.74
09:29:56 [ultranest] [DEBUG] iteration=215, ncalls=1826, regioncalls=9040, ndraw=40, logz=-1518.66, remainder_fraction=100.0000%, Lmin=-1509.98, Lmax=-51.74
09:29:56 [ultranest] [DEBUG] iteration=222, ncalls=1834, regioncalls=9360, ndraw=40, logz=-1485.76, remainder_fraction=100.0000%, Lmin=-1472.67, Lmax=-51.74
09:29:56 [ultranest] [DEBUG] iteration=229, ncalls=1842, regioncalls=9680, ndraw=40, logz=-1442.53, remainder_fraction=100.0000%, Lmin=-1433.21, Lmax=-51.74
09:29:56 [ultranest] [DEBUG] iteration=235, ncalls=1850, regioncalls=10000, ndraw=40, logz=-1409.68, remainder_fraction=100.0000%, Lmin=-1387.74, Lmax=-51.74
09:29:56 [ultranest] [DEBUG] iteration=242, ncalls=1858, regioncalls=10320, ndraw=40, logz=-1370.16, remainder_fraction=100.0000%, Lmin=-1361.99, Lmax=-51.74
09:29:56 [ultranest] [DEBUG] iteration=249, ncalls=1866, regioncalls=10640, ndraw=40, logz=-1320.93, remainder_fraction=100.0000%, Lmin=-1294.75, Lmax=-51.74
09:29:57 [ultranest] [DEBUG] iteration=255, ncalls=1874, regioncalls=10960, ndraw=40, logz=-1246.23, remainder_fraction=100.0000%, Lmin=-1229.39, Lmax=-51.74
09:29:57 [ultranest] [DEBUG] iteration=262, ncalls=1881, regioncalls=11240, ndraw=40, logz=-1213.71, remainder_fraction=100.0000%, Lmin=-1202.66, Lmax=-51.74
09:29:57 [ultranest] [DEBUG] iteration=267, ncalls=1889, regioncalls=11560, ndraw=40, logz=-1195.58, remainder_fraction=100.0000%, Lmin=-1188.03, Lmax=-51.74
09:29:57 [ultranest] [DEBUG] iteration=273, ncalls=1897, regioncalls=11880, ndraw=40, logz=-1178.54, remainder_fraction=100.0000%, Lmin=-1170.37, Lmax=-51.74
09:29:57 [ultranest] [DEBUG] iteration=280, ncalls=1905, regioncalls=12200, ndraw=40, logz=-1145.84, remainder_fraction=100.0000%, Lmin=-1134.52, Lmax=-51.74
09:29:57 [ultranest] [DEBUG] iteration=287, ncalls=1912, regioncalls=12480, ndraw=40, logz=-1116.68, remainder_fraction=100.0000%, Lmin=-1099.88, Lmax=-51.74
09:29:57 [ultranest] [DEBUG] iteration=293, ncalls=1919, regioncalls=12760, ndraw=40, logz=-1073.46, remainder_fraction=100.0000%, Lmin=-1064.54, Lmax=-51.74
09:29:57 [ultranest] [DEBUG] iteration=300, ncalls=1926, regioncalls=13040, ndraw=40, logz=-1048.45, remainder_fraction=100.0000%, Lmin=-1039.62, Lmax=-51.74
09:29:57 [ultranest] [DEBUG] iteration=307, ncalls=1935, regioncalls=13400, ndraw=40, logz=-1020.12, remainder_fraction=100.0000%, Lmin=-1008.04, Lmax=-51.74
09:29:58 [ultranest] [DEBUG] iteration=314, ncalls=1942, regioncalls=13680, ndraw=40, logz=-1005.59, remainder_fraction=100.0000%, Lmin=-996.00, Lmax=-51.74
09:29:58 [ultranest] [DEBUG] iteration=320, ncalls=1948, regioncalls=13920, ndraw=40, logz=-985.43, remainder_fraction=100.0000%, Lmin=-976.58, Lmax=-51.74
09:29:58 [ultranest] [DEBUG] iteration=327, ncalls=1955, regioncalls=14200, ndraw=40, logz=-963.55, remainder_fraction=100.0000%, Lmin=-952.15, Lmax=-51.74
09:29:58 [ultranest] [DEBUG] iteration=333, ncalls=1962, regioncalls=14480, ndraw=40, logz=-944.82, remainder_fraction=100.0000%, Lmin=-935.73, Lmax=-51.74
09:29:58 [ultranest] [DEBUG] iteration=339, ncalls=1970, regioncalls=14800, ndraw=40, logz=-924.88, remainder_fraction=100.0000%, Lmin=-916.37, Lmax=-51.74
09:29:58 [ultranest] [DEBUG] iteration=346, ncalls=1979, regioncalls=15160, ndraw=40, logz=-913.57, remainder_fraction=100.0000%, Lmin=-900.35, Lmax=-51.74
09:29:58 [ultranest] [DEBUG] iteration=353, ncalls=1987, regioncalls=15480, ndraw=40, logz=-892.16, remainder_fraction=100.0000%, Lmin=-883.63, Lmax=-51.74
09:29:59 [ultranest] [DEBUG] iteration=358, ncalls=1994, regioncalls=15760, ndraw=40, logz=-880.30, remainder_fraction=100.0000%, Lmin=-871.23, Lmax=-51.74
09:29:59 [ultranest] [DEBUG] iteration=363, ncalls=2003, regioncalls=16120, ndraw=40, logz=-871.82, remainder_fraction=100.0000%, Lmin=-858.70, Lmax=-51.74
09:29:59 [ultranest] [DEBUG] iteration=370, ncalls=2010, regioncalls=16400, ndraw=40, logz=-862.24, remainder_fraction=100.0000%, Lmin=-852.82, Lmax=-51.74
09:29:59 [ultranest] [DEBUG] iteration=377, ncalls=2017, regioncalls=16680, ndraw=40, logz=-844.56, remainder_fraction=100.0000%, Lmin=-836.13, Lmax=-51.74
09:29:59 [ultranest] [DEBUG] iteration=383, ncalls=2025, regioncalls=17000, ndraw=40, logz=-838.85, remainder_fraction=100.0000%, Lmin=-831.93, Lmax=-51.74
09:29:59 [ultranest] [DEBUG] iteration=389, ncalls=2033, regioncalls=17320, ndraw=40, logz=-831.79, remainder_fraction=100.0000%, Lmin=-824.15, Lmax=-51.74
09:29:59 [ultranest] [DEBUG] iteration=395, ncalls=2042, regioncalls=17680, ndraw=40, logz=-823.41, remainder_fraction=100.0000%, Lmin=-815.89, Lmax=-51.74
09:29:59 [ultranest] [DEBUG] iteration=401, ncalls=2050, regioncalls=18000, ndraw=40, logz=-815.69, remainder_fraction=100.0000%, Lmin=-808.46, Lmax=-51.74
09:30:00 [ultranest] [DEBUG] iteration=408, ncalls=2057, regioncalls=18280, ndraw=40, logz=-805.82, remainder_fraction=100.0000%, Lmin=-793.90, Lmax=-51.74
09:30:00 [ultranest] [DEBUG] iteration=415, ncalls=2064, regioncalls=18560, ndraw=40, logz=-787.79, remainder_fraction=100.0000%, Lmin=-779.06, Lmax=-51.74
09:30:00 [ultranest] [DEBUG] iteration=421, ncalls=2072, regioncalls=18880, ndraw=40, logz=-777.39, remainder_fraction=100.0000%, Lmin=-765.57, Lmax=-51.74
09:30:00 [ultranest] [DEBUG] iteration=426, ncalls=2082, regioncalls=19280, ndraw=40, logz=-761.08, remainder_fraction=100.0000%, Lmin=-751.70, Lmax=-51.74
09:30:00 [ultranest] [DEBUG] iteration=433, ncalls=2089, regioncalls=19560, ndraw=40, logz=-754.55, remainder_fraction=100.0000%, Lmin=-744.90, Lmax=-51.74
09:30:00 [ultranest] [DEBUG] iteration=437, ncalls=2098, regioncalls=19920, ndraw=40, logz=-749.96, remainder_fraction=100.0000%, Lmin=-739.69, Lmax=-51.74
09:30:00 [ultranest] [DEBUG] iteration=444, ncalls=2105, regioncalls=20200, ndraw=40, logz=-730.51, remainder_fraction=100.0000%, Lmin=-722.05, Lmax=-51.74
09:30:00 [ultranest] [DEBUG] iteration=450, ncalls=2114, regioncalls=20560, ndraw=40, logz=-718.96, remainder_fraction=100.0000%, Lmin=-711.23, Lmax=-51.74
09:30:00 [ultranest] [DEBUG] iteration=457, ncalls=2121, regioncalls=20840, ndraw=40, logz=-700.08, remainder_fraction=100.0000%, Lmin=-692.22, Lmax=-51.74
09:30:01 [ultranest] [DEBUG] iteration=463, ncalls=2129, regioncalls=21160, ndraw=40, logz=-691.67, remainder_fraction=100.0000%, Lmin=-683.93, Lmax=-51.74
09:30:01 [ultranest] [DEBUG] iteration=470, ncalls=2137, regioncalls=21480, ndraw=40, logz=-678.50, remainder_fraction=100.0000%, Lmin=-671.41, Lmax=-51.74
09:30:01 [ultranest] [DEBUG] iteration=476, ncalls=2146, regioncalls=21840, ndraw=40, logz=-666.53, remainder_fraction=100.0000%, Lmin=-658.83, Lmax=-51.74
09:30:01 [ultranest] [DEBUG] iteration=480, ncalls=2151, regioncalls=22040, ndraw=40, logz=-660.61, remainder_fraction=100.0000%, Lmin=-652.46, Lmax=-51.74
09:30:01 [ultranest] [DEBUG] iteration=486, ncalls=2159, regioncalls=22360, ndraw=40, logz=-655.93, remainder_fraction=100.0000%, Lmin=-648.17, Lmax=-51.74
09:30:01 [ultranest] [DEBUG] iteration=493, ncalls=2167, regioncalls=22680, ndraw=40, logz=-650.08, remainder_fraction=100.0000%, Lmin=-641.82, Lmax=-51.74
09:30:01 [ultranest] [DEBUG] iteration=500, ncalls=2175, regioncalls=23000, ndraw=40, logz=-643.94, remainder_fraction=100.0000%, Lmin=-635.95, Lmax=-51.74
09:30:01 [ultranest] [DEBUG] iteration=505, ncalls=2183, regioncalls=23320, ndraw=40, logz=-636.78, remainder_fraction=100.0000%, Lmin=-624.23, Lmax=-51.74
09:30:01 [ultranest] [DEBUG] iteration=511, ncalls=2191, regioncalls=23640, ndraw=40, logz=-626.80, remainder_fraction=100.0000%, Lmin=-619.60, Lmax=-51.74
09:30:01 [ultranest] [DEBUG] iteration=518, ncalls=2199, regioncalls=23960, ndraw=40, logz=-622.13, remainder_fraction=100.0000%, Lmin=-611.13, Lmax=-51.74
09:30:02 [ultranest] [DEBUG] iteration=525, ncalls=2206, regioncalls=24240, ndraw=40, logz=-605.28, remainder_fraction=100.0000%, Lmin=-596.59, Lmax=-51.74
09:30:02 [ultranest] [DEBUG] iteration=530, ncalls=2214, regioncalls=24560, ndraw=40, logz=-598.89, remainder_fraction=100.0000%, Lmin=-590.96, Lmax=-51.74
09:30:02 [ultranest] [DEBUG] iteration=537, ncalls=2223, regioncalls=24920, ndraw=40, logz=-593.04, remainder_fraction=100.0000%, Lmin=-584.96, Lmax=-51.74
09:30:02 [ultranest] [DEBUG] iteration=544, ncalls=2231, regioncalls=25240, ndraw=40, logz=-581.57, remainder_fraction=100.0000%, Lmin=-572.79, Lmax=-51.74
09:30:02 [ultranest] [DEBUG] iteration=549, ncalls=2241, regioncalls=25640, ndraw=40, logz=-575.70, remainder_fraction=100.0000%, Lmin=-567.76, Lmax=-51.74
09:30:02 [ultranest] [DEBUG] iteration=555, ncalls=2252, regioncalls=26080, ndraw=40, logz=-570.93, remainder_fraction=100.0000%, Lmin=-563.13, Lmax=-51.74
09:30:02 [ultranest] [DEBUG] iteration=561, ncalls=2261, regioncalls=26440, ndraw=40, logz=-565.89, remainder_fraction=100.0000%, Lmin=-558.16, Lmax=-51.74
09:30:02 [ultranest] [DEBUG] iteration=568, ncalls=2268, regioncalls=26720, ndraw=40, logz=-559.62, remainder_fraction=100.0000%, Lmin=-551.79, Lmax=-51.74
09:30:03 [ultranest] [DEBUG] iteration=574, ncalls=2276, regioncalls=27040, ndraw=40, logz=-554.85, remainder_fraction=100.0000%, Lmin=-547.45, Lmax=-51.74
09:30:03 [ultranest] [DEBUG] iteration=579, ncalls=2284, regioncalls=27360, ndraw=40, logz=-552.61, remainder_fraction=100.0000%, Lmin=-545.09, Lmax=-51.74
09:30:03 [ultranest] [DEBUG] iteration=584, ncalls=2292, regioncalls=27680, ndraw=40, logz=-545.91, remainder_fraction=100.0000%, Lmin=-537.13, Lmax=-51.74
09:30:03 [ultranest] [DEBUG] iteration=591, ncalls=2300, regioncalls=28000, ndraw=40, logz=-538.65, remainder_fraction=100.0000%, Lmin=-530.55, Lmax=-51.74
09:30:03 [ultranest] [DEBUG] iteration=596, ncalls=2311, regioncalls=28440, ndraw=40, logz=-534.91, remainder_fraction=100.0000%, Lmin=-527.78, Lmax=-51.74
09:30:03 [ultranest] [DEBUG] iteration=603, ncalls=2319, regioncalls=28760, ndraw=40, logz=-528.53, remainder_fraction=100.0000%, Lmin=-521.15, Lmax=-51.74
09:30:03 [ultranest] [DEBUG] iteration=610, ncalls=2328, regioncalls=29120, ndraw=40, logz=-522.81, remainder_fraction=100.0000%, Lmin=-512.41, Lmax=-51.74
09:30:03 [ultranest] [DEBUG] iteration=615, ncalls=2336, regioncalls=29440, ndraw=40, logz=-514.34, remainder_fraction=100.0000%, Lmin=-506.56, Lmax=-51.74
09:30:03 [ultranest] [DEBUG] iteration=621, ncalls=2346, regioncalls=29840, ndraw=40, logz=-510.04, remainder_fraction=100.0000%, Lmin=-501.89, Lmax=-51.74
09:30:04 [ultranest] [DEBUG] iteration=627, ncalls=2355, regioncalls=30200, ndraw=40, logz=-503.75, remainder_fraction=100.0000%, Lmin=-496.02, Lmax=-51.74
09:30:04 [ultranest] [DEBUG] iteration=634, ncalls=2365, regioncalls=30600, ndraw=40, logz=-496.11, remainder_fraction=100.0000%, Lmin=-485.77, Lmax=-51.74
09:30:04 [ultranest] [DEBUG] iteration=640, ncalls=2373, regioncalls=30920, ndraw=40, logz=-486.08, remainder_fraction=100.0000%, Lmin=-476.58, Lmax=-51.74
09:30:04 [ultranest] [DEBUG] iteration=645, ncalls=2381, regioncalls=31240, ndraw=40, logz=-480.41, remainder_fraction=100.0000%, Lmin=-472.47, Lmax=-51.74
09:30:04 [ultranest] [DEBUG] iteration=651, ncalls=2389, regioncalls=31560, ndraw=40, logz=-475.96, remainder_fraction=100.0000%, Lmin=-468.91, Lmax=-51.74
09:30:04 [ultranest] [DEBUG] iteration=656, ncalls=2399, regioncalls=31960, ndraw=40, logz=-472.70, remainder_fraction=100.0000%, Lmin=-465.65, Lmax=-51.74
09:30:04 [ultranest] [DEBUG] iteration=661, ncalls=2408, regioncalls=32320, ndraw=40, logz=-470.05, remainder_fraction=100.0000%, Lmin=-461.69, Lmax=-51.74
09:30:04 [ultranest] [DEBUG] iteration=666, ncalls=2416, regioncalls=32640, ndraw=40, logz=-465.76, remainder_fraction=100.0000%, Lmin=-457.80, Lmax=-51.74
09:30:04 [ultranest] [DEBUG] iteration=670, ncalls=2426, regioncalls=33040, ndraw=40, logz=-462.10, remainder_fraction=100.0000%, Lmin=-455.03, Lmax=-51.74
09:30:05 [ultranest] [DEBUG] iteration=676, ncalls=2434, regioncalls=33360, ndraw=40, logz=-457.54, remainder_fraction=100.0000%, Lmin=-449.73, Lmax=-51.74
09:30:05 [ultranest] [DEBUG] iteration=680, ncalls=2448, regioncalls=33920, ndraw=40, logz=-454.98, remainder_fraction=100.0000%, Lmin=-447.82, Lmax=-51.74
09:30:05 [ultranest] [DEBUG] iteration=687, ncalls=2456, regioncalls=34240, ndraw=40, logz=-452.01, remainder_fraction=100.0000%, Lmin=-444.88, Lmax=-51.74
09:30:05 [ultranest] [DEBUG] iteration=693, ncalls=2464, regioncalls=34560, ndraw=40, logz=-448.86, remainder_fraction=100.0000%, Lmin=-441.82, Lmax=-51.74
09:30:05 [ultranest] [DEBUG] iteration=698, ncalls=2472, regioncalls=34880, ndraw=40, logz=-447.28, remainder_fraction=100.0000%, Lmin=-440.68, Lmax=-51.74
09:30:05 [ultranest] [DEBUG] iteration=703, ncalls=2480, regioncalls=35200, ndraw=40, logz=-444.08, remainder_fraction=100.0000%, Lmin=-434.67, Lmax=-51.74
09:30:05 [ultranest] [DEBUG] iteration=706, ncalls=2489, regioncalls=35560, ndraw=40, logz=-437.39, remainder_fraction=100.0000%, Lmin=-429.86, Lmax=-51.74
09:30:05 [ultranest] [DEBUG] iteration=711, ncalls=2498, regioncalls=35920, ndraw=40, logz=-434.81, remainder_fraction=100.0000%, Lmin=-426.42, Lmax=-51.74
09:30:06 [ultranest] [DEBUG] iteration=716, ncalls=2505, regioncalls=36200, ndraw=40, logz=-429.55, remainder_fraction=100.0000%, Lmin=-421.33, Lmax=-51.74
09:30:06 [ultranest] [DEBUG] iteration=719, ncalls=2514, regioncalls=36560, ndraw=40, logz=-427.74, remainder_fraction=100.0000%, Lmin=-419.54, Lmax=-51.74
09:30:06 [ultranest] [DEBUG] iteration=724, ncalls=2525, regioncalls=37000, ndraw=40, logz=-425.05, remainder_fraction=100.0000%, Lmin=-418.10, Lmax=-51.74
09:30:06 [ultranest] [DEBUG] iteration=729, ncalls=2534, regioncalls=37360, ndraw=40, logz=-422.95, remainder_fraction=100.0000%, Lmin=-415.49, Lmax=-51.74
09:30:06 [ultranest] [DEBUG] iteration=735, ncalls=2542, regioncalls=37680, ndraw=40, logz=-418.54, remainder_fraction=100.0000%, Lmin=-411.18, Lmax=-51.74
09:30:06 [ultranest] [DEBUG] iteration=740, ncalls=2551, regioncalls=38040, ndraw=40, logz=-410.99, remainder_fraction=100.0000%, Lmin=-401.12, Lmax=-51.74
09:30:06 [ultranest] [DEBUG] iteration=746, ncalls=2561, regioncalls=38440, ndraw=40, logz=-405.83, remainder_fraction=100.0000%, Lmin=-398.94, Lmax=-51.74
09:30:07 [ultranest] [DEBUG] iteration=752, ncalls=2570, regioncalls=38800, ndraw=40, logz=-402.60, remainder_fraction=100.0000%, Lmin=-395.36, Lmax=-51.74
09:30:07 [ultranest] [DEBUG] iteration=757, ncalls=2578, regioncalls=39120, ndraw=40, logz=-397.89, remainder_fraction=100.0000%, Lmin=-390.34, Lmax=-51.74
09:30:07 [ultranest] [DEBUG] iteration=762, ncalls=2587, regioncalls=39480, ndraw=40, logz=-393.78, remainder_fraction=100.0000%, Lmin=-386.03, Lmax=-51.74
09:30:07 [ultranest] [DEBUG] iteration=767, ncalls=2597, regioncalls=39880, ndraw=40, logz=-387.82, remainder_fraction=100.0000%, Lmin=-380.32, Lmax=-51.74
09:30:07 [ultranest] [DEBUG] iteration=773, ncalls=2605, regioncalls=40200, ndraw=40, logz=-385.76, remainder_fraction=100.0000%, Lmin=-379.35, Lmax=-51.74
09:30:07 [ultranest] [DEBUG] iteration=780, ncalls=2612, regioncalls=40480, ndraw=40, logz=-384.17, remainder_fraction=100.0000%, Lmin=-376.12, Lmax=-51.74
09:30:07 [ultranest] [DEBUG] iteration=785, ncalls=2621, regioncalls=40840, ndraw=40, logz=-381.29, remainder_fraction=100.0000%, Lmin=-373.55, Lmax=-51.74
09:30:07 [ultranest] [DEBUG] iteration=793, ncalls=2630, regioncalls=41200, ndraw=40, logz=-376.93, remainder_fraction=100.0000%, Lmin=-369.90, Lmax=-51.74
09:30:07 [ultranest] [DEBUG] iteration=798, ncalls=2639, regioncalls=41560, ndraw=40, logz=-369.67, remainder_fraction=100.0000%, Lmin=-361.21, Lmax=-51.74
09:30:07 [ultranest] [DEBUG] iteration=800, ncalls=2642, regioncalls=41680, ndraw=40, logz=-367.73, remainder_fraction=100.0000%, Lmin=-360.30, Lmax=-51.74
09:30:08 [ultranest] [DEBUG] iteration=805, ncalls=2651, regioncalls=42040, ndraw=40, logz=-365.56, remainder_fraction=100.0000%, Lmin=-357.56, Lmax=-51.74
09:30:08 [ultranest] [DEBUG] iteration=812, ncalls=2659, regioncalls=42360, ndraw=40, logz=-361.19, remainder_fraction=100.0000%, Lmin=-353.64, Lmax=-51.74
09:30:08 [ultranest] [DEBUG] iteration=817, ncalls=2667, regioncalls=42680, ndraw=40, logz=-358.37, remainder_fraction=100.0000%, Lmin=-350.60, Lmax=-51.74
09:30:08 [ultranest] [DEBUG] iteration=823, ncalls=2675, regioncalls=43000, ndraw=40, logz=-356.25, remainder_fraction=100.0000%, Lmin=-349.80, Lmax=-51.74
09:30:08 [ultranest] [DEBUG] iteration=828, ncalls=2684, regioncalls=43360, ndraw=40, logz=-354.44, remainder_fraction=100.0000%, Lmin=-346.94, Lmax=-51.74
09:30:08 [ultranest] [DEBUG] iteration=834, ncalls=2693, regioncalls=43720, ndraw=40, logz=-350.36, remainder_fraction=100.0000%, Lmin=-342.66, Lmax=-51.74
09:30:08 [ultranest] [DEBUG] iteration=839, ncalls=2701, regioncalls=44040, ndraw=40, logz=-347.66, remainder_fraction=100.0000%, Lmin=-340.00, Lmax=-51.74
09:30:08 [ultranest] [DEBUG] iteration=845, ncalls=2709, regioncalls=44360, ndraw=40, logz=-344.32, remainder_fraction=100.0000%, Lmin=-336.48, Lmax=-51.74
09:30:08 [ultranest] [DEBUG] iteration=850, ncalls=2719, regioncalls=44760, ndraw=40, logz=-341.75, remainder_fraction=100.0000%, Lmin=-334.13, Lmax=-51.74
09:30:09 [ultranest] [DEBUG] iteration=855, ncalls=2728, regioncalls=45120, ndraw=40, logz=-339.72, remainder_fraction=100.0000%, Lmin=-332.29, Lmax=-51.74
09:30:09 [ultranest] [DEBUG] iteration=861, ncalls=2739, regioncalls=45560, ndraw=40, logz=-337.56, remainder_fraction=100.0000%, Lmin=-330.21, Lmax=-51.74
09:30:09 [ultranest] [DEBUG] iteration=867, ncalls=2747, regioncalls=45880, ndraw=40, logz=-334.79, remainder_fraction=100.0000%, Lmin=-327.69, Lmax=-51.74
09:30:09 [ultranest] [DEBUG] iteration=872, ncalls=2757, regioncalls=46280, ndraw=40, logz=-332.63, remainder_fraction=100.0000%, Lmin=-325.35, Lmax=-51.74
09:30:09 [ultranest] [DEBUG] iteration=877, ncalls=2765, regioncalls=46600, ndraw=40, logz=-329.76, remainder_fraction=100.0000%, Lmin=-321.54, Lmax=-51.74
09:30:09 [ultranest] [DEBUG] iteration=884, ncalls=2773, regioncalls=46920, ndraw=40, logz=-325.63, remainder_fraction=100.0000%, Lmin=-318.11, Lmax=-51.74
09:30:09 [ultranest] [DEBUG] iteration=890, ncalls=2781, regioncalls=47240, ndraw=40, logz=-323.46, remainder_fraction=100.0000%, Lmin=-316.61, Lmax=-51.74
