logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.247924397208152368e+04 -4.248662204347347870e+04 7.749999999999999944e-02
-4.248662204347347870e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.171270627538543340e+04 -4.172008497177738172e+04 1.699999999999999956e+00
-4.172008497177738172e+04 3.321001520426571005e+02 -1.250000000000000026e-03 1.600000000000000000e+03 -4.077278181097447668e+04 -4.078016113236642559e+04 9.074999999999999734e-01
-4.078016113236642559e+04 5.741024570193416139e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -4.071594719100237126e+04 -4.072332713739432074e+04 2.812500000000000000e-01
-4.072332713739432074e+04 4.852048227486407654e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -3.928668091479918803e+04 -3.929406148619113810e+04 5.699999999999999512e-01
-3.929406148619113810e+04 7.042967313013036801e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.836851976869156351e+04 -3.837590096508351417e+04 1.604999999999999982e+00
-3.837590096508351417e+04 6.992605239365196894e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.587154294964736619e+04 -3.587892477103931742e+04 2.937500000000000111e-01
-3.587892477103931742e+04 1.176651629431776655e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.411857614908966207e+04 -3.412595859548161388e+04 1.967500000000000027e+00
-3.412595859548161388e+04 1.681240979021987869e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.408291259242888191e+04 -3.409029566382083431e+04 1.531250000000000000e+00
-3.409029566382083431e+04 1.182594575375308750e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.367709744116439833e+04 -3.368448113755635131e+04 6.337500000000000355e-01
-3.368448113755635131e+04 1.805262086200716567e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.317648322938180354e+04 -3.318386755077375710e+04 1.786249999999999893e+00
-3.318386755077375710e+04 3.971870440442684185e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.295094667317195854e+04 -3.295833161956391268e+04 2.875000000000000125e-02
-3.295833161956391268e+04 3.558749008515590049e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.165797347095323130e+04 -3.166535904234518239e+04 3.712500000000000244e-01
-3.166535904234518239e+04 6.093219203101396033e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.113120201547651595e+04 -3.113858821186846762e+04 5.124999999999999695e-02
