Om Ob h ns s8 Mnu w scale_factor
3.557425456917544526e-01 6.605573778360737669e-02 6.470736045530536273e-01 1.126992795666064362e+00 9.505699534354477009e-01 4.916196769204773664e-01 -1.161915666704841588e+00 1.324075160954191688e+01
3.002148953339874859e-01 4.023948292130023058e-02 8.119514211408416227e-01 1.058015282406242319e+00 9.797560056391287908e-01 9.589812623061597652e-01 -1.142685861516576473e+00 1.325158904780841240e+01
4.433807365865219952e-01 5.943659594549870195e-02 5.210566518781777345e-01 1.109088798414206156e+00 9.620110331253967084e-01 7.638014472524399245e-01 -1.075486409678175548e+00 1.312046094977914734e+01
3.559434209406543426e-01 3.923943617894691538e-02 6.978926470368179702e-01 1.063214838705190513e+00 9.763830912294483300e-01 8.881744899905775759e-01 -1.222123035816212289e+00 1.329727650728731092e+01
3.352871578488482163e-01 3.432810614906840058e-02 6.425393202020406314e-01 1.115042157024784597e+00 9.800285518578143451e-01 7.368381399655066222e-01 -1.192138547785486002e+00 1.329711200321395914e+01
3.656572562029679618e-01 4.390032136434193072e-02 5.422572445640890804e-01 1.187142037486826229e+00 9.600318707657244932e-01 7.751170515801333316e-01 -1.085370546573633632e+00 1.318088691833242088e+01
3.752043712520795049e-01 3.685152947610902119e-02 5.207983151135185951e-01 1.167682907417964655e+00 9.550970116409809307e-01 6.281989394092722945e-01 -1.147217832995189646e+00 1.309690870562290144e+01
3.293521235153852311e-01 3.069894474158267259e-02 5.827162295338265130e-01 1.157254958656073418e+00 9.824787821038781788e-01 4.920195167947455928e-01 -1.268320864871041342e+00 1.317322302251719712e+01
3.279910782572075800e-01 3.810820539925600242e-02 7.003839414473860270e-01 1.083700180629260323e+00 9.837589002759957735e-01 8.549030095234828597e-01 -1.143454314881143130e+00 1.314588863085275072e+01
2.937420922297570014e-01 4.436445586843536931e-02 8.230322391012826477e-01 1.091052700898987871e+00 9.708899566963522521e-01 9.973243912898652752e-01 -1.295093092987008809e+00 1.323047636074792877e+01
4.478335973103160228e-01 3.564639729729941753e-02 5.077121903104929723e-01 1.097975171690252827e+00 9.702627160775825210e-01 8.475257780003544461e-01 -8.630369934188470982e-01 1.309052455834698669e+01
3.716331370388470390e-01 4.639731464100092795e-02 5.390449122896742162e-01 1.145495340977344290e+00 9.975427852098698311e-01 2.898133159806834391e-01 -1.201482496647000575e+00 1.333676783384536968e+01
3.044428049126984837e-01 3.195574755825385943e-02 6.189832622507269733e-01 1.176375744469466467e+00 9.538680134324589721e-01 7.244935291405689703e-01 -1.256489169419998442e+00 1.304578205698399351e+01
3.591981630586938978e-01 4.328477234185811040e-02 6.290512529195764202e-01 1.110590423726461884e+00 9.613878016991236342e-01 7.787553167132814647e-01 -1.206112417290839067e+00 1.320253408092640335e+01
3.556987689666043506e-01 3.149783173595988028e-02 6.205553663077413296e-01 1.084820118799273869e+00 9.782092673812461392e-01 6.514534735452868208e-01 -1.205190709258525228e+00 1.294151506250232941e+01
3.649671705620118889e-01 3.459601430611027040e-02 5.428110888257779987e-01 1.134320771118606963e+00 9.784809202151771856e-01 5.567839820521707228e-01 -1.126843456051078274e+00 1.305081848840296033e+01
4.209294902749337597e-01 5.810887280237066882e-02 5.654003357169411492e-01 1.041772696425063760e+00 9.951992891002168218e-01 2.695696921167036186e-01 -9.347983306232847678e-01 1.331744976158464588e+01
3.153246305270645533e-01 5.579360537144119336e-02 6.102639111382298642e-01 1.173009399470122949e+00 9.492132151073611190e-01 2.784692102686244786e-01 -1.294166411933140859e+00 1.317897009171297995e+01
3.732781616930874735e-01 5.263597138445400697e-02 5.787697766990000936e-01 1.148047476863083283e+00 9.385520259459037007e-01 6.983960460524750724e-01 -1.254692320969384545e+00 1.331904013054685620e+01
3.558617304754546629e-01 4.736846019513644979e-02 6.790585629309401350e-01 1.081973778348598758e+00 9.746647664360421626e-01 7.654192330466800254e-01 -1.040836845188916060e+00 1.311716350647400020e+01
3.546770722901516626e-01 4.936631208679245070e-02 5.716467305146167854e-01 1.173776118256606660e+00 9.517640431485584473e-01 6.808746755594348166e-01 -1.196098914281945591e+00 1.324670881743891293e+01
3.657291970913286727e-01 4.523684771949460642e-02 5.546534362004178487e-01 1.104241934352349741e+00 9.746288694996346758e-01 1.135779271491664799e-01 -1.008115561906298918e+00 1.323901240542131674e+01
4.451227005826470240e-01 4.964637065397781157e-02 5.373051447014038917e-01 1.049266832130172578e+00 9.906043120127078216e-01 4.090014596335782016e-01 -1.004221378205159221e+00 1.314443379939849166e+01
3.816387740698282682e-01 4.721743179168747667e-02 5.296668078494940479e-01 1.148158865821067520e+00 9.649934629509471229e-01 6.776880290229814197e-01 -9.149737303388256748e-01 1.302214837314868667e+01
3.859660114172085432e-01 4.437673799452943046e-02 5.566652465900603364e-01 1.127518558651130709e+00 9.605990343897216066e-01 7.106249840738353418e-01 -1.249635770975695781e+00 1.327566549455292666e+01
3.092408315000253483e-01 3.278612457289380860e-02 6.813165647471400854e-01 1.118118483923641993e+00 9.878824446074648824e-01 7.585422081896397994e-01 -1.181134532684714911e+00 1.314183792777251547e+01
