logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.313050368061291374e+04 -5.313788175200486876e+04 8.399999999999999689e-01
-5.313788175200486876e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.481832834575264133e+04 -4.482570704214458965e+04 8.787500000000000311e-01
-4.482570704214458965e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.757424354558264167e+04 -3.758162286697459058e+04 1.642500000000000071e+00
-3.758162286697459058e+04 3.136857459700512209e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -3.583819794302026276e+04 -3.584557788941221224e+04 8.612499999999999600e-01
-3.584557788941221224e+04 2.410557754120985464e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -3.560583510292319988e+04 -3.561321567431514995e+04 1.145000000000000018e+00
-3.561321567431514995e+04 7.274669677235901872e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.460864427576868184e+04 -3.461602547216063249e+04 4.274999999999999911e-01
-3.461602547216063249e+04 3.717377515988496839e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.322542921171354828e+04 -3.323281103310549952e+04 9.737500000000000044e-01
-3.323281103310549952e+04 6.822274677740729203e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.300030828879383625e+04 -3.300769073518578807e+04 7.674999999999999600e-01
-3.300769073518578807e+04 5.883534716591808547e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.116764658549621163e+04 -3.117502965688816403e+04 1.837499999999999911e+00
-3.117502965688816403e+04 1.139872108170497768e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.054183804812469316e+04 -3.054922174451664614e+04 9.662500000000000533e-01
-3.054922174451664614e+04 1.202364974431796327e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -2.858422297437558882e+04 -2.859160729576754238e+04 5.100000000000000089e-01
-2.859160729576754238e+04 8.474174328133091194e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -2.849395146646567810e+04 -2.850133641285762860e+04 1.945000000000000062e+00
-2.850133641285762860e+04 7.571369570112068459e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.812006800166878747e+04 -2.812745357306073856e+04 1.284999999999999920e+00
-2.812745357306073856e+04 1.762252091104087697e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.771789545750821708e+04 -2.772528165390016875e+04 1.916250000000000009e+00
-2.772528165390016875e+04 2.444652015275944450e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.733224352535052094e+04 -2.733963034674247319e+04 1.983749999999999902e+00
-2.733963034674247319e+04 1.817391803906320717e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.571169442650128985e+04 -2.571908187289324269e+04 3.674999999999999933e-01
-2.571908187289324269e+04 8.829602742679008998e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.567685287975102619e+04 -2.568424095114297961e+04 1.155000000000000027e+00
-2.568424095114297961e+04 4.578244130568713217e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.549440754197476053e+04 -2.550179623836671090e+04 2.387499999999999900e-01
-2.550179623836671090e+04 8.575486988677469924e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -2.543254952763087203e+04 -2.543993884902282298e+04 5.537499999999999645e-01
-2.543993884902282298e+04 6.835367263568323892e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -2.533283654649956952e+04 -2.534022649289152105e+04 1.703750000000000098e+00
-2.534022649289152105e+04 1.009094943714238042e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.465358110376496552e+04 -2.466097167515691763e+04 1.080000000000000071e+00
-2.466097167515691763e+04 1.873403725911068420e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.443708326370501527e+04 -2.444447446009696796e+04 1.761249999999999982e+00
-2.444447446009696796e+04 9.381241887121117884e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -2.411035667556163389e+04 -2.411774849695358716e+04 1.983749999999999902e+00
-2.411774849695358716e+04 1.800710416903117164e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.390860145107960489e+04 -2.391599389747155510e+04 1.047500000000000098e+00
-2.391599389747155510e+04 8.798765153677138073e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -2.330987686826656500e+04 -2.331726993965851580e+04 1.174999999999999933e-01
-2.331726993965851580e+04 3.102684922811326373e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.314436526444831907e+04 -2.315175896084027045e+04 1.966250000000000053e+00
-2.315175896084027045e+04 4.528547042425455516e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -2.264752449648778565e+04 -2.265491881787973762e+04 6.750000000000000444e-01
-2.265491881787973762e+04 2.420969419231236373e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.245843619397413931e+04 -2.246583114036609186e+04 8.500000000000000611e-02
-2.246583114036609186e+04 9.283755594046861859e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -2.213594604466835517e+04 -2.214334161606030830e+04 1.422500000000000098e+00
-2.214334161606030830e+04 2.236321852325400812e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.211200794279485126e+04 -2.211940413918680133e+04 7.800000000000000266e-01
-2.211940413918676131e+04 1.655170373586675794e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.197045916240149018e+04 -2.197785598379344083e+04 7.387500000000000178e-01
-2.197785598379344083e+04 7.281474780132269586e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -2.186699052401953668e+04 -2.187438797041148791e+04 8.862499999999999822e-01
-2.187438797041148791e+04 7.915596244169269369e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -2.165205463786155087e+04 -2.165945270925350269e+04 1.661249999999999893e+00
-2.165945270925350269e+04 1.291068972675174678e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -2.158643549393600915e+04 -2.159383419032796155e+04 1.051250000000000018e+00
-2.159383419032796155e+04 7.733441888536921738e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -2.143642464617038058e+04 -2.144382396756233356e+04 7.924999999999999822e-01
-2.144382396756233356e+04 8.233447586824365771e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -2.118964543510490330e+04 -2.119704538149685686e+04 4.874999999999999889e-01
-2.119704538149685686e+04 1.805029119653929115e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.114211802010432075e+04 -2.114951859149627126e+04 1.671249999999999902e+00
-2.114951859149627126e+04 1.774698721810349866e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.113975496168394602e+04 -2.114715615807589711e+04 9.500000000000000111e-02
-2.114706614303752212e+04 1.235300872157910561e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -2.111768548066577205e+04 -2.112508730205772372e+04 1.700000000000000122e-01
-2.112508730205743996e+04 1.290006936365312242e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -2.085340580250513813e+04 -2.086080824889709038e+04 7.637500000000000400e-01
-2.086080824889709038e+04 1.339494942174501659e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -2.083629749842550518e+04 -2.084370056981745802e+04 1.287500000000000089e+00
-2.084370056978028515e+04 1.310235076575820017e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -2.020978160325375939e+04 -2.021718529964571280e+04 1.549999999999999989e-01
-2.021718529964571280e+04 4.014908094940361707e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -1.944121212925218060e+04 -1.944861645064413096e+04 1.635000000000000009e+00
-1.944861645064413096e+04 5.865824375580532433e+02 -2.687500000000001346e-02 1.600000000000000000e+03 -1.943411967291928522e+04 -1.944152461931123617e+04 1.447500000000000009e+00
-1.944152378778451748e+04 2.138569291657633471e+02 -2.750000000000001402e-02 1.600000000000000000e+03 -1.909918206841393840e+04 -1.910658763980588992e+04 8.525000000000000355e-01
-1.910658763980588992e+04 1.455958265309101307e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -1.908537379675569537e+04 -1.909277999314764747e+04 5.312500000000000000e-01
-1.909277999213975272e+04 5.658365335240227445e+00 -2.875000000000001513e-02 1.600000000000000000e+03 -1.895005013368853542e+04 -1.895745695508048811e+04 1.962499999999999911e+00
-1.895745695508048811e+04 6.629933636714743272e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -1.884880041748735675e+04 -1.885620786387931003e+04 1.403750000000000053e+00
