Om Ob h ns s8 Mnu w scale_factor
4.967586463313534706e-01 5.933497058998695589e-02 6.915027348517516215e-01 1.036523331771425971e+00 6.607385387003024135e-01 9.507739238692344275e-01 -1.131530793904881094e+00 1.540789836126848478e+01
4.949007548224306774e-01 6.749697741974342025e-02 5.559313988526013439e-01 1.137664193359752662e+00 6.508050500997319965e-01 3.972729868111872231e-01 -1.279405955605833034e+00 1.569574774462185829e+01
4.612365889403373664e-01 6.055688282222444763e-02 6.204308765037480633e-01 1.115742814193117383e+00 6.362852547315740459e-01 4.724508213597959361e-01 -8.015553501815784188e-01 1.554472270910685339e+01
4.090186198016543262e-01 3.972235690020468196e-02 6.071687233166614961e-01 1.167469973417142537e+00 6.548156482692095715e-01 4.017910161023008908e-01 -1.065259013600427629e+00 1.547359406488082989e+01
4.962712970415814606e-01 4.730838067668324126e-02 5.278626282285223681e-01 1.122440805424430588e+00 6.622931736370049061e-01 2.598445789426896413e-01 -1.034184461884504191e+00 1.581450579529398759e+01
4.178369962519482561e-01 3.144355812462053951e-02 7.155002079675119031e-01 1.047646851607215268e+00 6.665635050693613506e-01 5.745208560047916357e-01 -8.376522220629079030e-01 1.529169627974314771e+01
4.596154078722929359e-01 4.302563079729369161e-02 6.647735866722458420e-01 1.072680214801438270e+00 6.483090897749375081e-01 7.680721146777704789e-01 -8.622326192612279616e-01 1.514002207875239137e+01
4.267093406425986890e-01 4.368116120369275324e-02 6.280594071444174364e-01 1.096973811630558959e+00 6.664247930342035442e-01 5.708815425560620493e-03 -1.205647571993449407e+00 1.537177565917321154e+01
4.692585097427474095e-01 4.081435557424337862e-02 6.060077989867278525e-01 1.116931200362474064e+00 6.528691928530006017e-01 8.815439844097237021e-01 -1.132623765793763670e+00 1.558352938441177571e+01
4.798651115511731735e-01 5.593914270156933460e-02 5.466547730475989075e-01 1.156974958356640659e+00 6.398631316920122547e-01 3.665070077111312052e-01 -1.021404594421125855e+00 1.549761446678148502e+01
3.956761135669211171e-01 4.188988908380050780e-02 8.072024557097466912e-01 1.067325736760432520e+00 6.550595216402435028e-01 7.953871904097912227e-01 -9.730906372463350440e-01 1.522613836145131927e+01
3.916665398763571337e-01 5.518660591620250244e-02 8.646230978022031444e-01 1.036156713830138409e+00 6.523802472514210748e-01 3.558167549845647204e-01 -9.134587958446820366e-01 1.542335926585648487e+01
3.830885578879714704e-01 6.738373725515572898e-02 6.915801730686316207e-01 1.185101270987069633e+00 6.400516946432478482e-01 1.323379565405379821e-01 -1.024227459536403373e+00 1.549257463980363525e+01
4.269445917194750750e-01 3.236409170679199754e-02 5.799084544376259531e-01 1.184648818763982758e+00 6.412522859702053379e-01 7.138886821537315797e-01 -7.209529056232139022e-01 1.519190791032394650e+01
3.992137726405382558e-01 3.296123041825618771e-02 7.267367647951022969e-01 1.098401776354590353e+00 6.512435403220580010e-01 9.768815879854416684e-01 -1.230711597542863522e+00 1.555636026020034990e+01
4.251897337384885622e-01 3.383242350783157576e-02 5.849594601373131475e-01 1.142982566586130844e+00 6.576314834344879623e-01 2.608342417959377268e-01 -1.116984494554492668e+00 1.538694267813071370e+01
4.021001006982040105e-01 5.121049102678013054e-02 8.606900806428456896e-01 1.009715098451650972e+00 6.401792325650408344e-01 4.773145188959174168e-01 -7.326938667251490234e-01 1.524122512389051920e+01
4.531812381032139792e-01 6.601151635763757852e-02 6.542446979328606638e-01 1.111436158461358348e+00 6.478779444521665098e-01 5.221460032291019848e-01 -1.243860378165747349e+00 1.562699039403045198e+01
4.630059611593183577e-01 3.898110422121277979e-02 6.240380350812178012e-01 1.111844274501394114e+00 6.570610934168646944e-01 8.096672850529527121e-01 -7.950129209810959940e-01 1.540697001931173382e+01
4.814484926762108152e-01 6.611387820540289006e-02 5.937638243612773925e-01 1.160402453474261408e+00 6.304819304454650775e-01 6.924202136243636785e-01 -7.338217459500958606e-01 1.543639372434483015e+01
3.323016472732706061e-01 4.326376029381993199e-02 8.062322566925491651e-01 1.170877832241033589e+00 6.377254394422909867e-01 8.876789331682242157e-01 -1.259171548594306467e+00 1.550365177814837558e+01
3.844362460293793138e-01 6.025886996088024306e-02 8.968545483208086866e-01 1.055081615728715505e+00 6.484355495626639154e-01 7.239538362496735768e-01 -9.829028728770135004e-01 1.534048496262783168e+01
4.540681749005747170e-01 4.574282438837651288e-02 6.042643839767861680e-01 1.131046177755519633e+00 6.415459160125762672e-01 7.243703814533430929e-01 -1.184141305433237257e+00 1.558215840214336723e+01
4.413806102766136830e-01 3.967366868115399653e-02 7.321870136109940308e-01 1.025936465161174427e+00 6.668566864016068907e-01 6.230352112082147009e-01 -1.010826489125674854e+00 1.540763811392102056e+01
3.635164685501349746e-01 4.739994394513139669e-02 7.531656274964212416e-01 1.134439833582781887e+00 6.563542399403347050e-01 2.143338602071332422e-01 -1.094457568428175209e+00 1.532776400791498794e+01
4.527134199945982429e-01 3.882322968476743796e-02 5.481221216111202832e-01 1.132053419330515398e+00 6.645272989937794916e-01 6.691695001407588217e-02 -1.099054205736573309e+00 1.557386710539056729e+01
4.730107723143152088e-01 4.634484283253314379e-02 5.257005317335818884e-01 1.192246964991545255e+00 6.393398204129430162e-01 6.283555331860719573e-01 -9.565277553197223392e-01 1.534917042838222301e+01
4.141791534516184869e-01 6.144561401068483752e-02 7.592470371480748437e-01 1.069968917151715271e+00 6.634357665621263278e-01 2.215044249591069381e-01 -1.266323876649354085e+00 1.560441096696654739e+01
4.571815474946060442e-01 6.666461917293067807e-02 8.636972529754387562e-01 9.709860808313492964e-01 6.583851069420763036e-01 8.837424901135905175e-01 -1.136751419454477219e+00 1.575674981224399218e+01
3.366023704937271543e-01 6.482800916376116329e-02 8.486541500741839883e-01 1.171659433876644840e+00 6.353665500268530497e-01 4.517559999960630845e-01 -1.193752641786635538e+00 1.551406403571611925e+01
4.116039290425138608e-01 5.106315151380190487e-02 6.338216838893537819e-01 1.147161866386251505e+00 6.710463724619462056e-01 9.193139879488332333e-03 -1.049333158178997305e+00 1.554991605438903690e+01
3.395707995323685724e-01 5.946210603004090101e-02 7.787404322974444959e-01 1.187694616475085008e+00 6.309787663752834952e-01 3.131201662685825782e-01 -1.132076081969550119e+00 1.554857616832333278e+01
4.706892595572695903e-01 5.665148066054538634e-02 5.699569960503064747e-01 1.158042650353805936e+00 6.218819423731714036e-01 5.652667189312567952e-01 -7.123795676630283458e-01 1.549194378167959485e+01
3.770456622615873110e-01 6.130583341486780385e-02 8.569030643118782375e-01 1.089917940078486636e+00 6.454553979909500860e-01 7.396971299503294350e-01 -1.285222559493113703e+00 1.570377484144119506e+01
4.222591161647132330e-01 5.920376742534307068e-02 7.930359395954627022e-01 1.024200895076947893e+00 6.626370692255727501e-01 2.183653653185597676e-01 -1.027352522173215155e+00 1.540838669937322969e+01
3.941307109750237236e-01 6.360727742789190620e-02 7.571726499594888526e-01 1.109449329108912252e+00 6.427704530474077638e-01 2.846092971502940383e-01 -9.460529395279547726e-01 1.553896089425727212e+01
4.851645064737718505e-01 3.419248777840102477e-02 7.082462045114064075e-01 9.622322684179305252e-01 6.832009767217979146e-01 7.369737506389495429e-01 -1.239393833714975246e+00 1.559569535509978699e+01
4.826409735165926307e-01 3.886450958775045789e-02 6.264066527055055511e-01 1.038098892668248396e+00 6.732738509915654479e-01 2.561893202888049226e-01 -9.805909657985560912e-01 1.539466672775009570e+01
4.322314441374560667e-01 6.435681064045310762e-02 8.940495684426073009e-01 9.826910993095410163e-01 6.639313709922913809e-01 6.107087620636010294e-01 -8.821641029795057598e-01 1.524364580719270101e+01
3.781169783239822779e-01 6.238372283167303856e-02 7.595572748719574552e-01 1.146357461469162953e+00 6.249360966147036178e-01 7.168419124869560566e-01 -1.039882425966208057e+00 1.575949080276528314e+01
4.752068250844672104e-01 5.856115774322993850e-02 8.576659217336622953e-01 9.207056222843523763e-01 6.742501624553268735e-01 8.016135962607481291e-01 -1.169534892793771874e+00 1.548206170500604273e+01
4.988220901277156116e-01 6.096686057669722936e-02 6.118853944405695522e-01 1.091888395348805441e+00 6.774550554419022097e-01 3.388903571480592070e-01 -8.463704833599284827e-01 1.545157107451343492e+01
4.213416471390701856e-01 3.760261149216848064e-02 7.394368206751764649e-01 1.029490942231267026e+00 6.832325196796393829e-01 4.304505496577759605e-01 -1.111894126074006728e+00 1.524428174796776680e+01
4.884288916604221376e-01 6.521027018880601323e-02 6.308826719385761672e-01 1.063187483733718075e+00 6.534557470520334643e-01 3.953601351267722608e-01 -1.070623896541758047e+00 1.565263857186558383e+01
3.324523347942873741e-01 5.052027621967700166e-02 8.150839108029011015e-01 1.151801995003312040e+00 6.438643925882812091e-01 3.627586645740801252e-01 -1.271666060222317096e+00 1.548287721259907279e+01
